Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 2										1.451656																																																								-0.000000	-0.000000																																																																					-1.451656	-0.000000																																																																				0.000000	
 3 	 3										1.356102																																																								-0.000000	-0.000000																																																																					-1.356102	-0.000000																																																																				0.000000	
 3 	 4										2.395295																																																								-0.000000	-0.000000																																																																					-2.395295	-0.000000																																																																				0.000000	
 3 	 5										2.736163																																																								-0.000000	-0.000000																																																																					-2.736163	-0.000000																																																																				0.000000	
 3 	 6										2.835503																																																								-0.000000	-0.000000																																																																					-2.835503	-0.000000																																																																				0.000000	
 3 	 7										2.856362																																																								-0.000000	-0.000000																																																																					-2.856362	-0.000000																																																																				0.000000	
 3 	 8										2.852413																																																								-0.000000	-0.000000																																																																					-2.852413	-0.000000																																																																				0.000000	
 3 	 9										2.851048																																																								-0.000000	-0.000000																																																																					-2.851048	-0.000000																																																																				0.000000	
 3 	 10										2.854005																																																								-0.000000	-0.000000																																																																					-2.854005	-0.000000																																																																				0.000000	
 3 	 11										2.857246																																																								-0.000000	-0.000000																																																																					-2.857246	-0.000000																																																																				0.000000	
 3 	 12										2.858240																																																								-0.000000	-0.000000																																																																					-2.858240	-0.000000																																																																				0.000000	
 3 	 13										2.856910																																																								-0.000000	-0.000000																																																																					-2.856910	-0.000000																																																																				0.000000	
 3 	 14										2.856837																																																								-0.000000	-0.000000																																																																					-2.856837	-0.000000																																																																				0.000000	
 3 	 15										2.857523																																																								-0.000000	-0.000000																																																																					-2.857523	-0.000000																																																																				0.000000	
 3 	 16										2.857746																																																								-0.000000	-0.000000																																																																					-2.857746	-0.000000																																																																				0.000000	
 3 	 17										2.857849																																																								-0.000000	-0.000000																																																																					-2.857849	-0.000000																																																																				0.000000	
 3 	 18										2.854491																																																								-0.000000	-0.000000																																																																					-2.854491	-0.000000																																																																				0.000000	
 3 	 19										2.844799																																																								-0.000000	-0.000000																																																																					-2.844799	-0.000000																																																																				0.000000	
 3 	 20										2.829948																																																								-0.000000	-0.000000																																																																					-2.829948	-0.000000																																																																				0.000000	
 3 	 21										2.795315																																																								-0.000000	-0.000000																																																																					-2.795315	-0.000000																																																																				0.000000	
 3 	 22										2.727949																																																								-0.000000	-0.000000																																																																					-2.727949	-0.000000																																																																				0.000000	
 3 	 23										2.600823																																																								-0.000000	-0.000000																																																																					-2.600823	-0.000000																																																																				0.000000	
 3 	 24										2.098642																																																								-0.000000	-0.000000																																																																					-2.098642	-0.000000																																																																				0.000000	
 4 	 1										2.160299																																																								-0.000000	-0.000000																																																																					-2.160299	-0.000000																																																																				0.000000	
 4 	 2										1.682548																																																								-0.000000	-0.000000																																																																					-1.682548	-0.000000																																																																				0.000000	
 4 	 3										1.516129																																																								-0.000000	-0.000000																																																																					-1.516129	-0.000000																																																																				0.000000	
 4 	 4										2.785913																																																								-0.000000	-0.000000																																																																					-2.785913	-0.000000																																																																				0.000000	
 4 	 5										3.050751																																																								-0.000000	-0.000000																																																																					-3.050751	-0.000000																																																																				0.000000	
 4 	 6										3.110185																																																								-0.000000	-0.000000																																																																					-3.110185	-0.000000																																																																				0.000000	
 4 	 7										3.122061																																																								-0.000000	-0.000000																																																																					-3.122061	-0.000000																																																																				0.000000	
 4 	 8										3.120554																																																								-0.000000	-0.000000																																																																					-3.120554	-0.000000																																																																				0.000000	
 4 	 9										3.119227																																																								-0.000000	-0.000000																																																																					-3.119227	-0.000000																																																																				0.000000	
 4 	 10										3.120232																																																								-0.000000	-0.000000																																																																					-3.120232	-0.000000																																																																				0.000000	
 4 	 11										3.121225																																																								-0.000000	-0.000000																																																																					-3.121225	-0.000000																																																																				0.000000	
 4 	 12										3.121155																																																								-0.000000	-0.000000																																																																					-3.121155	-0.000000																																																																				0.000000	
 4 	 13										3.121494																																																								-0.000000	-0.000000																																																																					-3.121494	-0.000000																																																																				0.000000	
 4 	 14										3.121387																																																								-0.000000	-0.000000																																																																					-3.121387	-0.000000																																																																				0.000000	
 4 	 15										3.121406																																																								-0.000000	-0.000000																																																																					-3.121406	-0.000000																																																																				0.000000	
 4 	 16										3.121947																																																								-0.000000	-0.000000																																																																					-3.121947	-0.000000																																																																				0.000000	
 4 	 17										3.122587																																																								-0.000000	-0.000000																																																																					-3.122587	-0.000000																																																																				0.000000	
 4 	 18										3.122266																																																								-0.000000	-0.000000																																																																					-3.122266	-0.000000																																																																				0.000000	
 4 	 19										3.115804																																																								-0.000000	-0.000000																																																																					-3.115804	-0.000000																																																																				0.000000	
 4 	 20										3.107085																																																								-0.000000	-0.000000																																																																					-3.107084	-0.000000																																																																				0.000000	
 4 	 21										3.086693																																																								-0.000000	-0.000000																																																																					-3.086693	-0.000000																																																																				0.000000	
 4 	 22										3.045662																																																								-0.000000	-0.000000																																																																					-3.045662	-0.000000																																																																				0.000000	
 4 	 23										2.960079																																																								-0.000000	-0.000000																																																																					-2.960079	-0.000000																																																																				0.000000	
 4 	 24										2.506095																																																								-0.000000	-0.000000																																																																					-2.506095	-0.000000																																																																				0.000000	
 5 	 1										3.036522																																																								-0.000000	-0.000000																																																																					-3.036522	-0.000000																																																																				0.000000	
 5 	 2										2.455019																																																								-0.000000	-0.000000																																																																					-2.455019	-0.000000																																																																				0.000000	
 5 	 3										2.222814																																																								-0.000000	-0.000000																																																																					-2.222814	-0.000000																																																																				0.000000	
 5 	 4										3.491339																																																								-0.000000	-0.000000																																																																					-3.491339	-0.000000																																																																				0.000000	
 5 	 5										3.556743																																																								-0.000000	-0.000000																																																																					-3.556743	-0.000000																																																																				0.000000	
 5 	 6										3.567968																																																								-0.000000	-0.000000																																																																					-3.567968	-0.000000																																																																				0.000000	
 5 	 7										3.568855																																																								-0.000000	-0.000000																																																																					-3.568855	-0.000000																																																																				0.000000	
 5 	 8										3.568770																																																								-0.000000	-0.000000																																																																					-3.568770	-0.000000																																																																				0.000000	
 5 	 9										3.569240																																																								-0.000000	-0.000000																																																																					-3.569240	-0.000000																																																																				0.000000	
 5 	 10										3.568922																																																								-0.000000	-0.000000																																																																					-3.568922	-0.000000																																																																				0.000000	
 5 	 11										3.568675																																																								-0.000000	-0.000000																																																																					-3.568675	-0.000000																																																																				0.000000	
 5 	 12										3.568418																																																								-0.000000	-0.000000																																																																					-3.568418	-0.000000																																																																				0.000000	
 5 	 13										3.568793																																																								-0.000000	-0.000000																																																																					-3.568793	-0.000000																																																																				0.000000	
 5 	 14										3.568814																																																								-0.000000	-0.000000																																																																					-3.568814	-0.000000																																																																				0.000000	
 5 	 15										3.568520																																																								-0.000000	-0.000000																																																																					-3.568520	-0.000000																																																																				0.000000	
 5 	 16										3.568594																																																								-0.000000	-0.000000																																																																					-3.568594	-0.000000																																																																				0.000000	
 5 	 17										3.568517																																																								-0.000000	-0.000000																																																																					-3.568517	-0.000000																																																																				0.000000	
 5 	 18										3.569466																																																								-0.000000	-0.000000																																																																					-3.569466	-0.000000																																																																				0.000000	
 5 	 19										3.569950																																																								-0.000000	-0.000000																																																																					-3.569950	-0.000000																																																																				0.000000	
 5 	 20										3.569217																																																								-0.000000	-0.000000																																																																					-3.569216	-0.000000																																																																				0.000000	
 5 	 21										3.566065																																																								-0.000000	-0.000000																																																																					-3.566065	-0.000000																																																																				0.000000	
 5 	 22										3.557918																																																								-0.000000	-0.000000																																																																					-3.557917	-0.000000																																																																				0.000000	
 5 	 23										3.541285																																																								-0.000000	-0.000000																																																																					-3.541285	-0.000000																																																																				0.000000	
 5 	 24										3.379450																																																								-0.000000	-0.000000																																																																					-3.379450	-0.000000																																																																				0.000000	
 6 	 1										2.779312																																																								-0.000000	-0.000000																																																																					-2.779312	-0.000000																																																																				0.000000	
 6 	 2										2.195643																																																								-0.000000	-0.000000																																																																					-2.195643	-0.000000																																																																				0.000000	
 6 	 3										2.011593																																																								-0.000000	-0.000000																																																																					-2.011593	-0.000000																																																																				0.000000	
 6 	 4										3.292482																																																								-0.000000	-0.000000																																																																					-3.292482	-0.000000																																																																				0.000000	
 6 	 5										3.408877																																																								-0.000000	-0.000000																																																																					-3.408877	-0.000000																																																																				0.000000	
 6 	 6										3.431060																																																								-0.000000	-0.000000																																																																					-3.431060	-0.000000																																																																				0.000000	
 6 	 7										3.433711																																																								-0.000000	-0.000000																																																																					-3.433711	-0.000000																																																																				0.000000	
 6 	 8										3.431709																																																								-0.000000	-0.000000																																																																					-3.431709	-0.000000																																																																				0.000000	
 6 	 9										3.431201																																																								-0.000000	-0.000000																																																																					-3.431201	-0.000000																																																																				0.000000	
 6 	 10										3.431096																																																								-0.000000	-0.000000																																																																					-3.431096	-0.000000																																																																				0.000000	
 6 	 11										3.431330																																																								-0.000000	-0.000000																																																																					-3.431330	-0.000000																																																																				0.000000	
 6 	 12										3.431785																																																								-0.000000	-0.000000																																																																					-3.431785	-0.000000																																																																				0.000000	
 6 	 13										3.431677																																																								-0.000000	-0.000000																																																																					-3.431677	-0.000000																																																																				0.000000	
 6 	 14										3.431781																																																								-0.000000	-0.000000																																																																					-3.431781	-0.000000																																																																				0.000000	
 6 	 15										3.432213																																																								-0.000000	-0.000000																																																																					-3.432213	-0.000000																																																																				0.000000	
 6 	 16										3.432917																																																								-0.000000	-0.000000																																																																					-3.432917	-0.000000																																																																				0.000000	
 6 	 17										3.433318																																																								-0.000000	-0.000000																																																																					-3.433318	-0.000000																																																																				0.000000	
 6 	 18										3.433377																																																								-0.000000	-0.000000																																																																					-3.433377	-0.000000																																																																				0.000000	
 6 	 19										3.432125																																																								-0.000000	-0.000000																																																																					-3.432125	-0.000000																																																																				0.000000	
 6 	 20										3.429962																																																								-0.000000	-0.000000																																																																					-3.429962	-0.000000																																																																				0.000000	
 6 	 21										3.422981																																																								-0.000000	-0.000000																																																																					-3.422981	-0.000000																																																																				0.000000	
 6 	 22										3.408339																																																								-0.000000	-0.000000																																																																					-3.408339	-0.000000																																																																				0.000000	
 6 	 23										3.377631																																																								-0.000000	-0.000000																																																																					-3.377631	-0.000000																																																																				0.000000	
 6 	 24										3.121027																																																								-0.000000	-0.000000																																																																					-3.121027	-0.000000																																																																				0.000000	
 7 	 1										2.684648																																																								-0.000000	-0.000000																																																																					-2.684648	-0.000000																																																																				0.000000	
 7 	 2										2.138306																																																								-0.000000	-0.000000																																																																					-2.138306	-0.000000																																																																				0.000000	
 7 	 3										1.968305																																																								-0.000000	-0.000000																																																																					-1.968305	-0.000000																																																																				0.000000	
 7 	 4										3.173437																																																								-0.000000	-0.000000																																																																					-3.173437	-0.000000																																																																				0.000000	
 7 	 5										3.306381																																																								-0.000000	-0.000000																																																																					-3.306381	-0.000000																																																																				0.000000	
 7 	 6										3.332474																																																								-0.000000	-0.000000																																																																					-3.332474	-0.000000																																																																				0.000000	
 7 	 7										3.335628																																																								-0.000000	-0.000000																																																																					-3.335628	-0.000000																																																																				0.000000	
 7 	 8										3.334507																																																								-0.000000	-0.000000																																																																					-3.334507	-0.000000																																																																				0.000000	
 7 	 9										3.334698																																																								-0.000000	-0.000000																																																																					-3.334698	-0.000000																																																																				0.000000	
 7 	 10										3.334756																																																								-0.000000	-0.000000																																																																					-3.334756	-0.000000																																																																				0.000000	
 7 	 11										3.334734																																																								-0.000000	-0.000000																																																																					-3.334734	-0.000000																																																																				0.000000	
 7 	 12										3.334549																																																								-0.000000	-0.000000																																																																					-3.334549	-0.000000																																																																				0.000000	
 7 	 13										3.335201																																																								-0.000000	-0.000000																																																																					-3.335201	-0.000000																																																																				0.000000	
 7 	 14										3.335187																																																								-0.000000	-0.000000																																																																					-3.335187	-0.000000																																																																				0.000000	
 7 	 15										3.334655																																																								-0.000000	-0.000000																																																																					-3.334655	-0.000000																																																																				0.000000	
 7 	 16										3.334233																																																								-0.000000	-0.000000																																																																					-3.334233	-0.000000																																																																				0.000000	
 7 	 17										3.334811																																																								-0.000000	-0.000000																																																																					-3.334811	-0.000000																																																																				0.000000	
 7 	 18										3.336186																																																								-0.000000	-0.000000																																																																					-3.336186	-0.000000																																																																				0.000000	
 7 	 19										3.334397																																																								-0.000000	-0.000000																																																																					-3.334397	-0.000000																																																																				0.000000	
 7 	 20										3.331336																																																								-0.000000	-0.000000																																																																					-3.331336	-0.000000																																																																				0.000000	
 7 	 21										3.321527																																																								-0.000000	-0.000000																																																																					-3.321527	-0.000000																																																																				0.000000	
