Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579255	
 4 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288395	
 4 	 4																																																																																					3.475520					0.000005																																																																																																															-3.475527	
 4 	 5																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 4 	 6																																																																																					23.170135					0.000030																																																																																																															-23.170182	
 4 	 7																																																																																					44.885974					0.000059																																																																																																															-44.886065	
 4 	 8																																																																																					39.094180					0.000051																																																																																																															-39.094259	
 4 	 9																																																																																					36.198406					0.000047																																																																																																															-36.198479	
 4 	 10																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 4 	 11																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 4 	 12																																																																																					50.967395					0.000067																																																																																																															-50.967498	
 4 	 13																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 4 	 14																																																																																					46.913115					0.000061																																																																																																															-46.913209	
 4 	 15																																																																																					52.704909					0.000069																																																																																																															-52.705015	
 4 	 16																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 4 	 17																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 4 	 18																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 4 	 19																																																																																					28.958725					0.000038																																																																																																															-28.958783	
 4 	 20																																																																																					21.715839					0.000028																																																																																																															-21.715883	
 4 	 21																																																																																					14.469010					0.000019																																																																																																															-14.469039	
 4 	 22																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 4 	 23																																																																																					5.792534					0.000008																																																																																																															-5.792545	
 4 	 24																																																																																					2.317014					0.000003																																																																																																															-2.317018	
 5 	 1																																																																																					1.446901					0.000002																																																																																																															-1.446904	
 5 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579255	
 5 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288395	
 5 	 4																																																																																					3.475520					0.000005																																																																																																															-3.475527	
 5 	 5																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 5 	 6																																																																																					23.170135					0.000030																																																																																																															-23.170182	
 5 	 7																																																																																					44.885974					0.000059																																																																																																															-44.886065	
 5 	 8																																																																																					39.094180					0.000051																																																																																																															-39.094259	
 5 	 9																																																																																					36.198406					0.000047																																																																																																															-36.198479	
 5 	 10																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 5 	 11																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 5 	 12																																																																																					50.967395					0.000067																																																																																																															-50.967498	
 5 	 13																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 5 	 14																																																																																					46.913115					0.000061																																																																																																															-46.913209	
 5 	 15																																																																																					52.704909					0.000069																																																																																																															-52.705015	
 5 	 16																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 5 	 17																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 5 	 18																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 5 	 19																																																																																					28.958725					0.000038																																																																																																															-28.958783	
 5 	 20																																																																																					21.715839					0.000028																																																																																																															-21.715883	
 5 	 21																																																																																					14.469010					0.000019																																																																																																															-14.469039	
 5 	 22																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 5 	 23																																																																																					5.792534					0.000008																																																																																																															-5.792545	
 5 	 24																																																																																					2.317014					0.000003																																																																																																															-2.317018	
 6 	 1																																																																																					1.446901					0.000002																																																																																																															-1.446904	
 6 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579255	
 6 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288395	
 6 	 4																																																																																					3.475520					0.000005																																																																																																															-3.475527	
 6 	 5																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 6 	 6																																																																																					23.170135					0.000030																																																																																																															-23.170182	
 6 	 7																																																																																					44.885974					0.000059																																																																																																															-44.886065	
 6 	 8																																																																																					39.094180					0.000051																																																																																																															-39.094259	
 6 	 9																																																																																					36.198406					0.000047																																																																																																															-36.198479	
 6 	 10																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 6 	 11																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 6 	 12																																																																																					50.967395					0.000067																																																																																																															-50.967498	
 6 	 13																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 6 	 14																																																																																					46.913115					0.000061																																																																																																															-46.913209	
 6 	 15																																																																																					52.704909					0.000069																																																																																																															-52.705015	
 6 	 16																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 6 	 17																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 6 	 18																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 6 	 19																																																																																					28.958725					0.000038																																																																																																															-28.958783	
 6 	 20																																																																																					21.715839					0.000028																																																																																																															-21.715883	
 6 	 21																																																																																					14.469010					0.000019																																																																																																															-14.469039	
 6 	 22																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 6 	 23																																																																																					5.792534					0.000008																																																																																																															-5.792545	
 6 	 24																																																																																					2.317014					0.000003																																																																																																															-2.317018	
 7 	 1																																																																																					1.446901					0.000002																																																																																																															-1.446904	
 7 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579255	
 7 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288395	
 7 	 4																																																																																					3.475520					0.000005																																																																																																															-3.475527	
 7 	 5																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 7 	 6																																																																																					23.170135					0.000030																																																																																																															-23.170182	
 7 	 7																																																																																					44.885974					0.000059																																																																																																															-44.886065	
 7 	 8																																																																																					39.094180					0.000051																																																																																																															-39.094259	
 7 	 9																																																																																					36.198406					0.000047																																																																																																															-36.198479	
 7 	 10																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 7 	 11																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 7 	 12																																																																																					50.967395					0.000067																																																																																																															-50.967498	
 7 	 13																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 7 	 14																																																																																					46.913115					0.000061																																																																																																															-46.913209	
 7 	 15																																																																																					52.704909					0.000069																																																																																																															-52.705015	
 7 	 16																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 7 	 17																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 7 	 18																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 7 	 19																																																																																					28.958725					0.000038																																																																																																															-28.958783	
 7 	 20																																																																																					21.715839					0.000028																																																																																																															-21.715883	
 7 	 21																																																																																					14.469010					0.000019																																																																																																															-14.469039	
 7 	 22																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 7 	 23																																																																																					5.792534					0.000008																																																																																																															-5.792545	
 7 	 24																																																																																					2.317014					0.000003																																																																																																															-2.317018	
 8 	 1																																																																																					1.446901					0.000002																																																																																																															-1.446904	
 8 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579255	
 8 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288395	
 8 	 4																																																																																					3.475520					0.000005																																																																																																															-3.475527	
 8 	 5																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 8 	 6																																																																																					23.170135					0.000030																																																																																																															-23.170182	
 8 	 7																																																																																					44.885974					0.000059																																																																																																															-44.886065	
 8 	 8																																																																																					39.094180					0.000051																																																																																																															-39.094259	
 8 	 9																																																																																					36.198406					0.000047																																																																																																															-36.198479	
 8 	 10																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 8 	 11																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 8 	 12																																																																																					50.967395					0.000067																																																																																																															-50.967498	
 8 	 13																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 8 	 14																																																																																					46.913115					0.000061																																																																																																															-46.913209	
 8 	 15																																																																																					52.704909					0.000069																																																																																																															-52.705015	
 8 	 16																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 8 	 17																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 8 	 18																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 8 	 19																																																																																					28.958725					0.000038																																																																																																															-28.958783	
 8 	 20																																																																																					21.715839					0.000028																																																																																																															-21.715883	
 8 	 21																																																																																					14.469010					0.000019																																																																																																															-14.469039	
 8 	 22																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 8 	 23																																																																																					5.792534					0.000008																																																																																																															-5.792545	
 8 	 24																																																																																					2.317014					0.000003																																																																																																															-2.317018	
 9 	 1																																																																																					1.446901					0.000002																																																																																																															-1.446904	
 9 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579255	
 9 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288395	
 9 	 4																																																																																					3.475520					0.000005																																																																																																															-3.475527	
 9 	 5																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 9 	 6																																																																																					23.170135					0.000030																																																																																																															-23.170182	
 9 	 7																																																																																					44.885974					0.000059																																																																																																															-44.886065	
 9 	 8																																																																																					39.094180					0.000051																																																																																																															-39.094259	
 9 	 9																																																																																					36.198406					0.000047																																																																																																															-36.198479	
 9 	 10																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 9 	 11																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 9 	 12																																																																																					50.967395					0.000067																																																																																																															-50.967498	
 9 	 13																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 9 	 14																																																																																					46.913115					0.000061																																																																																																															-46.913209	
 9 	 15																																																																																					52.704909					0.000069																																																																																																															-52.705015	
 9 	 16																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 9 	 17																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 9 	 18																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 9 	 19																																																																																					28.958725					0.000038																																																																																																															-28.958783	
 9 	 20																																																																																					21.715839					0.000028																																																																																																															-21.715883	
 9 	 21																																																																																					14.469010					0.000019																																																																																																															-14.469039	
 9 	 22																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 9 	 23																																																																																					5.792534					0.000008																																																																																																															-5.792545	
 9 	 24																																																																																					2.317014					0.000003																																																																																																															-2.317018	
 10 	 1																																																																																					1.446901					0.000002																																																																																																															-1.446904	
 10 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579255	
 10 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288395	
 10 	 4																																																																																					3.475520					0.000005																																																																																																															-3.475527	
 10 	 5																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 10 	 6																																																																																					23.170135					0.000030																																																																																																															-23.170182	
 10 	 7																																																																																					44.885974					0.000059																																																																																																															-44.886065	
 10 	 8																																																																																					39.094180					0.000051																																																																																																															-39.094259	
 10 	 9																																																																																					36.198406					0.000047																																																																																																															-36.198479	
 10 	 10																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 10 	 11																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 10 	 12																																																																																					50.967395					0.000067																																																																																																															-50.967498	
 10 	 13																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 10 	 14																																																																																					46.913115					0.000061																																																																																																															-46.913209	
 10 	 15																																																																																					52.704909					0.000069																																																																																																															-52.705015	
 10 	 16																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 10 	 17																																																																																					55.021676					0.000072																																																																																																															-55.021787	
 10 	 18																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 10 	 19																																																																																					28.958725					0.000038																																																																																																															-28.958783	
 10 	 20																																																																																					21.715839					0.000028																																																																																																															-21.715883	
 10 	 21																																																																																					14.469010					0.000019																																																																																																															-14.469039	
 10 	 22																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 10 	 23																																																																																					5.792534					0.000008																																																																																																															-5.792545	
 10 	 24																																																																																					2.317014					0.000003																																																																																																															-2.317018	
 11 	 1																																																																																					1.446901					0.000002																																																																																																															-1.446904	
 11 	 2																																																																																					0.579253					0.000001																																																																																																															-0.579255	
 11 	 3																																																																																					0.288394					0.000000																																																																																																															-0.288395	
 11 	 4																																																																																					3.475520					0.000005																																																																																																															-3.475527	
 11 	 5																																																																																					9.268054					0.000012																																																																																																															-9.268073	
 11 	 6																																																																																					23.170135					0.000030																																																																																																															-23.170182	
 11 	 7																																																																																					44.885974					0.000059																																																																																																															-44.886065	
 11 	 8																																																																																					39.094180					0.000051																																																																																																															-39.094259	
 11 	 9																																																																																					36.198406					0.000047																																																																																																															-36.198479	
 11 	 10																																																																																					40.542314					0.000053																																																																																																															-40.542395	
 11 	 11																																																																																					46.333861					0.000061																																																																																																															-46.333955	
 11 	 12																																																																																					50.967395					0.000067																																																																																																															-50.967498	
