Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 21																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 2 	 22																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 2 	 23																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 2 	 24																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 1																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 2																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 3																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 4																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 5																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 6																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 7																								0.000000														0.000000	0.000000																													-0.000000											-0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 8																								0.742650														-0.081187	-0.661451																													-0.000006											-0.000006																																														0.000000	0.000000																																																																											0.000000	
 3 	 9																								6.705320														-0.733033	-5.972243																													-0.000013											-0.000031																																														0.000000	0.000000																																																																											0.000000	
 3 	 10																								15.854845														-1.733258	-14.121539																													-0.000013											-0.000032																																														-0.000001	-0.000001																																																																											0.000000	
 3 	 11																								22.639895														-2.475000	-20.164840																													-0.000014											-0.000032																																														-0.000005	-0.000005																																																																											0.000000	
 3 	 12																								26.597836														-2.907683	-23.690098																													-0.000014											-0.000032																																														-0.000005	-0.000005																																																																											0.000000	
 3 	 13																								28.364101														-3.100771	-25.263275																													-0.000014											-0.000032																																														-0.000005	-0.000005																																																																											0.000000	
 3 	 14																								28.299971														-3.093760	-25.206155																													-0.000014											-0.000032																																														-0.000005	-0.000005																																																																											0.000000	
 3 	 15																								26.400061														-2.886062	-23.513944																													-0.000014											-0.000032																																														-0.000005	-0.000005																																																																											0.000000	
 3 	 16																								20.498636														-2.240918	-18.257668																													-0.000014											-0.000032																																														-0.000002	-0.000002																																																																											0.000000	
 3 	 17																								12.567581														-1.373895	-11.193637																													-0.000013											-0.000031																																														-0.000002	-0.000002																																																																											0.000000	
 3 	 18																								3.885068														-0.424715	-3.460305																													-0.000013											-0.000030																																														-0.000002	-0.000002																																																																											0.000000	
 3 	 19																								0.050916														-0.005565	-0.045345																													-0.000003											-0.000003																																														-0.000001	-0.000001																																																																											0.000000	
 3 	 20																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 21																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 22																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 23																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 24																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 1																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 2																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 3																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 4																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 5																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 6																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 7																								0.000000														0.000000	0.000000																													-0.000000											-0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 8																								1.470112														-0.160714	-1.309385																													-0.000007											-0.000007																																														0.000000	0.000000																																																																											0.000000	
 4 	 9																								10.751832														-1.175395	-9.576414																													-0.000007											-0.000016																																														0.000000	0.000000																																																																											0.000000	
 4 	 10																								21.246620														-2.322686	-18.923909																													-0.000007											-0.000016																																														-0.000001	-0.000001																																																																											0.000000	
 4 	 11																								29.591347														-3.234931	-26.356382																													-0.000007											-0.000017																																														-0.000005	-0.000005																																																																											0.000000	
 4 	 12																								34.958675														-3.821688	-31.136955																													-0.000008											-0.000017																																														-0.000005	-0.000002																																																																											0.000000	
 4 	 13																								37.375540														-4.085900	-33.289608																													-0.000008											-0.000017																																														-0.000005	-0.000002																																																																											0.000000	
 4 	 14																								37.603669														-4.110839	-33.492796																													-0.000008											-0.000017																																														-0.000005	-0.000005																																																																											0.000000	
 4 	 15																								34.602787														-3.782781	-30.819965																													-0.000008											-0.000017																																														-0.000011	-0.000005																																																																											0.000000	
 4 	 16																								28.204973														-3.083372	-25.121561																													-0.000007											-0.000017																																														-0.000011	-0.000005																																																																											0.000000	
 4 	 17																								18.141479														-1.983229	-16.158205																													-0.000007											-0.000016																																														-0.000011	-0.000011																																																																											0.000000	
 4 	 18																								6.006718														-0.656657	-5.350028																													-0.000007											-0.000015																																														-0.000005	-0.000005																																																																											0.000000	
 4 	 19																								0.085675														-0.009365	-0.076304																													-0.000003											-0.000003																																														0.000000	0.000000																																																																											0.000000	
 4 	 20																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 21																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 22																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 23																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 24																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 1																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 2																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 3																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 4																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 5																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 6																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 7																								0.003916														-0.000428	-0.003487																													-0.000000											-0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 8																								1.805942														-0.197427	-1.608499																													-0.000008											-0.000008																																														0.000000	0.000000																																																																											0.000000	
 5 	 9																								9.239643														-1.010083	-8.229535																													-0.000008											-0.000017																																														0.000000	0.000000																																																																											0.000000	
 5 	 10																								17.017967														-1.860410	-15.157529																													-0.000008											-0.000017																																														-0.000001	-0.000001																																																																											0.000000	
 5 	 11																								24.019879														-2.625859	-21.393989																													-0.000009											-0.000018																																														-0.000002	-0.000003																																																																											0.000000	
 5 	 12																								29.160552														-3.187838	-25.972682																													-0.000009											-0.000018																																														-0.000002	-0.000003																																																																											0.000000	
 5 	 13																								32.112478														-3.510544	-28.601910																													-0.000009											-0.000010																																														-0.000002	-0.000003																																																																											0.000000	
 5 	 14																								30.822543														-3.369527	-27.452986																													-0.000009											-0.000010																																														-0.000006	-0.000006																																																																											0.000000	
 5 	 15																								26.693263														-2.918114	-23.775119																													-0.000009											-0.000010																																														-0.000006	-0.000006																																																																											0.000000	
 5 	 16																								19.423085														-2.123337	-17.299718																													-0.000009											-0.000009																																														-0.000006	-0.000006																																																																											0.000000	
 5 	 17																								11.206127														-1.225059	-9.981046																													-0.000008											-0.000009																																														-0.000002	-0.000003																																																																											0.000000	
 5 	 18																								3.673564														-0.401598	-3.271936																													-0.000008											-0.000017																																														-0.000002	-0.000003																																																																											0.000000	
 5 	 19																								0.085674														-0.009366	-0.076305																													-0.000002											-0.000002																																														-0.000000	-0.000000																																																																											0.000000	
 5 	 20																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 21																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 22																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 23																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 24																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 1																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 2																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 3																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 4																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 5																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 6																								0.000001														0.000000	0.000000																													-0.000000											-0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 7																								0.574247														-0.062776	-0.511458																													-0.000006											-0.000007																																														0.000000	0.000000																																																																											0.000000	
 6 	 8																								4.726560														-0.516711	-4.209824																													-0.000006											-0.000016																																														-0.000001	-0.000001																																																																											0.000000	
 6 	 9																								12.166605														-1.330058	-10.836525																													-0.000006											-0.000008																																														-0.000003	-0.000004																																																																											0.000000	
 6 	 10																								20.230821														-2.211639	-18.019158																													-0.000007											-0.000009																																														-0.000006	-0.000004																																																																											0.000000	
 6 	 11																								25.798867														-2.820338	-22.978501																													-0.000007											-0.000009																																														-0.000006	-0.000006																																																																											0.000000	
 6 	 12																								28.566244														-3.122868	-25.443348																													-0.000007											-0.000010																																														-0.000006	-0.000006																																																																											0.000000	
 6 	 13																								29.339719														-3.207424	-26.132266																													-0.000007											-0.000010																																														-0.000006	-0.000006																																																																											0.000000	
 6 	 14																								28.039987														-3.065338	-24.974621																													-0.000007											-0.000010																																														-0.000006	-0.000006																																																																											0.000000	
 6 	 15																								25.366602														-2.773083	-22.593491																													-0.000007											-0.000009																																														-0.000006	-0.000006																																																																											0.000000	
 6 	 16																								21.251028														-2.323168	-18.927833																													-0.000007											-0.000009																																														-0.000006	-0.000006																																																																											0.000000	
 6 	 17																								15.250228														-1.667160	-13.583044																													-0.000006											-0.000009																																														-0.000006	-0.000004																																																																											0.000000	
 6 	 18																								8.605192														-0.940724	-7.664447																													-0.000006											-0.000008																																														-0.000003	-0.000004																																																																											0.000000	
 6 	 19																								2.674886														-0.292423	-2.382445																													-0.000006											-0.000008																																														-0.000002	-0.000002																																																																											0.000000	
 6 	 20																								0.053854														-0.005886	-0.047962																													-0.000003											-0.000003																																														0.000000	0.000000																																																																											0.000000	
 6 	 21																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 22																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 23																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 24																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 7 	 1																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 7 	 2																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 7 	 3																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 7 	 4																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 7 	 5																								0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 7 	 6																								0.003916														-0.000428	-0.003487																													-0.000000											-0.000000																																														0.000000	0.000000																																																																											0.000000	
