Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 8													1.054987																																									-0.000000					-1.054987					-0.000000																																																																																																																																										0.000000	
 3 	 9													1.054852																																									-0.000000					-1.054852					-0.000000																																																																																																																																										0.000000	
 3 	 10													1.055643																																									-0.000000					-1.055643					-0.000000																																																																																																																																										0.000000	
 3 	 11													1.055666																																									-0.000000					-1.055666					-0.000000																																																																																																																																										0.000000	
 3 	 12													1.055661																																									-0.000000					-1.055661					-0.000000																																																																																																																																										0.000000	
 3 	 13													1.055795																																									-0.000000					-1.055795					-0.000000																																																																																																																																										0.000000	
 3 	 14													1.055198																																									-0.000000					-1.055198					-0.000000																																																																																																																																										0.000000	
 3 	 15													1.055127																																									-0.000000					-1.055127					-0.000000																																																																																																																																										0.000000	
 3 	 16													1.059104																																									-0.000000					-1.059104					-0.000000																																																																																																																																										0.000000	
 3 	 17													0.970732																																									-0.000000					-0.970732					-0.000000																																																																																																																																										0.000000	
 3 	 18													0.951864																																									-0.000000					-0.951864					-0.000000																																																																																																																																										0.000000	
 3 	 19													0.951737																																									-0.000000					-0.951737					-0.000000																																																																																																																																										0.000000	
 3 	 20													0.951636																																									-0.000000					-0.951636					-0.000000																																																																																																																																										0.000000	
 3 	 21													0.974667																																									-0.000000					-0.974667					-0.000000																																																																																																																																										0.000000	
 3 	 22													1.027113																																									-0.000000					-1.027113					-0.000000																																																																																																																																										0.000000	
 3 	 23													0.959742																																									-0.000000					-0.959742					-0.000000																																																																																																																																										0.000000	
 3 	 24													0.974700																																									-0.000000					-0.974700					-0.000000																																																																																																																																										0.000000	
 4 	 1													1.049087																																									-0.000000					-1.049087					-0.000000																																																																																																																																										0.000000	
 4 	 2													1.048900																																									-0.000000					-1.048900					-0.000000																																																																																																																																										0.000000	
 4 	 3													1.048755																																									-0.000000					-1.048755					-0.000000																																																																																																																																										0.000000	
 4 	 4													1.048878																																									-0.000000					-1.048878					-0.000000																																																																																																																																										0.000000	
 4 	 5													1.048870																																									-0.000000					-1.048870					-0.000000																																																																																																																																										0.000000	
 4 	 6													1.048816																																									-0.000000					-1.048816					-0.000000																																																																																																																																										0.000000	
 4 	 7													1.048657																																									-0.000000					-1.048657					-0.000000																																																																																																																																										0.000000	
 4 	 8													1.066062																																									-0.000000					-1.066062					-0.000000																																																																																																																																										0.000000	
 4 	 9													1.066197																																									-0.000000					-1.066197					-0.000000																																																																																																																																										0.000000	
 4 	 10													1.066311																																									-0.000000					-1.066311					-0.000000																																																																																																																																										0.000000	
 4 	 11													1.066390																																									-0.000000					-1.066390					-0.000000																																																																																																																																										0.000000	
 4 	 12													1.066434																																									-0.000000					-1.066434					-0.000000																																																																																																																																										0.000000	
 4 	 13													1.066422																																									-0.000000					-1.066422					-0.000000																																																																																																																																										0.000000	
 4 	 14													1.066378																																									-0.000000					-1.066378					-0.000000																																																																																																																																										0.000000	
 4 	 15													1.066312																																									-0.000000					-1.066312					-0.000000																																																																																																																																										0.000000	
 4 	 16													1.066223																																									-0.000000					-1.066223					-0.000000																																																																																																																																										0.000000	
 4 	 17													1.066112																																									-0.000000					-1.066112					-0.000000																																																																																																																																										0.000000	
 4 	 18													1.049197																																									-0.000000					-1.049197					-0.000000																																																																																																																																										0.000000	
 4 	 19													1.049069																																									-0.000000					-1.049069					-0.000000																																																																																																																																										0.000000	
 4 	 20													1.065747																																									-0.000000					-1.065747					-0.000000																																																																																																																																										0.000000	
 4 	 21													1.048765																																									-0.000000					-1.048765					-0.000000																																																																																																																																										0.000000	
 4 	 22													1.065533																																									-0.000000					-1.065533					-0.000000																																																																																																																																										0.000000	
 4 	 23													1.065421																																									-0.000000					-1.065421					-0.000000																																																																																																																																										0.000000	
 4 	 24													1.065183																																									-0.000000					-1.065183					-0.000000																																																																																																																																										0.000000	
 5 	 1													1.184230																																									-0.000000					-1.184230					-0.000000																																																																																																																																										0.000000	
 5 	 2													1.184159																																									-0.000000					-1.184159					-0.000000																																																																																																																																										0.000000	
 5 	 3													1.184184																																									-0.000000					-1.184184					-0.000000																																																																																																																																										0.000000	
 5 	 4													1.184294																																									-0.000000					-1.184294					-0.000000																																																																																																																																										0.000000	
 5 	 5													1.184447																																									-0.000000					-1.184447					-0.000000																																																																																																																																										0.000000	
 5 	 6													1.184249																																									-0.000000					-1.184249					-0.000000																																																																																																																																										0.000000	
 5 	 7													1.184590																																									-0.000000					-1.184590					-0.000000																																																																																																																																										0.000000	
 5 	 8													1.185229																																									-0.000000					-1.185229					-0.000000																																																																																																																																										0.000000	
 5 	 9													1.189387																																									-0.000000					-1.189387					-0.000000																																																																																																																																										0.000000	
 5 	 10													1.189490																																									-0.000000					-1.189490					-0.000000																																																																																																																																										0.000000	
 5 	 11													1.189582																																									-0.000000					-1.189582					-0.000000																																																																																																																																										0.000000	
 5 	 12													1.189588																																									-0.000000					-1.189588					-0.000000																																																																																																																																										0.000000	
 5 	 13													1.189570																																									-0.000000					-1.189570					-0.000000																																																																																																																																										0.000000	
 5 	 14													1.189478																																									-0.000000					-1.189478					-0.000000																																																																																																																																										0.000000	
 5 	 15													1.189288																																									-0.000000					-1.189288					-0.000000																																																																																																																																										0.000000	
 5 	 16													1.185180																																									-0.000000					-1.185180					-0.000000																																																																																																																																										0.000000	
 5 	 17													1.184689																																									-0.000000					-1.184689					-0.000000																																																																																																																																										0.000000	
 5 	 18													1.184351																																									-0.000000					-1.184351					-0.000000																																																																																																																																										0.000000	
 5 	 19													1.184178																																									-0.000000					-1.184178					-0.000000																																																																																																																																										0.000000	
 5 	 20													1.183926																																									-0.000000					-1.183926					-0.000000																																																																																																																																										0.000000	
 5 	 21													1.183708																																									-0.000000					-1.183708					-0.000000																																																																																																																																										0.000000	
 5 	 22													1.183531																																									-0.000000					-1.183531					-0.000000																																																																																																																																										0.000000	
 5 	 23													1.183397																																									-0.000000					-1.183397					-0.000000																																																																																																																																										0.000000	
 5 	 24													1.183245																																									-0.000000					-1.183245					-0.000000																																																																																																																																										0.000000	
 6 	 1													1.096920																																									-0.000000					-1.096920					-0.000000																																																																																																																																										0.000000	
 6 	 2													1.096792																																									-0.000000					-1.096792					-0.000000																																																																																																																																										0.000000	
 6 	 3													1.096662																																									-0.000000					-1.096662					-0.000000																																																																																																																																										0.000000	
 6 	 4													1.096811																																									-0.000000					-1.096811					-0.000000																																																																																																																																										0.000000	
 6 	 5													1.096830																																									-0.000000					-1.096830					-0.000000																																																																																																																																										0.000000	
 6 	 6													1.096820																																									-0.000000					-1.096820					-0.000000																																																																																																																																										0.000000	
 6 	 7													1.096960																																									-0.000000					-1.096960					-0.000000																																																																																																																																										0.000000	
 6 	 8													1.096994																																									-0.000000					-1.096994					-0.000000																																																																																																																																										0.000000	
 6 	 9													1.096970																																									-0.000000					-1.096970					-0.000000																																																																																																																																										0.000000	
 6 	 10													1.097001																																									-0.000000					-1.097001					-0.000000																																																																																																																																										0.000000	
 6 	 11													1.096981																																									-0.000000					-1.096981					-0.000000																																																																																																																																										0.000000	
 6 	 12													1.096959																																									-0.000000					-1.096959					-0.000000																																																																																																																																										0.000000	
 6 	 13													1.097008																																									-0.000000					-1.097008					-0.000000																																																																																																																																										0.000000	
 6 	 14													1.096992																																									-0.000000					-1.096992					-0.000000																																																																																																																																										0.000000	
 6 	 15													1.096938																																									-0.000000					-1.096938					-0.000000																																																																																																																																										0.000000	
 6 	 16													1.096876																																									-0.000000					-1.096876					-0.000000																																																																																																																																										0.000000	
 6 	 17													1.085205																																									-0.000000					-1.085205					-0.000000																																																																																																																																										0.000000	
 6 	 18													1.083687																																									-0.000000					-1.083687					-0.000000																																																																																																																																										0.000000	
 6 	 19													1.083538																																									-0.000000					-1.083538					-0.000000																																																																																																																																										0.000000	
 6 	 20													1.083454																																									-0.000000					-1.083454					-0.000000																																																																																																																																										0.000000	
 6 	 21													1.083432																																									-0.000000					-1.083432					-0.000000																																																																																																																																										0.000000	
 6 	 22													1.096542																																									-0.000000					-1.096542					-0.000000																																																																																																																																										0.000000	
 6 	 23													1.096508																																									-0.000000					-1.096508					-0.000000																																																																																																																																										0.000000	
 6 	 24													1.096371																																									-0.000000					-1.096371					-0.000000																																																																																																																																										0.000000	
 7 	 1													1.160600																																									-0.000000					-1.160600					-0.000000																																																																																																																																										0.000000	
 7 	 2													1.160553																																									-0.000000					-1.160553					-0.000000																																																																																																																																										0.000000	
 7 	 3													1.160573																																									-0.000000					-1.160573					-0.000000																																																																																																																																										0.000000	
 7 	 4													1.160676																																									-0.000000					-1.160676					-0.000000																																																																																																																																										0.000000	
 7 	 5													1.160782																																									-0.000000					-1.160782					-0.000000																																																																																																																																										0.000000	
 7 	 6													1.160347																																									-0.000000					-1.160347					-0.000000																																																																																																																																										0.000000	
 7 	 7													1.160425																																									-0.000000					-1.160425					-0.000000																																																																																																																																										0.000000	
 7 	 8													1.160859																																									-0.000000					-1.160859					-0.000000																																																																																																																																										0.000000	
 7 	 9													1.160911																																									-0.000000					-1.160911					-0.000000																																																																																																																																										0.000000	
 7 	 10													1.160650																																									-0.000000					-1.160650					-0.000000																																																																																																																																										0.000000	
 7 	 11													1.166065																																									-0.000000					-1.166065					-0.000000																																																																																																																																										0.000000	
 7 	 12													1.166044																																									-0.000000					-1.166044					-0.000000																																																																																																																																										0.000000	
 7 	 13													1.166093																																									-0.000000					-1.166093					-0.000000																																																																																																																																										0.000000	
 7 	 14													1.160678																																									-0.000000					-1.160678					-0.000000																																																																																																																																										0.000000	
 7 	 15													1.160585																																									-0.000000					-1.160585					-0.000000																																																																																																																																										0.000000	
 7 	 16													1.160618																																									-0.000000					-1.160618					-0.000000																																																																																																																																										0.000000	
 7 	 17													1.160601																																									-0.000000					-1.160601					-0.000000																																																																																																																																										0.000000	
 7 	 18													1.160616																																									-0.000000					-1.160616					-0.000000																																																																																																																																										0.000000	
 7 	 19													1.161022																																									-0.000000					-1.161022					-0.000000																																																																																																																																										0.000000	
 7 	 20													1.161108																																									-0.000000					-1.161108					-0.000000																																																																																																																																										0.000000	
 7 	 21													1.161145																																									-0.000000					-1.161145					-0.000000																																																																																																																																										0.000000	
 7 	 22													1.161109																																									-0.000000					-1.161109					-0.000000																																																																																																																																										0.000000	
 7 	 23													1.161094																																									-0.000000					-1.161094					-0.000000																																																																																																																																										0.000000	
 7 	 24													1.160987																																									-0.000000					-1.160987					-0.000000																																																																																																																																										0.000000	
 8 	 1													1.178713																																									-0.000000					-1.178713					-0.000000																																																																																																																																										0.000000	
 8 	 2													1.178662																																									-0.000000					-1.178662					-0.000000																																																																																																																																										0.000000	
 8 	 3													1.178623																																									-0.000000					-1.178623					-0.000000																																																																																																																																										0.000000	
 8 	 4													1.178647																																									-0.000000					-1.178647					-0.000000																																																																																																																																										0.000000	
 8 	 5													1.178627																																									-0.000000					-1.178627					-0.000000																																																																																																																																										0.000000	
 8 	 6													1.178498																																									-0.000000					-1.178498					-0.000000																																																																																																																																										0.000000	
 8 	 7													1.178572																																									-0.000000					-1.178572					-0.000000																																																																																																																																										0.000000	
 8 	 8													1.178522																																									-0.000000					-1.178522					-0.000000																																																																																																																																										0.000000	
 8 	 9													1.178586																																									-0.000000					-1.178586					-0.000000																																																																																																																																										0.000000	
 8 	 10													1.178464																																									-0.000000					-1.178464					-0.000000																																																																																																																																										0.000000	
 8 	 11													1.178489																																									-0.000000					-1.178489					-0.000000																																																																																																																																										0.000000	
 8 	 12													1.178507																																									-0.000000					-1.178507					-0.000000																																																																																																																																										0.000000	
 8 	 13													1.178503																																									-0.000000					-1.178503					-0.000000																																																																																																																																										0.000000	
 8 	 14													1.178539																																									-0.000000					-1.178539					-0.000000																																																																																																																																										0.000000	
 8 	 15													1.178722																																									-0.000000					-1.178722					-0.000000																																																																																																																																										0.000000	
 8 	 16													1.179880																																									-0.000000					-1.179880					-0.000000																																																																																																																																										0.000000	
 8 	 17													1.177778																																									-0.000000					-1.177778					-0.000000																																																																																																																																										0.000000	
 8 	 18													1.178036																																									-0.000000					-1.178036					-0.000000																																																																																																																																										0.000000	
 8 	 19													1.178114																																									-0.000000					-1.178114					-0.000000																																																																																																																																										0.000000	
 8 	 20													1.178038																																									-0.000000					-1.178038					-0.000000																																																																																																																																										0.000000	
 8 	 21													1.177948																																									-0.000000					-1.177948					-0.000000																																																																																																																																										0.000000	
 8 	 22													1.177826																																									-0.000000					-1.177826					-0.000000																																																																																																																																										0.000000	
 8 	 23													1.177761																																									-0.000000					-1.177761					-0.000000																																																																																																																																										0.000000	
 8 	 24													1.177667																																									-0.000000					-1.177667					-0.000000																																																																																																																																										0.000000	
 9 	 1													1.235586																																									-0.000000					-1.235586					-0.000000																																																																																																																																										0.000000	
