Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 20																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 2 	 21																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 2 	 22																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 2 	 23																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 2 	 24																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 1																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 2																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 3																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 4																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 5																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 6																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 7																											1.271028														-0.021741	-1.249287																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 8																											4.646833														-0.079485	-4.567348																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 9																											7.562036														-0.129351	-7.432685																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 10																											9.252854														-0.158273	-9.094581																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 11																											10.028298														-0.171537	-9.856761																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 3 	 12																											10.150737														-0.173631	-9.977105																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 3 	 13																											9.037130														-0.154583	-8.882546																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 14																											7.194722														-0.123068	-7.071653																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 15																											5.638003														-0.096440	-5.541562																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 16																											4.028811														-0.068914	-3.959896																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 17																											1.959017														-0.033510	-1.925507																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 18																											0.169082														-0.002892	-0.166190																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 19																											0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 20																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 21																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 22																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 23																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 24																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 1																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 2																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 3																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 4																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 5																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 6																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 7																											0.967847														-0.016555	-0.951292																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 8																											3.492413														-0.059739	-3.432674																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 9																											5.958675														-0.101925	-5.856750																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 10																											7.789422														-0.133240	-7.656181																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 11																											8.850556														-0.151391	-8.699164																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 4 	 12																											9.701796														-0.165952	-9.535843																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 4 	 13																											9.468580														-0.161963	-9.306616																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 14																											7.952674														-0.136033	-7.816640																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 15																											5.964506														-0.102025	-5.862480																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 16																											4.122097														-0.070510	-4.051587																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 17																											1.865730														-0.031914	-1.833816																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 18																											0.157421														-0.002693	-0.154728																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 19																											0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 20																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 21																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 22																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 23																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 24																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 1																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 2																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 3																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 4																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 5																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 6																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 7																											1.428449														-0.024434	-1.404015																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 8																											4.944184														-0.084572	-4.859612																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 9																											8.716456														-0.149097	-8.567358																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 10																											10.731773														-0.109649	-10.622123																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 5 	 11																											11.424824														-0.127284	-11.297539																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 5 	 12																											11.864232														-0.137962	-11.726269																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 5 	 13																											11.755342														-0.135838	-11.619502																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 14																											11.551319														-0.123398	-11.427919																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 15																											10.484699														-0.125116	-10.359582																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 16																											7.241365														-0.123866	-7.117498																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 17																											3.206724														-0.054852	-3.151871																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 18																											0.274029														-0.004687	-0.269342																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 19																											0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 20																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 21																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 22																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 23																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 24																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 1																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 2																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 3																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 4																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 5																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 6																											0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 7																											1.084455														-0.018550	-1.065905																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 8																											3.504074														-0.059938	-3.444135																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 9																											6.156909														-0.105316	-6.051593																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 6 	 10																											8.465750														-0.144809	-8.320940																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 6 	 11																											9.760100														-0.166949	-9.593150																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 6 	 12																											10.197381														-0.174429	-10.022950																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 6 	 13																											9.777591														-0.167249	-9.610342																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 14																											8.080943														-0.138227	-7.942715																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 15																											5.789594														-0.099033	-5.690560																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 16																											3.655665														-0.062531	-3.593133																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 17																											1.556719														-0.026628	-1.530090																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 18																											0.128269														-0.002194	-0.126075																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 19																											0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 20																											0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 21																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 22																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 23																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 24																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 1																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 2																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 3																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 4																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 5																											0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 6																											0.011661														-0.000199	-0.011461																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
