Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 10																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017445	0.017443											0.000000	
 2 	 11																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017447	0.017445											0.000000	
 2 	 12																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017451	0.017448											0.000000	
 2 	 13																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017436	0.017434											0.000000	
 2 	 14																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017430	0.017428											0.000000	
 2 	 15																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017434	0.017432											0.000000	
 2 	 16																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017434	0.017432											0.000000	
 2 	 17																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017428	0.017426											0.000000	
 2 	 18																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017421	0.017419											0.000000	
 2 	 19																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017868	0.017866											0.000000	
 2 	 20																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017859	0.017857											0.000000	
 2 	 21																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017835	0.017833											0.000000	
 2 	 22																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017797	0.017795											0.000000	
 2 	 23																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017793	0.017791											0.000000	
 2 	 24																		0.000002		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000013	0.000002																																																																					-0.017792	0.017790											0.000000	
 3 	 1																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000003	0.000014	0.000002																																																																					-0.017801	0.017798											0.000000	
 3 	 2																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000003	0.000014	0.000002																																																																					-0.017802	0.017799											0.000000	
 3 	 3																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000003	0.000014	0.000002																																																																					-0.017453	0.017451											0.000000	
 3 	 4																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000003	0.000014	0.000002																																																																					-0.017781	0.017778											0.000000	
 3 	 5																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000003	0.000014	0.000002																																																																					-0.017789	0.017787											0.000000	
 3 	 6																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000003	0.000014	0.000002																																																																					-0.017827	0.017825											0.000000	
 3 	 7																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000003	0.000014	0.000002																																																																					-0.017463	0.017461											0.000000	
 3 	 8																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000003	0.000014	0.000002																																																																					-0.017829	0.017828											0.000000	
 3 	 9																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000003	0.000014	0.000002																																																																					-0.017827	0.017826											0.000000	
 3 	 10																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017449	0.017448											0.000000	
 3 	 11																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017456	0.017454											0.000000	
 3 	 12																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017461	0.017459											0.000000	
 3 	 13																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017435	0.017433											0.000000	
 3 	 14																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017423	0.017421											0.000000	
 3 	 15																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017429	0.017427											0.000000	
 3 	 16																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017430	0.017429											0.000000	
 3 	 17																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000003	0.000014	0.000002																																																																					-0.017415	0.017413											0.000000	
 3 	 18																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017407	0.017405											0.000000	
 3 	 19																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017887	0.017884											0.000000	
 3 	 20																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017875	0.017873											0.000000	
 3 	 21																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017852	0.017849											0.000000	
 3 	 22																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017801	0.017798											0.000000	
 3 	 23																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017794	0.017791											0.000000	
 3 	 24																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000003	0.000014	0.000002																																																																					-0.017791	0.017788											0.000000	
 4 	 1																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000002	0.000012	0.000002																																																																					-0.017811	0.017809											0.000000	
 4 	 2																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000002	0.000012	0.000002																																																																					-0.017815	0.017813											0.000000	
 4 	 3																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000002	0.000012	0.000002																																																																					-0.017477	0.017474											0.000000	
 4 	 4																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000002	0.000013	0.000002																																																																					-0.017810	0.017808											0.000000	
 4 	 5																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000002	0.000012	0.000002																																																																					-0.017817	0.017815											0.000000	
 4 	 6																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000001	0.000012	0.000002																																																																					-0.017871	0.017869											0.000000	
 4 	 7																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000001	0.000012	0.000002																																																																					-0.017465	0.017463											0.000000	
 4 	 8																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000001	0.000012	0.000002																																																																					-0.017841	0.017839											0.000000	
 4 	 9																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000001	0.000012	0.000002																																																																					-0.017846	0.017844											0.000000	
 4 	 10																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000002	0.000012	0.000002																																																																					-0.017437	0.017435											0.000000	
 4 	 11																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000002	0.000012	0.000002																																																																					-0.017419	0.017416											0.000000	
 4 	 12																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000002	0.000012	0.000002																																																																					-0.017403	0.017401											0.000000	
 4 	 13																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000002	0.000012	0.000002																																																																					-0.017406	0.017404											0.000000	
 4 	 14																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000002	0.000012	0.000002																																																																					-0.017402	0.017399											0.000000	
 4 	 15																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000002	0.000012	0.000002																																																																					-0.017387	0.017385											0.000000	
 4 	 16																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000002	0.000012	0.000002																																																																					-0.017381	0.017379											0.000000	
 4 	 17																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000001	0.000012	0.000002																																																																					-0.017381	0.017379											0.000000	
 4 	 18																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000001	0.000012	0.000002																																																																					-0.017418	0.017417											0.000000	
 4 	 19																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000001	0.000012	0.000002																																																																					-0.017866	0.017864											0.000000	
 4 	 20																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000001	0.000012	0.000002																																																																					-0.017853	0.017851											0.000000	
 4 	 21																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000001	0.000012	0.000002																																																																					-0.017830	0.017828											0.000000	
 4 	 22																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000001	0.000012	0.000002																																																																					-0.017789	0.017787											0.000000	
 4 	 23																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000001	0.000012	0.000002																																																																					-0.017791	0.017790											0.000000	
 4 	 24																		0.000003		0.000002																																																																											-0.000000												-0.000000								-0.000018	0.000001	0.000013	0.000002																																																																					-0.017796	0.017794											0.000000	
 5 	 1																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000014	0.000002																																																																					-0.017815	0.017816											0.000000	
 5 	 2																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000014	0.000002																																																																					-0.017820	0.017821											0.000000	
 5 	 3																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000014	0.000002																																																																					-0.017468	0.017469											0.000000	
 5 	 4																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000014	0.000002																																																																					-0.017800	0.017800											0.000000	
 5 	 5																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000014	0.000002																																																																					-0.017811	0.017812											0.000000	
 5 	 6																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000014	0.000002																																																																					-0.017848	0.017849											0.000000	
 5 	 7																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000014	0.000002																																																																					-0.017477	0.017479											0.000000	
 5 	 8																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000013	0.000002																																																																					-0.017829	0.017831											0.000000	
 5 	 9																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000013	0.000002																																																																					-0.017832	0.017834											0.000000	
 5 	 10																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000013	0.000002																																																																					-0.017430	0.017431											0.000000	
 5 	 11																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000013	0.000002																																																																					-0.017421	0.017422											0.000000	
 5 	 12																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000013	0.000002																																																																					-0.017414	0.017415											0.000000	
 5 	 13																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000018	0.000001	0.000013	0.000002																																																																					-0.017403	0.017404											0.000000	
 5 	 14																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000013	0.000002																																																																					-0.017393	0.017394											0.000000	
 5 	 15																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000013	0.000002																																																																					-0.017384	0.017385											0.000000	
 5 	 16																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000013	0.000002																																																																					-0.017378	0.017380											0.000000	
 5 	 17																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000013	0.000002																																																																					-0.017369	0.017370											0.000000	
 5 	 18																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000013	0.000002																																																																					-0.017407	0.017408											0.000000	
 5 	 19																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000013	0.000002																																																																					-0.017887	0.017888											0.000000	
 5 	 20																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000013	0.000002																																																																					-0.017868	0.017869											0.000000	
 5 	 21																		0.000001		0.000001																																																																											-0.000000												-0.000000								-0.000019	0.000001	0.000014	0.000002																																																																					-0.017843	0.017843											0.000000	
