Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 15																									8.300698																			-5.370788	-2.929910																																																																																																																																																										0.000000	
 3 	 16																									8.556436																			-5.370788	-3.185648																																																																																																																																																										0.000000	
 3 	 17																									9.639937																			-5.370788	-4.269149																																																																																																																																																										0.000000	
 3 	 18																									9.639938																			-5.370788	-4.269151																																																																																																																																																										0.000000	
 3 	 19																									9.639938																			-5.370788	-4.269151																																																																																																																																																										0.000000	
 3 	 20																									9.639938																			-5.370788	-4.269151																																																																																																																																																										0.000000	
 3 	 21																									9.639938																			-5.370788	-4.269151																																																																																																																																																										0.000000	
 3 	 22																									9.639939																			-5.370788	-4.269151																																																																																																																																																										0.000000	
 3 	 23																									9.639939																			-5.370788	-4.269151																																																																																																																																																										0.000000	
 3 	 24																									9.639939																			-5.370788	-4.269151																																																																																																																																																										0.000000	
 4 	 1																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 2																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 3																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 4																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 5																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 6																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 7																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 8																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 9																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 10																									8.982850																			-5.004698	-3.978152																																																																																																																																																										0.000000	
 4 	 11																									8.882042																			-5.004698	-3.877344																																																																																																																																																										0.000000	
 4 	 12																									7.368346																			-5.004698	-2.363647																																																																																																																																																										0.000000	
 4 	 13																									7.181651																			-5.004698	-2.176952																																																																																																																																																										0.000000	
 4 	 14																									7.204259																			-5.004698	-2.199561																																																																																																																																																										0.000000	
 4 	 15																									7.831168																			-5.004698	-2.826470																																																																																																																																																										0.000000	
 4 	 16																									8.982848																			-5.004698	-3.978150																																																																																																																																																										0.000000	
 4 	 17																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 18																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 19																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 20																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 21																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 22																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 23																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 4 	 24																									8.982851																			-5.004698	-3.978153																																																																																																																																																										0.000000	
 5 	 1																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 2																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 3																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 4																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 5																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 6																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 7																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 8																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 9																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 10																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 11																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 12																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 13																									10.094391																			-5.623983	-4.470408																																																																																																																																																										0.000000	
 5 	 14																									10.094394																			-5.623983	-4.470411																																																																																																																																																										0.000000	
 5 	 15																									10.094395																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 16																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 17																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 18																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 19																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 20																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 21																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 22																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 23																									10.094396																			-5.623983	-4.470412																																																																																																																																																										0.000000	
 5 	 24																									10.094396																			-5.623983	-4.470413																																																																																																																																																										0.000000	
 6 	 1																									24.330084																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 2																									24.330084																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 3																									24.330084																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 4																									24.330084																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 5																									24.330084																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 6																									24.330084																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 7																									24.330083																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 8																									24.330083																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 9																									24.330083																			-13.555243	-10.774840																																																																																																																																																										0.000000	
 6 	 10																									23.658698																			-13.555243	-10.103455																																																																																																																																																										0.000000	
 6 	 11																									23.597461																			-13.555243	-10.042219																																																																																																																																																										0.000000	
 6 	 12																									23.568675																			-13.555243	-10.013432																																																																																																																																																										0.000000	
 6 	 13																									23.596345																			-13.555243	-10.041102																																																																																																																																																										0.000000	
 6 	 14																									23.566234																			-13.555243	-10.010991																																																																																																																																																										0.000000	
 6 	 15																									23.568671																			-13.555243	-10.013428																																																																																																																																																										0.000000	
 6 	 16																									23.648014																			-13.555243	-10.092772																																																																																																																																																										0.000000	
 6 	 17																									24.330083																			-13.555243	-10.774840																																																																																																																																																										0.000000	
 6 	 18																									24.330084																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 19																									24.330084																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 20																									24.330084																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 21																									24.330084																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 22																									24.330084																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 23																									24.330084																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 6 	 24																									24.330084																			-13.555243	-10.774841																																																																																																																																																										0.000000	
 7 	 1																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 2																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 3																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 4																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 5																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 6																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 7																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 8																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 9																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 10																									17.243843																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 11																									15.951709																			-9.607221	-6.344488																																																																																																																																																										0.000000	
 7 	 12																									14.961294																			-9.607221	-5.354073																																																																																																																																																										0.000000	
 7 	 13																									14.692152																			-9.607221	-5.084931																																																																																																																																																										0.000000	
 7 	 14																									14.780687																			-9.607221	-5.173466																																																																																																																																																										0.000000	
 7 	 15																									15.058423																			-9.607221	-5.451202																																																																																																																																																										0.000000	
 7 	 16																									15.614833																			-9.607221	-6.007612																																																																																																																																																										0.000000	
 7 	 17																									16.665337																			-9.607221	-7.058116																																																																																																																																																										0.000000	
 7 	 18																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 19																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 20																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 21																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 22																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 23																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 7 	 24																									17.243844																			-9.607221	-7.636623																																																																																																																																																										0.000000	
 8 	 1																									18.620952																			-10.374477	-8.246474																																																																																																																																																										0.000000	
 8 	 2																									18.620953																			-10.374477	-8.246476																																																																																																																																																										0.000000	
 8 	 3																									18.620953																			-10.374477	-8.246476																																																																																																																																																										0.000000	
 8 	 4																									18.620952																			-10.374477	-8.246475																																																																																																																																																										0.000000	
 8 	 5																									18.620951																			-10.374477	-8.246474																																																																																																																																																										0.000000	
 8 	 6																									18.620950																			-10.374477	-8.246473																																																																																																																																																										0.000000	
 8 	 7																									18.620948																			-10.374477	-8.246471																																																																																																																																																										0.000000	
 8 	 8																									18.620939																			-10.374477	-8.246462																																																																																																																																																										0.000000	
 8 	 9																									16.090375																			-10.374478	-5.715897																																																																																																																																																										0.000000	
 8 	 10																									14.950400																			-10.374478	-4.575923																																																																																																																																																										0.000000	
 8 	 11																									14.716526																			-10.374478	-4.342048																																																																																																																																																										0.000000	
 8 	 12																									14.694781																			-10.374478	-4.320304																																																																																																																																																										0.000000	
 8 	 13																									14.733012																			-10.374478	-4.358534																																																																																																																																																										0.000000	
 8 	 14																									14.875085																			-10.374478	-4.500607																																																																																																																																																										0.000000	
 8 	 15																									14.915500																			-10.374478	-4.541023																																																																																																																																																										0.000000	
 8 	 16																									14.940169																			-10.374478	-4.565691																																																																																																																																																										0.000000	
 8 	 17																									15.169057																			-10.374478	-4.794580																																																																																																																																																										0.000000	
 8 	 18																									16.047791																			-10.374478	-5.673313																																																																																																																																																										0.000000	
 8 	 19																									17.488428																			-10.374478	-7.113951																																																																																																																																																										0.000000	
 8 	 20																									17.989311																			-10.374478	-7.614833																																																																																																																																																										0.000000	
 8 	 21																									18.073041																			-10.374478	-7.698563																																																																																																																																																										0.000000	
 8 	 22																									18.102266																			-10.374478	-7.727788																																																																																																																																																										0.000000	
 8 	 23																									18.132757																			-10.374478	-7.758279																																																																																																																																																										0.000000	
 8 	 24																									18.166925																			-10.374478	-7.792447																																																																																																																																																										0.000000	
 9 	 1																									18.309781																			-10.201096	-8.108685																																																																																																																																																										0.000000	
 9 	 2																									18.309781																			-10.201096	-8.108685																																																																																																																																																										0.000000	
 9 	 3																									18.309781																			-10.201096	-8.108685																																																																																																																																																										0.000000	
 9 	 4																									18.309781																			-10.201096	-8.108685																																																																																																																																																										0.000000	
 9 	 5																									18.309781																			-10.201096	-8.108685																																																																																																																																																										0.000000	
 9 	 6																									18.309781																			-10.201096	-8.108685																																																																																																																																																										0.000000	
 9 	 7																									18.309781																			-10.201096	-8.108684																																																																																																																																																										0.000000	
 9 	 8																									18.309781																			-10.201096	-8.108684																																																																																																																																																										0.000000	
 9 	 9																									18.309780																			-10.201096	-8.108684																																																																																																																																																										0.000000	
 9 	 10																									16.598215																			-10.201096	-6.397119																																																																																																																																																										0.000000	
 9 	 11																									15.784821																			-10.201096	-5.583725																																																																																																																																																										0.000000	
 9 	 12																									15.245457																			-10.201096	-5.044361																																																																																																																																																										0.000000	
 9 	 13																									14.917573																			-10.201096	-4.716477																																																																																																																																																										0.000000	
 9 	 14																									14.933957																			-10.201096	-4.732861																																																																																																																																																										0.000000	
 9 	 15																									15.214947																			-10.201096	-5.013851																																																																																																																																																										0.000000	
 9 	 16																									16.168682																			-10.201096	-5.967586																																																																																																																																																										0.000000	
 9 	 17																									18.186993																			-10.201096	-7.985897																																																																																																																																																										0.000000	
 9 	 18																									18.309781																			-10.201096	-8.108684																																																																																																																																																										0.000000	
 9 	 19																									18.309781																			-10.201096	-8.108685																																																																																																																																																										0.000000	
 9 	 20																									18.309781																			-10.201096	-8.108685																																																																																																																																																										0.000000	
 9 	 21																									18.309781																			-10.201096	-8.108685																																																																																																																																																										0.000000	
 9 	 22																									18.309781																			-10.201096	-8.108685																																																																																																																																																										0.000000	
 9 	 23																									18.309781																			-10.201096	-8.108685																																																																																																																																																										0.000000	
 9 	 24																									18.309781																			-10.201096	-8.108685																																																																																																																																																										0.000000	
 10 	 1																									20.983841																			-11.690920	-9.292921																																																																																																																																																										0.000000	
