Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 18							0.000001	0.000000																									-0.000006																-0.000003			-0.000001							-0.000008					-0.000002						-0.000034	-0.000004		-0.000002		-0.000008						-0.000000													-0.000000																-0.000000			-0.000001				-0.000023									-10.703215		0.000001	0.000000	10.033772	0.000003																																												-0.000032	0.669563																							0.000000	
 1 	 19							0.000001	0.000000																									-0.000006																-0.000003			-0.000001							-0.000008					-0.000002						-0.000034	-0.000004		-0.000002		-0.000008						-0.000000													-0.000000																-0.000000			-0.000001				-0.000023									-10.703215		0.000001	0.000000	10.033772	0.000003																																												-0.000031	0.669563																							0.000000	
 1 	 20							0.000001	0.000000																									-0.000006																-0.000003			-0.000001							-0.000008					-0.000002						-0.000034	-0.000004		-0.000002		-0.000009						-0.000000													-0.000000																-0.000000			-0.000001				-0.000023									-10.703215		0.000001	0.000000	10.033772	0.000003																																												-0.000031	0.669563																							0.000000	
 1 	 21							0.000001	0.000000																									-0.000006																-0.000003			-0.000001							-0.000008					-0.000002						-0.000034	-0.000004		-0.000002		-0.000009						-0.000000													-0.000000																-0.000000			-0.000001				-0.000023									-10.703215		0.000001	0.000000	10.033773	0.000003																																												-0.000031	0.669564																							0.000000	
 1 	 22							0.000001	0.000000																									-0.000006																-0.000003			-0.000001							-0.000008					-0.000002						-0.000034	-0.000004		-0.000002		-0.000010						-0.000000													-0.000000																-0.000000			-0.000001				-0.000023									-10.703215		0.000001	0.000000	10.033772	0.000003																																												-0.000031	0.669565																							0.000000	
 1 	 23							0.000001	0.000000																									-0.000006																-0.000003			-0.000001							-0.000008					-0.000002						-0.000035	-0.000004		-0.000002		-0.000010						-0.000000													-0.000000																-0.000000			-0.000001				-0.000023									-10.703215		0.000001	0.000000	10.033773	0.000003																																												-0.000031	0.669565																							0.000000	
 1 	 24							0.000001	0.000000																									-0.000006																-0.000003			-0.000001							-0.000008					-0.000002						-0.000035	-0.000004		-0.000002		-0.000010						-0.000000													-0.000000																-0.000000			-0.000001				-0.000023									-10.703215		0.000001	0.000000	10.033773	0.000003																																												-0.000031	0.669566																							0.000000	
 2 	 1							0.000001	0.000000																									-0.000005																-0.000002			-0.000003							-0.000007					-0.000004						-0.000031	-0.000003		-0.000001		-0.000006						-0.000002													-0.000000																-0.000000			-0.000003				-0.000020									-10.703213		0.000001	0.000001	10.033726	0.000003																																												-0.000087	0.669657																							0.000000	
 2 	 2							0.000001	0.000000																									-0.000005																-0.000002			-0.000003							-0.000007					-0.000004						-0.000031	-0.000003		-0.000001		-0.000006						-0.000002													-0.000000																-0.000000			-0.000003				-0.000020									-10.703213		0.000001	0.000001	10.033725	0.000003																																												-0.000087	0.669656																							0.000000	
 2 	 3							0.000001	0.000000																									-0.000005																-0.000002			-0.000003							-0.000007					-0.000004						-0.000031	-0.000003		-0.000001		-0.000006						-0.000002													-0.000000																-0.000000			-0.000003				-0.000020									-10.703213		0.000001	0.000001	10.033725	0.000003																																												-0.000087	0.669656																							0.000000	
 2 	 4							0.000001	0.000000																									-0.000005																-0.000002			-0.000003							-0.000007					-0.000004						-0.000031	-0.000003		-0.000001		-0.000006						-0.000002													-0.000000																-0.000000			-0.000003				-0.000020									-10.703213		0.000001	0.000001	10.033726	0.000003																																												-0.000087	0.669656																							0.000000	
 2 	 5							0.000001	0.000000																									-0.000005																-0.000002			-0.000003							-0.000007					-0.000004						-0.000031	-0.000003		-0.000001		-0.000006						-0.000002													-0.000000																-0.000000			-0.000003				-0.000020									-10.703213		0.000001	0.000001	10.033726	0.000003																																												-0.000087	0.669656																							0.000000	
 2 	 6							0.000001	0.000000																									-0.000005																-0.000002			-0.000003							-0.000007					-0.000004						-0.000030	-0.000003		-0.000001		-0.000006						-0.000002													-0.000000																-0.000000			-0.000003				-0.000020									-10.703213		0.000001	0.000001	10.033726	0.000003																																												-0.000087	0.669655																							0.000000	
 2 	 7							0.000001	0.000000																									-0.000005																-0.000002			-0.000003							-0.000007					-0.000004						-0.000030	-0.000003		-0.000001		-0.000006						-0.000002													-0.000000																-0.000000			-0.000003				-0.000020									-10.703213		0.000001	0.000001	10.033719	0.000002																																												-0.000089	0.669663																							0.000000	
 2 	 8							0.000001	0.000000																									-0.000005																-0.000002			-0.000003							-0.000007					-0.000004						-0.000030	-0.000003		-0.000002		-0.000005						-0.000002													-0.000000																-0.000000			-0.000003				-0.000019									-10.703213		0.000001	0.000001	10.033718	0.000002																																												-0.000089	0.669663																							0.000000	
 2 	 9							0.000001	0.000000																									-0.000003																-0.000002			-0.000003							-0.000005					-0.000004						-0.000029	-0.000002		-0.000001		-0.000005						-0.000002													-0.000000																-0.000000			-0.000004				-0.000019									-10.703202		0.000001	0.000001	10.033718	0.000002																																												-0.000086	0.669645																							0.000000	
 2 	 10							0.000001	0.000000																									-0.000002																-0.000002			-0.000003							-0.000005					-0.000004						-0.000028	-0.000002		-0.000001		-0.000005						-0.000002													-0.000000																-0.000000			-0.000004				-0.000020									-8.945471		0.000001	0.000001	9.541013	0.000002																																												-0.595559	0.000090																							0.000000	
 2 	 11							0.000001	0.000000																									-0.000001																-0.000001			-0.000003							-0.000002					-0.000004						-0.000026	-0.000002		-0.000001		-0.000005						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-8.283836		0.000001	0.000001	9.220526	0.000002																																												-0.936717	0.000095																							0.000000	
 2 	 12							0.000001	0.000000																									-0.000001																-0.000001			-0.000003							-0.000002					-0.000004						-0.000025	-0.000002		-0.000001		-0.000005						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-7.714644		0.000001	0.000001	8.926966	0.000002																																												-1.212353	0.000097																							0.000000	
 2 	 13							0.000001	0.000000																									-0.000001																-0.000001			-0.000003							-0.000002					-0.000004						-0.000024	-0.000002		-0.000001		-0.000005						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-7.134119		0.000001	0.000001	8.617507	0.000002																																												-1.483420	0.000097																							0.000000	
 2 	 14							0.000001	0.000000																									-0.000001																-0.000001			-0.000003							-0.000002					-0.000004						-0.000023	-0.000002		-0.000001		-0.000005						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-6.538345		0.000001	0.000001	8.288309	0.000002																																												-1.749997	0.000097																							0.000000	
 2 	 15							0.000001	0.000000																									-0.000001																-0.000001			-0.000003							-0.000002					-0.000004						-0.000022	-0.000002		-0.000001		-0.000005						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-5.957668		0.000001	0.000001	7.958928	0.000002																																												-2.001294	0.000097																							0.000000	
 2 	 16							0.000001	0.000000																									-0.000001																-0.000001			-0.000003							-0.000002					-0.000004						-0.000022	-0.000002		-0.000001		-0.000005						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-5.431148		0.000001	0.000001	7.660866	0.000002																																												-2.229751	0.000097																							0.000000	
 2 	 17							0.000001	0.000000																									-0.000001																-0.000001			-0.000003							-0.000002					-0.000004						-0.000022	-0.000002		-0.000001		-0.000005						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-4.990867		0.000001	0.000001	7.421726	0.000002																																												-2.430890	0.000095																							0.000000	
 2 	 18							0.000001	0.000000																									-0.000002																-0.000001			-0.000003							-0.000003					-0.000004						-0.000023	-0.000002		-0.000001		-0.000005						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-4.691415		0.000001	0.000001	7.247634	0.000002																																												-2.556250	0.000095																							0.000000	
 2 	 19							0.000001	0.000000																									-0.000002																-0.000001			-0.000003							-0.000003					-0.000004						-0.000023	-0.000002		-0.000001		-0.000005						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-4.492512		0.000001	0.000001	7.228300	0.000002																																												-2.735821	0.000097																							0.000000	
 2 	 20							0.000001	0.000000																									-0.000002																-0.000001			-0.000003							-0.000003					-0.000004						-0.000023	-0.000002		-0.000001		-0.000005						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-4.287272		0.000001	0.000001	7.112516	0.000002																																												-2.825276	0.000097																							0.000000	
 2 	 21							0.000001	0.000000																									-0.000002																-0.000001			-0.000003							-0.000003					-0.000004						-0.000023	-0.000002		-0.000001		-0.000005						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-4.137452		0.000001	0.000001	7.025832	0.000002																																												-2.888412	0.000097																							0.000000	
 2 	 22							0.000001	0.000000																									-0.000002																-0.000001			-0.000003							-0.000003					-0.000004						-0.000022	-0.000002		-0.000001		-0.000004						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-4.036511		0.000001	0.000001	6.966513	0.000002																																												-2.930035	0.000096																							0.000000	
 2 	 23							0.000001	0.000000																									-0.000002																-0.000001			-0.000003							-0.000003					-0.000004						-0.000022	-0.000002		-0.000001		-0.000004						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-3.978830		0.000001	0.000001	6.933845	0.000002																																												-2.955049	0.000096																							0.000000	
 2 	 24							0.000001	0.000000																									-0.000002																-0.000001			-0.000003							-0.000003					-0.000004						-0.000021	-0.000002		-0.000001		-0.000004						-0.000002													-0.000000																-0.000000			-0.000005				-0.000020									-3.959313		0.000001	0.000001	6.912929	0.000002																																												-2.953650	0.000096																							0.000000	
 3 	 1							0.000001	0.000000																									-0.000001																-0.000001			-0.000002							-0.000002					-0.000003						-0.000031	-0.000002		-0.000001		-0.000006						-0.000001													-0.000000																-0.000000			-0.000004				-0.000022									-3.922198		0.000001	0.000001	6.041338	0.000003																																												-2.119142	0.000075																							0.000000	
 3 	 2							0.000001	0.000000																									-0.000001																-0.000001			-0.000002							-0.000002					-0.000003						-0.000031	-0.000002		-0.000001		-0.000006						-0.000001													-0.000000																-0.000000			-0.000004				-0.000022									-2.635262		0.000001	0.000001	5.022686	0.000003																																												-2.387426	0.000076																							0.000000	
 3 	 3							0.000001	0.000000																									-0.000001																-0.000001			-0.000002							-0.000002					-0.000003						-0.000031	-0.000002		-0.000001		-0.000006						-0.000001													-0.000000																-0.000000			-0.000004				-0.000022									-1.701584		0.000001	0.000001	4.308239	0.000003																																												-2.606656	0.000074																							0.000000	
 3 	 4							0.000001	0.000000																									-0.000001																-0.000001			-0.000002							-0.000002					-0.000003						-0.000031	-0.000003		-0.000001		-0.000006						-0.000001													-0.000000																-0.000000			-0.000004				-0.000022									-1.245297		0.000001	0.000001	4.068195	0.000003																																												-2.822900	0.000076																							0.000000	
 3 	 5							0.000001	0.000000																									-0.000001																-0.000001			-0.000002							-0.000002					-0.000003						-0.000031	-0.000003		-0.000001		-0.000006						-0.000001													-0.000000																-0.000000			-0.000004				-0.000022									-0.976993		0.000001	0.000001	3.903055	0.000003																																												-2.926069	0.000080																							0.000000	
 3 	 6							0.000001	0.000000																									-0.000001																-0.000001			-0.000002							-0.000002					-0.000003						-0.000031	-0.000003		-0.000001		-0.000006						-0.000001													-0.000000																-0.000000			-0.000004				-0.000021									-0.746257		0.000001	0.000001	3.805360	0.000003																																												-3.059113	0.000083																							0.000000	
 3 	 7							0.000001	0.000000																									-0.000001																-0.000001			-0.000002							-0.000002					-0.000003						-0.000031	-0.000003		-0.000001		-0.000006						-0.000001													-0.000000																-0.000000			-0.000004				-0.000021									-0.402004		0.000001	0.000001	3.593464	0.000002																																												-3.191485	0.000097																							0.000000	
 3 	 8							0.000001	0.000000																									-0.000001																-0.000001			-0.000002							-0.000002					-0.000003						-0.000030	-0.000003		-0.000001		-0.000006						-0.000001													-0.000000																-0.000000			-0.000004				-0.000021									-0.445401		0.000001	0.000001	3.656704	0.000002																																												-3.211327	0.000095																							0.000000	
 3 	 9							0.000001	0.000000																									-0.000001																-0.000001			-0.000002							-0.000002					-0.000003						-0.000030	-0.000002		-0.000001		-0.000006						-0.000001													-0.000000																-0.000000			-0.000004				-0.000021									-0.470273		0.000001	0.000001	3.838618	0.000002																																												-3.368366	0.000092																							0.000000	
 3 	 10							0.000001	0.000000																									-0.000001																-0.000001			-0.000002							-0.000001					-0.000003						-0.000029	-0.000002		-0.000001		-0.000006						-0.000001													-0.000000																-0.000000			-0.000005				-0.000021									-0.337588		0.000001	0.000001	3.780634	0.000002																																												-3.443075	0.000097																							0.000000	
 3 	 11							0.000001	0.000000																									-0.000001																-0.000001			-0.000002							-0.000001					-0.000003						-0.000029	-0.000002		-0.000001		-0.000006						-0.000001													-0.000000																-0.000000			-0.000005				-0.000021									-0.348564		0.000001	0.000001	3.762135	0.000002																																												-3.413599	0.000096																							0.000000	
 3 	 12							0.000001	0.000000																									-0.000001																-0.000001			-0.000002							-0.000001					-0.000003						-0.000028	-0.000002		-0.000001		-0.000006						-0.000001													-0.000000																-0.000000			-0.000005				-0.000021									-0.395164		0.000001	0.000001	3.738019	0.000002																																												-3.342879	0.000092																							0.000000	
