Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 19																							0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 2 	 20																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 2 	 21																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 2 	 22																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 2 	 23																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 2 	 24																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 1																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 2																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 3																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 4																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 5																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 6																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 7																							0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 8																							2.619948														-0.079628	-2.540319																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 3 	 9																							23.655542														-0.718974	-22.936562																													-0.000000											-0.000006																																												0.000000	0.000000																																																																											0.000000	
 3 	 10																							53.243311														-0.994503	-52.248791																													-0.000001											-0.000016																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 11																							76.282258														-1.420150	-74.862078																													-0.000002											-0.000026																																												-0.000001	-0.000001																																																																											0.000000	
 3 	 12																							89.611965														-1.635505	-87.976424																													-0.000002											-0.000033																																												-0.000000	-0.000001																																																																											0.000000	
 3 	 13																							95.681452														-1.735631	-93.945782																													-0.000002											-0.000036																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 14																							96.074701														-1.780146	-94.294516																													-0.000002											-0.000036																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 15																							89.843153														-1.705204	-88.137914																													-0.000002											-0.000032																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 16																							69.607969														-1.343140	-68.264804																													-0.000002											-0.000024																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 17																							44.337093														-1.347560	-42.989519																													-0.000001											-0.000013																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 18																							13.705951														-0.416572	-13.289374																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 19																							0.179613														-0.005458	-0.174154																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 20																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 21																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 22																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 23																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 24																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 1																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 2																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 3																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 4																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 5																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 6																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 7																							0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 8																							5.186360														-0.157631	-5.028728																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 4 	 9																							37.931423														-1.152870	-36.778545																													-0.000000											-0.000007																																												0.000000	0.000000																																																																											0.000000	
 4 	 10																							74.956145														-2.278183	-72.677943																													-0.000001											-0.000018																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 11																							104.159231														-3.049983	-101.109218																													-0.000002											-0.000028																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 12																							117.285401														-2.130966	-115.154396																													-0.000002											-0.000036																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 13																							122.625547														-2.178213	-120.447292																													-0.000002											-0.000039																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 14																							123.936213														-2.205371	-121.730799																													-0.000002											-0.000039																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 15																							118.906554														-2.437152	-116.469363																													-0.000002											-0.000035																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 16																							99.504581														-3.024295	-96.480256																													-0.000002											-0.000026																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 17																							64.001403														-1.945229	-62.056156																													-0.000001											-0.000015																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 18																							21.191030														-0.644070	-20.546954																													-0.000000											-0.000005																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 19																							0.302234														-0.009185	-0.293049																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 20																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 21																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 22																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 23																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 24																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 1																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 2																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 3																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 4																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 5																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 6																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 7																							0.013813														-0.000420	-0.013393																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 8																							6.371125														-0.193641	-6.177483																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 5 	 9																							32.596537														-0.990724	-31.605804																													-0.000001											-0.000008																																												0.000000	0.000000																																																																											0.000000	
 5 	 10																							60.037803														-1.824762	-58.213022																													-0.000001											-0.000018																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 11																							84.739954														-2.575548	-82.164374																													-0.000002											-0.000029																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 12																							102.875818														-3.126761	-99.749017																													-0.000002											-0.000037																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 13																							113.289992														-3.443284	-109.846664																													-0.000003											-0.000041																																												-0.000000	-0.000001																																																																											0.000000	
 5 	 14																							108.739188														-3.304969	-105.434176																													-0.000003											-0.000039																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 15																							94.171433														-2.862204	-91.309192																													-0.000002											-0.000033																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 16																							68.522856														-2.082653	-66.440176																													-0.000002											-0.000024																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 17																							39.534144														-1.201583	-38.332545																													-0.000001											-0.000013																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 18																							12.959862														-0.393896	-12.565961																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 19																							0.302235														-0.009186	-0.293049																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 20																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 21																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 22																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 23																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 24																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 1																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 2																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 3																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 4																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 5																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 6																							0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 7																							2.025841														-0.061572	-1.964268																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 6 	 8																							16.674770														-0.506805	-16.167957																													-0.000000											-0.000008																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 9																							42.922640														-1.304570	-41.618048																													-0.000001											-0.000019																																												-0.000001	-0.000001																																																																											0.000000	
 6 	 10																							69.973292														-1.564107	-68.409148																													-0.000002											-0.000032																																												-0.000001	-0.000002																																																																											0.000000	
 6 	 11																							89.548362														-2.047722	-87.500593																													-0.000002											-0.000041																																												-0.000002	-0.000002																																																																											0.000000	
 6 	 12																							99.389371														-2.313548	-97.075771																													-0.000003											-0.000046																																												-0.000001	-0.000002																																																																											0.000000	
 6 	 13																							102.163974														-2.394275	-99.769643																													-0.000003											-0.000048																																												-0.000002	-0.000003																																																																											0.000000	
 6 	 14																							97.513708														-2.262602	-95.251051																													-0.000003											-0.000046																																												-0.000003	-0.000003																																																																											0.000000	
 6 	 15																							87.999438														-2.004705	-85.994685																													-0.000002											-0.000041																																												-0.000002	-0.000002																																																																											0.000000	
 6 	 16																							73.569490														-1.659321	-71.910130																													-0.000002											-0.000034																																												-0.000002	-0.000002																																																																											0.000000	
 6 	 17																							53.801397														-1.635214	-52.166154																													-0.000001											-0.000024																																												-0.000001	-0.000002																																																																											0.000000	
 6 	 18																							30.358274														-0.922695	-29.435563																													-0.000001											-0.000014																																												-0.000001	-0.000001																																																																											0.000000	
 6 	 19																							9.436659														-0.286813	-9.149841																													-0.000000											-0.000005																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 20																							0.189975														-0.005773	-0.184202																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 21																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 22																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 23																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 24																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 1																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 2																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 3																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 4																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 5																							0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 6																							0.013813														-0.000420	-0.013393																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 7																							2.174369														-0.066086	-2.108281																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 7 	 8																							17.555574														-0.533576	-17.021988																													-0.000001											-0.000009																																												-0.000000	-0.000000																																																																											0.000000	
