Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 12						1.367553																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003284	0.003305															0.000000	
 2 	 13						1.367583																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003299	0.003290															0.000000	
 2 	 14						1.367594																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003305	0.003284															0.000000	
 2 	 15						1.367586																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003301	0.003288															0.000000	
 2 	 16						1.367592																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003303	0.003285															0.000000	
 2 	 17						1.367594																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003304	0.003284															0.000000	
 2 	 18						1.367632																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003324	0.003266															0.000000	
 2 	 19						1.367634																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003324	0.003265															0.000000	
 2 	 20						1.367648																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003331	0.003258															0.000000	
 2 	 21						1.367651																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003333	0.003256															0.000000	
 2 	 22						1.367660																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003337	0.003252															0.000000	
 2 	 23						1.367683																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003349	0.003240															0.000000	
 2 	 24						1.367676																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003345	0.003243															0.000000	
 3 	 1						1.367348																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003232	0.003460															0.000000	
 3 	 2						1.367350																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003233	0.003459															0.000000	
 3 	 3						1.367352																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003234	0.003458															0.000000	
 3 	 4						1.367358																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003238	0.003455															0.000000	
 3 	 5						1.367357																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003237	0.003456															0.000000	
 3 	 6						1.367355																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003236	0.003456															0.000000	
 3 	 7						1.367354																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003235	0.003457															0.000000	
 3 	 8						1.367348																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003232	0.003460															0.000000	
 3 	 9						1.367351																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003234	0.003458															0.000000	
 3 	 10						1.367352																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003234	0.003457															0.000000	
 3 	 11						1.367353																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003234	0.003457															0.000000	
 3 	 12						1.367355																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003236	0.003456															0.000000	
 3 	 13						1.367355																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003236	0.003456															0.000000	
 3 	 14						1.367354																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003236	0.003457															0.000000	
 3 	 15						1.367353																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003235	0.003457															0.000000	
 3 	 16						1.367349																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003233	0.003459															0.000000	
 3 	 17						1.367348																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003232	0.003460															0.000000	
 3 	 18						1.367349																																																				-0.000001												-0.000000						-0.000001						-0.000000																																		-1.367574																				0.000000																																																			-0.003233	0.003459															0.000000	
 3 	 19						1.367351																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003234	0.003459															0.000000	
 3 	 20						1.367353																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003235	0.003458															0.000000	
 3 	 21						1.367353																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003235	0.003458															0.000000	
 3 	 22						1.367353																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003235	0.003458															0.000000	
 3 	 23						1.367352																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003235	0.003458															0.000000	
 3 	 24						1.367350																																																				-0.000001												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003233	0.003459															0.000000	
 4 	 1						1.367511																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003263	0.003327															0.000000	
 4 	 2						1.367512																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003263	0.003326															0.000000	
 4 	 3						1.367516																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003265	0.003324															0.000000	
 4 	 4						1.367523																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003269	0.003320															0.000000	
 4 	 5						1.367520																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003267	0.003322															0.000000	
 4 	 6						1.367510																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003262	0.003327															0.000000	
 4 	 7						1.367526																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003270	0.003319															0.000000	
 4 	 8						1.367504																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003260	0.003330															0.000000	
 4 	 9						1.367508																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003262	0.003328															0.000000	
 4 	 10						1.367510																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003262	0.003327															0.000000	
 4 	 11						1.367508																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003261	0.003328															0.000000	
 4 	 12						1.367504																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003259	0.003330															0.000000	
 4 	 13						1.367503																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003259	0.003330															0.000000	
 4 	 14						1.367499																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003257	0.003332															0.000000	
 4 	 15						1.367494																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003255	0.003335															0.000000	
 4 	 16						1.367490																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003252	0.003337															0.000000	
 4 	 17						1.367484																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003249	0.003340															0.000000	
 4 	 18						1.367482																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003248	0.003341															0.000000	
 4 	 19						1.367489																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003252	0.003337															0.000000	
 4 	 20						1.367491																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003253	0.003337															0.000000	
 4 	 21						1.367495																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003255	0.003334															0.000000	
 4 	 22						1.367496																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003255	0.003334															0.000000	
 4 	 23						1.367498																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003256	0.003333															0.000000	
 4 	 24						1.367500																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003257	0.003332															0.000000	
 5 	 1						1.367575																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003296	0.003294															0.000000	
 5 	 2						1.367579																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003297	0.003292															0.000000	
 5 	 3						1.367587																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003301	0.003288															0.000000	
 5 	 4						1.367567																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003291	0.003298															0.000000	
 5 	 5						1.367567																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003291	0.003298															0.000000	
 5 	 6						1.367567																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003291	0.003298															0.000000	
 5 	 7						1.367540																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003278	0.003312															0.000000	
 5 	 8						1.367564																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003290	0.003300															0.000000	
 5 	 9						1.367574																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003295	0.003295															0.000000	
 5 	 10						1.367551																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003283	0.003307															0.000000	
 5 	 11						1.367521																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003269	0.003321															0.000000	
 5 	 12						1.367506																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003261	0.003329															0.000000	
 5 	 13						1.367516																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003266	0.003324															0.000000	
 5 	 14						1.367518																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003267	0.003323															0.000000	
 5 	 15						1.367511																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367573																				0.000000																																																			-0.003263	0.003326															0.000000	
 5 	 16						1.367509																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003262	0.003327															0.000000	
 5 	 17						1.367508																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003262	0.003328															0.000000	
 5 	 18						1.367540																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003278	0.003312															0.000000	
 5 	 19						1.367552																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003284	0.003306															0.000000	
 5 	 20						1.367564																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003290	0.003300															0.000000	
 5 	 21						1.367567																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003292	0.003299															0.000000	
 5 	 22						1.367577																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003297	0.003294															0.000000	
 5 	 23						1.367568																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003292	0.003298															0.000000	
 5 	 24						1.367561																																																				-0.000000												-0.000000						-0.000000						-0.000000																																		-1.367574																				0.000000																																																			-0.003289	0.003301															0.000000	
