Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 16																													0.776715																			-0.000001	-0.776713																																																																																																																																																										0.000000	
 3 	 17																													0.776716																			-0.000003	-0.776713																																																																																																																																																										0.000000	
 3 	 18																													0.776715																			-0.000002	-0.776713																																																																																																																																																										0.000000	
 3 	 19																													0.776716																			-0.000003	-0.776713																																																																																																																																																										0.000000	
 3 	 20																													0.776716																			-0.000003	-0.776713																																																																																																																																																										0.000000	
 3 	 21																													0.776716																			-0.000003	-0.776713																																																																																																																																																										0.000000	
 3 	 22																													0.776715																			-0.000002	-0.776713																																																																																																																																																										0.000000	
 3 	 23																													0.776716																			-0.000003	-0.776713																																																																																																																																																										0.000000	
 3 	 24																													0.776715																			-0.000001	-0.776713																																																																																																																																																										0.000000	
 4 	 1																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 2																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 3																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 4																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 5																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 6																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 7																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 8																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 9																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 10																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 11																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 12																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 13																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 14																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 15																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 16																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 17																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 18																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 19																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 20																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 21																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 22																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 23																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 4 	 24																													2.843115																			-2.024199	-0.818916																																																																																																																																																										0.000000	
 5 	 1																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 2																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 3																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 4																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 5																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 6																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 7																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 8																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 9																													3.206138																			-2.585952	-0.620187																																																																																																																																																										0.000000	
 5 	 10																													3.073836																			-2.585952	-0.487884																																																																																																																																																										0.000000	
 5 	 11																													3.081147																			-2.585952	-0.495196																																																																																																																																																										0.000000	
 5 	 12																													3.099459																			-2.585952	-0.513507																																																																																																																																																										0.000000	
 5 	 13																													3.088818																			-2.585952	-0.502866																																																																																																																																																										0.000000	
 5 	 14																													3.075957																			-2.585952	-0.490006																																																																																																																																																										0.000000	
 5 	 15																													3.200567																			-2.585952	-0.614615																																																																																																																																																										0.000000	
 5 	 16																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 17																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 18																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 19																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 20																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 21																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 22																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 23																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 5 	 24																													3.632132																			-2.585952	-1.046180																																																																																																																																																										0.000000	
 6 	 1																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 2																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 3																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 4																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 5																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 6																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 7																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 8																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 9																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 10																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 11																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 12																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 13																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 14																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 15																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 16																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 17																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 18																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 19																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 20																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 21																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 22																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 23																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 6 	 24																													6.418097																			-4.569462	-1.848635																																																																																																																																																										0.000000	
 7 	 1																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 2																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 3																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 4																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 5																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 6																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 7																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 8																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 9																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 10																													6.275892																			-4.563756	-1.712136																																																																																																																																																										0.000000	
 7 	 11																													6.246822																			-4.563756	-1.683066																																																																																																																																																										0.000000	
 7 	 12																													6.235207																			-4.563756	-1.671451																																																																																																																																																										0.000000	
 7 	 13																													6.275729																			-4.563756	-1.711973																																																																																																																																																										0.000000	
 7 	 14																													6.410083																			-4.563756	-1.846327																																																																																																																																																										0.000000	
 7 	 15																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 16																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 17																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 18																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 19																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 20																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 21																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 22																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 23																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 7 	 24																													6.410083																			-4.563756	-1.846326																																																																																																																																																										0.000000	
 8 	 1																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 2																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 3																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 4																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 5																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 6																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 7																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 8																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 9																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 10																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 11																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 12																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 13																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 14																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 15																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 16																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 17																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 18																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 19																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 20																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 21																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 22																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 23																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 8 	 24																													6.829888																			-4.862643	-1.967245																																																																																																																																																										0.000000	
 9 	 1																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 2																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 3																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 4																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 5																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 6																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 7																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 8																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 9																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 10																													7.989005																			-5.687895	-2.301110																																																																																																																																																										0.000000	
 9 	 11																													7.433271																			-5.687895	-1.745376																																																																																																																																																										0.000000	
 9 	 12																													7.642108																			-5.687895	-1.954213																																																																																																																																																										0.000000	
 9 	 13																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 14																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 15																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 16																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 17																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 18																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 19																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 20																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 21																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
 9 	 22																													7.989007																			-5.687895	-2.301112																																																																																																																																																										0.000000	
