Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 20																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 2 	 21																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 2 	 22																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 2 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 2 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 6																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 7																												8.468103														-0.021967	-8.446137																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 8																												30.959076														-0.080309	-30.878767																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 9																												50.381333														-0.130692	-50.250640																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 3 	 10																												61.646243														-0.159913	-61.486327																													-0.000000											-0.000002																																												0.000000	0.000000																																																																											0.000000	
 3 	 11																												66.812564														-0.173315	-66.639246																													-0.000000											-0.000003																																												0.000000	0.000000																																																																											0.000000	
 3 	 12																												67.628299														-0.175431	-67.452864																													-0.000000											-0.000004																																												0.000000	0.000000																																																																											0.000000	
 3 	 13																												60.208998														-0.156185	-60.052809																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 14																												47.934132														-0.124343	-47.809784																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 15																												37.562647														-0.097439	-37.465204																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 16																												26.841561														-0.069628	-26.771929																													-0.000000											-0.000003																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 17																												13.051758														-0.033857	-13.017899																													-0.000000											-0.000002																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 18																												1.126491														-0.002922	-1.123569																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 19																												0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 20																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 21																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 22																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 6																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 7																												6.448189														-0.016727	-6.431462																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 8																												23.267863														-0.060358	-23.207505																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 9																												39.699093														-0.102981	-39.596110																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 4 	 10																												51.896271														-0.134622	-51.761647																													-0.000000											-0.000003																																												0.000000	0.000000																																																																											0.000000	
 4 	 11																												58.965973														-0.152961	-58.813009																													-0.000000											-0.000004																																												0.000000	0.000000																																																																											0.000000	
 4 	 12																												64.637273														-0.167672	-64.469596																													-0.000000											-0.000005																																												0.000000	0.000000																																																																											0.000000	
 4 	 13																												63.083493														-0.163642	-62.919846																													-0.000000											-0.000005																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 14																												52.983920														-0.137443	-52.846472																													-0.000000											-0.000005																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 15																												39.737941														-0.103082	-39.634854																													-0.000000											-0.000005																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 16																												27.463074														-0.071241	-27.391829																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 17																												12.430246														-0.032245	-12.397999																													-0.000000											-0.000002																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 18																												1.048803														-0.002721	-1.046081																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 19																												0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 20																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 21																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 22																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 6																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 7																												9.516905														-0.024687	-9.492218																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 8																												31.910560														-0.064368	-31.846192																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 9																												52.225387														-0.105347	-52.120039																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 5 	 10																												59.735321														-0.139949	-59.595369																													-0.000000											-0.000002																																												0.000000	0.000000																																																																											0.000000	
 5 	 11																												62.313213														-0.159643	-62.153567																													-0.000000											-0.000003																																												0.000000	0.000000																																																																											0.000000	
 5 	 12																												63.217812														-0.179178	-63.038630																													-0.000000											-0.000004																																												0.000000	0.000000																																																																											0.000000	
 5 	 13																												63.552673														-0.175054	-63.377615																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 14																												63.077670														-0.159664	-62.918002																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 15																												60.123975														-0.136124	-59.987847																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 16																												45.410361														-0.103262	-45.307096																													-0.000000											-0.000003																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 17																												21.318775														-0.041237	-21.277537																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 18																												1.825693														-0.004736	-1.820956																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 19																												0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 20																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 21																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 22																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 6																												0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 7																												7.225079														-0.018742	-7.206337																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 8																												23.345553														-0.060560	-23.284992																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 6 	 9																												41.019808														-0.106407	-40.913397																													-0.000000											-0.000003																																												0.000000	0.000000																																																																											0.000000	
 6 	 10																												56.402236														-0.146310	-56.255921																													-0.000000											-0.000004																																												0.000000	0.000000																																																																											0.000000	
 6 	 11																												65.025719														-0.168680	-64.857033																													-0.000000											-0.000005																																												0.000000	0.000000																																																																											0.000000	
 6 	 12																												67.939058														-0.176237	-67.762815																													-0.000000											-0.000006																																												0.000000	0.000000																																																																											0.000000	
 6 	 13																												65.142253														-0.168982	-64.973265																													-0.000000											-0.000006																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 14																												53.838500														-0.139660	-53.698834																													-0.000000											-0.000006																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 15																												38.572606														-0.100059	-38.472541																													-0.000000											-0.000005																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 16																												24.355514														-0.063179	-24.292330																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 17																												10.371488														-0.026904	-10.344581																													-0.000000											-0.000003																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 18																												0.854581														-0.002217	-0.852362																													-0.000000											-0.000002																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 19																												0.000001														0.000000	0.000000																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 20																												0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 21																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 22																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
