Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 7																																																																																				0.000000	0.584667																																																																																																																	-0.000578	0.000136			-0.584225	
 3 	 8																																																																																				0.000000	0.901060																																																																																																																	-0.150023	0.000109			-0.751147	
 3 	 9																																																																																				0.000000	1.384084																																																																																																																	-0.418737	0.000123			-0.965470	
 3 	 10																																																																																				0.000000	1.384135																																																																																																																	-0.182791	0.000110			-1.201455	
 3 	 11																																																																																				0.000000	1.384145																																																																																																																	-0.000133	0.000384			-1.384396	
 3 	 12																																																																																				0.000000	1.384146																																																																																																																	-0.000107	0.063239			-1.447278	
 3 	 13																																																																																				0.000000	1.384145																																																																																																																	-0.000106	0.066375			-1.450415	
 3 	 14																																																																																				0.000000	1.384138																																																																																																																	-0.008426	0.000129			-1.375841	
 3 	 15																																																																																				0.000000	1.384142																																																																																																																	-0.126756	0.000106			-1.257492	
 3 	 16																																																																																				0.000000	1.384146																																																																																																																	-0.262505	0.000106			-1.121747	
 3 	 17																																																																																				0.000000	1.384147																																																																																																																	-0.387988	0.000109			-0.996269	
 3 	 18																																																																																				0.000000	0.420727																																																																																																																	-0.000034	0.435838			-0.856532	
 3 	 19																																																																																				0.000000	0.304498																																																																																																																	-0.000048	0.435737			-0.740187	
 3 	 20																																																																																				0.000000	0.240483																																																																																																																	-0.000084	0.434875			-0.675273	
 3 	 21																																																																																				0.000000	0.638883																																																																																																																	-0.000104	0.001930			-0.640709	
 3 	 22																																																																																				0.000000	0.628844																																																																																																																	-0.001734	0.000110			-0.627220	
 3 	 23																																																																																				0.000000	0.621408																																																																																																																	-0.000262	0.000173			-0.621319	
 3 	 24																																																																																				0.000000	0.616862																																																																																																																	-0.000131	0.000372			-0.617104	
 4 	 1																																																																																				0.000000	0.618855																																																																																																																	-0.000306	0.000240			-0.618790	
 4 	 2																																																																																				0.000000	0.618888																																																																																																																	-0.000326	0.000227			-0.618790	
 4 	 3																																																																																				0.000000	0.613045																																																																																																																	-0.000365	0.000209			-0.612889	
 4 	 4																																																																																				0.000000	0.607248																																																																																																																	-0.000445	0.000184			-0.606987	
 4 	 5																																																																																				0.000000	0.613396																																																																																																																	-0.000664	0.000156			-0.612889	
 4 	 6																																																																																				0.000000	0.600179																																																																																																																	-0.000153	0.001060			-0.601086	
 4 	 7																																																																																				0.000000	0.622484																																																																																																																	-0.000161	0.001524			-0.623848	
 4 	 8																																																																																				0.000000	1.225012																																																																																																																	-0.434402	0.000159			-0.790770	
 4 	 9																																																																																				0.000000	1.384012																																																																																																																	-0.305761	0.000149			-1.078400	
 4 	 10																																																																																				0.000000	1.384055																																																																																																																	-0.066826	0.000150			-1.317379	
 4 	 11																																																																																				0.000000	1.384119																																																																																																																	-0.000143	0.101515			-1.485492	
 4 	 12																																																																																				0.000000	1.384129																																																																																																																	-0.000145	0.205312			-1.589296	
 4 	 13																																																																																				0.000000	1.384127																																																																																																																	-0.000145	0.220999			-1.604981	
 4 	 14																																																																																				0.000000	1.384130																																																																																																																	-0.000142	0.166238			-1.550227	
 4 	 15																																																																																				0.000000	1.384135																																																																																																																	-0.000137	0.065846			-1.449844	
 4 	 16																																																																																				0.000000	1.384129																																																																																																																	-0.061475	0.000143			-1.322798	
 4 	 17																																																																																				0.000000	1.106287																																																																																																																	-0.000158	0.061246			-1.167376	
 4 	 18																																																																																				0.000000	0.982972																																																																																																																	-0.000175	0.000639			-0.983436	
 4 	 19																																																																																				0.000000	0.845792																																																																																																																	-0.000175	0.000506			-0.846123	
 4 	 20																																																																																				0.000000	0.784406																																																																																																																	-0.000159	0.000621			-0.784868	
 4 	 21																																																																																				0.000000	0.764160																																																																																																																	-0.000546	0.000178			-0.763792	
 4 	 22																																																																																				0.000000	0.755543																																																																																																																	-0.000387	0.000205			-0.755362	
 4 	 23																																																																																				0.000000	0.745368																																																																																																																	-0.000343	0.000220			-0.745246	
 4 	 24																																																																																				0.000000	0.736922																																																																																																																	-0.000333	0.000225			-0.736815	
 5 	 1																																																																																				0.000000	0.683682																																																																																																																	-0.000024	0.000046			-0.683704	
 5 	 2																																																																																				0.000000	0.669344																																																																																																																	-0.000023	0.000051			-0.669372	
 5 	 3																																																																																				0.000000	0.636457																																																																																																																	-0.000022	0.000059			-0.636494	
 5 	 4																																																																																				0.000000	0.610307																																																																																																																	-0.000021	0.000074			-0.610359	
 5 	 5																																																																																				0.000000	0.589190																																																																																																																	-0.000021	0.000115			-0.589284	
 5 	 6																																																																																				0.000000	0.561193																																																																																																																	-0.000020	0.001133			-0.562306	
 5 	 7																																																																																				0.000000	0.605296																																																																																																																	-0.000038	0.000043			-0.605301	
 5 	 8																																																																																				0.000000	1.255404																																																																																																																	-0.435979	0.000008			-0.819433	
 5 	 9																																																																																				0.000000	1.384161																																																																																																																	-0.320328	0.000023			-1.063856	
 5 	 10																																																																																				0.000000	1.384161																																																																																																																	-0.120276	0.000023			-1.263908	
 5 	 11																																																																																				0.000000	1.384161																																																																																																																	-0.000019	0.017508			-1.401649	
 5 	 12																																																																																				0.000000	1.384161																																																																																																																	-0.000022	0.095649			-1.479788	
 5 	 13																																																																																				0.000000	1.384161																																																																																																																	-0.000022	0.118178			-1.502317	
 5 	 14																																																																																				0.000000	1.384161																																																																																																																	-0.000021	0.092511			-1.476651	
 5 	 15																																																																																				0.000000	1.384161																																																																																																																	-0.000019	0.037898			-1.422040	
 5 	 16																																																																																				0.000000	1.384161																																																																																																																	-0.049274	0.000031			-1.334918	
 5 	 17																																																																																				0.000000	1.384161																																																																																																																	-0.182156	0.000020			-1.202025	
 5 	 18																																																																																				0.000000	0.584643																																																																																																																	-0.000092	0.435816			-1.020367	
 5 	 19																																																																																				0.000000	0.636977																																																																																																																	-0.000153	0.232398			-0.869222	
 5 	 20																																																																																				0.000000	0.796518																																																																																																																	-0.000058	0.000210			-0.796671	
 5 	 21																																																																																				0.000000	0.757752																																																																																																																	-0.000036	0.000175			-0.757891	
 5 	 22																																																																																				0.000000	0.726560																																																																																																																	-0.000029	0.000167			-0.726699	
 5 	 23																																																																																				0.000000	0.713050																																																																																																																	-0.000024	0.000184			-0.713210	
 5 	 24																																																																																				0.000000	0.693576																																																																																																																	-0.000019	0.000263			-0.693820	
 6 	 1																																																																																				0.000000	0.830512																																																																																																																	-0.000222	0.000102			-0.830392	
 6 	 2																																																																																				0.000000	0.822963																																																																																																																	-0.000251	0.000093			-0.822805	
 6 	 3																																																																																				0.000000	0.825569																																																																																																																	-0.000319	0.000083			-0.825334	
 6 	 4																																																																																				0.000000	0.833378																																																																																																																	-0.000531	0.000074			-0.832921	
 6 	 5																																																																																				0.000000	1.083941																																																																																																																	-0.248558	0.000067			-0.835451	
 6 	 6																																																																																				0.000000	0.807706																																																																																																																	-0.000183	0.000107			-0.807630	
 6 	 7																																																																																				0.000000	0.860659																																																																																																																	-0.009898	0.000067			-0.850828	
 6 	 8																																																																																				0.000000	1.384154																																																																																																																	-0.365004	0.000076			-1.019226	
 6 	 9																																																																																				0.000000	1.384153																																																																																																																	-0.153111	0.000070			-1.231113	
 6 	 10																																																																																				0.000000	1.384156																																																																																																																	-0.000065	0.026541			-1.410633	
 6 	 11																																																																																				0.000000	1.384156																																																																																																																	-0.000070	0.143612			-1.527698	
 6 	 12																																																																																				0.000000	1.384156																																																																																																																	-0.000072	0.203073			-1.587158	
 6 	 13																																																																																				0.000000	1.384156																																																																																																																	-0.000071	0.187388			-1.571473	
 6 	 14																																																																																				0.000000	1.384155																																																																																																																	-0.000068	0.127926			-1.512013	
 6 	 15																																																																																				0.000000	1.384156																																																																																																																	-0.000063	0.042367			-1.426460	
 6 	 16																																																																																				0.000000	1.384147																																																																																																																	-0.065135	0.000079			-1.319090	
 6 	 17																																																																																				0.000000	1.152826																																																																																																																	-0.000080	0.061541			-1.214288	
 6 	 18																																																																																				0.000000	1.102308																																																																																																																	-0.000093	0.000426			-1.102640	
 6 	 19																																																																																				0.000000	0.989433																																																																																																																	-0.000087	0.000364			-0.989710	
 6 	 20																																																																																				0.000000	0.917267																																																																																																																	-0.000074	0.000509			-0.917702	
 6 	 21																																																																																				0.000000	0.882030																																																																																																																	-0.000222	0.000105			-0.881913	
 6 	 22																																																																																				0.000000	0.862625																																																																																																																	-0.000124	0.000163			-0.862663	
 6 	 23																																																																																				0.000000	0.845621																																																																																																																	-0.000083	0.000441			-0.845980	
 6 	 24																																																																																				0.000000	0.824728																																																																																																																	-0.001160	0.000079			-0.823648	
 7 	 1																																																																																				0.000000	0.754007																																																																																																																	-0.000527	0.000196			-0.753676	
 7 	 2																																																																																				0.000000	0.726592																																																																																																																	-0.000449	0.000556			-0.726699	
 7 	 3																																																																																				0.000000	0.707969																																																																																																																	-0.000024	0.000207			-0.708152	
 7 	 4																																																																																				0.000000	0.692047																																																																																																																	-0.000023	0.000110			-0.692134	
 7 	 5																																																																																				0.000000	0.681031																																																																																																																	-0.000023	0.000166			-0.681175	
 7 	 6																																																																																				0.000000	0.670803																																																																																																																	-0.000022	0.001120			-0.671901	
 7 	 7																																																																																				0.000000	0.695789																																																																																																																	-0.000297	0.000014			-0.695506	
 7 	 8																																																																																				0.000000	1.245306																																																																																																																	-0.435990	0.000001			-0.809316	
 7 	 9																																																																																				0.000000	1.384156																																																																																																																	-0.391903	0.000024			-0.992277	
 7 	 10																																																																																				0.000000	1.384161																																																																																																																	-0.206967	0.000021			-1.177214	
 7 	 11																																																																																				0.000000	1.384161																																																																																																																	-0.046137	0.000031			-1.338055	
 7 	 12																																																																																				0.000000	1.384161																																																																																																																	-0.000020	0.053583			-1.437724	
 7 	 13																																																																																				0.000000	1.384161																																																																																																																	-0.000020	0.084953			-1.469094	
 7 	 14																																																																																				0.000000	1.384161																																																																																																																	-0.000019	0.054011			-1.438152	
 7 	 15																																																																																				0.000000	1.384158																																																																																																																	-0.050268	0.000030			-1.333920	
 7 	 16																																																																																				0.000000	1.384158																																																																																																																	-0.160337	0.000020			-1.223841	
 7 	 17																																																																																				0.000000	1.384155																																																																																																																	-0.266564	0.000021			-1.117612	
 7 	 18																																																																																				0.000000	0.564604																																																																																																																	-0.000005	0.435948			-1.000547	
 7 	 19																																																																																				0.000000	0.455702																																																																																																																	-0.000013	0.435920			-0.891609	
 7 	 20																																																																																				0.000000	0.467271																																																																																																																	-0.000018	0.376018			-0.843271	
 7 	 21																																																																																				0.000000	0.835292																																																																																																																	-0.000018	0.000177			-0.835451	
 7 	 22																																																																																				0.000000	0.829458																																																																																																																	-0.000020	0.000111			-0.829549	
 7 	 23																																																																																				0.000000	0.821897																																																																																																																	-0.000022	0.000087			-0.821962	
 7 	 24																																																																																				0.000000	0.811795																																																																																																																	-0.000024	0.000075			-0.811846	
 8 	 1																																																																																				0.000000	0.797543																																																																																																																	-0.000048	0.000018			-0.797514	
 8 	 2																																																																																				0.000000	0.788276																																																																																																																	-0.000053	0.000017			-0.788240	
 8 	 3																																																																																				0.000000	0.765523																																																																																																																	-0.000060	0.000016			-0.765478	
 8 	 4																																																																																				0.000000	0.752047																																																																																																																	-0.000072	0.000015			-0.751990	
 8 	 5																																																																																				0.000000	0.743637																																																																																																																	-0.000093	0.000015			-0.743559	
 8 	 6																																																																																				0.000000	0.737339																																																																																																																	-0.000015	0.000335			-0.737658	
 8 	 7																																																																																				0.000000	0.792957																																																																																																																	-0.000022	0.001207			-0.794142	
 8 	 8																																																																																				0.000000	0.984001																																																																																																																	-0.017836	0.000018			-0.966183	
 8 	 9																																																																																				0.000000	1.384133																																																																																																																	-0.285216	0.000017			-1.098933	
 8 	 10																																																																																				0.000000	1.384148																																																																																																																	-0.155760	0.000016			-1.228404	
 8 	 11																																																																																				0.000000	1.384158																																																																																																																	-0.041565	0.000025			-1.342618	
 8 	 12																																																																																				0.000000	1.384158																																																																																																																	-0.000015	0.045740			-1.429882	
 8 	 13																																																																																				0.000000	1.384157																																																																																																																	-0.000016	0.086807			-1.470948	
 8 	 14																																																																																				0.000000	1.384157																																																																																																																	-0.000016	0.083242			-1.467383	
 8 	 15																																																																																				0.000000	1.384158																																																																																																																	-0.000015	0.042460			-1.426602	
 8 	 16																																																																																				0.000000	1.384157																																																																																																																	-0.039993	0.000022			-1.344186	
 8 	 17																																																																																				0.000000	0.983827																																																																																																																	-0.000018	0.247161			-1.230970	
 8 	 18																																																																																				0.000000	1.074612																																																																																																																	-0.000026	0.000250			-1.074836	
 8 	 19																																																																																				0.000000	0.929674																																																																																																																	-0.000016	0.000165			-0.929823	
 8 	 20																																																																																				0.000000	0.850269																																																																																																																	-0.000018	0.000149			-0.850401	
 8 	 21																																																																																				0.000000	0.808606																																																																																																																	-0.000149	0.000016			-0.808473	
