Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 20																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 2 	 21																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 2 	 22																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 2 	 23																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 2 	 24																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 1																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 2																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 3																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 4																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 5																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 6																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 7																								0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 8																								2.143339														-0.043500	-2.099839																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 9																								20.833049														-0.570232	-20.262815																													-0.000000											-0.000002																																												0.000000	0.000000																																																																											0.000000	
 3 	 10																								48.658099														-1.183848	-47.474247																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 11																								68.720342														-1.632835	-67.087499																													-0.000000											-0.000007																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 12																								79.836480														-1.853228	-77.983243																													-0.000000											-0.000009																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 13																								84.920938														-1.973696	-82.947231																													-0.000001											-0.000009																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 14																								85.575470														-2.037230	-83.538230																													-0.000001											-0.000009																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 15																								80.652453														-1.987329	-78.665114																													-0.000000											-0.000008																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 16																								63.397174														-1.685606	-61.711561																													-0.000000											-0.000006																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 17																								39.419623														-1.215622	-38.203997																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 18																								12.272616														-0.416572	-11.856043																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 19																								0.160830														-0.005459	-0.155371																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 20																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 21																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 22																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 23																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 24																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 1																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 2																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 3																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 4																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 5																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 6																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 7																								0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 8																								4.643985														-0.157632	-4.486353																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 9																								33.964650														-1.152870	-32.811778																													-0.000000											-0.000002																																												0.000000	0.000000																																																																											0.000000	
 4 	 10																								67.117417														-2.278183	-64.839229																													-0.000000											-0.000005																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 11																								93.478181														-3.172953	-90.305220																													-0.000000											-0.000008																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 12																								106.145942														-2.457921	-103.688011																													-0.000000											-0.000009																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 13																								110.634990														-2.322981	-108.311998																													-0.000001											-0.000010																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 14																								111.908422														-2.376259	-109.532152																													-0.000001											-0.000010																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 15																								107.759609														-3.065318	-104.694281																													-0.000000											-0.000009																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 16																								89.098639														-3.024297	-86.074334																													-0.000000											-0.000007																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 17																								57.308294														-1.945229	-55.363059																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 18																								18.974925														-0.644070	-18.330853																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 19																								0.270628														-0.009186	-0.261442																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 20																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 21																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 22																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 23																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 24																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 1																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 2																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 3																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 4																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 5																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 6																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 7																								0.012369														-0.000420	-0.011949																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 8																								5.704849														-0.193641	-5.511207																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 9																								29.187672														-0.990724	-28.196945																													-0.000000											-0.000002																																												0.000000	0.000000																																																																											0.000000	
 5 	 10																								53.759195														-1.824762	-51.934428																													-0.000000											-0.000005																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 11																								75.878051														-2.575547	-73.302496																													-0.000000											-0.000008																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 12																								92.117309														-3.126761	-88.990538																													-0.000001											-0.000010																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 13																								101.442395														-3.443284	-97.999099																													-0.000001											-0.000011																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 14																								97.367503														-3.304969	-94.062522																													-0.000001											-0.000010																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 15																								84.323208														-2.862203	-81.460995																													-0.000000											-0.000009																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 16																								61.356898														-2.082652	-59.274239																													-0.000000											-0.000006																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 17																								35.399757														-1.201583	-34.198170																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 18																								11.604551														-0.393896	-11.210653																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 19																								0.270628														-0.009186	-0.261442																													-0.000000											-0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 20																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 21																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 22																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 23																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 24																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 1																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 2																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 3																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 4																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 5																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 6																								0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 7																								1.813983														-0.061572	-1.752411																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 8																								14.930961														-0.506805	-14.424154																													-0.000000											-0.000002																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 9																								38.433889														-1.304570	-37.129313																													-0.000000											-0.000005																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 10																								63.566615														-2.022521	-61.544084																													-0.000000											-0.000008																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 11																								81.080448														-2.592298	-78.488138																													-0.000000											-0.000010																																												-0.000000	-0.000001																																																																											0.000000	
 6 	 12																								89.794431														-2.884765	-86.909653																													-0.000001											-0.000012																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 13																								92.229961														-2.969755	-89.260192																													-0.000001											-0.000012																																												-0.000001	-0.000001																																																																											0.000000	
 6 	 14																								88.141131														-2.829718	-85.311400																													-0.000001											-0.000012																																												-0.000001	-0.000001																																																																											0.000000	
 6 	 15																								79.719448														-2.546012	-77.173423																													-0.000000											-0.000010																																												-0.000001	-0.000001																																																																											0.000000	
 6 	 16																								66.789462														-2.130273	-64.659178																													-0.000000											-0.000009																																												-0.000000	-0.000001																																																																											0.000000	
 6 	 17																								48.174970														-1.635214	-46.539749																													-0.000000											-0.000006																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 18																								27.183475														-0.922695	-26.260776																													-0.000000											-0.000004																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 19																								8.449795														-0.286813	-8.162981																													-0.000000											-0.000001																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 20																								0.170108														-0.005773	-0.164335																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 21																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 22																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 23																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 24																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 1																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 2																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 3																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 4																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 5																								0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 6																								0.012369														-0.000420	-0.011949																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 7																								1.946979														-0.066087	-1.880892																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
