(	119	,	23	,	3	)
(	120	,	24	,	3	)
(	121	,	1	,	1	)
(	122	,	2	,	1	)
(	123	,	3	,	1	)
(	124	,	4	,	1	)
(	125	,	5	,	1	)
(	126	,	6	,	1	)
(	127	,	7	,	1	)
(	128	,	8	,	1	)
(	129	,	9	,	1	)
(	130	,	10	,	1	)
(	131	,	11	,	1	)
(	132	,	12	,	1	)
(	133	,	13	,	1	)
(	134	,	14	,	1	)
(	135	,	15	,	1	)
(	136	,	16	,	1	)
(	137	,	17	,	1	)
(	138	,	18	,	1	)
(	139	,	19	,	1	)
(	140	,	20	,	1	)
(	141	,	21	,	1	)
(	142	,	22	,	1	)
(	143	,	23	,	1	)
(	144	,	24	,	1	)
(	145	,	1	,	1	)
(	146	,	2	,	1	)
(	147	,	3	,	1	)
(	148	,	4	,	1	)
(	149	,	5	,	1	)
(	150	,	6	,	1	)
(	151	,	7	,	1	)
(	152	,	8	,	1	)
(	153	,	9	,	1	)
(	154	,	10	,	1	)
(	155	,	11	,	1	)
(	156	,	12	,	1	)
(	157	,	13	,	1	)
(	158	,	14	,	1	)
(	159	,	15	,	1	)
(	160	,	16	,	1	)
(	161	,	17	,	1	)
(	162	,	18	,	1	)
(	163	,	19	,	1	)
(	164	,	20	,	1	)
(	165	,	21	,	1	)
(	166	,	22	,	1	)
(	167	,	23	,	1	)
(	168	,	24	,	1	)
(	169	,	1	,	1	)
(	170	,	2	,	1	)
(	171	,	3	,	1	)
(	172	,	4	,	1	)
(	173	,	5	,	1	)
(	174	,	6	,	1	)
(	175	,	7	,	1	)
(	176	,	8	,	1	)
(	177	,	9	,	1	)
(	178	,	10	,	1	)
(	179	,	11	,	1	)
(	180	,	12	,	1	)
(	181	,	13	,	1	)
(	182	,	14	,	1	)
(	183	,	15	,	1	)
(	184	,	16	,	1	)
(	185	,	17	,	1	)
(	186	,	18	,	1	)
(	187	,	19	,	1	)
(	188	,	20	,	1	)
(	189	,	21	,	1	)
(	190	,	22	,	1	)
(	191	,	23	,	1	)
(	192	,	24	,	1	)
(	193	,	1	,	1	)
(	194	,	2	,	1	)
(	195	,	3	,	1	)
(	196	,	4	,	1	)
(	197	,	5	,	1	)
(	198	,	6	,	1	)
(	199	,	7	,	1	)
(	200	,	8	,	1	)
(	201	,	9	,	1	)
(	202	,	10	,	1	)
(	203	,	11	,	1	)
(	204	,	12	,	1	)
(	205	,	13	,	1	)
(	206	,	14	,	1	)
(	207	,	15	,	1	)
(	208	,	16	,	1	)
(	209	,	17	,	1	)
(	210	,	18	,	1	)
(	211	,	19	,	1	)
(	212	,	20	,	1	)
(	213	,	21	,	1	)
(	214	,	22	,	1	)
(	215	,	23	,	1	)
(	216	,	24	,	1	)
(	217	,	1	,	3	)
(	218	,	2	,	3	)
(	219	,	3	,	3	)
(	220	,	4	,	3	)
(	221	,	5	,	3	)
(	222	,	6	,	3	)
(	223	,	7	,	3	)
(	224	,	8	,	3	)
(	225	,	9	,	3	)
(	226	,	10	,	3	)
(	227	,	11	,	3	)
(	228	,	12	,	3	)
(	229	,	13	,	3	)
(	230	,	14	,	3	)
(	231	,	15	,	3	)
(	232	,	16	,	3	)
(	233	,	17	,	3	)
(	234	,	18	,	3	)
(	235	,	19	,	3	)
(	236	,	20	,	3	)
(	237	,	21	,	3	)
(	238	,	22	,	3	)
(	239	,	23	,	3	)
(	240	,	24	,	3	)
(	241	,	1	,	3	)
(	242	,	2	,	3	)
(	243	,	3	,	3	)
(	244	,	4	,	3	)
(	245	,	5	,	3	)
(	246	,	6	,	3	)
(	247	,	7	,	3	)
(	248	,	8	,	3	)
(	249	,	9	,	3	)
(	250	,	10	,	3	)
(	251	,	11	,	3	)
(	252	,	12	,	3	)
(	253	,	13	,	3	)
(	254	,	14	,	3	)
(	255	,	15	,	3	)
(	256	,	16	,	3	)
(	257	,	17	,	3	)
(	258	,	18	,	3	)
(	259	,	19	,	3	)
(	260	,	20	,	3	)
(	261	,	21	,	3	)
(	262	,	22	,	3	)
(	263	,	23	,	3	)
(	264	,	24	,	3	)
(	265	,	1	,	3	)
(	266	,	2	,	3	)
(	267	,	3	,	3	)
(	268	,	4	,	3	)
(	269	,	5	,	3	)
(	270	,	6	,	3	)
(	271	,	7	,	3	)
(	272	,	8	,	3	)
(	273	,	9	,	3	)
(	274	,	10	,	3	)
(	275	,	11	,	3	)
(	276	,	12	,	3	)
(	277	,	13	,	3	)
(	278	,	14	,	3	)
(	279	,	15	,	3	)
(	280	,	16	,	3	)
(	281	,	17	,	3	)
(	282	,	18	,	3	)
(	283	,	19	,	3	)
(	284	,	20	,	3	)
(	285	,	21	,	3	)
(	286	,	22	,	3	)
(	287	,	23	,	3	)
(	288	,	24	,	3	)
(	289	,	1	,	1	)
(	290	,	2	,	1	)
(	291	,	3	,	1	)
(	292	,	4	,	1	)
(	293	,	5	,	1	)
(	294	,	6	,	1	)
(	295	,	7	,	1	)
(	296	,	8	,	1	)
(	297	,	9	,	1	)
(	298	,	10	,	1	)
(	299	,	11	,	1	)
(	300	,	12	,	1	)
(	301	,	13	,	1	)
(	302	,	14	,	1	)
(	303	,	15	,	1	)
(	304	,	16	,	1	)
(	305	,	17	,	1	)
(	306	,	18	,	1	)
(	307	,	19	,	1	)
(	308	,	20	,	1	)
(	309	,	21	,	1	)
(	310	,	22	,	1	)
(	311	,	23	,	1	)
(	312	,	24	,	1	)
(	313	,	1	,	3	)
(	314	,	2	,	3	)
(	315	,	3	,	3	)
(	316	,	4	,	3	)
(	317	,	5	,	3	)
(	318	,	6	,	3	)
(	319	,	7	,	3	)
(	320	,	8	,	3	)
(	321	,	9	,	3	)
(	322	,	10	,	3	)
(	323	,	11	,	3	)
(	324	,	12	,	3	)
(	325	,	13	,	3	)
(	326	,	14	,	3	)
(	327	,	15	,	3	)
(	328	,	16	,	3	)
(	329	,	17	,	3	)
(	330	,	18	,	3	)
(	331	,	19	,	3	)
(	332	,	20	,	3	)
(	333	,	21	,	3	)
(	334	,	22	,	3	)
(	335	,	23	,	3	)
(	336	,	24	,	3	)
(	337	,	1	,	3	)
(	338	,	2	,	3	)
(	339	,	3	,	3	)
(	340	,	4	,	3	)
(	341	,	5	,	3	)
(	342	,	6	,	3	)
(	343	,	7	,	3	)
(	344	,	8	,	3	)
(	345	,	9	,	3	)
(	346	,	10	,	3	)
(	347	,	11	,	3	)
(	348	,	12	,	3	)
(	349	,	13	,	3	)
(	350	,	14	,	3	)
(	351	,	15	,	3	)
(	352	,	16	,	3	)
(	353	,	17	,	3	)
(	354	,	18	,	3	)
(	355	,	19	,	3	)
(	356	,	20	,	3	)
(	357	,	21	,	3	)
(	358	,	22	,	3	)
(	359	,	23	,	3	)
(	360	,	24	,	3	)
(	361	,	1	,	3	)
(	362	,	2	,	3	)
(	363	,	3	,	3	)
(	364	,	4	,	3	)
(	365	,	5	,	3	)
(	366	,	6	,	3	)
(	367	,	7	,	3	)
(	368	,	8	,	3	)
(	369	,	9	,	3	)
(	370	,	10	,	3	)
(	371	,	11	,	3	)
(	372	,	12	,	3	)
(	373	,	13	,	3	)
(	374	,	14	,	3	)
(	375	,	15	,	3	)
(	376	,	16	,	3	)
(	377	,	17	,	3	)
(	378	,	18	,	3	)
(	379	,	19	,	3	)
(	380	,	20	,	3	)
(	381	,	21	,	3	)
(	382	,	22	,	3	)
(	383	,	23	,	3	)
(	384	,	24	,	3	)
(	385	,	1	,	3	)
(	386	,	2	,	3	)
(	387	,	3	,	3	)
(	388	,	4	,	3	)
(	389	,	5	,	3	)
(	390	,	6	,	3	)
(	391	,	7	,	3	)
(	392	,	8	,	3	)
(	393	,	9	,	3	)
(	394	,	10	,	3	)
(	395	,	11	,	3	)
(	396	,	12	,	3	)
(	397	,	13	,	3	)
(	398	,	14	,	3	)
(	399	,	15	,	3	)
(	400	,	16	,	3	)
(	401	,	17	,	3	)
(	402	,	18	,	3	)
(	403	,	19	,	3	)
(	404	,	20	,	3	)
(	405	,	21	,	3	)
(	406	,	22	,	3	)
(	407	,	23	,	3	)
(	408	,	24	,	3	)
(	409	,	1	,	3	)
(	410	,	2	,	3	)
(	411	,	3	,	3	)
(	412	,	4	,	3	)
(	413	,	5	,	3	)
(	414	,	6	,	3	)
(	415	,	7	,	3	)
(	416	,	8	,	3	)
(	417	,	9	,	3	)
(	418	,	10	,	3	)
(	419	,	11	,	3	)
(	420	,	12	,	3	)
(	421	,	13	,	3	)
(	422	,	14	,	3	)
(	423	,	15	,	3	)
(	424	,	16	,	3	)
(	425	,	17	,	3	)
(	426	,	18	,	3	)
(	427	,	19	,	3	)
(	428	,	20	,	3	)
(	429	,	21	,	3	)
(	430	,	22	,	3	)
(	431	,	23	,	3	)
(	432	,	24	,	3	)
(	433	,	1	,	12	)
(	434	,	2	,	12	)
(	435	,	3	,	12	)
(	436	,	4	,	12	)
(	437	,	5	,	12	)
(	438	,	6	,	12	)
(	439	,	7	,	12	)
(	440	,	8	,	12	)
(	441	,	9	,	12	)
(	442	,	10	,	12	)
(	443	,	11	,	12	)
(	444	,	12	,	12	)
(	445	,	13	,	12	)
(	446	,	14	,	12	)
(	447	,	15	,	12	)
(	448	,	16	,	12	)
(	449	,	17	,	12	)
(	450	,	18	,	12	)
(	451	,	19	,	12	)
(	452	,	20	,	12	)
(	453	,	21	,	12	)
(	454	,	22	,	12	)
(	455	,	23	,	12	)
(	456	,	24	,	12	)
(	457	,	1	,	4	)
(	458	,	2	,	4	)
(	459	,	3	,	4	)
(	460	,	4	,	4	)
(	461	,	5	,	4	)
(	462	,	6	,	4	)
(	463	,	7	,	4	)
(	464	,	8	,	4	)
(	465	,	9	,	4	)
(	466	,	10	,	4	)
(	467	,	11	,	4	)
(	468	,	12	,	4	)
(	469	,	13	,	4	)
(	470	,	14	,	4	)
(	471	,	15	,	4	)
(	472	,	16	,	4	)
(	473	,	17	,	4	)
(	474	,	18	,	4	)
(	475	,	19	,	4	)
(	476	,	20	,	4	)
(	477	,	21	,	4	)
(	478	,	22	,	4	)
(	479	,	23	,	4	)
(	480	,	24	,	4	)
(	481	,	1	,	12	)
(	482	,	2	,	12	)
(	483	,	3	,	12	)
(	484	,	4	,	12	)
(	485	,	5	,	12	)
(	486	,	6	,	12	)
(	487	,	7	,	12	)
(	488	,	8	,	12	)
(	489	,	9	,	12	)
(	490	,	10	,	12	)
(	491	,	11	,	12	)
(	492	,	12	,	12	)
(	493	,	13	,	12	)
(	494	,	14	,	12	)
(	495	,	15	,	12	)
(	496	,	16	,	12	)
(	497	,	17	,	12	)
(	498	,	18	,	12	)
(	499	,	19	,	12	)
(	500	,	20	,	12	)
(	501	,	21	,	12	)
(	502	,	22	,	12	)
(	503	,	23	,	12	)
(	504	,	24	,	12	)
(	505	,	1	,	3	)
(	506	,	2	,	3	)
(	507	,	3	,	3	)
(	508	,	4	,	3	)
(	509	,	5	,	3	)
(	510	,	6	,	3	)
(	511	,	7	,	3	)
(	512	,	8	,	3	)
(	513	,	9	,	3	)
(	514	,	10	,	3	)
(	515	,	11	,	3	)
(	516	,	12	,	3	)
(	517	,	13	,	3	)
(	518	,	14	,	3	)
(	519	,	15	,	3	)
(	520	,	16	,	3	)
(	521	,	17	,	3	)
(	522	,	18	,	3	)
(	523	,	19	,	3	)
(	524	,	20	,	3	)
(	525	,	21	,	3	)
(	526	,	22	,	3	)
(	527	,	23	,	3	)
(	528	,	24	,	3	)
(	529	,	1	,	12	)
(	530	,	2	,	12	)
(	531	,	3	,	12	)
(	532	,	4	,	12	)
(	533	,	5	,	12	)
(	534	,	6	,	12	)
(	535	,	7	,	12	)
(	536	,	8	,	12	)
(	537	,	9	,	12	)
(	538	,	10	,	12	)
(	539	,	11	,	12	)
(	540	,	12	,	12	)
(	541	,	13	,	12	)
(	542	,	14	,	12	)
(	543	,	15	,	12	)
(	544	,	16	,	12	)
(	545	,	17	,	12	)
(	546	,	18	,	12	)
(	547	,	19	,	12	)
(	548	,	20	,	12	)
(	549	,	21	,	12	)
(	550	,	22	,	12	)
(	551	,	23	,	12	)
(	552	,	24	,	12	)
(	553	,	1	,	3	)
(	554	,	2	,	3	)
(	555	,	3	,	3	)
(	556	,	4	,	3	)
(	557	,	5	,	3	)
(	558	,	6	,	3	)
(	559	,	7	,	3	)
(	560	,	8	,	3	)
(	561	,	9	,	3	)
(	562	,	10	,	3	)
(	563	,	11	,	3	)
(	564	,	12	,	3	)
(	565	,	13	,	3	)
(	566	,	14	,	3	)
(	567	,	15	,	3	)
(	568	,	16	,	3	)
(	569	,	17	,	3	)
(	570	,	18	,	3	)
(	571	,	19	,	3	)
(	572	,	20	,	3	)
(	573	,	21	,	3	)
(	574	,	22	,	3	)
(	575	,	23	,	3	)
(	576	,	24	,	3	)
(	577	,	1	,	3	)
(	578	,	2	,	3	)
(	579	,	3	,	3	)
(	580	,	4	,	3	)
(	581	,	5	,	3	)
(	582	,	6	,	3	)
(	583	,	7	,	3	)
(	584	,	8	,	3	)
(	585	,	9	,	3	)
(	586	,	10	,	3	)
(	587	,	11	,	3	)
(	588	,	12	,	3	)
(	589	,	13	,	3	)
(	590	,	14	,	3	)
(	591	,	15	,	3	)
(	592	,	16	,	3	)
(	593	,	17	,	3	)
(	594	,	18	,	3	)
(	595	,	19	,	3	)
(	596	,	20	,	3	)
(	597	,	21	,	3	)
(	598	,	22	,	3	)
(	599	,	23	,	3	)
(	600	,	24	,	3	)
(	601	,	1	,	12	)
(	602	,	2	,	12	)
(	603	,	3	,	12	)
(	604	,	4	,	12	)
(	605	,	5	,	12	)
(	606	,	6	,	12	)
(	607	,	7	,	12	)
(	608	,	8	,	12	)
(	609	,	9	,	12	)
(	610	,	10	,	12	)
(	611	,	11	,	12	)
(	612	,	12	,	12	)
(	613	,	13	,	12	)
(	614	,	14	,	12	)
(	615	,	15	,	12	)
(	616	,	16	,	12	)
(	617	,	17	,	12	)
(	618	,	18	,	12	)
(	619	,	19	,	12	)
(	620	,	20	,	12	)
(	621	,	21	,	12	)
(	622	,	22	,	12	)
(	623	,	23	,	12	)
(	624	,	24	,	12	)
(	625	,	1	,	12	)
(	626	,	2	,	12	)
(	627	,	3	,	12	)
(	628	,	4	,	12	)
(	629	,	5	,	12	)
(	630	,	6	,	12	)
(	631	,	7	,	12	)
(	632	,	8	,	12	)
(	633	,	9	,	12	)
(	634	,	10	,	12	)
(	635	,	11	,	12	)
(	636	,	12	,	12	)
(	637	,	13	,	12	)
(	638	,	14	,	12	)
(	639	,	15	,	12	)
(	640	,	16	,	12	)
(	641	,	17	,	12	)
(	642	,	18	,	12	)
(	643	,	19	,	12	)
(	644	,	20	,	12	)
(	645	,	21	,	12	)
(	646	,	22	,	12	)
(	647	,	23	,	12	)
(	648	,	24	,	12	)
(	649	,	1	,	12	)
(	650	,	2	,	12	)
(	651	,	3	,	12	)
(	652	,	4	,	12	)
(	653	,	5	,	12	)
(	654	,	6	,	12	)
(	655	,	7	,	12	)
(	656	,	8	,	12	)
(	657	,	9	,	12	)
(	658	,	10	,	12	)
(	659	,	11	,	12	)
(	660	,	12	,	12	)
(	661	,	13	,	12	)
(	662	,	14	,	12	)
(	663	,	15	,	12	)
(	664	,	16	,	12	)
(	665	,	17	,	12	)
(	666	,	18	,	12	)
(	667	,	19	,	12	)
(	668	,	20	,	12	)
(	669	,	21	,	12	)
(	670	,	22	,	12	)
(	671	,	23	,	12	)
(	672	,	24	,	12	)
(	673	,	1	,	12	)
(	674	,	2	,	12	)
(	675	,	3	,	12	)
(	676	,	4	,	12	)
(	677	,	5	,	12	)
(	678	,	6	,	12	)
(	679	,	7	,	12	)
(	680	,	8	,	12	)
(	681	,	9	,	12	)
(	682	,	10	,	12	)
(	683	,	11	,	12	)
(	684	,	12	,	12	)
(	685	,	13	,	12	)
(	686	,	14	,	12	)
(	687	,	15	,	12	)
(	688	,	16	,	12	)
(	689	,	17	,	12	)
(	690	,	18	,	12	)
(	691	,	19	,	12	)
(	692	,	20	,	12	)
(	693	,	21	,	12	)
(	694	,	22	,	12	)
(	695	,	23	,	12	)
(	696	,	24	,	12	)
(	697	,	1	,	12	)
(	698	,	2	,	12	)
(	699	,	3	,	12	)
(	700	,	4	,	12	)
(	701	,	5	,	12	)
(	702	,	6	,	12	)
(	703	,	7	,	12	)
(	704	,	8	,	12	)
(	705	,	9	,	12	)
(	706	,	10	,	12	)
(	707	,	11	,	12	)
(	708	,	12	,	12	)
(	709	,	13	,	12	)
(	710	,	14	,	12	)
(	711	,	15	,	12	)
(	712	,	16	,	12	)
(	713	,	17	,	12	)
(	714	,	18	,	12	)
(	715	,	19	,	12	)
(	716	,	20	,	12	)
(	717	,	21	,	12	)
(	718	,	22	,	12	)
(	719	,	23	,	12	)
(	720	,	24	,	12	)
(	721	,	1	,	2	)
(	722	,	2	,	2	)
(	723	,	3	,	2	)
(	724	,	4	,	2	)
(	725	,	5	,	2	)
(	726	,	6	,	2	)
(	727	,	7	,	2	)
(	728	,	8	,	2	)
(	729	,	9	,	2	)
(	730	,	10	,	2	)
(	731	,	11	,	2	)
(	732	,	12	,	2	)
(	733	,	13	,	2	)
(	734	,	14	,	2	)
(	735	,	15	,	2	)
(	736	,	16	,	2	)
(	737	,	17	,	2	)
(	738	,	18	,	2	)
(	739	,	19	,	2	)
(	740	,	20	,	2	)
(	741	,	21	,	2	)
(	742	,	22	,	2	)
(	743	,	23	,	2	)
(	744	,	24	,	2	)
(	745	,	1	,	3	)
(	746	,	2	,	3	)
(	747	,	3	,	3	)
(	748	,	4	,	3	)
(	749	,	5	,	3	)
(	750	,	6	,	3	)
(	751	,	7	,	3	)
(	752	,	8	,	3	)
(	753	,	9	,	3	)
(	754	,	10	,	3	)
(	755	,	11	,	3	)
(	756	,	12	,	3	)
(	757	,	13	,	3	)
(	758	,	14	,	3	)
(	759	,	15	,	3	)
(	760	,	16	,	3	)
(	761	,	17	,	3	)
(	762	,	18	,	3	)
(	763	,	19	,	3	)
(	764	,	20	,	3	)
(	765	,	21	,	3	)
(	766	,	22	,	3	)
(	767	,	23	,	3	)
(	768	,	24	,	3	)
(	769	,	1	,	5	)
(	770	,	2	,	5	)
(	771	,	3	,	5	)
(	772	,	4	,	5	)
(	773	,	5	,	5	)
(	774	,	6	,	5	)
(	775	,	7	,	5	)
(	776	,	8	,	5	)
(	777	,	9	,	5	)
(	778	,	10	,	5	)
(	779	,	11	,	5	)
(	780	,	12	,	5	)
(	781	,	13	,	5	)
(	782	,	14	,	5	)
(	783	,	15	,	5	)
(	784	,	16	,	5	)
(	785	,	17	,	5	)
(	786	,	18	,	5	)
(	787	,	19	,	5	)
(	788	,	20	,	5	)
(	789	,	21	,	5	)
(	790	,	22	,	5	)
(	791	,	23	,	5	)
(	792	,	24	,	5	)
(	793	,	1	,	4	)
(	794	,	2	,	4	)
(	795	,	3	,	4	)
(	796	,	4	,	4	)
(	797	,	5	,	4	)
(	798	,	6	,	4	)
(	799	,	7	,	4	)
(	800	,	8	,	4	)
(	801	,	9	,	4	)
(	802	,	10	,	4	)
(	803	,	11	,	4	)
(	804	,	12	,	4	)
(	805	,	13	,	4	)
(	806	,	14	,	4	)
(	807	,	15	,	4	)
(	808	,	16	,	4	)
(	809	,	17	,	4	)
(	810	,	18	,	4	)
(	811	,	19	,	4	)
(	812	,	20	,	4	)
(	813	,	21	,	4	)
(	814	,	22	,	4	)
(	815	,	23	,	4	)
(	816	,	24	,	4	)
(	817	,	1	,	5	)
(	818	,	2	,	5	)
(	819	,	3	,	5	)
(	820	,	4	,	5	)
(	821	,	5	,	5	)
(	822	,	6	,	5	)
(	823	,	7	,	5	)
(	824	,	8	,	5	)
(	825	,	9	,	5	)
(	826	,	10	,	5	)
(	827	,	11	,	5	)
(	828	,	12	,	5	)
(	829	,	13	,	5	)
(	830	,	14	,	5	)
(	831	,	15	,	5	)
(	832	,	16	,	5	)
(	833	,	17	,	5	)
(	834	,	18	,	5	)
(	835	,	19	,	5	)
(	836	,	20	,	5	)
(	837	,	21	,	5	)
(	838	,	22	,	5	)
(	839	,	23	,	5	)
(	840	,	24	,	5	)
(	841	,	1	,	2	)
(	842	,	2	,	2	)
(	843	,	3	,	2	)
(	844	,	4	,	2	)
(	845	,	5	,	2	)
(	846	,	6	,	2	)
(	847	,	7	,	2	)
(	848	,	8	,	2	)
(	849	,	9	,	2	)
(	850	,	10	,	2	)
(	851	,	11	,	2	)
(	852	,	12	,	2	)
(	853	,	13	,	2	)
(	854	,	14	,	2	)
(	855	,	15	,	2	)
(	856	,	16	,	2	)
(	857	,	17	,	2	)
(	858	,	18	,	2	)
(	859	,	19	,	2	)
(	860	,	20	,	2	)
(	861	,	21	,	2	)
(	862	,	22	,	2	)
(	863	,	23	,	2	)
(	864	,	24	,	2	)
(	865	,	1	,	8	)
(	866	,	2	,	8	)
(	867	,	3	,	8	)
(	868	,	4	,	8	)
(	869	,	5	,	8	)
(	870	,	6	,	8	)
(	871	,	7	,	8	)
(	872	,	8	,	8	)
(	873	,	9	,	8	)
(	874	,	10	,	8	)
(	875	,	11	,	8	)
(	876	,	12	,	8	)
(	877	,	13	,	8	)
(	878	,	14	,	8	)
(	879	,	15	,	8	)
(	880	,	16	,	8	)
(	881	,	17	,	8	)
(	882	,	18	,	8	)
(	883	,	19	,	8	)
(	884	,	20	,	8	)
(	885	,	21	,	8	)
(	886	,	22	,	8	)
(	887	,	23	,	8	)
(	888	,	24	,	8	)
(	889	,	1	,	8	)
(	890	,	2	,	8	)
(	891	,	3	,	8	)
(	892	,	4	,	8	)
(	893	,	5	,	8	)
(	894	,	6	,	8	)
(	895	,	7	,	8	)
(	896	,	8	,	8	)
(	897	,	9	,	8	)
(	898	,	10	,	8	)
(	899	,	11	,	8	)
(	900	,	12	,	8	)
(	901	,	13	,	8	)
(	902	,	14	,	8	)
(	903	,	15	,	8	)
(	904	,	16	,	8	)
(	905	,	17	,	8	)
(	906	,	18	,	8	)
(	907	,	19	,	8	)
(	908	,	20	,	8	)
(	909	,	21	,	8	)
(	910	,	22	,	8	)
(	911	,	23	,	8	)
(	912	,	24	,	8	)
(	913	,	1	,	8	)
(	914	,	2	,	8	)
(	915	,	3	,	8	)
(	916	,	4	,	8	)
(	917	,	5	,	8	)
(	918	,	6	,	8	)
(	919	,	7	,	8	)
(	920	,	8	,	8	)
(	921	,	9	,	8	)
(	922	,	10	,	8	)
(	923	,	11	,	8	)
(	924	,	12	,	8	)
(	925	,	13	,	8	)
(	926	,	14	,	8	)
(	927	,	15	,	8	)
(	928	,	16	,	8	)
(	929	,	17	,	8	)
(	930	,	18	,	8	)
(	931	,	19	,	8	)
(	932	,	20	,	8	)
(	933	,	21	,	8	)
(	934	,	22	,	8	)
(	935	,	23	,	8	)
(	936	,	24	,	8	)
(	937	,	1	,	5	)
(	938	,	2	,	5	)
(	939	,	3	,	5	)
(	940	,	4	,	5	)
(	941	,	5	,	5	)
(	942	,	6	,	5	)
(	943	,	7	,	5	)
(	944	,	8	,	5	)
(	945	,	9	,	5	)
