Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 20																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-0.000001																																																																											0.000000	
 2 	 21																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-0.000001																																																																											0.000000	
 2 	 22																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000001																																																																											0.000000	
 2 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 2 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 6																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 7																												1.238252														-0.021966	-1.216287																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 8																												4.527010														-0.080308	-4.446702																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 9																												7.367044														-0.130691	-7.236352																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 3 	 10																												9.014264														-0.159912	-8.854349																													-0.000000											-0.000003																																												0.000000	0.000000																																																																											0.000000	
 3 	 11																												9.769715														-0.173314	-9.596396																													-0.000000											-0.000004																																												0.000000	0.000000																																																																											0.000000	
 3 	 12																												9.888997														-0.175430	-9.713562																													-0.000000											-0.000005																																												0.000000	0.000000																																																																											0.000000	
 3 	 13																												8.804105														-0.156184	-8.647915																													-0.000000											-0.000005																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 14																												7.009205														-0.124342	-6.884856																													-0.000000											-0.000005																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 15																												5.492627														-0.097438	-5.395183																													-0.000000											-0.000005																																												-0.000000	-0.000001																																																																											0.000000	
 3 	 16																												3.924928														-0.069627	-3.855296																													-0.000000											-0.000004																																												-0.000000	-0.000001																																																																											0.000000	
 3 	 17																												1.908503														-0.033856	-1.874644																													-0.000000											-0.000002																																												-0.000000	-0.000001																																																																											0.000000	
 3 	 18																												0.164722														-0.002921	-0.161799																													-0.000000											-0.000001																																												-0.000000	-0.000001																																																																											0.000000	
 3 	 19																												0.000001														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000000	-0.000001																																																																											0.000000	
 3 	 20																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000001																																																																											0.000000	
 3 	 21																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000001																																																																											0.000000	
 3 	 22																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 3 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 6																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 7																												0.942890														-0.016727	-0.926164																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 8																												3.402359														-0.060358	-3.342001																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 9																												5.805028														-0.102981	-5.702045																													-0.000000											-0.000002																																												0.000000	0.000000																																																																											0.000000	
 4 	 10																												7.588570														-0.134621	-7.453946																													-0.000000											-0.000003																																												0.000000	0.000000																																																																											0.000000	
 4 	 11																												8.622344														-0.152960	-8.469378																													-0.000000											-0.000005																																												0.000000	0.000000																																																																											0.000000	
 4 	 12																												9.451635														-0.167672	-9.283956																													-0.000000											-0.000006																																												0.000000	0.000000																																																																											0.000000	
 4 	 13																												9.224433														-0.163641	-9.060784																													-0.000000											-0.000007																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 14																												7.747616														-0.137443	-7.610166																													-0.000000											-0.000007																																												-0.000000	-0.000001																																																																											0.000000	
 4 	 15																												5.810714														-0.103082	-5.707624																													-0.000000											-0.000006																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 16																												4.015812														-0.071240	-3.944565																													-0.000000											-0.000005																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 17																												1.817625														-0.032244	-1.785376																													-0.000000											-0.000003																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 18																												0.153364														-0.002720	-0.150641																													-0.000000											-0.000001																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 19																												0.000001														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 20																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 21																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-0.000001																																																																											0.000000	
 4 	 22																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000001																																																																											0.000000	
 4 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 4 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 6																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 7																												1.391616														-0.024687	-1.366929																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 8																												4.816696														-0.085448	-4.731247																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 9																												8.491700														-0.150643	-8.341055																													-0.000000											-0.000002																																												0.000000	0.000000																																																																											0.000000	
 5 	 10																												10.757530														-0.129950	-10.627575																													-0.000000											-0.000005																																												0.000000	0.000000																																																																											0.000000	
 5 	 11																												11.741640														-0.152903	-11.588730																													-0.000000											-0.000007																																												0.000000	0.000000																																																																											0.000000	
 5 	 12																												12.222416														-0.171972	-12.050433																													-0.000000											-0.000009																																												0.000000	0.000000																																																																											0.000000	
 5 	 13																												12.123063														-0.164754	-11.958297																													-0.000000											-0.000011																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 14																												11.823340														-0.144493	-11.678836																													-0.000000											-0.000010																																												-0.000000	-0.000001																																																																											0.000000	
 5 	 15																												10.411570														-0.184701	-10.226858																													-0.000000											-0.000009																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 16																												7.054649														-0.125150	-6.929492																													-0.000000											-0.000006																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 17																												3.124041														-0.055420	-3.068615																													-0.000000											-0.000004																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 18																												0.266965														-0.004736	-0.262227																													-0.000000											-0.000001																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 19																												0.000001														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 20																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-0.000001																																																																											0.000000	
 5 	 21																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000001																																																																											0.000000	
 5 	 22																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000001																																																																											0.000000	
 5 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 5 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 6																												0.000000														0.000000	0.000000																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 7																												1.056492														-0.018742	-1.037750																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 8																												3.413721														-0.060559	-3.353160																													-0.000000											-0.000002																																												0.000000	0.000000																																																																											0.000000	
 6 	 9																												5.998153														-0.106407	-5.891742																													-0.000000											-0.000004																																												0.000000	0.000000																																																																											0.000000	
 6 	 10																												8.247462														-0.146310	-8.101145																													-0.000000											-0.000007																																												0.000000	0.000000																																																																											0.000000	
 6 	 11																												9.508438														-0.168680	-9.339749																													-0.000000											-0.000009																																												0.000000	0.000000																																																																											0.000000	
 6 	 12																												9.934444														-0.176237	-9.758197																													-0.000000											-0.000010																																												0.000000	0.000000																																																																											0.000000	
 6 	 13																												9.525480														-0.168982	-9.356487																													-0.000000											-0.000010																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 14																												7.872581														-0.139660	-7.732911																													-0.000000											-0.000009																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 15																												5.640315														-0.100059	-5.540246																													-0.000000											-0.000008																																												-0.000000	-0.000001																																																																											0.000000	
 6 	 16																												3.561409														-0.063179	-3.498221																													-0.000000											-0.000007																																												-0.000000	-0.000001																																																																											0.000000	
 6 	 17																												1.516584														-0.026904	-1.489673																													-0.000000											-0.000005																																												-0.000001	-0.000001																																																																											0.000000	
 6 	 18																												0.124965														-0.002217	-0.122745																													-0.000000											-0.000003																																												-0.000001	-0.000001																																																																											0.000000	
 6 	 19																												0.000002														0.000000	0.000000																													-0.000000											-0.000001																																												-0.000001	-0.000001																																																																											0.000000	
 6 	 20																												0.000001														0.000000	0.000000																													-0.000000											-0.000000																																												-0.000000	-0.000001																																																																											0.000000	
 6 	 21																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000001																																																																											0.000000	
 6 	 22																												0.000001														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.000000																																																																											0.000000	
 6 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
