Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 16																											0.674029																			-0.000000	-0.674029																																																																																																																																																												0.000000	
 3 	 17																											0.690079																			-0.000000	-0.690079																																																																																																																																																												0.000000	
 3 	 18																											0.758292																			-0.000000	-0.758291																																																																																																																																																												0.000000	
 3 	 19																											0.922483																			-0.000000	-0.922483																																																																																																																																																												0.000000	
 3 	 20																											1.240784																			-0.000000	-1.240784																																																																																																																																																												0.000000	
 3 	 21																											1.659712																			-0.000000	-1.659711																																																																																																																																																												0.000000	
 3 	 22																											2.019371																			-0.000000	-2.019371																																																																																																																																																												0.000000	
 3 	 23																											2.314563																			-0.000000	-2.314562																																																																																																																																																												0.000000	
 3 	 24																											2.497964																			-0.000000	-2.497964																																																																																																																																																												0.000000	
 4 	 1																											2.490663																			-0.000000	-2.490663																																																																																																																																																												0.000000	
 4 	 2																											2.353489																			-0.000000	-2.353489																																																																																																																																																												0.000000	
 4 	 3																											2.167228																			-0.000000	-2.167228																																																																																																																																																												0.000000	
 4 	 4																											2.051269																			-0.000000	-2.051269																																																																																																																																																												0.000000	
 4 	 5																											1.965306																			-0.000000	-1.965306																																																																																																																																																												0.000000	
 4 	 6																											1.883986																			-0.000000	-1.883985																																																																																																																																																												0.000000	
 4 	 7																											1.769065																			-0.000000	-1.769064																																																																																																																																																												0.000000	
 4 	 8																											1.694325																			-0.000000	-1.694325																																																																																																																																																												0.000000	
 4 	 9																											1.642432																			-0.000000	-1.642432																																																																																																																																																												0.000000	
 4 	 10																											1.541441																			-0.000000	-1.541441																																																																																																																																																												0.000000	
 4 	 11																											1.438802																			-0.000000	-1.438802																																																																																																																																																												0.000000	
 4 	 12																											1.344873																			-0.000000	-1.344873																																																																																																																																																												0.000000	
 4 	 13																											1.258401																			-0.000000	-1.258400																																																																																																																																																												0.000000	
 4 	 14																											1.213007																			-0.000000	-1.213007																																																																																																																																																												0.000000	
 4 	 15																											1.214675																			-0.000000	-1.214675																																																																																																																																																												0.000000	
 4 	 16																											1.334214																			-0.000000	-1.334214																																																																																																																																																												0.000000	
 4 	 17																											1.516995																			-0.000000	-1.516995																																																																																																																																																												0.000000	
 4 	 18																											1.741068																			-0.000000	-1.741068																																																																																																																																																												0.000000	
 4 	 19																											2.125110																			-0.000000	-2.125110																																																																																																																																																												0.000000	
 4 	 20																											2.690020																			-0.000000	-2.690020																																																																																																																																																												0.000000	
 4 	 21																											3.281566																			-0.000000	-3.281566																																																																																																																																																												0.000000	
 4 	 22																											3.683693																			-0.000000	-3.683693																																																																																																																																																												0.000000	
 4 	 23																											3.927303																			-0.000000	-3.927303																																																																																																																																																												0.000000	
 4 	 24																											3.983765																			-0.000000	-3.983765																																																																																																																																																												0.000000	
 5 	 1																											5.413051																			-0.000000	-5.413051																																																																																																																																																												0.000000	
 5 	 2																											5.391102																			-0.000000	-5.391102																																																																																																																																																												0.000000	
 5 	 3																											5.470932																			-0.000001	-5.470932																																																																																																																																																												0.000000	
 5 	 4																											5.606097																			-0.000001	-5.606097																																																																																																																																																												0.000000	
 5 	 5																											5.791387																			-0.000001	-5.791387																																																																																																																																																												0.000000	
 5 	 6																											5.958587																			-0.000001	-5.958586																																																																																																																																																												0.000000	
 5 	 7																											6.051580																			-0.000001	-6.051579																																																																																																																																																												0.000000	
 5 	 8																											6.080500																			-0.000001	-6.080498																																																																																																																																																												0.000000	
 5 	 9																											6.065005																			-0.000001	-6.065004																																																																																																																																																												0.000000	
 5 	 10																											5.451029																			-0.000001	-5.451028																																																																																																																																																												0.000000	
 5 	 11																											4.762454																			-0.000001	-4.762453																																																																																																																																																												0.000000	
 5 	 12																											4.367406																			-0.000001	-4.367405																																																																																																																																																												0.000000	
 5 	 13																											4.427873																			-0.000001	-4.427872																																																																																																																																																												0.000000	
 5 	 14																											4.778581																			-0.000000	-4.778580																																																																																																																																																												0.000000	
 5 	 15																											5.469987																			-0.000001	-5.469987																																																																																																																																																												0.000000	
 5 	 16																											5.516660																			-0.000001	-5.516660																																																																																																																																																												0.000000	
 5 	 17																											5.646038																			-0.000001	-5.646037																																																																																																																																																												0.000000	
 5 	 18																											5.842675																			-0.000001	-5.842675																																																																																																																																																												0.000000	
 5 	 19																											6.061821																			-0.000001	-6.061820																																																																																																																																																												0.000000	
 5 	 20																											6.259898																			-0.000001	-6.259897																																																																																																																																																												0.000000	
 5 	 21																											6.384334																			-0.000001	-6.384333																																																																																																																																																												0.000000	
 5 	 22																											6.468155																			-0.000001	-6.468154																																																																																																																																																												0.000000	
 5 	 23																											6.509691																			-0.000001	-6.509691																																																																																																																																																												0.000000	
 5 	 24																											6.514328																			-0.000000	-6.514328																																																																																																																																																												0.000000	
 6 	 1																											3.229683																			-0.000000	-3.229683																																																																																																																																																												0.000000	
 6 	 2																											2.914877																			-0.000000	-2.914876																																																																																																																																																												0.000000	
 6 	 3																											2.584504																			-0.000000	-2.584504																																																																																																																																																												0.000000	
 6 	 4																											2.335280																			-0.000000	-2.335280																																																																																																																																																												0.000000	
 6 	 5																											2.247945																			-0.000000	-2.247945																																																																																																																																																												0.000000	
 6 	 6																											2.335813																			-0.000000	-2.335813																																																																																																																																																												0.000000	
 6 	 7																											2.572485																			-0.000000	-2.572485																																																																																																																																																												0.000000	
 6 	 8																											2.984115																			-0.000000	-2.984115																																																																																																																																																												0.000000	
 6 	 9																											3.421584																			-0.000000	-3.421584																																																																																																																																																												0.000000	
 6 	 10																											3.551987																			-0.000000	-3.551987																																																																																																																																																												0.000000	
 6 	 11																											3.246917																			-0.000000	-3.246917																																																																																																																																																												0.000000	
 6 	 12																											2.860476																			-0.000000	-2.860476																																																																																																																																																												0.000000	
 6 	 13																											2.641883																			-0.000000	-2.641883																																																																																																																																																												0.000000	
 6 	 14																											2.434903																			-0.000000	-2.434903																																																																																																																																																												0.000000	
 6 	 15																											2.244213																			-0.000000	-2.244213																																																																																																																																																												0.000000	
 6 	 16																											2.117689																			-0.000000	-2.117689																																																																																																																																																												0.000000	
 6 	 17																											2.024619																			-0.000000	-2.024619																																																																																																																																																												0.000000	
 6 	 18																											2.060837																			-0.000000	-2.060837																																																																																																																																																												0.000000	
 6 	 19																											2.314631																			-0.000000	-2.314631																																																																																																																																																												0.000000	
 6 	 20																											2.709528																			-0.000000	-2.709528																																																																																																																																																												0.000000	
 6 	 21																											3.198063																			-0.000000	-3.198063																																																																																																																																																												0.000000	
 6 	 22																											3.722589																			-0.000000	-3.722588																																																																																																																																																												0.000000	
 6 	 23																											4.178006																			-0.000000	-4.178006																																																																																																																																																												0.000000	
 6 	 24																											4.487494																			-0.000000	-4.487494																																																																																																																																																												0.000000	
 7 	 1																											3.764871																			-0.000000	-3.764871																																																																																																																																																												0.000000	
 7 	 2																											3.552004																			-0.000000	-3.552004																																																																																																																																																												0.000000	
 7 	 3																											3.379709																			-0.000000	-3.379709																																																																																																																																																												0.000000	
 7 	 4																											3.417754																			-0.000000	-3.417754																																																																																																																																																												0.000000	
 7 	 5																											3.472754																			-0.000000	-3.472754																																																																																																																																																												0.000000	
 7 	 6																											3.482244																			-0.000000	-3.482244																																																																																																																																																												0.000000	
 7 	 7																											3.631056																			-0.000000	-3.631056																																																																																																																																																												0.000000	
 7 	 8																											3.812411																			-0.000000	-3.812411																																																																																																																																																												0.000000	
 7 	 9																											3.817490																			-0.000000	-3.817490																																																																																																																																																												0.000000	
 7 	 10																											3.669523																			-0.000000	-3.669523																																																																																																																																																												0.000000	
 7 	 11																											3.447171																			-0.000000	-3.447171																																																																																																																																																												0.000000	
 7 	 12																											3.277183																			-0.000000	-3.277183																																																																																																																																																												0.000000	
 7 	 13																											3.411084																			-0.000000	-3.411084																																																																																																																																																												0.000000	
 7 	 14																											3.416092																			-0.000000	-3.416092																																																																																																																																																												0.000000	
 7 	 15																											3.557224																			-0.000000	-3.557224																																																																																																																																																												0.000000	
 7 	 16																											3.767608																			-0.000000	-3.767608																																																																																																																																																												0.000000	
 7 	 17																											3.859365																			-0.000000	-3.859365																																																																																																																																																												0.000000	
 7 	 18																											3.767657																			-0.000000	-3.767657																																																																																																																																																												0.000000	
 7 	 19																											3.686139																			-0.000000	-3.686139																																																																																																																																																												0.000000	
 7 	 20																											3.688740																			-0.000000	-3.688740																																																																																																																																																												0.000000	
 7 	 21																											3.648213																			-0.000000	-3.648213																																																																																																																																																												0.000000	
 7 	 22																											3.259548																			-0.000000	-3.259548																																																																																																																																																												0.000000	
 7 	 23																											2.785392																			-0.000000	-2.785392																																																																																																																																																												0.000000	
 7 	 24																											2.493796																			-0.000000	-2.493795																																																																																																																																																												0.000000	
 8 	 1																											2.788732																			-0.000000	-2.788732																																																																																																																																																												0.000000	
 8 	 2																											2.851995																			-0.000000	-2.851995																																																																																																																																																												0.000000	
 8 	 3																											2.807764																			-0.000000	-2.807764																																																																																																																																																												0.000000	
 8 	 4																											2.689428																			-0.000000	-2.689428																																																																																																																																																												0.000000	
 8 	 5																											2.513319																			-0.000000	-2.513319																																																																																																																																																												0.000000	
 8 	 6																											2.396915																			-0.000000	-2.396915																																																																																																																																																												0.000000	
 8 	 7																											2.394002																			-0.000000	-2.394002																																																																																																																																																												0.000000	
 8 	 8																											2.448287																			-0.000000	-2.448287																																																																																																																																																												0.000000	
 8 	 9																											2.447080																			-0.000000	-2.447080																																																																																																																																																												0.000000	
 8 	 10																											2.372088																			-0.000000	-2.372087																																																																																																																																																												0.000000	
 8 	 11																											2.300581																			-0.000000	-2.300581																																																																																																																																																												0.000000	
 8 	 12																											2.243907																			-0.000000	-2.243907																																																																																																																																																												0.000000	
 8 	 13																											2.154666																			-0.000000	-2.154665																																																																																																																																																												0.000000	
 8 	 14																											2.152541																			-0.000000	-2.152541																																																																																																																																																												0.000000	
 8 	 15																											2.287330																			-0.000000	-2.287330																																																																																																																																																												0.000000	
 8 	 16																											2.410705																			-0.000000	-2.410705																																																																																																																																																												0.000000	
 8 	 17																											2.353300																			-0.000000	-2.353300																																																																																																																																																												0.000000	
 8 	 18																											2.310062																			-0.000000	-2.310062																																																																																																																																																												0.000000	
 8 	 19																											2.479042																			-0.000000	-2.479042																																																																																																																																																												0.000000	
 8 	 20																											2.839068																			-0.000000	-2.839068																																																																																																																																																												0.000000	
 8 	 21																											3.257454																			-0.000000	-3.257454																																																																																																																																																												0.000000	
 8 	 22																											3.582943																			-0.000000	-3.582943																																																																																																																																																												0.000000	
 8 	 23																											3.786152																			-0.000000	-3.786152																																																																																																																																																												0.000000	
 8 	 24																											3.907290																			-0.000000	-3.907290																																																																																																																																																												0.000000	
 9 	 1																											5.535116																			-0.000000	-5.535116																																																																																																																																																												0.000000	
 9 	 2																											5.828888																			-0.000000	-5.828888																																																																																																																																																												0.000000	
 9 	 3																											5.958558																			-0.000000	-5.958558																																																																																																																																																												0.000000	
 9 	 4																											5.953037																			-0.000000	-5.953037																																																																																																																																																												0.000000	
 9 	 5																											5.784047																			-0.000000	-5.784047																																																																																																																																																												0.000000	
 9 	 6																											5.556039																			-0.000000	-5.556039																																																																																																																																																												0.000000	
 9 	 7																											5.483299																			-0.000000	-5.483299																																																																																																																																																												0.000000	
 9 	 8																											5.517666																			-0.000000	-5.517666																																																																																																																																																												0.000000	
 9 	 9																											5.527063																			-0.000000	-5.527062																																																																																																																																																												0.000000	
 9 	 10																											5.467312																			-0.000001	-5.467311																																																																																																																																																												0.000000	
 9 	 11																											5.062633																			-0.000000	-5.062633																																																																																																																																																												0.000000	
 9 	 12																											4.844534																			-0.000000	-4.844533																																																																																																																																																												0.000000	
 9 	 13																											4.673687																			-0.000000	-4.673687																																																																																																																																																												0.000000	
 9 	 14																											4.189291																			-0.000000	-4.189291																																																																																																																																																												0.000000	
 9 	 15																											3.817465																			-0.000000	-3.817464																																																																																																																																																												0.000000	
 9 	 16																											3.516421																			-0.000000	-3.516420																																																																																																																																																												0.000000	
 9 	 17																											3.577270																			-0.000000	-3.577269																																																																																																																																																												0.000000	
 9 	 18																											3.980804																			-0.000000	-3.980804																																																																																																																																																												0.000000	
 9 	 19																											4.370308																			-0.000000	-4.370307																																																																																																																																																												0.000000	
 9 	 20																											4.844249																			-0.000001	-4.844249																																																																																																																																																												0.000000	
 9 	 21																											5.252567																			-0.000001	-5.252566																																																																																																																																																												0.000000	
 9 	 22																											5.528465																			-0.000001	-5.528464																																																																																																																																																												0.000000	
