Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 3															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000000									10.499195	0.000000	0.000000		-0.000000							0.000001																																									-0.000001	0.000811																					0.000000	
 2 	 4															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000000									10.498898	0.000000	0.000000		-0.000000							0.000001																																									-0.000001	0.001108																					0.000000	
 2 	 5															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000000									10.498623	0.000000	0.000000		-0.000000							0.000001																																									-0.000001	0.001382																					0.000000	
 2 	 6															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000000									10.469395	0.000000	0.000000		-0.000000							0.000001																																									-0.000001	0.030611																					0.000000	
 2 	 7															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000001									2.593719	0.000000	0.000000		-0.000000							0.000001																																									-0.000001	7.906286																					0.000000	
 2 	 8															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000001									10.500005	0.000000	0.000000		-0.000000							0.000001																																									-0.000002	0.000002																					0.000000	
 2 	 9															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000002									10.500016	0.000000	0.000000		-0.000001							0.000001																																									-0.000011	0.000002																					0.000000	
 2 	 10															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000009									19.059722	0.000000	0.000000		-0.000001							0.000001																																									-8.559710	0.000001																					0.000000	
 2 	 11															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.385764									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.173957	0.000001																					0.000000	
 2 	 12															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.410505									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.149216	0.000001																					0.000000	
 2 	 13															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.421770									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.137951	0.000001																					0.000000	
 2 	 14															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.430211									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.129510	0.000001																					0.000000	
 2 	 15															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.437742									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.121979	0.000001																					0.000000	
 2 	 16															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.443902									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.115819	0.000001																					0.000000	
 2 	 17															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.449037									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.110684	0.000001																					0.000000	
 2 	 18															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.450078									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.109643	0.000001																					0.000000	
 2 	 19															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.455052									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.104669	0.000001																					0.000000	
 2 	 20															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.458959									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.100762	0.000001																					0.000000	
 2 	 21															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.462316									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.097405	0.000001																					0.000000	
 2 	 22															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.465636									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.094085	0.000001																					0.000000	
 2 	 23															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.468871									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.090850	0.000001																					0.000000	
 2 	 24															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.471962									19.059724	0.000000	0.000000		-0.000001							0.000001																																									-0.087759	0.000001																					0.000000	
 3 	 1															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 2															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 3															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 4															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 5															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 6															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 7															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 8															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 9															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 10															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 11															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 12															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 13															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 14															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 15															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 16															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 17															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531922									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-0.027798	0.000001																					0.000000	
 3 	 18															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531914									19.031916	0.000000	0.000000		-0.000001							0.000000																																									-0.000002	0.000005																					0.000000	
 3 	 19															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531857									19.031793	0.000000	0.000000		-0.000000							0.000000																																									-0.000004	0.000072																					0.000000	
 3 	 20															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531731									19.031532	0.000000	0.000000		-0.000001							0.000000																																									-0.000000	0.000203																					0.000000	
 3 	 21															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.531008									19.030699	0.000000	0.000000		-0.000001							0.000000																																									-0.000004	0.000318																					0.000000	
 3 	 22															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.530108									19.029698	0.000000	0.000000		-0.000001							0.000000																																									-0.000001	0.000416																					0.000000	
 3 	 23															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.527882									19.026857	0.000000	0.000000		-0.000001							0.000000																																									-0.000001	0.001030																					0.000000	
 3 	 24															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-8.526996									18.798548	0.000000	0.000000		-0.000001							0.000000																																									-0.000001	0.228453																					0.000000	
 4 	 1															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000002									12.207295	0.000000	0.000000		-0.000001							0.000001																																									-1.707290	0.000002																					0.000000	
 4 	 2															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000001									10.499994	0.000000	0.000000		-0.000000							0.000001																																									-0.000002	0.000013																					0.000000	
 4 	 3															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000001									10.499984	0.000000	0.000000		-0.000000							0.000001																																									-0.000002	0.000023																					0.000000	
 4 	 4															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000001									10.499680	0.000000	0.000000		-0.000000							0.000001																																									-0.000002	0.000326																					0.000000	
 4 	 5															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000001									10.499724	0.000000	0.000000		-0.000000							0.000001																																									-0.000002	0.000282																					0.000000	
 4 	 6															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000001									10.497261	0.000000	0.000000		-0.000000							0.000001																																									-0.000002	0.002745																					0.000000	
 4 	 7															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000001									8.713423	0.000000	0.000000		-0.000000							0.000001																																									-0.000002	1.786583																					0.000000	
 4 	 8															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000001									3.932925	0.000000	0.000000		-0.000000							0.000001																																									-0.000002	6.567081																					0.000000	
 4 	 9															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000004									10.500025	0.000000	0.000000		-0.000001							0.000001																																									-0.000019	0.000002																					0.000000	
 4 	 10															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000009									19.049784	0.000000	0.000000		-0.000001							0.000000																																									-8.549772	0.000002																					0.000000	
 4 	 11															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000014									19.047383	0.000000	0.000000		-0.000001							0.000000																																									-8.547366	0.000002																					0.000000	
 4 	 12															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-3.113757									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-5.445965	0.000002																					0.000000	
 4 	 13															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-4.535512									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-4.024209	0.000002																					0.000000	
 4 	 14															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-5.269286									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-3.290435	0.000002																					0.000000	
 4 	 15															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-5.535706									19.059724	0.000000	0.000000		-0.000001							0.000000																																									-3.024015	0.000002																					0.000000	
 4 	 16															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000012									17.295951	0.000000	0.000000		-0.000001							0.000000																																									-6.795936	0.000002																					0.000000	
 4 	 17															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000009									10.559625	0.000000	0.000000		-0.000001							0.000000																																									-0.059613	0.000002																					0.000000	
 4 	 18															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000000									10.499981	0.000000	0.000000		-0.000000							0.000001																																									-0.000001	0.000024																					0.000000	
 4 	 19															0.000000	0.000000																																																										-0.000000																										-0.000000								-10.500004			-0.000000					-0.000000									10.499185	0.000000	0.000000		-0.000000							0.000001																																									-0.000001	0.000820																					0.000000	
