Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 24										32.823168																																																			-0.000002	-0.000001																																																																			-32.823162	-0.000003																																																																				0.000000	
 3 	 1										22.265263																																																			-0.000002	-0.000001																																																																			-22.265256	-0.000003																																																																				0.000000	
 3 	 2										22.145502																																																			-0.000002	-0.000001																																																																			-22.145496	-0.000003																																																																				0.000000	
 3 	 3										22.109476																																																			-0.000002	-0.000001																																																																			-22.109470	-0.000003																																																																				0.000000	
 3 	 4										22.087705																																																			-0.000002	-0.000001																																																																			-22.087699	-0.000003																																																																				0.000000	
 3 	 5										22.073223																																																			-0.000002	-0.000001																																																																			-22.073217	-0.000003																																																																				0.000000	
 3 	 6										22.060599																																																			-0.000002	-0.000001																																																																			-22.060593	-0.000003																																																																				0.000000	
 3 	 7										22.041762																																																			-0.000002	-0.000001																																																																			-22.041756	-0.000003																																																																				0.000000	
 3 	 8										22.026024																																																			-0.000002	-0.000001																																																																			-22.026018	-0.000003																																																																				0.000000	
 3 	 9										22.022633																																																			-0.000002	-0.000001																																																																			-22.022627	-0.000003																																																																				0.000000	
 3 	 10										22.014322																																																			-0.000002	-0.000001																																																																			-22.014316	-0.000003																																																																				0.000000	
 3 	 11										22.010279																																																			-0.000002	-0.000001																																																																			-22.010273	-0.000003																																																																				0.000000	
 3 	 12										22.008352																																																			-0.000002	-0.000001																																																																			-22.008347	-0.000003																																																																				0.000000	
 3 	 13										22.006448																																																			-0.000002	-0.000001																																																																			-22.006442	-0.000003																																																																				0.000000	
 3 	 14										22.006774																																																			-0.000002	-0.000001																																																																			-22.006769	-0.000003																																																																				0.000000	
 3 	 15										22.009622																																																			-0.000002	-0.000001																																																																			-22.009616	-0.000003																																																																				0.000000	
 3 	 16										22.013502																																																			-0.000002	-0.000001																																																																			-22.013496	-0.000003																																																																				0.000000	
 3 	 17										22.013748																																																			-0.000002	-0.000001																																																																			-22.013742	-0.000003																																																																				0.000000	
 3 	 18										22.028726																																																			-0.000002	-0.000001																																																																			-22.028720	-0.000003																																																																				0.000000	
 3 	 19										22.058700																																																			-0.000002	-0.000001																																																																			-22.058693	-0.000003																																																																				0.000000	
 3 	 20										22.087656																																																			-0.000002	-0.000001																																																																			-22.087649	-0.000003																																																																				0.000000	
 3 	 21										33.574991																																																			-0.000003	-0.000001																																																																			-33.574985	-0.000003																																																																				0.000000	
 3 	 22										33.575037																																																			-0.000003	-0.000001																																																																			-33.575030	-0.000003																																																																				0.000000	
 3 	 23										33.575044																																																			-0.000003	-0.000001																																																																			-33.575038	-0.000003																																																																				0.000000	
 3 	 24										33.575038																																																			-0.000003	-0.000001																																																																			-33.575031	-0.000003																																																																				0.000000	
 4 	 1										33.575011																																																			-0.000002	-0.000001																																																																			-33.575005	-0.000003																																																																				0.000000	
 4 	 2										33.575011																																																			-0.000002	-0.000001																																																																			-33.575005	-0.000003																																																																				0.000000	
 4 	 3										33.575011																																																			-0.000002	-0.000001																																																																			-33.575005	-0.000003																																																																				0.000000	
 4 	 4										33.575011																																																			-0.000002	-0.000001																																																																			-33.575005	-0.000003																																																																				0.000000	
 4 	 5										33.575011																																																			-0.000002	-0.000001																																																																			-33.575005	-0.000003																																																																				0.000000	
 4 	 6										33.575011																																																			-0.000002	-0.000001																																																																			-33.575005	-0.000003																																																																				0.000000	
 4 	 7										33.575006																																																			-0.000002	-0.000001																																																																			-33.575000	-0.000003																																																																				0.000000	
 4 	 8										33.575005																																																			-0.000002	-0.000001																																																																			-33.574999	-0.000003																																																																				0.000000	
 4 	 9										33.575005																																																			-0.000002	-0.000001																																																																			-33.574999	-0.000003																																																																				0.000000	
 4 	 10										33.575005																																																			-0.000002	-0.000001																																																																			-33.574999	-0.000003																																																																				0.000000	
 4 	 11										33.575005																																																			-0.000002	-0.000001																																																																			-33.574999	-0.000003																																																																				0.000000	
 4 	 12										33.575005																																																			-0.000002	-0.000001																																																																			-33.574999	-0.000003																																																																				0.000000	
 4 	 13										33.575005																																																			-0.000002	-0.000001																																																																			-33.574999	-0.000003																																																																				0.000000	
 4 	 14										33.575005																																																			-0.000002	-0.000001																																																																			-33.574999	-0.000003																																																																				0.000000	
 4 	 15										33.575005																																																			-0.000002	-0.000001																																																																			-33.574999	-0.000003																																																																				0.000000	
 4 	 16										33.575005																																																			-0.000002	-0.000001																																																																			-33.574999	-0.000003																																																																				0.000000	
 4 	 17										33.575005																																																			-0.000002	-0.000001																																																																			-33.574999	-0.000003																																																																				0.000000	
 4 	 18										33.575005																																																			-0.000003	-0.000001																																																																			-33.574999	-0.000003																																																																				0.000000	
 4 	 19										33.575011																																																			-0.000003	-0.000001																																																																			-33.575005	-0.000003																																																																				0.000000	
 4 	 20										33.575011																																																			-0.000003	-0.000001																																																																			-33.575005	-0.000003																																																																				0.000000	
 4 	 21										33.575011																																																			-0.000003	-0.000001																																																																			-33.575005	-0.000003																																																																				0.000000	
 4 	 22										33.575011																																																			-0.000003	-0.000001																																																																			-33.575005	-0.000003																																																																				0.000000	
 4 	 23										33.575011																																																			-0.000003	-0.000001																																																																			-33.575005	-0.000003																																																																				0.000000	
 4 	 24										33.575011																																																			-0.000003	-0.000001																																																																			-33.575005	-0.000003																																																																				0.000000	
 5 	 1										33.575047																																																			-0.000003	-0.000001																																																																			-33.575040	-0.000003																																																																				0.000000	
 5 	 2										33.575047																																																			-0.000003	-0.000001																																																																			-33.575040	-0.000003																																																																				0.000000	
 5 	 3										33.575047																																																			-0.000003	-0.000001																																																																			-33.575040	-0.000003																																																																				0.000000	
 5 	 4										33.575046																																																			-0.000003	-0.000001																																																																			-33.575039	-0.000003																																																																				0.000000	
 5 	 5										33.575046																																																			-0.000003	-0.000001																																																																			-33.575039	-0.000003																																																																				0.000000	
 5 	 6										33.575046																																																			-0.000003	-0.000001																																																																			-33.575039	-0.000003																																																																				0.000000	
 5 	 7										33.575044																																																			-0.000003	-0.000001																																																																			-33.575037	-0.000003																																																																				0.000000	
 5 	 8										33.575043																																																			-0.000003	-0.000001																																																																			-33.575037	-0.000003																																																																				0.000000	
 5 	 9										33.575046																																																			-0.000003	-0.000001																																																																			-33.575039	-0.000003																																																																				0.000000	
 5 	 10										33.575046																																																			-0.000003	-0.000001																																																																			-33.575039	-0.000003																																																																				0.000000	
 5 	 11										33.575043																																																			-0.000003	-0.000001																																																																			-33.575036	-0.000003																																																																				0.000000	
 5 	 12										33.575042																																																			-0.000002	-0.000001																																																																			-33.575036	-0.000003																																																																				0.000000	
 5 	 13										33.575045																																																			-0.000002	-0.000001																																																																			-33.575039	-0.000003																																																																				0.000000	
 5 	 14										33.575045																																																			-0.000002	-0.000001																																																																			-33.575039	-0.000003																																																																				0.000000	
 5 	 15										33.575042																																																			-0.000002	-0.000001																																																																			-33.575036	-0.000003																																																																				0.000000	
 5 	 16										33.575043																																																			-0.000003	-0.000001																																																																			-33.575036	-0.000003																																																																				0.000000	
 5 	 17										33.575043																																																			-0.000003	-0.000001																																																																			-33.575037	-0.000003																																																																				0.000000	
 5 	 18										33.575046																																																			-0.000003	-0.000001																																																																			-33.575039	-0.000003																																																																				0.000000	
 5 	 19										33.575046																																																			-0.000003	-0.000001																																																																			-33.575039	-0.000003																																																																				0.000000	
 5 	 20										33.575046																																																			-0.000003	-0.000001																																																																			-33.575039	-0.000003																																																																				0.000000	
 5 	 21										33.575047																																																			-0.000003	-0.000001																																																																			-33.575040	-0.000003																																																																				0.000000	
 5 	 22										33.575047																																																			-0.000003	-0.000001																																																																			-33.575040	-0.000003																																																																				0.000000	
 5 	 23										33.575047																																																			-0.000003	-0.000001																																																																			-33.575040	-0.000003																																																																				0.000000	
 5 	 24										33.575047																																																			-0.000003	-0.000001																																																																			-33.575040	-0.000003																																																																				0.000000	
 6 	 1										21.408384																																																			-0.000002	-0.000001																																																																			-21.408378	-0.000003																																																																				0.000000	
 6 	 2										21.408386																																																			-0.000002	-0.000001																																																																			-21.408380	-0.000003																																																																				0.000000	
 6 	 3										21.408387																																																			-0.000002	-0.000001																																																																			-21.408381	-0.000003																																																																				0.000000	
 6 	 4										21.408387																																																			-0.000002	-0.000001																																																																			-21.408381	-0.000003																																																																				0.000000	
 6 	 5										21.408386																																																			-0.000002	-0.000001																																																																			-21.408381	-0.000003																																																																				0.000000	
 6 	 6										21.408381																																																			-0.000002	-0.000001																																																																			-21.408376	-0.000003																																																																				0.000000	
 6 	 7										21.408379																																																			-0.000002	-0.000001																																																																			-21.408374	-0.000003																																																																				0.000000	
 6 	 8										21.408371																																																			-0.000002	-0.000001																																																																			-21.408365	-0.000003																																																																				0.000000	
 6 	 9										21.408360																																																			-0.000002	-0.000001																																																																			-21.408355	-0.000003																																																																				0.000000	
 6 	 10										21.408354																																																			-0.000001	-0.000001																																																																			-21.408349	-0.000003																																																																				0.000000	
 6 	 11										21.408349																																																			-0.000001	-0.000001																																																																			-21.408344	-0.000003																																																																				0.000000	
 6 	 12										21.408346																																																			-0.000001	-0.000001																																																																			-21.408341	-0.000003																																																																				0.000000	
 6 	 13										21.408346																																																			-0.000001	-0.000001																																																																			-21.408341	-0.000003																																																																				0.000000	
 6 	 14										21.408346																																																			-0.000001	-0.000001																																																																			-21.408341	-0.000003																																																																				0.000000	
 6 	 15										21.408346																																																			-0.000001	-0.000001																																																																			-21.408341	-0.000003																																																																				0.000000	
 6 	 16										21.408347																																																			-0.000001	-0.000001																																																																			-21.408342	-0.000003																																																																				0.000000	
 6 	 17										21.408349																																																			-0.000002	-0.000001																																																																			-21.408343	-0.000003																																																																				0.000000	
 6 	 18										21.408355																																																			-0.000002	-0.000001																																																																			-21.408350	-0.000003																																																																				0.000000	
 6 	 19										21.408358																																																			-0.000002	-0.000001																																																																			-21.408352	-0.000003																																																																				0.000000	
 6 	 20										21.408364																																																			-0.000002	-0.000001																																																																			-21.408358	-0.000003																																																																				0.000000	
 6 	 21										21.408372																																																			-0.000002	-0.000001																																																																			-21.408366	-0.000003																																																																				0.000000	
 6 	 22										21.408375																																																			-0.000002	-0.000001																																																																			-21.408369	-0.000003																																																																				0.000000	
 6 	 23										21.408376																																																			-0.000002	-0.000001																																																																			-21.408371	-0.000003																																																																				0.000000	
 6 	 24										21.408377																																																			-0.000002	-0.000001																																																																			-21.408371	-0.000003																																																																				0.000000	
 7 	 1										33.575055																																																			-0.000002	-0.000001																																																																			-33.575048	-0.000004																																																																				0.000000	
 7 	 2										33.575055																																																			-0.000002	-0.000001																																																																			-33.575049	-0.000004																																																																				0.000000	
 7 	 3										33.575055																																																			-0.000002	-0.000001																																																																			-33.575048	-0.000004																																																																				0.000000	
 7 	 4										33.575055																																																			-0.000002	-0.000001																																																																			-33.575048	-0.000004																																																																				0.000000	
 7 	 5										33.575055																																																			-0.000002	-0.000001																																																																			-33.575048	-0.000004																																																																				0.000000	
 7 	 6										33.575055																																																			-0.000002	-0.000001																																																																			-33.575048	-0.000004																																																																				0.000000	
 7 	 7										33.575053																																																			-0.000002	-0.000001																																																																			-33.575047	-0.000003																																																																				0.000000	
 7 	 8										33.575037																																																			-0.000002	-0.000001																																																																			-33.575031	-0.000003																																																																				0.000000	
 7 	 9										30.235881																																																			-0.000002	-0.000001																																																																			-30.235875	-0.000003																																																																				0.000000	
 7 	 10										26.097958																																																			-0.000002	-0.000001																																																																			-26.097952	-0.000003																																																																				0.000000	
 7 	 11										24.777631																																																			-0.000001	-0.000001																																																																			-24.777626	-0.000003																																																																				0.000000	
 7 	 12										24.159409																																																			-0.000001	-0.000001																																																																			-24.159404	-0.000003																																																																				0.000000	
 7 	 13										23.829948																																																			-0.000001	-0.000001																																																																			-23.829943	-0.000003																																																																				0.000000	
 7 	 14										23.621925																																																			-0.000001	-0.000001																																																																			-23.621919	-0.000003																																																																				0.000000	
 7 	 15										23.498228																																																			-0.000001	-0.000001																																																																			-23.498222	-0.000003																																																																				0.000000	
 7 	 16										23.440948																																																			-0.000001	-0.000001																																																																			-23.440943	-0.000003																																																																				0.000000	
 7 	 17										23.444654																																																			-0.000002	-0.000001																																																																			-23.444648	-0.000003																																																																				0.000000	
 7 	 18										23.506394																																																			-0.000002	-0.000001																																																																			-23.506388	-0.000003																																																																				0.000000	
 7 	 19										23.509014																																																			-0.000002	-0.000001																																																																			-23.509008	-0.000003																																																																				0.000000	
 7 	 20										33.574348																																																			-0.000002	-0.000001																																																																			-33.574341	-0.000003																																																																				0.000000	
 7 	 21										33.574558																																																			-0.000002	-0.000001																																																																			-33.574551	-0.000003																																																																				0.000000	
 7 	 22										33.575030																																																			-0.000002	-0.000001																																																																			-33.575024	-0.000003																																																																				0.000000	
 7 	 23										33.575028																																																			-0.000002	-0.000001																																																																			-33.575022	-0.000003																																																																				0.000000	
 7 	 24										33.575060																																																			-0.000002	-0.000001																																																																			-33.575054	-0.000003																																																																				0.000000	
 8 	 1										21.406582																																																			-0.000002	-0.000001																																																																			-21.406577	-0.000002																																																																				0.000000	
