Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 7											5.899426																								-0.000001																			-5.899419																						-0.000006																																																																																																																										0.000000	
 3 	 8											5.899371																								-0.000001																			-5.899363																						-0.000006																																																																																																																										0.000000	
 3 	 9											0.152373																								-0.000001																			-0.152366																						-0.000006																																																																																																																										0.000000	
 3 	 10											0.000416																								-0.000001																			-0.000409																						-0.000006																																																																																																																										0.000000	
 3 	 11											0.000473																								-0.000001																			-0.000466																						-0.000006																																																																																																																										0.000000	
 3 	 12											0.000556																								-0.000001																			-0.000549																						-0.000006																																																																																																																										0.000000	
 3 	 13											0.000676																								-0.000001																			-0.000669																						-0.000006																																																																																																																										0.000000	
 3 	 14											0.000869																								-0.000001																			-0.000862																						-0.000006																																																																																																																										0.000000	
 3 	 15											0.001236																								-0.000001																			-0.001229																						-0.000006																																																																																																																										0.000000	
 3 	 16											0.002261																								-0.000001																			-0.002254																						-0.000006																																																																																																																										0.000000	
 3 	 17											4.502452																								-0.000001																			-4.502445																						-0.000006																																																																																																																										0.000000	
 3 	 18											5.900901																								-0.000001																			-5.900894																						-0.000006																																																																																																																										0.000000	
 3 	 19											5.900902																								-0.000001																			-5.900894																						-0.000006																																																																																																																										0.000000	
 3 	 20											5.900902																								-0.000001																			-5.900894																						-0.000006																																																																																																																										0.000000	
 3 	 21											5.900902																								-0.000002																			-5.900894																						-0.000006																																																																																																																										0.000000	
 3 	 22											5.900902																								-0.000002																			-5.900894																						-0.000006																																																																																																																										0.000000	
 3 	 23											5.900902																								-0.000002																			-5.900894																						-0.000006																																																																																																																										0.000000	
 3 	 24											5.900902																								-0.000002																			-5.900894																						-0.000006																																																																																																																										0.000000	
 4 	 1											5.584661																								-0.000002																			-5.584656																						-0.000004																																																																																																																										0.000000	
 4 	 2											5.454282																								-0.000002																			-5.454276																						-0.000004																																																																																																																										0.000000	
 4 	 3											5.313769																								-0.000002																			-5.313764																						-0.000004																																																																																																																										0.000000	
 4 	 4											5.081696																								-0.000002																			-5.081691																						-0.000004																																																																																																																										0.000000	
 4 	 5											4.825818																								-0.000002																			-4.825813																						-0.000004																																																																																																																										0.000000	
 4 	 6											4.757452																								-0.000002																			-4.757447																						-0.000004																																																																																																																										0.000000	
 4 	 7											4.757808																								-0.000002																			-4.757803																						-0.000004																																																																																																																										0.000000	
 4 	 8											4.758148																								-0.000002																			-4.758142																						-0.000004																																																																																																																										0.000000	
 4 	 9											5.893601																								-0.000002																			-5.893596																						-0.000004																																																																																																																										0.000000	
 4 	 10											5.897948																								-0.000002																			-5.897943																						-0.000004																																																																																																																										0.000000	
 4 	 11											0.000908																								-0.000001																			-0.000903																						-0.000004																																																																																																																										0.000000	
 4 	 12											0.001104																								-0.000001																			-0.001099																						-0.000004																																																																																																																										0.000000	
 4 	 13											0.001369																								-0.000001																			-0.001364																						-0.000004																																																																																																																										0.000000	
 4 	 14											0.001788																								-0.000001																			-0.001783																						-0.000004																																																																																																																										0.000000	
 4 	 15											0.002603																								-0.000001																			-0.002598																						-0.000004																																																																																																																										0.000000	
 4 	 16											0.004546																								-0.000001																			-0.004541																						-0.000004																																																																																																																										0.000000	
 4 	 17											5.645669																								-0.000002																			-5.645663																						-0.000004																																																																																																																										0.000000	
 4 	 18											5.662491																								-0.000002																			-5.662485																						-0.000004																																																																																																																										0.000000	
 4 	 19											5.664084																								-0.000002																			-5.664078																						-0.000004																																																																																																																										0.000000	
 4 	 20											4.758911																								-0.000002																			-4.758905																						-0.000004																																																																																																																										0.000000	
 4 	 21											4.758860																								-0.000002																			-4.758854																						-0.000004																																																																																																																										0.000000	
 4 	 22											4.758651																								-0.000002																			-4.758646																						-0.000004																																																																																																																										0.000000	
 4 	 23											4.758895																								-0.000002																			-4.758889																						-0.000004																																																																																																																										0.000000	
 4 	 24											4.766282																								-0.000002																			-4.766276																						-0.000004																																																																																																																										0.000000	
 5 	 1											5.666857																								-0.000002																			-5.666849																						-0.000006																																																																																																																										0.000000	
 5 	 2											5.666172																								-0.000002																			-5.666164																						-0.000006																																																																																																																										0.000000	
 5 	 3											5.665707																								-0.000002																			-5.665699																						-0.000006																																																																																																																										0.000000	
 5 	 4											5.666111																								-0.000002																			-5.666103																						-0.000006																																																																																																																										0.000000	
 5 	 5											4.742240																								-0.000002																			-4.742232																						-0.000006																																																																																																																										0.000000	
 5 	 6											4.741840																								-0.000002																			-4.741832																						-0.000006																																																																																																																										0.000000	
 5 	 7											5.312942																								-0.000002																			-5.312934																						-0.000006																																																																																																																										0.000000	
 5 	 8											5.898863																								-0.000002																			-5.898855																						-0.000006																																																																																																																										0.000000	
 5 	 9											5.900051																								-0.000002																			-5.900043																						-0.000006																																																																																																																										0.000000	
 5 	 10											5.900903																								-0.000002																			-5.900895																						-0.000006																																																																																																																										0.000000	
 5 	 11											5.900902																								-0.000002																			-5.900895																						-0.000006																																																																																																																										0.000000	
 5 	 12											5.900902																								-0.000001																			-5.900895																						-0.000006																																																																																																																										0.000000	
 5 	 13											0.002012																								-0.000001																			-0.002005																						-0.000006																																																																																																																										0.000000	
 5 	 14											1.080979																								-0.000001																			-1.080972																						-0.000006																																																																																																																										0.000000	
 5 	 15											5.898404																								-0.000001																			-5.898397																						-0.000006																																																																																																																										0.000000	
 5 	 16											5.899703																								-0.000002																			-5.899695																						-0.000006																																																																																																																										0.000000	
 5 	 17											5.900187																								-0.000002																			-5.900179																						-0.000006																																																																																																																										0.000000	
 5 	 18											5.665679																								-0.000002																			-5.665671																						-0.000006																																																																																																																										0.000000	
 5 	 19											4.739078																								-0.000002																			-4.739070																						-0.000006																																																																																																																										0.000000	
 5 	 20											4.740041																								-0.000002																			-4.740033																						-0.000006																																																																																																																										0.000000	
 5 	 21											4.741499																								-0.000002																			-4.741491																						-0.000006																																																																																																																										0.000000	
 5 	 22											4.742100																								-0.000002																			-4.742092																						-0.000006																																																																																																																										0.000000	
 5 	 23											4.743672																								-0.000002																			-4.743664																						-0.000006																																																																																																																										0.000000	
 5 	 24											4.746758																								-0.000002																			-4.746750																						-0.000006																																																																																																																										0.000000	
 6 	 1											5.900882																								-0.000001																			-5.900877																						-0.000004																																																																																																																										0.000000	
 6 	 2											5.900882																								-0.000001																			-5.900877																						-0.000004																																																																																																																										0.000000	
 6 	 3											5.900882																								-0.000001																			-5.900877																						-0.000004																																																																																																																										0.000000	
 6 	 4											5.900882																								-0.000001																			-5.900877																						-0.000004																																																																																																																										0.000000	
 6 	 5											5.900882																								-0.000001																			-5.900877																						-0.000004																																																																																																																										0.000000	
 6 	 6											5.900883																								-0.000001																			-5.900877																						-0.000004																																																																																																																										0.000000	
 6 	 7											5.900883																								-0.000001																			-5.900878																						-0.000004																																																																																																																										0.000000	
 6 	 8											5.900827																								-0.000001																			-5.900822																						-0.000004																																																																																																																										0.000000	
 6 	 9											0.000011																								-0.000001																			-0.000006																						-0.000004																																																																																																																										0.000000	
 6 	 10											0.000011																								-0.000001																			-0.000007																						-0.000004																																																																																																																										0.000000	
 6 	 11											0.000011																								-0.000001																			-0.000007																						-0.000004																																																																																																																										0.000000	
 6 	 12											0.000011																								-0.000001																			-0.000007																						-0.000004																																																																																																																										0.000000	
 6 	 13											0.000011																								-0.000001																			-0.000007																						-0.000004																																																																																																																										0.000000	
 6 	 14											0.000011																								-0.000001																			-0.000007																						-0.000004																																																																																																																										0.000000	
 6 	 15											0.000011																								-0.000001																			-0.000007																						-0.000004																																																																																																																										0.000000	
 6 	 16											0.000011																								-0.000001																			-0.000007																						-0.000004																																																																																																																										0.000000	
 6 	 17											0.000012																								-0.000001																			-0.000007																						-0.000004																																																																																																																										0.000000	
 6 	 18											0.000030																								-0.000001																			-0.000024																						-0.000004																																																																																																																										0.000000	
 6 	 19											1.493798																								-0.000001																			-1.493793																						-0.000004																																																																																																																										0.000000	
 6 	 20											5.900824																								-0.000001																			-5.900819																						-0.000004																																																																																																																										0.000000	
 6 	 21											5.900827																								-0.000001																			-5.900822																						-0.000004																																																																																																																										0.000000	
 6 	 22											5.900831																								-0.000001																			-5.900826																						-0.000004																																																																																																																										0.000000	
 6 	 23											5.900831																								-0.000001																			-5.900826																						-0.000004																																																																																																																										0.000000	
 6 	 24											5.084399																								-0.000001																			-5.084393																						-0.000004																																																																																																																										0.000000	
 7 	 1											5.670838																								-0.000002																			-5.670830																						-0.000006																																																																																																																										0.000000	
 7 	 2											5.664765																								-0.000002																			-5.664757																						-0.000006																																																																																																																										0.000000	
 7 	 3											4.796945																								-0.000002																			-4.796937																						-0.000006																																																																																																																										0.000000	
 7 	 4											5.087852																								-0.000002																			-5.087845																						-0.000006																																																																																																																										0.000000	
 7 	 5											5.669098																								-0.000002																			-5.669090																						-0.000006																																																																																																																										0.000000	
 7 	 6											5.727311																								-0.000002																			-5.727304																						-0.000006																																																																																																																										0.000000	
 7 	 7											5.900110																								-0.000002																			-5.900103																						-0.000005																																																																																																																										0.000000	
 7 	 8											5.900483																								-0.000002																			-5.900476																						-0.000005																																																																																																																										0.000000	
 7 	 9											5.900678																								-0.000001																			-5.900671																						-0.000005																																																																																																																										0.000000	
 7 	 10											0.000210																								-0.000001																			-0.000204																						-0.000005																																																																																																																										0.000000	
 7 	 11											0.000245																								-0.000001																			-0.000239																						-0.000005																																																																																																																										0.000000	
 7 	 12											0.000291																								-0.000001																			-0.000285																						-0.000005																																																																																																																										0.000000	
 7 	 13											0.000357																								-0.000001																			-0.000351																						-0.000005																																																																																																																										0.000000	
 7 	 14											0.000465																								-0.000001																			-0.000459																						-0.000005																																																																																																																										0.000000	
 7 	 15											0.000671																								-0.000001																			-0.000665																						-0.000005																																																																																																																										0.000000	
 7 	 16											0.001243																								-0.000001																			-0.001238																						-0.000005																																																																																																																										0.000000	
 7 	 17											1.484445																								-0.000001																			-1.484438																						-0.000005																																																																																																																										0.000000	
 7 	 18											5.900877																								-0.000001																			-5.900871																						-0.000005																																																																																																																										0.000000	
 7 	 19											5.900880																								-0.000001																			-5.900873																						-0.000005																																																																																																																										0.000000	
 7 	 20											5.900882																								-0.000002																			-5.900875																						-0.000005																																																																																																																										0.000000	
 7 	 21											5.900883																								-0.000002																			-5.900876																						-0.000005																																																																																																																										0.000000	
 7 	 22											5.900901																								-0.000002																			-5.900894																						-0.000005																																																																																																																										0.000000	
 7 	 23											5.900893																								-0.000002																			-5.900885																						-0.000005																																																																																																																										0.000000	
 7 	 24											5.870630																								-0.000002																			-5.870623																						-0.000005																																																																																																																										0.000000	
 8 	 1											0.000137																								-0.000001																			-0.000133																						-0.000003																																																																																																																										0.000000	
 8 	 2											0.000136																								-0.000001																			-0.000132																						-0.000003																																																																																																																										0.000000	
 8 	 3											0.000136																								-0.000001																			-0.000132																						-0.000003																																																																																																																										0.000000	
 8 	 4											0.000136																								-0.000001																			-0.000131																						-0.000003																																																																																																																										0.000000	
 8 	 5											0.000135																								-0.000001																			-0.000130																						-0.000003																																																																																																																										0.000000	
 8 	 6											0.000134																								-0.000001																			-0.000129																						-0.000003																																																																																																																										0.000000	
 8 	 7											0.000131																								-0.000001																			-0.000127																						-0.000003																																																																																																																										0.000000	
 8 	 8											0.000067																								-0.000001																			-0.000063																						-0.000003																																																																																																																										0.000000	
 8 	 9											0.000021																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 10											0.000021																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 11											0.000021																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 12											0.000021																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 13											0.000021																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 14											0.000021																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 15											0.000021																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 16											0.000021																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 17											0.000021																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 18											0.000021																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 19											0.000022																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 20											0.000022																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 21											0.000022																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 22											0.000022																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 23											0.000022																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 8 	 24											0.000022																								-0.000001																			-0.000017																						-0.000003																																																																																																																										0.000000	
 9 	 1											0.000033																								-0.000001																			-0.000029																						-0.000004																																																																																																																										0.000000	
 9 	 2											0.000033																								-0.000001																			-0.000029																						-0.000004																																																																																																																										0.000000	
 9 	 3											0.000033																								-0.000001																			-0.000029																						-0.000004																																																																																																																										0.000000	
