Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 10																																																																																0.000001	8.157642																																																																																																																	-105.015137	96.857494			0.000000	
 3 	 11																																																																																0.000001	78.645158																																																																																																																	-154.140182	75.495023			0.000000	
 3 	 12																																																																																0.000001	115.245455																																																																																																																	-178.204438	62.958982			0.000000	
 3 	 13																																																																																0.000001	120.600618																																																																																																																	-181.755289	61.154670			0.000000	
 3 	 14																																																																																0.000001	113.425434																																																																																																																	-176.963349	63.537914			0.000000	
 3 	 15																																																																																0.000001	86.660173																																																																																																																	-159.182227	72.522053			0.000000	
 3 	 16																																																																																0.000001	15.514932																																																																																																																	-111.693441	96.178507			0.000000	
 3 	 17																																																																																0.000001	0.000003																																																																																																																	-93.150513	93.150509			0.000000	
 3 	 18																																																																																0.000001	0.000002																																																																																																																	-89.650987	89.650984			0.000000	
 3 	 19																																																																																0.000001	0.000002																																																																																																																	-87.310427	87.310424			0.000000	
 3 	 20																																																																																0.000001	0.000002																																																																																																																	-85.453888	85.453886			0.000000	
 3 	 21																																																																																0.000001	0.000002																																																																																																																	-83.872945	83.872943			0.000000	
 3 	 22																																																																																0.000001	0.000002																																																																																																																	-82.476080	82.476078			0.000000	
 3 	 23																																																																																0.000001	0.000002																																																																																																																	-81.213246	81.213243			0.000000	
 3 	 24																																																																																0.000001	0.000002																																																																																																																	-80.054992	80.054989			0.000000	
 4 	 1																																																																																0.000002	0.000002																																																																																																																	-97.730361	97.730356			0.000000	
 4 	 2																																																																																0.000002	0.000002																																																																																																																	-98.706851	98.706847			0.000000	
 4 	 3																																																																																0.000002	0.000002																																																																																																																	-98.158761	98.158757			0.000000	
 4 	 4																																																																																0.000002	0.000002																																																																																																																	-96.977495	96.977491			0.000000	
 4 	 5																																																																																0.000002	0.000002																																																																																																																	-96.360815	96.360811			0.000000	
 4 	 6																																																																																0.000002	0.000002																																																																																																																	-96.152924	96.152919			0.000000	
 4 	 7																																																																																0.000002	0.000002																																																																																																																	-95.855704	95.855699			0.000000	
 4 	 8																																																																																0.000002	0.000002																																																																																																																	-95.536668	95.536664			0.000000	
 4 	 9																																																																																0.000002	0.000002																																																																																																																	-95.306499	95.306494			0.000000	
 4 	 10																																																																																0.000002	0.000003																																																																																																																	-95.107995	95.107990			0.000000	
 4 	 11																																																																																0.000002	1.971457																																																																																																																	-96.294037	94.322578			0.000000	
 4 	 12																																																																																0.000002	12.596514																																																																																																																	-103.496402	90.899886			0.000000	
 4 	 13																																																																																0.000002	16.005274																																																																																																																	-105.520185	89.514909			0.000000	
 4 	 14																																																																																0.000002	16.466341																																																																																																																	-105.408777	88.942434			0.000000	
 4 	 15																																																																																0.000002	10.597178																																																																																																																	-100.792627	90.195447			0.000000	
 4 	 16																																																																																0.000002	0.000008																																																																																																																	-92.744169	92.744159			0.000000	
 4 	 17																																																																																0.000002	0.000003																																																																																																																	-92.218247	92.218242			0.000000	
 4 	 18																																																																																0.000002	0.000002																																																																																																																	-91.754891	91.754887			0.000000	
 4 	 19																																																																																0.000002	0.000002																																																																																																																	-91.252940	91.252936			0.000000	
 4 	 20																																																																																0.000002	0.000002																																																																																																																	-90.822681	90.822677			0.000000	
 4 	 21																																																																																0.000002	0.000002																																																																																																																	-90.451181	90.451177			0.000000	
 4 	 22																																																																																0.000002	0.000002																																																																																																																	-90.123984	90.123980			0.000000	
 4 	 23																																																																																0.000002	0.000002																																																																																																																	-89.949758	89.949754			0.000000	
 4 	 24																																																																																0.000002	0.000001																																																																																																																	-90.195416	90.195413			0.000000	
 5 	 1																																																																																0.000001	0.000001																																																																																																																	-4.806445	4.806444			0.000000	
 5 	 2																																																																																0.000001	0.000001																																																																																																																	-4.772290	4.772288			0.000000	
 5 	 3																																																																																0.000001	0.000001																																																																																																																	-4.739629	4.739627			0.000000	
 5 	 4																																																																																0.000001	0.000001																																																																																																																	-4.707890	4.707888			0.000000	
 5 	 5																																																																																0.000001	0.000001																																																																																																																	-4.676862	4.676860			0.000000	
 5 	 6																																																																																0.000001	0.000001																																																																																																																	-4.646339	4.646337			0.000000	
 5 	 7																																																																																0.000001	0.000001																																																																																																																	-4.616266	4.616264			0.000000	
 5 	 8																																																																																0.000001	0.000001																																																																																																																	-4.586506	4.586505			0.000000	
 5 	 9																																																																																0.000001	0.000001																																																																																																																	-4.557479	4.557478			0.000000	
 5 	 10																																																																																0.000001	0.000001																																																																																																																	-4.529076	4.529073			0.000000	
 5 	 11																																																																																0.000001	0.000001																																																																																																																	-4.501224	4.501222			0.000000	
 5 	 12																																																																																0.000001	0.000003																																																																																																																	-4.469824	4.469820			0.000000	
 5 	 13																																																																																0.000001	7.163787																																																																																																																	-10.133211	2.969424			0.000000	
 5 	 14																																																																																0.000001	0.000005																																																																																																																	-4.526686	4.526680			0.000000	
 5 	 15																																																																																0.000001	0.000002																																																																																																																	-4.452313	4.452310			0.000000	
 5 	 16																																																																																0.000001	0.000001																																																																																																																	-4.425448	4.425446			0.000000	
 5 	 17																																																																																0.000001	0.000001																																																																																																																	-4.398786	4.398784			0.000000	
 5 	 18																																																																																0.000001	0.000001																																																																																																																	-4.310055	4.310054			0.000000	
 5 	 19																																																																																0.000001	0.000001																																																																																																																	-4.284278	4.284276			0.000000	
 5 	 20																																																																																0.000001	0.000001																																																																																																																	-4.258696	4.258694			0.000000	
 5 	 21																																																																																0.000001	0.000001																																																																																																																	-4.233319	4.233317			0.000000	
 5 	 22																																																																																0.000001	0.000001																																																																																																																	-4.208107	4.208106			0.000000	
 5 	 23																																																																																0.000001	0.000001																																																																																																																	-4.182978	4.182976			0.000000	
 5 	 24																																																																																0.000001	0.000001																																																																																																																	-4.157848	4.157847			0.000000	
 6 	 1																																																																																0.000001	0.000002																																																																																																																	-49.746976	49.746973			0.000000	
 6 	 2																																																																																0.000001	0.000002																																																																																																																	-49.752530	49.752528			0.000000	
 6 	 3																																																																																0.000001	0.000002																																																																																																																	-49.783397	49.783395			0.000000	
 6 	 4																																																																																0.000001	0.000002																																																																																																																	-49.839727	49.839724			0.000000	
 6 	 5																																																																																0.000001	0.000002																																																																																																																	-49.913735	49.913732			0.000000	
 6 	 6																																																																																0.000001	0.000002																																																																																																																	-50.006047	50.006044			0.000000	
 6 	 7																																																																																0.000001	0.000002																																																																																																																	-50.115710	50.115707			0.000000	
 6 	 8																																																																																0.000001	0.000002																																																																																																																	-50.242475	50.242472			0.000000	
 6 	 9																																																																																0.000001	0.000003																																																																																																																	-50.392075	50.392071			0.000000	
 6 	 10																																																																																0.000001	5.118736																																																																																																																	-53.244955	48.126219			0.000000	
 6 	 11																																																																																0.000001	30.587118																																																																																																																	-70.087942	39.500824			0.000000	
 6 	 12																																																																																0.000001	35.774051																																																																																																																	-74.121811	38.347759			0.000000	
 6 	 13																																																																																0.000001	30.256089																																																																																																																	-69.880781	39.624691			0.000000	
 6 	 14																																																																																0.000001	30.270975																																																																																																																	-69.833541	39.562565			0.000000	
 6 	 15																																																																																0.000001	21.619527																																																																																																																	-63.467784	41.848257			0.000000	
 6 	 16																																																																																0.000001	4.972421																																																																																																																	-52.908323	47.935901			0.000000	
 6 	 17																																																																																0.000001	0.000003																																																																																																																	-50.101720	50.101716			0.000000	
 6 	 18																																																																																0.000001	0.000002																																																																																																																	-49.915342	49.915339			0.000000	
 6 	 19																																																																																0.000001	0.000002																																																																																																																	-49.739356	49.739353			0.000000	
 6 	 20																																																																																0.000001	0.000002																																																																																																																	-49.581557	49.581554			0.000000	
 6 	 21																																																																																0.000001	0.000002																																																																																																																	-49.438981	49.438978			0.000000	
 6 	 22																																																																																0.000001	0.000002																																																																																																																	-49.309393	49.309390			0.000000	
 6 	 23																																																																																0.000001	0.000002																																																																																																																	-49.191346	49.191343			0.000000	
 6 	 24																																																																																0.000001	0.000002																																																																																																																	-49.083167	49.083165			0.000000	
 7 	 1																																																																																0.000000	0.000001																																																																																																																	-110.218507	110.218506			0.000000	
 7 	 2																																																																																0.000000	0.000001																																																																																																																	-109.901698	109.901697			0.000000	
 7 	 3																																																																																0.000000	0.000001																																																																																																																	-109.656093	109.656092			0.000000	
 7 	 4																																																																																0.000000	0.000001																																																																																																																	-109.464318	109.464317			0.000000	
 7 	 5																																																																																0.000000	0.000001																																																																																																																	-109.317130	109.317129			0.000000	
 7 	 6																																																																																0.000000	0.000001																																																																																																																	-109.213260	109.213259			0.000000	
 7 	 7																																																																																0.000000	0.000001																																																																																																																	-109.140709	109.140708			0.000000	
 7 	 8																																																																																0.000000	0.000001																																																																																																																	-109.090768	109.090767			0.000000	
 7 	 9																																																																																0.000000	0.000001																																																																																																																	-109.103816	109.103815			0.000000	
 7 	 10																																																																																0.000000	0.000002																																																																																																																	-109.166976	109.166974			0.000000	
 7 	 11																																																																																0.000000	4.944298																																																																																																																	-111.724550	106.780252			0.000000	
 7 	 12																																																																																0.000000	42.318640																																																																																																																	-131.885353	89.566712			0.000000	
 7 	 13																																																																																0.000000	75.809782																																																																																																																	-151.476268	75.666486			0.000000	
 7 	 14																																																																																0.000000	72.423378																																																																																																																	-148.878158	76.454780			0.000000	
 7 	 15																																																																																0.000000	40.487678																																																																																																																	-129.088983	88.601304			0.000000	
 7 	 16																																																																																0.000000	7.279604																																																																																																																	-109.701936	102.422332			0.000000	
 7 	 17																																																																																0.000000	0.000002																																																																																																																	-104.592978	104.592976			0.000000	
 7 	 18																																																																																0.000000	0.000001																																																																																																																	-103.124783	103.124781			0.000000	
 7 	 19																																																																																0.000000	0.000001																																																																																																																	-101.690037	101.690036			0.000000	
 7 	 20																																																																																0.000000	0.000001																																																																																																																	-100.246294	100.246292			0.000000	
 7 	 21																																																																																0.000000	0.000001																																																																																																																	-98.790672	98.790671			0.000000	
 7 	 22																																																																																0.000000	0.000001																																																																																																																	-97.301120	97.301119			0.000000	
 7 	 23																																																																																0.000000	0.000001																																																																																																																	-95.808661	95.808660			0.000000	
 7 	 24																																																																																0.000000	0.000001																																																																																																																	-94.314013	94.314012			0.000000	
 8 	 1																																																																																0.000013	0.000036																																																																																																																	-80.362093	80.362044			0.000000	
 8 	 2																																																																																0.000013	0.000035																																																																																																																	-80.453657	80.453609			0.000000	
 8 	 3																																																																																0.000013	0.000034																																																																																																																	-80.525254	80.525207			0.000000	
 8 	 4																																																																																0.000013	0.000034																																																																																																																	-80.586568	80.586521			0.000000	
 8 	 5																																																																																0.000012	0.000033																																																																																																																	-80.626313	80.626268			0.000000	
 8 	 6																																																																																0.000012	0.000033																																																																																																																	-80.648947	80.648901			0.000000	
 8 	 7																																																																																0.000012	0.000033																																																																																																																	-80.655887	80.655842			0.000000	
 8 	 8																																																																																0.000012	0.000046																																																																																																																	-80.651576	80.651518			0.000000	
 8 	 9																																																																																0.000012	3.520327																																																																																																																	-83.246308	79.725969			0.000000	
 8 	 10																																																																																0.000012	13.771646																																																																																																																	-90.817697	77.046039			0.000000	
 8 	 11																																																																																0.000012	18.350153																																																																																																																	-94.185474	75.835308			0.000000	
 8 	 12																																																																																0.000012	19.042179																																																																																																																	-94.668096	75.625905			0.000000	
 8 	 13																																																																																0.000012	18.347088																																																																																																																	-94.118468	75.771368			0.000000	
 8 	 14																																																																																0.000012	15.395570																																																																																																																	-91.892341	76.496758			0.000000	
 8 	 15																																																																																0.000012	14.234761																																																																																																																	-90.991783	76.757009			0.000000	
 8 	 16																																																																																0.000012	13.366281																																																																																																																	-90.308231	76.941938			0.000000	
 8 	 17																																																																																0.000012	8.911902																																																																																																																	-86.968290	78.056375			0.000000	
 8 	 18																																																																																0.000013	2.356174																																																																																																																	-82.079112	79.722926			0.000000	
 8 	 19																																																																																0.000013	1.482017																																																																																																																	-81.414035	79.932005			0.000000	
 8 	 20																																																																																0.000013	1.123392																																																																																																																	-81.149621	80.026216			0.000000	
 8 	 21																																																																																0.000013	1.063452																																																																																																																	-81.128249	80.064785			0.000000	
 8 	 22																																																																																0.000012	1.025908																																																																																																																	-81.150351	80.124431			0.000000	
 8 	 23																																																																																0.000012	0.985007																																																																																																																	-81.203978	80.218958			0.000000	
 8 	 24																																																																																0.000012	0.938791																																																																																																																	-81.308742	80.369939			0.000000	
 9 	 1																																																																																0.000000	0.000001																																																																																																																	-97.691767	97.691765			0.000000	
 9 	 2																																																																																0.000000	0.000001																																																																																																																	-99.013406	99.013404			0.000000	
 9 	 3																																																																																0.000000	0.000001																																																																																																																	-100.399238	100.399236			0.000000	
 9 	 4																																																																																0.000000	0.000001																																																																																																																	-101.847378	101.847377			0.000000	
 9 	 5																																																																																0.000000	0.000001																																																																																																																	-103.338721	103.338719			0.000000	
 9 	 6																																																																																0.000000	0.000001																																																																																																																	-104.870691	104.870689			0.000000	
 9 	 7																																																																																0.000000	0.000001																																																																																																																	-106.434189	106.434187			0.000000	
