Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 16																													5.184875																			-4.396775	-0.788100																																																																																																																																																												0.000000	
 3 	 17																													5.184875																			-4.396775	-0.788100																																																																																																																																																												0.000000	
 3 	 18																													5.184875																			-4.396775	-0.788100																																																																																																																																																												0.000000	
 3 	 19																													5.184875																			-4.396775	-0.788100																																																																																																																																																												0.000000	
 3 	 20																													5.184875																			-4.396775	-0.788100																																																																																																																																																												0.000000	
 3 	 21																													5.184875																			-4.396775	-0.788100																																																																																																																																																												0.000000	
 3 	 22																													5.184875																			-4.396775	-0.788100																																																																																																																																																												0.000000	
 3 	 23																													5.184875																			-4.396775	-0.788100																																																																																																																																																												0.000000	
 3 	 24																													5.184875																			-4.396775	-0.788100																																																																																																																																																												0.000000	
 4 	 1																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 2																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 3																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 4																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 5																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 6																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 7																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 8																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 9																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 10																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 11																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 12																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 13																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 14																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 15																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 16																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 17																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 18																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 19																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 20																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 21																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 22																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 23																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 4 	 24																													5.466595																			-4.635673	-0.830922																																																																																																																																																												0.000000	
 5 	 1																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 2																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 3																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 4																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 5																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 6																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 7																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 8																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 9																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 10																													6.651060																			-5.922158	-0.728902																																																																																																																																																												0.000000	
 5 	 11																													6.551918																			-5.922158	-0.629761																																																																																																																																																												0.000000	
 5 	 12																													6.528766																			-5.922158	-0.606609																																																																																																																																																												0.000000	
 5 	 13																													6.544420																			-5.922158	-0.622262																																																																																																																																																												0.000000	
 5 	 14																													6.629634																			-5.922158	-0.707477																																																																																																																																																												0.000000	
 5 	 15																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 16																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 17																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 18																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 19																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 20																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 21																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 22																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 23																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 5 	 24																													6.983677																			-5.922158	-1.061519																																																																																																																																																												0.000000	
 6 	 1																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 2																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 3																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 4																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 5																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 6																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 7																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 8																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 9																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 10																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 11																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 12																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 13																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 14																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 15																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 16																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 17																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 18																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 19																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 20																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 21																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 22																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 23																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 6 	 24																													12.340386																			-10.464648	-1.875739																																																																																																																																																												0.000000	
 7 	 1																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 2																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 3																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 4																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 5																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 6																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 7																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 8																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 9																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 10																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 11																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 12																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 13																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 14																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 15																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 16																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 17																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 18																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 19																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 20																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 21																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 22																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 23																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 7 	 24																													12.324977																			-10.451581	-1.873396																																																																																																																																																												0.000000	
 8 	 1																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 2																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 3																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 4																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 5																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 6																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 7																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 8																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 9																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 10																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 11																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 12																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 13																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 14																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 15																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 16																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 17																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 18																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 19																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 20																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 21																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 22																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 23																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 8 	 24																													13.132157																			-11.136070	-1.996088																																																																																																																																																												0.000000	
 9 	 1																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 2																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 3																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 4																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 5																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 6																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 7																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 8																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 9																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 10																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 11																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 12																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 13																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 14																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 15																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 16																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 17																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 18																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 19																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 20																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
 9 	 21																													15.360851																			-13.026002	-2.334849																																																																																																																																																												0.000000	
