Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 2										1.809002																																																								-0.000001	-0.000000																																																																					-0.000021	-1.808980																																																																				0.000000	
 3 	 3										1.773842																																																								-0.000001	-0.000000																																																																					-0.000021	-1.773820																																																																				0.000000	
 3 	 4										2.159122																																																								-0.000001	-0.000000																																																																					-0.000021	-2.159100																																																																				0.000000	
 3 	 5										2.859362																																																								-0.000001	-0.000000																																																																					-0.000021	-2.859340																																																																				0.000000	
 3 	 6										4.039803																																																								-0.000001	-0.000000																																																																					-0.000026	-4.039776																																																																				0.000000	
 3 	 7										4.039804																																																								-0.000001	-0.000000																																																																					-0.000027	-4.039776																																																																				0.000000	
 3 	 8										4.039804																																																								-0.000001	-0.000000																																																																					-0.000027	-4.039776																																																																				0.000000	
 3 	 9										4.039804																																																								-0.000001	-0.000000																																																																					-0.000027	-4.039776																																																																				0.000000	
 3 	 10										4.039804																																																								-0.000001	-0.000000																																																																					-0.000027	-4.039776																																																																				0.000000	
 3 	 11										4.039804																																																								-0.000001	-0.000000																																																																					-0.000027	-4.039776																																																																				0.000000	
 3 	 12										4.039804																																																								-0.000001	-0.000000																																																																					-0.000027	-4.039776																																																																				0.000000	
 3 	 13										4.039804																																																								-0.000001	-0.000000																																																																					-0.000027	-4.039776																																																																				0.000000	
 3 	 14										4.039804																																																								-0.000001	-0.000000																																																																					-0.000027	-4.039776																																																																				0.000000	
 3 	 15										4.039804																																																								-0.000001	-0.000000																																																																					-0.000027	-4.039776																																																																				0.000000	
 3 	 16										4.039804																																																								-0.000001	-0.000000																																																																					-0.000027	-4.039776																																																																				0.000000	
 3 	 17										4.039804																																																								-0.000001	-0.000000																																																																					-0.000027	-4.039776																																																																				0.000000	
 3 	 18										4.039804																																																								-0.000001	-0.000000																																																																					-0.000027	-4.039776																																																																				0.000000	
 3 	 19										4.039802																																																								-0.000001	-0.000000																																																																					-0.000026	-4.039775																																																																				0.000000	
 3 	 20										4.039804																																																								-0.000001	-0.000000																																																																					-0.000026	-4.039777																																																																				0.000000	
 3 	 21										3.488088																																																								-0.000001	-0.000000																																																																					-0.000021	-3.488066																																																																				0.000000	
 3 	 22										2.859361																																																								-0.000001	-0.000000																																																																					-0.000021	-2.859339																																																																				0.000000	
 3 	 23										2.439218																																																								-0.000001	-0.000000																																																																					-0.000021	-2.439195																																																																				0.000000	
 3 	 24										2.019073																																																								-0.000001	-0.000000																																																																					-0.000021	-2.019051																																																																				0.000000	
 4 	 1										1.913909																																																								-0.000001	-0.000000																																																																					-0.000023	-1.913885																																																																				0.000000	
 4 	 2										1.809022																																																								-0.000001	-0.000000																																																																					-0.000023	-1.808998																																																																				0.000000	
 4 	 3										1.773861																																																								-0.000001	-0.000000																																																																					-0.000023	-1.773837																																																																				0.000000	
 4 	 4										2.159142																																																								-0.000001	-0.000000																																																																					-0.000023	-2.159117																																																																				0.000000	
 4 	 5										2.859380																																																								-0.000001	-0.000000																																																																					-0.000023	-2.859356																																																																				0.000000	
 4 	 6										4.039809																																																								-0.000001	-0.000000																																																																					-0.000028	-4.039779																																																																				0.000000	
 4 	 7										4.039810																																																								-0.000001	-0.000000																																																																					-0.000029	-4.039779																																																																				0.000000	
 4 	 8										4.039810																																																								-0.000001	-0.000000																																																																					-0.000029	-4.039779																																																																				0.000000	
 4 	 9										4.039810																																																								-0.000001	-0.000000																																																																					-0.000029	-4.039779																																																																				0.000000	
 4 	 10										4.039810																																																								-0.000001	-0.000000																																																																					-0.000029	-4.039779																																																																				0.000000	
 4 	 11										4.039810																																																								-0.000001	-0.000000																																																																					-0.000029	-4.039779																																																																				0.000000	
 4 	 12										4.039810																																																								-0.000001	-0.000000																																																																					-0.000029	-4.039779																																																																				0.000000	
 4 	 13										4.039810																																																								-0.000001	-0.000000																																																																					-0.000029	-4.039779																																																																				0.000000	
 4 	 14										4.039810																																																								-0.000001	-0.000000																																																																					-0.000029	-4.039779																																																																				0.000000	
 4 	 15										4.039810																																																								-0.000001	-0.000000																																																																					-0.000029	-4.039779																																																																				0.000000	
 4 	 16										4.039810																																																								-0.000001	-0.000000																																																																					-0.000029	-4.039779																																																																				0.000000	
 4 	 17										4.039810																																																								-0.000001	-0.000000																																																																					-0.000029	-4.039779																																																																				0.000000	
 4 	 18										4.039810																																																								-0.000001	-0.000000																																																																					-0.000029	-4.039779																																																																				0.000000	
 4 	 19										4.039808																																																								-0.000001	-0.000000																																																																					-0.000028	-4.039779																																																																				0.000000	
 4 	 20										4.039809																																																								-0.000001	-0.000000																																																																					-0.000028	-4.039780																																																																				0.000000	
 4 	 21										3.488105																																																								-0.000001	-0.000000																																																																					-0.000023	-3.488081																																																																				0.000000	
 4 	 22										2.859380																																																								-0.000001	-0.000000																																																																					-0.000023	-2.859356																																																																				0.000000	
 4 	 23										2.439237																																																								-0.000001	-0.000000																																																																					-0.000023	-2.439212																																																																				0.000000	
 4 	 24										2.019094																																																								-0.000001	-0.000000																																																																					-0.000023	-2.019069																																																																				0.000000	
 5 	 1										1.913924																																																								-0.000000	-0.000000																																																																					-0.000023	-1.913900																																																																				0.000000	
 5 	 2										1.809037																																																								-0.000000	-0.000000																																																																					-0.000023	-1.809013																																																																				0.000000	
 5 	 3										1.773877																																																								-0.000000	-0.000000																																																																					-0.000023	-1.773852																																																																				0.000000	
 5 	 4										2.159157																																																								-0.000000	-0.000000																																																																					-0.000023	-2.159133																																																																				0.000000	
 5 	 5										2.859395																																																								-0.000000	-0.000000																																																																					-0.000023	-2.859372																																																																				0.000000	
 5 	 6										4.039813																																																								-0.000000	-0.000000																																																																					-0.000030	-4.039782																																																																				0.000000	
 5 	 7										4.039814																																																								-0.000000	-0.000000																																																																					-0.000031	-4.039782																																																																				0.000000	
 5 	 8										4.039814																																																								-0.000000	-0.000000																																																																					-0.000031	-4.039782																																																																				0.000000	
 5 	 9										4.039814																																																								-0.000000	-0.000000																																																																					-0.000031	-4.039782																																																																				0.000000	
 5 	 10										4.037987																																																								-0.000000	-0.000000																																																																					-0.000031	-4.037956																																																																				0.000000	
 5 	 11										4.039414																																																								-0.000000	-0.000000																																																																					-0.000031	-4.039382																																																																				0.000000	
 5 	 12										4.039802																																																								-0.000000	-0.000000																																																																					-0.000031	-4.039771																																																																				0.000000	
 5 	 13										4.039805																																																								-0.000000	-0.000000																																																																					-0.000031	-4.039774																																																																				0.000000	
 5 	 14										4.038791																																																								-0.000000	-0.000000																																																																					-0.000031	-4.038759																																																																				0.000000	
 5 	 15										4.039813																																																								-0.000000	-0.000000																																																																					-0.000031	-4.039782																																																																				0.000000	
 5 	 16										4.039814																																																								-0.000000	-0.000000																																																																					-0.000031	-4.039782																																																																				0.000000	
 5 	 17										4.039814																																																								-0.000000	-0.000000																																																																					-0.000031	-4.039782																																																																				0.000000	
 5 	 18										4.039814																																																								-0.000000	-0.000000																																																																					-0.000031	-4.039782																																																																				0.000000	
 5 	 19										4.039813																																																								-0.000000	-0.000000																																																																					-0.000030	-4.039782																																																																				0.000000	
 5 	 20										4.039813																																																								-0.000000	-0.000000																																																																					-0.000030	-4.039782																																																																				0.000000	
 5 	 21										3.488121																																																								-0.000000	-0.000000																																																																					-0.000021	-3.488099																																																																				0.000000	
 5 	 22										2.859396																																																								-0.000000	-0.000000																																																																					-0.000023	-2.859372																																																																				0.000000	
 5 	 23										2.439253																																																								-0.000000	-0.000000																																																																					-0.000023	-2.439229																																																																				0.000000	
 5 	 24										2.019110																																																								-0.000000	-0.000000																																																																					-0.000023	-2.019086																																																																				0.000000	
 6 	 1										1.913918																																																								-0.000001	-0.000000																																																																					-0.000024	-1.913893																																																																				0.000000	
 6 	 2										1.809032																																																								-0.000001	-0.000000																																																																					-0.000024	-1.809006																																																																				0.000000	
 6 	 3										1.773871																																																								-0.000001	-0.000000																																																																					-0.000024	-1.773846																																																																				0.000000	
 6 	 4										2.159151																																																								-0.000001	-0.000000																																																																					-0.000024	-2.159126																																																																				0.000000	
 6 	 5										2.859389																																																								-0.000001	-0.000000																																																																					-0.000024	-2.859364																																																																				0.000000	
 6 	 6										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 6 	 7										4.039813																																																								-0.000001	-0.000000																																																																					-0.000031	-4.039781																																																																				0.000000	
 6 	 8										4.039813																																																								-0.000001	-0.000000																																																																					-0.000031	-4.039781																																																																				0.000000	
 6 	 9										4.039813																																																								-0.000001	-0.000000																																																																					-0.000031	-4.039781																																																																				0.000000	
 6 	 10										4.039813																																																								-0.000001	-0.000000																																																																					-0.000031	-4.039781																																																																				0.000000	
 6 	 11										4.039813																																																								-0.000001	-0.000000																																																																					-0.000031	-4.039781																																																																				0.000000	
 6 	 12										4.039813																																																								-0.000001	-0.000000																																																																					-0.000031	-4.039781																																																																				0.000000	
 6 	 13										4.039813																																																								-0.000001	-0.000000																																																																					-0.000031	-4.039781																																																																				0.000000	
 6 	 14										4.039813																																																								-0.000001	-0.000000																																																																					-0.000031	-4.039781																																																																				0.000000	
 6 	 15										4.039813																																																								-0.000001	-0.000000																																																																					-0.000031	-4.039781																																																																				0.000000	
 6 	 16										4.039813																																																								-0.000001	-0.000000																																																																					-0.000031	-4.039781																																																																				0.000000	
 6 	 17										4.039813																																																								-0.000001	-0.000000																																																																					-0.000031	-4.039781																																																																				0.000000	
 6 	 18										4.039813																																																								-0.000001	-0.000000																																																																					-0.000031	-4.039781																																																																				0.000000	
 6 	 19										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 6 	 20										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 6 	 21										3.488114																																																								-0.000001	-0.000000																																																																					-0.000024	-3.488090																																																																				0.000000	
 6 	 22										2.859389																																																								-0.000001	-0.000000																																																																					-0.000024	-2.859364																																																																				0.000000	
 6 	 23										2.439246																																																								-0.000001	-0.000000																																																																					-0.000024	-2.439221																																																																				0.000000	
 6 	 24										2.019103																																																								-0.000001	-0.000000																																																																					-0.000024	-2.019078																																																																				0.000000	
 7 	 1										1.913917																																																								-0.000001	-0.000000																																																																					-0.000024	-1.913892																																																																				0.000000	
 7 	 2										1.809030																																																								-0.000001	-0.000000																																																																					-0.000024	-1.809005																																																																				0.000000	
 7 	 3										1.773869																																																								-0.000001	-0.000000																																																																					-0.000024	-1.773844																																																																				0.000000	
 7 	 4										2.159149																																																								-0.000001	-0.000000																																																																					-0.000024	-2.159124																																																																				0.000000	
 7 	 5										2.859387																																																								-0.000001	-0.000000																																																																					-0.000024	-2.859363																																																																				0.000000	
 7 	 6										4.039811																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039780																																																																				0.000000	
 7 	 7										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 7 	 8										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 7 	 9										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 7 	 10										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 7 	 11										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 7 	 12										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 7 	 13										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 7 	 14										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 7 	 15										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 7 	 16										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 7 	 17										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 7 	 18										4.039812																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 7 	 19										4.039811																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039781																																																																				0.000000	
 7 	 20										4.039811																																																								-0.000001	-0.000000																																																																					-0.000030	-4.039780																																																																				0.000000	
 7 	 21										3.488113																																																								-0.000001	-0.000000																																																																					-0.000024	-3.488088																																																																				0.000000	
