Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 5 	 21																																																																																															4.459859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.257300	3.859493	0.000000																																																																																																				-8.576652	
 5 	 22																																																																																															2.856741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164812	2.472179	0.000000																																																																																																				-5.493733	
 5 	 23																																																																																															1.785463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103007	1.545112	0.000000																																																																																																				-3.433583	
 5 	 24																																																																																															0.714185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.041203	0.618045	0.000000																																																																																																				-1.373433	
 6 	 1																																																																																															0.445986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025730	0.385949	0.000000																																																																																																				-0.857665	
 6 	 2																																																																																															0.178546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010301	0.154511	0.000000																																																																																																				-0.343358	
 6 	 3																																																																																															0.088893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005128	0.076927	0.000000																																																																																																				-0.170949	
 6 	 4																																																																																															1.071278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061804	0.927067	0.000000																																																																																																				-2.060150	
 6 	 5																																																																																															2.856741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164812	2.472179	0.000000																																																																																																				-5.493733	
 6 	 6																																																																																															7.141853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.412030	6.180448	0.000000																																																																																																				-13.734332	
 6 	 7																																																																																															13.835440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.798199	11.972975	0.000000																																																																																																				-26.606615	
 6 	 8																																																																																															12.050205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.695204	10.428060	0.000000																																																																																																				-23.173471	
 6 	 9																																																																																															11.157625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.643709	9.655636	0.000000																																																																																																				-21.456971	
 6 	 10																																																																																															12.496570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.720956	10.814338	0.000000																																																																																																				-24.031866	
 6 	 11																																																																																															14.281730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.823946	12.359187	0.000000																																																																																																				-27.464865	
 6 	 12																																																																																															15.709948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.906343	13.595145	0.000000																																																																																																				-30.211439	
 6 	 13																																																																																															14.281730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.823946	12.359187	0.000000																																																																																																				-27.464865	
 6 	 14																																																																																															14.460276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.834247	12.513698	0.000000																																																																																																				-27.808223	
 6 	 15																																																																																															16.245511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.937241	14.058613	0.000000																																																																																																				-31.241368	
 6 	 16																																																																																															16.959621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.978440	14.676592	0.000000																																																																																																				-32.614655	
 6 	 17																																																																																															16.959621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.978440	14.676592	0.000000																																																																																																				-32.614655	
 6 	 18																																																																																															12.496570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.720956	10.814338	0.000000																																																																																																				-24.031866	
 6 	 19																																																																																															8.926100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.514967	7.724508	0.000000																																																																																																				-17.165577	
 6 	 20																																																																																															6.693587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.386169	5.792527	0.000000																																																																																																				-12.872283	
 6 	 21																																																																																															4.459859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.257300	3.859493	0.000000																																																																																																				-8.576652	
 6 	 22																																																																																															2.856741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164812	2.472179	0.000000																																																																																																				-5.493733	
 6 	 23																																																																																															1.785463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103007	1.545112	0.000000																																																																																																				-3.433583	
 6 	 24																																																																																															0.714185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.041203	0.618045	0.000000																																																																																																				-1.373433	
 7 	 1																																																																																															0.445986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025730	0.385949	0.000000																																																																																																				-0.857665	
 7 	 2																																																																																															0.178546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010301	0.154511	0.000000																																																																																																				-0.343358	
 7 	 3																																																																																															0.088893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005128	0.076927	0.000000																																																																																																				-0.170949	
 7 	 4																																																																																															1.071278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061804	0.927067	0.000000																																																																																																				-2.060150	
 7 	 5																																																																																															2.856741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164812	2.472179	0.000000																																																																																																				-5.493733	
 7 	 6																																																																																															7.141853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.412030	6.180448	0.000000																																																																																																				-13.734332	
 7 	 7																																																																																															13.835440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.798199	11.972975	0.000000																																																																																																				-26.606615	
 7 	 8																																																																																															12.050205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.695204	10.428060	0.000000																																																																																																				-23.173471	
 7 	 9																																																																																															11.157625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.643709	9.655636	0.000000																																																																																																				-21.456971	
 7 	 10																																																																																															12.496570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.720956	10.814338	0.000000																																																																																																				-24.031866	
 7 	 11																																																																																															14.281730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.823946	12.359187	0.000000																																																																																																				-27.464865	
 7 	 12																																																																																															15.709948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.906343	13.595145	0.000000																																																																																																				-30.211439	
 7 	 13																																																																																															14.281730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.823946	12.359187	0.000000																																																																																																				-27.464865	
 7 	 14																																																																																															14.460276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.834247	12.513698	0.000000																																																																																																				-27.808223	
 7 	 15																																																																																															16.245511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.937241	14.058613	0.000000																																																																																																				-31.241368	
 7 	 16																																																																																															16.959621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.978440	14.676592	0.000000																																																																																																				-32.614655	
 7 	 17																																																																																															16.959621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.978440	14.676592	0.000000																																																																																																				-32.614655	
 7 	 18																																																																																															12.496570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.720956	10.814338	0.000000																																																																																																				-24.031866	
 7 	 19																																																																																															8.926100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.514967	7.724508	0.000000																																																																																																				-17.165577	
 7 	 20																																																																																															6.693587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.386169	5.792527	0.000000																																																																																																				-12.872283	
 7 	 21																																																																																															4.459859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.257300	3.859493	0.000000																																																																																																				-8.576652	
 7 	 22																																																																																															2.856741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164812	2.472179	0.000000																																																																																																				-5.493733	
 7 	 23																																																																																															1.785463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103007	1.545112	0.000000																																																																																																				-3.433583	
 7 	 24																																																																																															0.714185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.041203	0.618045	0.000000																																																																																																				-1.373433	
 8 	 1																																																																																															0.445986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025730	0.385949	0.000000																																																																																																				-0.857665	
 8 	 2																																																																																															0.178546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010301	0.154511	0.000000																																																																																																				-0.343358	
 8 	 3																																																																																															0.088893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005128	0.076927	0.000000																																																																																																				-0.170949	
 8 	 4																																																																																															1.071278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061804	0.927067	0.000000																																																																																																				-2.060150	
 8 	 5																																																																																															2.856741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164812	2.472179	0.000000																																																																																																				-5.493733	
 8 	 6																																																																																															7.141853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.412030	6.180448	0.000000																																																																																																				-13.734332	
 8 	 7																																																																																															13.835440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.798199	11.972975	0.000000																																																																																																				-26.606615	
 8 	 8																																																																																															12.050205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.695204	10.428060	0.000000																																																																																																				-23.173471	
 8 	 9																																																																																															11.157625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.643709	9.655636	0.000000																																																																																																				-21.456971	
 8 	 10																																																																																															12.496570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.720956	10.814338	0.000000																																																																																																				-24.031866	
 8 	 11																																																																																															14.281730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.823946	12.359187	0.000000																																																																																																				-27.464865	
 8 	 12																																																																																															15.709948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.906343	13.595145	0.000000																																																																																																				-30.211439	
 8 	 13																																																																																															14.281730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.823946	12.359187	0.000000																																																																																																				-27.464865	
 8 	 14																																																																																															14.460276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.834247	12.513698	0.000000																																																																																																				-27.808223	
 8 	 15																																																																																															16.245511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.937241	14.058613	0.000000																																																																																																				-31.241368	
 8 	 16																																																																																															16.959621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.978440	14.676592	0.000000																																																																																																				-32.614655	
 8 	 17																																																																																															16.959621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.978440	14.676592	0.000000																																																																																																				-32.614655	
 8 	 18																																																																																															12.496570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.720956	10.814338	0.000000																																																																																																				-24.031866	
 8 	 19																																																																																															8.926100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.514967	7.724508	0.000000																																																																																																				-17.165577	
 8 	 20																																																																																															6.693587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.386169	5.792527	0.000000																																																																																																				-12.872283	
 8 	 21																																																																																															4.459859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.257300	3.859493	0.000000																																																																																																				-8.576652	
 8 	 22																																																																																															2.856741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164812	2.472179	0.000000																																																																																																				-5.493733	
 8 	 23																																																																																															1.785463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103007	1.545112	0.000000																																																																																																				-3.433583	
 8 	 24																																																																																															0.714185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.041203	0.618045	0.000000																																																																																																				-1.373433	
 9 	 1																																																																																															0.445986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025730	0.385949	0.000000																																																																																																				-0.857665	
 9 	 2																																																																																															0.178546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010301	0.154511	0.000000																																																																																																				-0.343358	
 9 	 3																																																																																															0.088893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005128	0.076927	0.000000																																																																																																				-0.170949	
 9 	 4																																																																																															1.071278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061804	0.927067	0.000000																																																																																																				-2.060150	
 9 	 5																																																																																															2.856741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164812	2.472179	0.000000																																																																																																				-5.493733	
 9 	 6																																																																																															7.141853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.412030	6.180448	0.000000																																																																																																				-13.734332	
 9 	 7																																																																																															13.835440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.798199	11.972975	0.000000																																																																																																				-26.606615	
 9 	 8																																																																																															12.050205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.695204	10.428060	0.000000																																																																																																				-23.173471	
 9 	 9																																																																																															11.157625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.643709	9.655636	0.000000																																																																																																				-21.456971	
 9 	 10																																																																																															12.496570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.720956	10.814338	0.000000																																																																																																				-24.031866	
 9 	 11																																																																																															14.281730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.823946	12.359187	0.000000																																																																																																				-27.464865	
 9 	 12																																																																																															15.709948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.906343	13.595145	0.000000																																																																																																				-30.211439	
 9 	 13																																																																																															14.281730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.823946	12.359187	0.000000																																																																																																				-27.464865	
 9 	 14																																																																																															14.460276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.834247	12.513698	0.000000																																																																																																				-27.808223	
 9 	 15																																																																																															16.245511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.937241	14.058613	0.000000																																																																																																				-31.241368	
 9 	 16																																																																																															16.959621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.978440	14.676592	0.000000																																																																																																				-32.614655	
 9 	 17																																																																																															16.959621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.978440	14.676592	0.000000																																																																																																				-32.614655	
 9 	 18																																																																																															12.496570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.720956	10.814338	0.000000																																																																																																				-24.031866	
 9 	 19																																																																																															8.926100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.514967	7.724508	0.000000																																																																																																				-17.165577	
 9 	 20																																																																																															6.693587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.386169	5.792527	0.000000																																																																																																				-12.872283	
 9 	 21																																																																																															4.459859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.257300	3.859493	0.000000																																																																																																				-8.576652	
 9 	 22																																																																																															2.856741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164812	2.472179	0.000000																																																																																																				-5.493733	
 9 	 23																																																																																															1.785463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103007	1.545112	0.000000																																																																																																				-3.433583	
 9 	 24																																																																																															0.714185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.041203	0.618045	0.000000																																																																																																				-1.373433	
 10 	 1																																																																																															0.445986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025730	0.385949	0.000000																																																																																																				-0.857665	
 10 	 2																																																																																															0.178546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010301	0.154511	0.000000																																																																																																				-0.343358	
 10 	 3																																																																																															0.088893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005128	0.076927	0.000000																																																																																																				-0.170949	
 10 	 4																																																																																															1.071278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061804	0.927067	0.000000																																																																																																				-2.060150	
 10 	 5																																																																																															2.856741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164812	2.472179	0.000000																																																																																																				-5.493733	
 10 	 6																																																																																															7.141853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.412030	6.180448	0.000000																																																																																																				-13.734332	
 10 	 7																																																																																															13.835440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.798199	11.972975	0.000000																																																																																																				-26.606615	
 10 	 8																																																																																															12.050205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.695204	10.428060	0.000000																																																																																																				-23.173471	
 10 	 9																																																																																															11.157625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.643709	9.655636	0.000000																																																																																																				-21.456971	
 10 	 10																																																																																															12.496570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.720956	10.814338	0.000000																																																																																																				-24.031866	
 10 	 11																																																																																															14.281730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.823946	12.359187	0.000000																																																																																																				-27.464865	
 10 	 12																																																																																															15.709948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.906343	13.595145	0.000000																																																																																																				-30.211439	
 10 	 13																																																																																															14.281730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.823946	12.359187	0.000000																																																																																																				-27.464865	
 10 	 14																																																																																															14.460276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.834247	12.513698	0.000000																																																																																																				-27.808223	
 10 	 15																																																																																															16.245511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.937241	14.058613	0.000000																																																																																																				-31.241368	
 10 	 16																																																																																															16.959621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.978440	14.676592	0.000000																																																																																																				-32.614655	
 10 	 17																																																																																															16.959621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.978440	14.676592	0.000000																																																																																																				-32.614655	
 10 	 18																																																																																															12.496570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.720956	10.814338	0.000000																																																																																																				-24.031866	
 10 	 19																																																																																															8.926100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.514967	7.724508	0.000000																																																																																																				-17.165577	
 10 	 20																																																																																															6.693587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.386169	5.792527	0.000000																																																																																																				-12.872283	
 10 	 21																																																																																															4.459859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.257300	3.859493	0.000000																																																																																																				-8.576652	
 10 	 22																																																																																															2.856741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164812	2.472179	0.000000																																																																																																				-5.493733	
 10 	 23																																																																																															1.785463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103007	1.545112	0.000000																																																																																																				-3.433583	
 10 	 24																																																																																															0.714185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.041203	0.618045	0.000000																																																																																																				-1.373433	
 11 	 1																																																																																															0.445986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025730	0.385949	0.000000																																																																																																				-0.857665	
 11 	 2																																																																																															0.178546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010301	0.154511	0.000000																																																																																																				-0.343358	
 11 	 3																																																																																															0.088893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005128	0.076927	0.000000																																																																																																				-0.170949	
 11 	 4																																																																																															1.071278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061804	0.927067	0.000000																																																																																																				-2.060150	
 11 	 5																																																																																															2.856741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164812	2.472179	0.000000																																																																																																				-5.493733	
 11 	 6																																																																																															7.141853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.412030	6.180448	0.000000																																																																																																				-13.734332	
 11 	 7																																																																																															13.835440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.798199	11.972975	0.000000																																																																																																				-26.606615	
 11 	 8																																																																																															12.050205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.695204	10.428060	0.000000																																																																																																				-23.173471	
 11 	 9																																																																																															11.157625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.643709	9.655636	0.000000																																																																																																				-21.456971	
 11 	 10																																																																																															12.496570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.720956	10.814338	0.000000																																																																																																				-24.031866	
 11 	 11																																																																																															14.281730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.823946	12.359187	0.000000																																																																																																				-27.464865	
 11 	 12																																																																																															15.709948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.906343	13.595145	0.000000																																																																																																				-30.211439	
 11 	 13																																																																																															14.281730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.823946	12.359187	0.000000																																																																																																				-27.464865	
 11 	 14																																																																																															14.460276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.834247	12.513698	0.000000																																																																																																				-27.808223	
 11 	 15																																																																																															16.245511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.937241	14.058613	0.000000																																																																																																				-31.241368	
 11 	 16																																																																																															16.959621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.978440	14.676592	0.000000																																																																																																				-32.614655	
 11 	 17																																																																																															16.959621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.978440	14.676592	0.000000																																																																																																				-32.614655	
 11 	 18																																																																																															12.496570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.720956	10.814338	0.000000																																																																																																				-24.031866	
 11 	 19																																																																																															8.926100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.514967	7.724508	0.000000																																																																																																				-17.165577	
 11 	 20																																																																																															6.693587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.386169	5.792527	0.000000																																																																																																				-12.872283	
 11 	 21																																																																																															4.459859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.257300	3.859493	0.000000																																																																																																				-8.576652	
 11 	 22																																																																																															2.856741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164812	2.472179	0.000000																																																																																																				-5.493733	
 11 	 23																																																																																															1.785463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103007	1.545112	0.000000																																																																																																				-3.433583	
 11 	 24																																																																																															0.714185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.041203	0.618045	0.000000																																																																																																				-1.373433	
 12 	 1																																																																																															0.445986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025730	0.385949	0.000000																																																																																																				-0.857665	
 12 	 2																																																																																															0.178546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010301	0.154511	0.000000																																																																																																				-0.343358	
 12 	 3																																																																																															0.088893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005128	0.076927	0.000000																																																																																																				-0.170949	
