Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 6							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.114225							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-1.351775						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997993	0.000001																																												-0.532059	0.000074																							0.000000	
 3 	 7							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.114224							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-2.618705						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997998	0.000001																																												-0.000048	0.734988																							0.000000	
 3 	 8							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.000011							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-2.280804						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997997	0.000001																																												-0.000047	0.282873																							0.000000	
 3 	 9							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.000011							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-2.111861						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997997	0.000001																																												-0.000048	0.113931																							0.000000	
 3 	 10							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.000011							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-2.365290						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997997	0.000001																																												-0.000048	0.367360																							0.000000	
 3 	 11							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.000011							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-2.703176						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997998	0.000001																																												-0.000048	0.705246																							0.000000	
 3 	 12							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.000011							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-2.973503						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997998	0.000001																																												-0.000048	0.975572																							0.000000	
 3 	 13							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.000011							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-2.703176						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997998	0.000001																																												-0.000048	0.705246																							0.000000	
 3 	 14							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.000011							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-2.736971						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997998	0.000001																																												-0.000048	0.739040																							0.000000	
 3 	 15							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.000011							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-3.074871						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997998	0.000001																																												-0.000048	1.076941																							0.000000	
 3 	 16							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.000056							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-3.210035						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997998	0.000001																																												-0.000048	1.212149																							0.000000	
 3 	 17							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.114225							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-3.210035						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997998	0.000001																																												-0.000049	1.326317																							0.000000	
 3 	 18							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.114226							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-2.365290						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997997	0.000001																																												-0.000048	0.481574																							0.000000	
 3 	 19							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.114226							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-1.689489						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997994	0.000001																																												-0.194339	0.000068																							0.000000	
 3 	 20							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.114226							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-1.266930						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.997993	0.000001																																												-0.616902	0.000073																							0.000000	
 3 	 21							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.114227							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-0.844140						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.736122	0.000001																																												-0.777760	0.000014																							0.000000	
 3 	 22							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.114227							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000001						-0.000003							-0.540710						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.432692	0.000001																																												-0.777760	0.000014																							0.000000	
 3 	 23							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.114227							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000000						-0.000003							-0.337944						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.229926	0.000001																																												-0.777761	0.000014																							0.000000	
 3 	 24							0.000001	0.000000															-0.000000														-0.000001																-0.000000			-0.114226							-0.000000					-0.000001						-0.000002	-0.000000		-0.000000		-0.000000						-0.000003							-0.135178						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000001	1.027160	0.000000																																												-0.777761	0.000014																							0.000000	
 4 	 1							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114175							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-0.084414						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.976363	0.000001																																												-0.777773	0.000005																							0.000000	
 4 	 2							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114175							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-0.033794						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.925742	0.000001																																												-0.777773	0.000005																							0.000000	
 4 	 3							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114177							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-0.016825						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.908775	0.000001																																												-0.777773	0.000005																							0.000000	
 4 	 4							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114179							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-0.202766						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.094718	0.000001																																												-0.777773	0.000005																							0.000000	
 4 	 5							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114180							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-0.540710						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.432664	0.000001																																												-0.777773	0.000005																							0.000000	
 4 	 6							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000005							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-1.351775						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998001	0.000001																																												-0.646238	0.000022																							0.000000	
 4 	 7							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000004							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-2.618705						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.000018	0.620728																							0.000000	
 4 	 8							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000004							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-2.280804						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998003	0.000001																																												-0.000018	0.282828																							0.000000	
 4 	 9							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000004							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-2.111861						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998003	0.000001																																												-0.000018	0.113885																							0.000000	
 4 	 10							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000004							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-2.365290						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.000018	0.367314																							0.000000	
 4 	 11							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000004							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-2.703176						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.000018	0.705200																							0.000000	
 4 	 12							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000004							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-2.973503						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.000018	0.975527																							0.000000	
 4 	 13							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000004							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-2.703176						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.000018	0.705201																							0.000000	
 4 	 14							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000004							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-2.736971						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.000018	0.738995																							0.000000	
 4 	 15							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000004							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-3.074871						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.000018	1.076895																							0.000000	
 4 	 16							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000004							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-3.210035						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.000018	1.212058																							0.000000	
 4 	 17							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000005							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-3.210035						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.000018	1.212059																							0.000000	
 4 	 18							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000005							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-2.365290						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998004	0.000001																																												-0.000018	0.367315																							0.000000	
 4 	 19							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000009							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-1.689489						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998002	0.000001																																												-0.308520	0.000021																							0.000000	
 4 	 20							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000014							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-1.266930						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998001	0.000001																																												-0.731075	0.000023																							0.000000	
 4 	 21							0.000000	0.000000															-0.000000														-0.000001																-0.000000			-0.114227							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-0.844140						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.736141	0.000001																																												-0.777773	0.000005																							0.000000	
 4 	 22							0.000000	0.000000															-0.000000														-0.000001																-0.000000			-0.114227							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-0.540710						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.432711	0.000001																																												-0.777773	0.000005																							0.000000	
 4 	 23							0.000000	0.000000															-0.000000														-0.000001																-0.000000			-0.114228							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-0.337944						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.229945	0.000001																																												-0.777773	0.000005																							0.000000	
 4 	 24							0.000000	0.000000															-0.000000														-0.000001																-0.000000			-0.114228							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000001							-0.135178						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.027179	0.000001																																												-0.777773	0.000005																							0.000000	
 5 	 1							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114230							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000001						-0.000000							-0.084414						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.976431	0.000001																																												-0.777779	0.000002																							0.000000	
 5 	 2							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114230							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000002						-0.000000							-0.033794						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.925811	0.000001																																												-0.777779	0.000002																							0.000000	
 5 	 3							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114230							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000002						-0.000000							-0.016825						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.908842	0.000001																																												-0.777779	0.000002																							0.000000	
 5 	 4							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114230							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000002						-0.000000							-0.202766						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.094783	0.000001																																												-0.777779	0.000002																							0.000000	
 5 	 5							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114230							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000002						-0.000000							-0.540710						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.432727	0.000001																																												-0.777779	0.000002																							0.000000	
 5 	 6							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114227							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000001						-0.000000							-1.351775						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.532001	0.000007																							0.000000	
 5 	 7							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114223							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000001						-0.000000							-2.618705						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000007	0.734937																							0.000000	
 5 	 8							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000001						-0.000000							-2.280804						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000007	0.282814																							0.000000	
 5 	 9							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000003	-0.000001		-0.000000		-0.000001						-0.000000							-2.111861						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000007	0.113871																							0.000000	
 5 	 10							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000003	-0.000001		-0.000000		-0.000001						-0.000000							-2.365290						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000007	0.367300																							0.000000	
 5 	 11							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000003	-0.000001		-0.000000		-0.000001						-0.000000							-2.703176						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000007	0.705186																							0.000000	
 5 	 12							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000003	-0.000000		-0.000000		-0.000001						-0.000000							-2.973503						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000007	0.975512																							0.000000	
 5 	 13							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000003	-0.000001		-0.000000		-0.000001						-0.000000							-2.703176						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000007	0.705186																							0.000000	
 5 	 14							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000003	-0.000001		-0.000000		-0.000001						-0.000000							-2.736971						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000007	0.738981																							0.000000	
 5 	 15							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000001						-0.000000							-3.074871						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000007	1.076882																							0.000000	
 5 	 16							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000001							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000001						-0.000000							-3.210035						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000007	1.212045																							0.000000	
 5 	 17							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000006							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000001						-0.000000							-3.210035						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000007	1.212050																							0.000000	
 5 	 18							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114227							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000001						-0.000000							-2.365290						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998006	0.000001																																												-0.000007	0.481526																							0.000000	
 5 	 19							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114227							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000001						-0.000000							-1.689489						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.194288	0.000007																							0.000000	
 5 	 20							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114228							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000001						-0.000000							-1.266930						-0.000000									-0.000000							-0.000000			-0.000000				-0.000001									-0.000001		0.000000	0.000000	1.998005	0.000001																																												-0.616846	0.000008																							0.000000	
 5 	 21							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114230							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000002						-0.000000							-0.844140						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.736157	0.000001																																												-0.777779	0.000002																							0.000000	
 5 	 22							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114230							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000002						-0.000000							-0.540710						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.432728	0.000001																																												-0.777779	0.000002																							0.000000	
 5 	 23							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114230							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000002						-0.000000							-0.337944						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.229961	0.000001																																												-0.777779	0.000002																							0.000000	
 5 	 24							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114231							-0.000000					-0.000000						-0.000004	-0.000001		-0.000000		-0.000002						-0.000000							-0.135178						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	1.027195	0.000001																																												-0.777779	0.000002																							0.000000	
 6 	 1							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114203							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.084414						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.976397	0.000001																																												-0.777778	0.000002																							0.000000	
 6 	 2							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.114203							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000						-0.000000							-0.033794						-0.000000									-0.000000							-0.000000			-0.000001				-0.000001									-0.000001		0.000000	0.000000	0.925778	0.000001																																												-0.777778	0.000002																							0.000000	
