Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 15																									8.512268																			-5.534856	-2.977412																																																																																																																																																												0.000000	
 3 	 16																									9.898627																			-5.534856	-4.363771																																																																																																																																																												0.000000	
 3 	 17																									10.887804																			-5.534856	-5.352948																																																																																																																																																												0.000000	
 3 	 18																									11.131901																			-5.534856	-5.597045																																																																																																																																																												0.000000	
 3 	 19																									11.131901																			-5.534856	-5.597045																																																																																																																																																												0.000000	
 3 	 20																									11.131901																			-5.534856	-5.597045																																																																																																																																																												0.000000	
 3 	 21																									11.131901																			-5.534856	-5.597045																																																																																																																																																												0.000000	
 3 	 22																									11.131901																			-5.534856	-5.597045																																																																																																																																																												0.000000	
 3 	 23																									11.131901																			-5.534856	-5.597045																																																																																																																																																												0.000000	
 3 	 24																									11.131901																			-5.534856	-5.597045																																																																																																																																																												0.000000	
 4 	 1																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 2																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 3																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 4																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 5																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 6																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 7																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 8																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 9																									10.373119																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 10																									10.373119																			-5.157584	-5.215534																																																																																																																																																												0.000000	
 4 	 11																									9.876090																			-5.157584	-4.718506																																																																																																																																																												0.000000	
 4 	 12																									9.840754																			-5.157584	-4.683170																																																																																																																																																												0.000000	
 4 	 13																									9.488989																			-5.157584	-4.331405																																																																																																																																																												0.000000	
 4 	 14																									9.583011																			-5.157584	-4.425426																																																																																																																																																												0.000000	
 4 	 15																									9.856284																			-5.157584	-4.698700																																																																																																																																																												0.000000	
 4 	 16																									9.927062																			-5.157584	-4.769477																																																																																																																																																												0.000000	
 4 	 17																									10.373119																			-5.157584	-5.215534																																																																																																																																																												0.000000	
 4 	 18																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 19																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 20																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 21																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 22																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 23																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 4 	 24																									10.373120																			-5.157584	-5.215535																																																																																																																																																												0.000000	
 5 	 1																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 2																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 3																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 4																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 5																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 6																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 7																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 8																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 9																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 10																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 11																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 12																									11.301740																			-5.795787	-5.505953																																																																																																																																																												0.000000	
 5 	 13																									10.058172																			-5.795787	-4.262385																																																																																																																																																												0.000000	
 5 	 14																									9.629258																			-5.795787	-3.833470																																																																																																																																																												0.000000	
 5 	 15																									11.656696																			-5.795787	-5.860908																																																																																																																																																												0.000000	
 5 	 16																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 17																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 18																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 19																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 20																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 21																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 22																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 23																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 5 	 24																									11.656696																			-5.795787	-5.860909																																																																																																																																																												0.000000	
 6 	 1																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 6 	 2																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 6 	 3																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 6 	 4																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 6 	 5																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 6 	 6																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 6 	 7																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 6 	 8																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 6 	 9																									27.672267																			-13.969334	-13.702933																																																																																																																																																												0.000000	
 6 	 10																									26.729822																			-13.969334	-12.760487																																																																																																																																																												0.000000	
 6 	 11																									24.554515																			-13.969334	-10.585181																																																																																																																																																												0.000000	
 6 	 12																									22.928966																			-13.969334	-8.959631																																																																																																																																																												0.000000	
 6 	 13																									22.278842																			-13.969334	-8.309507																																																																																																																																																												0.000000	
 6 	 14																									22.452373																			-13.969334	-8.483038																																																																																																																																																												0.000000	
 6 	 15																									23.533776																			-13.969334	-9.564442																																																																																																																																																												0.000000	
 6 	 16																									26.546280																			-13.969334	-12.576945																																																																																																																																																												0.000000	
 6 	 17																									26.978465																			-13.969334	-13.009131																																																																																																																																																												0.000000	
 6 	 18																									27.804693																			-13.969334	-13.835358																																																																																																																																																												0.000000	
 6 	 19																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 6 	 20																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 6 	 21																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 6 	 22																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 6 	 23																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 6 	 24																									28.095628																			-13.969334	-14.126293																																																																																																																																																												0.000000	
 7 	 1																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 2																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 3																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 4																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 5																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 6																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 7																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 8																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 9																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 10																									19.642762																			-9.900706	-9.742056																																																																																																																																																												0.000000	
 7 	 11																									17.362045																			-9.900706	-7.461339																																																																																																																																																												0.000000	
 7 	 12																									15.528763																			-9.900706	-5.628056																																																																																																																																																												0.000000	
 7 	 13																									14.847546																			-9.900706	-4.946840																																																																																																																																																												0.000000	
 7 	 14																									14.957207																			-9.900706	-5.056501																																																																																																																																																												0.000000	
 7 	 15																									15.242474																			-9.900706	-5.341768																																																																																																																																																												0.000000	
 7 	 16																									17.172477																			-9.900706	-7.271771																																																																																																																																																												0.000000	
 7 	 17																									19.635347																			-9.900706	-9.734641																																																																																																																																																												0.000000	
 7 	 18																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 19																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 20																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 21																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 22																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 23																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 7 	 24																									19.912657																			-9.900706	-10.011950																																																																																																																																																												0.000000	
 8 	 1																									21.502864																			-10.691422	-10.811442																																																																																																																																																												0.000000	
 8 	 2																									21.502864																			-10.691422	-10.811442																																																																																																																																																												0.000000	
 8 	 3																									21.502864																			-10.691422	-10.811442																																																																																																																																																												0.000000	
 8 	 4																									21.502865																			-10.691422	-10.811443																																																																																																																																																												0.000000	
 8 	 5																									21.502866																			-10.691422	-10.811444																																																																																																																																																												0.000000	
 8 	 6																									21.502870																			-10.691422	-10.811448																																																																																																																																																												0.000000	
 8 	 7																									21.502881																			-10.691422	-10.811459																																																																																																																																																												0.000000	
 8 	 8																									21.345777																			-10.691422	-10.654355																																																																																																																																																												0.000000	
 8 	 9																									18.715371																			-10.691422	-8.023949																																																																																																																																																												0.000000	
 8 	 10																									17.139035																			-10.691422	-6.447612																																																																																																																																																												0.000000	
 8 	 11																									16.343203																			-10.691422	-5.651781																																																																																																																																																												0.000000	
 8 	 12																									16.259503																			-10.691422	-5.568081																																																																																																																																																												0.000000	
 8 	 13																									16.292279																			-10.691422	-5.600857																																																																																																																																																												0.000000	
 8 	 14																									16.597202																			-10.691422	-5.905780																																																																																																																																																												0.000000	
 8 	 15																									16.846461																			-10.691422	-6.155039																																																																																																																																																												0.000000	
 8 	 16																									17.135551																			-10.691422	-6.444129																																																																																																																																																												0.000000	
 8 	 17																									18.042481																			-10.691422	-7.351058																																																																																																																																																												0.000000	
 8 	 18																									19.734704																			-10.691422	-9.043282																																																																																																																																																												0.000000	
 8 	 19																									21.228522																			-10.691422	-10.537100																																																																																																																																																												0.000000	
 8 	 20																									21.386512																			-10.691422	-10.695090																																																																																																																																																												0.000000	
 8 	 21																									21.387190																			-10.691422	-10.695768																																																																																																																																																												0.000000	
 8 	 22																									21.388631																			-10.691422	-10.697209																																																																																																																																																												0.000000	
 8 	 23																									21.393345																			-10.691422	-10.701922																																																																																																																																																												0.000000	
 8 	 24																									21.399993																			-10.691422	-10.708571																																																																																																																																																												0.000000	
 9 	 1																									21.143569																			-10.512724	-10.630845																																																																																																																																																												0.000000	
 9 	 2																									21.143569																			-10.512724	-10.630845																																																																																																																																																												0.000000	
 9 	 3																									21.143569																			-10.512724	-10.630845																																																																																																																																																												0.000000	
 9 	 4																									21.143569																			-10.512724	-10.630845																																																																																																																																																												0.000000	
 9 	 5																									21.143569																			-10.512724	-10.630845																																																																																																																																																												0.000000	
 9 	 6																									21.143569																			-10.512724	-10.630845																																																																																																																																																												0.000000	
 9 	 7																									21.143569																			-10.512724	-10.630845																																																																																																																																																												0.000000	
 9 	 8																									21.143569																			-10.512724	-10.630845																																																																																																																																																												0.000000	
 9 	 9																									20.524368																			-10.512724	-10.011643																																																																																																																																																												0.000000	
 9 	 10																									19.850142																			-10.512724	-9.337418																																																																																																																																																												0.000000	
 9 	 11																									18.527862																			-10.512724	-8.015138																																																																																																																																																												0.000000	
 9 	 12																									15.798817																			-10.512724	-5.286093																																																																																																																																																												0.000000	
 9 	 13																									15.412633																			-10.512724	-4.899909																																																																																																																																																												0.000000	
 9 	 14																									15.473454																			-10.512724	-4.960730																																																																																																																																																												0.000000	
 9 	 15																									16.239426																			-10.512724	-5.726702																																																																																																																																																												0.000000	
 9 	 16																									18.494980																			-10.512724	-7.982256																																																																																																																																																												0.000000	
 9 	 17																									20.005315																			-10.512724	-9.492591																																																																																																																																																												0.000000	
 9 	 18																									21.089744																			-10.512724	-10.577020																																																																																																																																																												0.000000	
 9 	 19																									21.143569																			-10.512724	-10.630845																																																																																																																																																												0.000000	
 9 	 20																									21.143569																			-10.512724	-10.630845																																																																																																																																																												0.000000	
 9 	 21																									21.143569																			-10.512724	-10.630845																																																																																																																																																												0.000000	
 9 	 22																									21.143569																			-10.512724	-10.630845																																																																																																																																																												0.000000	
 9 	 23																									21.143569																			-10.512724	-10.630845																																																																																																																																																												0.000000	
