Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 8													2.500333																																								-0.000000					-2.500333					-0.000000																																																																																																																																										0.000000	
 3 	 9													0.000036																																								-0.000000					-0.000036					-0.000000																																																																																																																																										0.000000	
 3 	 10													0.000045																																								-0.000000					-0.000045					-0.000000																																																																																																																																										0.000000	
 3 	 11													0.000058																																								-0.000000					-0.000058					-0.000000																																																																																																																																										0.000000	
 3 	 12													0.000085																																								-0.000000					-0.000085					-0.000000																																																																																																																																										0.000000	
 3 	 13													0.000163																																								-0.000000					-0.000163					-0.000000																																																																																																																																										0.000000	
 3 	 14													1.575674																																								-0.000000					-1.575673					-0.000000																																																																																																																																										0.000000	
 3 	 15													2.500202																																								-0.000000					-2.500202					-0.000000																																																																																																																																										0.000000	
 3 	 16													2.500290																																								-0.000000					-2.500290					-0.000000																																																																																																																																										0.000000	
 3 	 17													2.500318																																								-0.000000					-2.500318					-0.000000																																																																																																																																										0.000000	
 3 	 18													2.500332																																								-0.000000					-2.500332					-0.000000																																																																																																																																										0.000000	
 3 	 19													2.500341																																								-0.000000					-2.500341					-0.000000																																																																																																																																										0.000000	
 3 	 20													2.500346																																								-0.000000					-2.500346					-0.000000																																																																																																																																										0.000000	
 3 	 21													2.500350																																								-0.000000					-2.500350					-0.000000																																																																																																																																										0.000000	
 3 	 22													2.500353																																								-0.000000					-2.500353					-0.000000																																																																																																																																										0.000000	
 3 	 23													2.500356																																								-0.000000					-2.500356					-0.000000																																																																																																																																										0.000000	
 3 	 24													2.500358																																								-0.000000					-2.500358					-0.000000																																																																																																																																										0.000000	
 4 	 1													0.000072																																								-0.000000					-0.000072					-0.000000																																																																																																																																										0.000000	
 4 	 2													0.000108																																								-0.000000					-0.000107					-0.000000																																																																																																																																										0.000000	
 4 	 3													0.000215																																								-0.000000					-0.000215					-0.000000																																																																																																																																										0.000000	
 4 	 4													0.514605																																								-0.000000					-0.514605					-0.000000																																																																																																																																										0.000000	
 4 	 5													2.500177																																								-0.000000					-2.500177					-0.000000																																																																																																																																										0.000000	
 4 	 6													2.500277																																								-0.000000					-2.500277					-0.000000																																																																																																																																										0.000000	
 4 	 7													2.500310																																								-0.000000					-2.500309					-0.000000																																																																																																																																										0.000000	
 4 	 8													2.500326																																								-0.000000					-2.500326					-0.000000																																																																																																																																										0.000000	
 4 	 9													0.000024																																								-0.000000					-0.000024					-0.000000																																																																																																																																										0.000000	
 4 	 10													0.000027																																								-0.000000					-0.000027					-0.000000																																																																																																																																										0.000000	
 4 	 11													0.000031																																								-0.000000					-0.000030					-0.000000																																																																																																																																										0.000000	
 4 	 12													0.000035																																								-0.000000					-0.000035					-0.000000																																																																																																																																										0.000000	
 4 	 13													0.000042																																								-0.000000					-0.000042					-0.000000																																																																																																																																										0.000000	
 4 	 14													0.000053																																								-0.000000					-0.000052					-0.000000																																																																																																																																										0.000000	
 4 	 15													0.000069																																								-0.000000					-0.000069					-0.000000																																																																																																																																										0.000000	
 4 	 16													0.000103																																								-0.000000					-0.000103					-0.000000																																																																																																																																										0.000000	
 4 	 17													0.000201																																								-0.000000					-0.000201					-0.000000																																																																																																																																										0.000000	
 4 	 18													1.306000																																								-0.000000					-1.306000					-0.000000																																																																																																																																										0.000000	
 4 	 19													2.500173																																								-0.000000					-2.500173					-0.000000																																																																																																																																										0.000000	
 4 	 20													2.500276																																								-0.000000					-2.500276					-0.000000																																																																																																																																										0.000000	
 4 	 21													2.500310																																								-0.000000					-2.500310					-0.000000																																																																																																																																										0.000000	
 4 	 22													2.500326																																								-0.000000					-2.500326					-0.000000																																																																																																																																										0.000000	
 4 	 23													2.500335																																								-0.000000					-2.500335					-0.000000																																																																																																																																										0.000000	
 4 	 24													2.500341																																								-0.000000					-2.500341					-0.000000																																																																																																																																										0.000000	
 5 	 1													0.000010																																								-0.000000					-0.000010					-0.000000																																																																																																																																										0.000000	
 5 	 2													0.000015																																								-0.000000					-0.000015					-0.000000																																																																																																																																										0.000000	
 5 	 3													0.000030																																								-0.000000					-0.000030					-0.000000																																																																																																																																										0.000000	
 5 	 4													0.484475																																								-0.000000					-0.484475					-0.000000																																																																																																																																										0.000000	
 5 	 5													2.500348																																								-0.000000					-2.500347					-0.000000																																																																																																																																										0.000000	
 5 	 6													2.500362																																								-0.000000					-2.500362					-0.000000																																																																																																																																										0.000000	
 5 	 7													2.500367																																								-0.000000					-2.500366					-0.000000																																																																																																																																										0.000000	
 5 	 8													2.500369																																								-0.000000					-2.500369					-0.000000																																																																																																																																										0.000000	
 5 	 9													0.000000																																								-0.000000					-0.000000					-0.000000																																																																																																																																										0.000000	
 5 	 10													0.000000																																								-0.000000					-0.000000					-0.000000																																																																																																																																										0.000000	
 5 	 11													0.000000																																								-0.000000					-0.000000					-0.000000																																																																																																																																										0.000000	
 5 	 12													0.000000																																								-0.000000					-0.000000					-0.000000																																																																																																																																										0.000000	
 5 	 13													0.000000																																								-0.000000					-0.000000					-0.000000																																																																																																																																										0.000000	
 5 	 14													0.000000																																								-0.000000					-0.000000					-0.000000																																																																																																																																										0.000000	
 5 	 15													0.000000																																								-0.000000					-0.000000					-0.000000																																																																																																																																										0.000000	
 5 	 16													0.000000																																								-0.000000					-0.000000					-0.000000																																																																																																																																										0.000000	
 5 	 17													0.000001																																								-0.000000					-0.000001					-0.000000																																																																																																																																										0.000000	
 5 	 18													0.000001																																								-0.000000					-0.000001					-0.000000																																																																																																																																										0.000000	
 5 	 19													0.000001																																								-0.000000					-0.000001					-0.000000																																																																																																																																										0.000000	
 5 	 20													0.000001																																								-0.000000					-0.000001					-0.000000																																																																																																																																										0.000000	
 5 	 21													0.000001																																								-0.000000					-0.000001					-0.000000																																																																																																																																										0.000000	
 5 	 22													0.000001																																								-0.000000					-0.000001					-0.000000																																																																																																																																										0.000000	
 5 	 23													0.000001																																								-0.000000					-0.000001					-0.000000																																																																																																																																										0.000000	
 5 	 24													0.000001																																								-0.000000					-0.000001					-0.000000																																																																																																																																										0.000000	
 6 	 1													0.000042																																								-0.000000					-0.000042					-0.000000																																																																																																																																										0.000000	
 6 	 2													0.000061																																								-0.000000					-0.000061					-0.000000																																																																																																																																										0.000000	
 6 	 3													0.000119																																								-0.000000					-0.000119					-0.000000																																																																																																																																										0.000000	
 6 	 4													0.513547																																								-0.000000					-0.513547					-0.000000																																																																																																																																										0.000000	
 6 	 5													2.500270																																								-0.000000					-2.500270					-0.000000																																																																																																																																										0.000000	
 6 	 6													2.500323																																								-0.000000					-2.500323					-0.000000																																																																																																																																										0.000000	
 6 	 7													2.500340																																								-0.000000					-2.500340					-0.000000																																																																																																																																										0.000000	
 6 	 8													2.500349																																								-0.000000					-2.500349					-0.000000																																																																																																																																										0.000000	
 6 	 9													0.000014																																								-0.000000					-0.000014					-0.000000																																																																																																																																										0.000000	
 6 	 10													0.000016																																								-0.000000					-0.000015					-0.000000																																																																																																																																										0.000000	
 6 	 11													0.000018																																								-0.000000					-0.000018					-0.000000																																																																																																																																										0.000000	
 6 	 12													0.000021																																								-0.000000					-0.000021					-0.000000																																																																																																																																										0.000000	
 6 	 13													0.000025																																								-0.000000					-0.000025					-0.000000																																																																																																																																										0.000000	
 6 	 14													0.000030																																								-0.000000					-0.000030					-0.000000																																																																																																																																										0.000000	
 6 	 15													0.000040																																								-0.000000					-0.000040					-0.000000																																																																																																																																										0.000000	
 6 	 16													0.000059																																								-0.000000					-0.000059					-0.000000																																																																																																																																										0.000000	
 6 	 17													0.000116																																								-0.000000					-0.000116					-0.000000																																																																																																																																										0.000000	
 6 	 18													2.162879																																								-0.000000					-2.162879					-0.000000																																																																																																																																										0.000000	
 6 	 19													2.500272																																								-0.000000					-2.500272					-0.000000																																																																																																																																										0.000000	
 6 	 20													2.500324																																								-0.000000					-2.500324					-0.000000																																																																																																																																										0.000000	
 6 	 21													2.500341																																								-0.000000					-2.500341					-0.000000																																																																																																																																										0.000000	
 6 	 22													2.500349																																								-0.000000					-2.500349					-0.000000																																																																																																																																										0.000000	
 6 	 23													2.500354																																								-0.000000					-2.500354					-0.000000																																																																																																																																										0.000000	
 6 	 24													2.500357																																								-0.000000					-2.500357					-0.000000																																																																																																																																										0.000000	
 7 	 1													0.000015																																								-0.000000					-0.000015					-0.000000																																																																																																																																										0.000000	
 7 	 2													0.000024																																								-0.000000					-0.000024					-0.000000																																																																																																																																										0.000000	
 7 	 3													0.000062																																								-0.000000					-0.000062					-0.000000																																																																																																																																										0.000000	
 7 	 4													0.010140																																								-0.000000					-0.010140					-0.000000																																																																																																																																										0.000000	
 7 	 5													2.500333																																								-0.000000					-2.500333					-0.000000																																																																																																																																										0.000000	
 7 	 6													2.500360																																								-0.000000					-2.500360					-0.000000																																																																																																																																										0.000000	
 7 	 7													2.500365																																								-0.000000					-2.500365					-0.000000																																																																																																																																										0.000000	
 7 	 8													1.724147																																								-0.000000					-1.724146					-0.000000																																																																																																																																										0.000000	
 7 	 9													0.000003																																								-0.000000					-0.000003					-0.000000																																																																																																																																										0.000000	
 7 	 10													0.000003																																								-0.000000					-0.000003					-0.000000																																																																																																																																										0.000000	
 7 	 11													0.000004																																								-0.000000					-0.000004					-0.000000																																																																																																																																										0.000000	
 7 	 12													0.000004																																								-0.000000					-0.000004					-0.000000																																																																																																																																										0.000000	
 7 	 13													0.000004																																								-0.000000					-0.000004					-0.000000																																																																																																																																										0.000000	
 7 	 14													0.000005																																								-0.000000					-0.000005					-0.000000																																																																																																																																										0.000000	
 7 	 15													0.000006																																								-0.000000					-0.000006					-0.000000																																																																																																																																										0.000000	
 7 	 16													0.000006																																								-0.000000					-0.000006					-0.000000																																																																																																																																										0.000000	
 7 	 17													0.000008																																								-0.000000					-0.000007					-0.000000																																																																																																																																										0.000000	
 7 	 18													0.000009																																								-0.000000					-0.000009					-0.000000																																																																																																																																										0.000000	
 7 	 19													0.000013																																								-0.000000					-0.000013					-0.000000																																																																																																																																										0.000000	
 7 	 20													0.000019																																								-0.000000					-0.000019					-0.000000																																																																																																																																										0.000000	
 7 	 21													0.000038																																								-0.000000					-0.000038					-0.000000																																																																																																																																										0.000000	
 7 	 22													2.475058																																								-0.000000					-2.475058					-0.000000																																																																																																																																										0.000000	
 7 	 23													2.500344																																								-0.000000					-2.500344					-0.000000																																																																																																																																										0.000000	
 7 	 24													2.500359																																								-0.000000					-2.500359					-0.000000																																																																																																																																										0.000000	
 8 	 1													0.000009																																								-0.000000					-0.000009					-0.000000																																																																																																																																										0.000000	
 8 	 2													0.000013																																								-0.000000					-0.000013					-0.000000																																																																																																																																										0.000000	
 8 	 3													0.000027																																								-0.000000					-0.000027					-0.000000																																																																																																																																										0.000000	
 8 	 4													0.451608																																								-0.000000					-0.451608					-0.000000																																																																																																																																										0.000000	
 8 	 5													2.500346																																								-0.000000					-2.500346					-0.000000																																																																																																																																										0.000000	
 8 	 6													2.500361																																								-0.000000					-2.500361					-0.000000																																																																																																																																										0.000000	
 8 	 7													2.500366																																								-0.000000					-2.500366					-0.000000																																																																																																																																										0.000000	
 8 	 8													2.500368																																								-0.000000					-2.500368					-0.000000																																																																																																																																										0.000000	
 8 	 9													0.000005																																								-0.000000					-0.000005					-0.000000																																																																																																																																										0.000000	
 8 	 10													0.000005																																								-0.000000					-0.000005					-0.000000																																																																																																																																										0.000000	
 8 	 11													0.000007																																								-0.000000					-0.000007					-0.000000																																																																																																																																										0.000000	
 8 	 12													0.000009																																								-0.000000					-0.000009					-0.000000																																																																																																																																										0.000000	
 8 	 13													0.000014																																								-0.000000					-0.000014					-0.000000																																																																																																																																										0.000000	
 8 	 14													0.000028																																								-0.000000					-0.000028					-0.000000																																																																																																																																										0.000000	
 8 	 15													2.021852																																								-0.000000					-2.021852					-0.000000																																																																																																																																										0.000000	
 8 	 16													2.500350																																								-0.000000					-2.500350					-0.000000																																																																																																																																										0.000000	
 8 	 17													2.500362																																								-0.000000					-2.500362					-0.000000																																																																																																																																										0.000000	
 8 	 18													2.500366																																								-0.000000					-2.500366					-0.000000																																																																																																																																										0.000000	
 8 	 19													2.500368																																								-0.000000					-2.500368					-0.000000																																																																																																																																										0.000000	
 8 	 20													2.500370																																								-0.000000					-2.500370					-0.000000																																																																																																																																										0.000000	
 8 	 21													2.500371																																								-0.000000					-2.500370					-0.000000																																																																																																																																										0.000000	
 8 	 22													2.500371																																								-0.000000					-2.500371					-0.000000																																																																																																																																										0.000000	
 8 	 23													2.500372																																								-0.000000					-2.500372					-0.000000																																																																																																																																										0.000000	
 8 	 24													2.500372																																								-0.000000					-2.500372					-0.000000																																																																																																																																										0.000000	
 9 	 1													0.000005																																								-0.000000					-0.000005					-0.000000																																																																																																																																										0.000000	
