Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 20																											7.088161													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-7.088161																																																																											0.000000	
 2 	 21																											6.445366													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-6.445365																																																																											0.000000	
 2 	 22																											5.199006													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-5.199005																																																																											0.000000	
 2 	 23																											2.011176													0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-2.011175																																																																											0.000000	
 2 	 24																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 1																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 2																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 3																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 4																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 5																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 6																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 7																											4.229956													-0.021741	-4.208215																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 8																											15.464566													-0.079485	-15.385080																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 3 	 9																											25.166304													-0.129351	-25.036949																													-0.000000											-0.000004																																												0.000000	0.000000																																																																											0.000000	
 3 	 10																											30.793316													-0.158273	-30.635033																													-0.000000											-0.000010																																												0.000000	0.000000																																																																											0.000000	
 3 	 11																											33.373983													-0.171537	-33.202430																													-0.000000											-0.000016																																												0.000000	0.000000																																																																											0.000000	
 3 	 12																											33.781459													-0.173631	-33.607809																													-0.000000											-0.000019																																												0.000000	0.000000																																																																											0.000000	
 3 	 13																											32.218077													-0.154583	-29.920795																													-0.000000											-0.000021																																												-0.000000	-2.142678																																																																											0.000000	
 3 	 14																											29.444222													-0.123068	-23.820813																													-0.000000											-0.000021																																												-0.000000	-5.500320																																																																											0.000000	
 3 	 15																											25.516210													-0.096440	-18.666715																													-0.000000											-0.000019																																												-0.000001	-6.753035																																																																											0.000000	
 3 	 16																											20.808839													-0.068914	-13.338883																													-0.000000											-0.000014																																												-0.000001	-7.401027																																																																											0.000000	
 3 	 17																											14.238993													-0.033510	-6.486056																													-0.000000											-0.000009																																												-0.000001	-7.719418																																																																											0.000000	
 3 	 18																											8.372036													-0.002892	-0.559808																													-0.000000											-0.000003																																												-0.000001	-7.809332																																																																											0.000000	
 3 	 19																											7.706061													0.000000	0.000000																													-0.000000											-0.000000																																												-0.000001	-7.706060																																																																											0.000000	
 3 	 20																											7.368790													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-7.368789																																																																											0.000000	
 3 	 21																											6.723943													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-6.723943																																																																											0.000000	
 3 	 22																											5.476463													0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-5.476462																																																																											0.000000	
 3 	 23																											2.250394													0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-2.250394																																																																											0.000000	
 3 	 24																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 1																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 2																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 3																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 4																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 5																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 6																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 7																											3.220976													-0.016555	-3.204421																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 4 	 8																											11.622679													-0.059739	-11.562939																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 4 	 9																											19.830351													-0.101925	-19.728421																													-0.000000											-0.000006																																												0.000000	0.000000																																																																											0.000000	
 4 	 10																											25.923047													-0.133240	-25.789795																													-0.000000											-0.000012																																												0.000000	0.000000																																																																											0.000000	
 4 	 11																											29.454485													-0.151391	-29.303075																													-0.000000											-0.000018																																												0.000000	0.000000																																																																											0.000000	
 4 	 12																											32.287396													-0.165952	-32.121421																													-0.000000											-0.000023																																												0.000000	0.000000																																																																											0.000000	
 4 	 13																											33.642658													-0.161963	-31.349271																													-0.000000											-0.000025																																												-0.000000	-2.131398																																																																											0.000000	
 4 	 14																											31.936935													-0.136033	-26.330299																													-0.000000											-0.000025																																												-0.000000	-5.470577																																																																											0.000000	
 4 	 15																											26.574137													-0.102025	-19.747725																													-0.000000											-0.000022																																												-0.000001	-6.724365																																																																											0.000000	
 4 	 16																											21.096918													-0.070510	-13.647743																													-0.000000											-0.000017																																												-0.000001	-7.378647																																																																											0.000000	
 4 	 17																											13.921424													-0.031914	-6.177196																													-0.000000											-0.000011																																												-0.000001	-7.712303																																																																											0.000000	
 4 	 18																											8.338408													-0.002693	-0.521201																													-0.000000											-0.000004																																												-0.000001	-7.814510																																																																											0.000000	
 4 	 19																											7.717627													0.000000	0.000000																													-0.000000											-0.000000																																												-0.000001	-7.717626																																																																											0.000000	
 4 	 20																											7.400765													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-7.400764																																																																											0.000000	
 4 	 21																											6.746996													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-6.746995																																																																											0.000000	
 4 	 22																											5.498415													0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-5.498414																																																																											0.000000	
 4 	 23																											2.276038													0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-2.276038																																																																											0.000000	
 4 	 24																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 1																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 2																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 3																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 4																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 5																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 6																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 7																											4.753850													-0.024434	-4.729416																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 5 	 8																											16.454143													-0.084572	-16.369570																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 5 	 9																											29.008193													-0.149098	-28.859089																													-0.000000											-0.000006																																												0.000000	0.000000																																																																											0.000000	
 5 	 10																											36.061148													-0.101620	-35.959521																													-0.000000											-0.000006																																												0.000000	0.000000																																																																											0.000000	
 5 	 11																											36.163606													-0.106568	-36.057028																													-0.000000											-0.000010																																												0.000000	0.000000																																																																											0.000000	
 5 	 12																											34.246259													-0.039406	-34.206840																													-0.000000											-0.000012																																												0.000000	0.000000																																																																											0.000000	
 5 	 13																											38.291807													-0.109836	-35.850659																													-0.000000											-0.000013																																												-0.000000	-2.331298																																																																											0.000000	
 5 	 14																											41.583007													-0.098231	-35.935986																													-0.000000											-0.000013																																												-0.000001	-5.548777																																																																											0.000000	
 5 	 15																											39.188134													-0.085077	-34.493241																													-0.000000											-0.000011																																												-0.000000	-4.609805																																																																											0.000000	
 5 	 16																											31.489958													-0.123866	-23.975243																													-0.000000											-0.000015																																												-0.000001	-7.390834																																																																											0.000000	
 5 	 17																											18.375706													-0.054852	-10.617056																													-0.000000											-0.000009																																												-0.000001	-7.703788																																																																											0.000000	
 5 	 18																											8.709921													-0.004687	-0.907276																													-0.000000											-0.000003																																												-0.000001	-7.797954																																																																											0.000000	
 5 	 19																											7.684722													0.000000	0.000000																													-0.000000											-0.000000																																												-0.000001	-7.684721																																																																											0.000000	
 5 	 20																											7.358471													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-7.358470																																																																											0.000000	
 5 	 21																											5.543649													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-5.543649																																																																											0.000000	
 5 	 22																											5.441934													0.000000	0.000000																													0.000000											0.000000																																												-0.000001	-5.441934																																																																											0.000000	
 5 	 23																											1.177432													0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-1.177432																																																																											0.000000	
 5 	 24																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 1																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 2																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 3																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 4																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 5																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 6																											0.000000													0.000000	0.000000																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 6 	 7																											3.609046													-0.018550	-3.590495																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
 6 	 8																											11.661488													-0.059938	-11.601547																													-0.000000											-0.000003																																												0.000000	0.000000																																																																											0.000000	
 6 	 9																											20.490070													-0.105316	-20.384748																													-0.000000											-0.000006																																												0.000000	0.000000																																																																											0.000000	
 6 	 10																											28.173848													-0.144809	-28.029028																													-0.000000											-0.000010																																												0.000000	0.000000																																																																											0.000000	
 6 	 11																											31.988746													-0.093553	-31.895180																													-0.000000											-0.000013																																												0.000000	0.000000																																																																											0.000000	
 6 	 12																											33.278215													-0.094885	-33.183316																													-0.000000											-0.000014																																												0.000000	0.000000																																																																											0.000000	
 6 	 13																											34.664111													-0.094509	-31.971494																													-0.000000											-0.000015																																												-0.000000	-2.598093																																																																											0.000000	
 6 	 14																											31.446392													-0.138227	-26.754982																													-0.000000											-0.000014																																												-0.000000	-4.553168																																																																											0.000000	
 6 	 15																											24.905455													-0.099033	-19.168612																													-0.000000											-0.000013																																												-0.000001	-5.637796																																																																											0.000000	
 6 	 16																											18.412326													-0.062531	-12.103444																													-0.000000											-0.000011																																												-0.000001	-6.246340																																																																											0.000000	
 6 	 17																											11.731843													-0.026628	-5.154098																													-0.000000											-0.000008																																												-0.000001	-6.551108																																																																											0.000000	
 6 	 18																											7.043433													-0.002194	-0.424682																													-0.000000											-0.000005																																												-0.000001	-6.616551																																																																											0.000000	
 6 	 19																											6.452690													0.000000	0.000000																													-0.000000											-0.000002																																												-0.000001	-6.452688																																																																											0.000000	
 6 	 20																											6.020687													0.000000	0.000000																													-0.000000											-0.000000																																												-0.000001	-6.020686																																																																											0.000000	
 6 	 21																											5.229308													0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-5.229308																																																																											0.000000	
 6 	 22																											3.831949													0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-3.831949																																																																											0.000000	
 6 	 23																											0.465505													0.000000	0.000000																													0.000000											0.000000																																												-0.000000	-0.465504																																																																											0.000000	
 6 	 24																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 1																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 2																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 3																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 4																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 5																											0.000000													0.000000	0.000000																													0.000000											0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 6																											0.038807													-0.000199	-0.038607																													-0.000000											-0.000000																																												0.000000	0.000000																																																																											0.000000	
 7 	 7																											5.335955													-0.027426	-5.308528																													-0.000000											-0.000001																																												0.000000	0.000000																																																																											0.000000	
