Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 7							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-16.043690						-4.401327									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010066	0.000000																																												-0.000003	7.257138																							0.000000	
 3 	 8							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-13.973516						-3.833408									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010066	0.000000																																												-0.000003	4.619046																							0.000000	
 3 	 9							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-12.938474						-3.549461									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010066	0.000000																																												-0.000003	3.300056																							0.000000	
 3 	 10							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-14.491126						-3.975406									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010066	0.000000																																												-0.000003	5.278653																							0.000000	
 3 	 11							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-16.561211						-4.543300									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010066	0.000000																																												-0.000003	7.916633																							0.000000	
 3 	 12							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-18.217385						-4.997645									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010066	0.000000																																												-0.000003	10.027152																							0.000000	
 3 	 13							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-16.561211						-4.543300									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010066	0.000000																																												-0.000003	7.916633																							0.000000	
 3 	 14							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-16.768255						-4.600099									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010066	0.000000																																												-0.000003	8.180476																							0.000000	
 3 	 15							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-18.838428						-5.168018									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010066	0.000000																																												-0.000003	10.818568																							0.000000	
 3 	 16							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-19.666515						-5.395190									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010066	0.000000																																												-0.000003	11.873827																							0.000000	
 3 	 17							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-19.666515						-5.395190									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010066	0.000000																																												-0.000003	11.873827																							0.000000	
 3 	 18							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-14.491126						-3.975406									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010066	0.000000																																												-0.000003	5.278653																							0.000000	
 3 	 19							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-10.350779						-2.839569									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000003	0.002470																							0.000000	
 3 	 20							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-7.761939						-2.129362									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.876973	0.000000																																												-3.163491	0.000003																							0.000000	
 3 	 21							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-5.171689						-1.418769									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.872730	0.000000																																												-6.460091	0.000003																							0.000000	
 3 	 22							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-3.312700						-0.908786									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.868072	0.000000																																												-8.824405	0.000004																							0.000000	
 3 	 23							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-2.070438						-0.567991									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.842507	0.000000																																												-10.381898	0.000004																							0.000000	
 3 	 24							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.828175						-0.227196									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	0.727225	0.000000																																												-10.849673	0.000004																							0.000000	
 4 	 1							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.517169						-0.141877									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	0.348369	0.000000																																												-10.867144	0.000005																							0.000000	
 4 	 2							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.207044						-0.056799									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	0.062319	0.000000																																												-10.976297	0.000005																							0.000000	
 4 	 3							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000013							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.103081						-0.028279									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	0.000000	0.000000																																												-11.046442	0.000000																							0.000000	
 4 	 4							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-1.242263						-0.340795									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.204340	0.000000																																												-10.799104	0.000005																							0.000000	
 4 	 5							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-3.312700						-0.908786									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.847018	0.000000																																												-8.803353	0.000005																							0.000000	
 4 	 6							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-8.281751						-2.271964									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.860436	0.000000																																												-2.484540	0.000004																							0.000000	
 4 	 7							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-16.043690						-4.401327									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000004	7.257139																							0.000000	
 4 	 8							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-13.973516						-3.833408									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000004	4.619047																							0.000000	
 4 	 9							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-12.938474						-3.549461									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000004	3.300057																							0.000000	
 4 	 10							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-14.491126						-3.975406									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000004	5.278655																							0.000000	
 4 	 11							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-16.561211						-4.543300									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000004	7.916634																							0.000000	
 4 	 12							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-18.217385						-4.997645									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000004	10.027153																							0.000000	
 4 	 13							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-16.561211						-4.543300									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000004	7.916634																							0.000000	
 4 	 14							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-16.768255						-4.600099									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000004	8.180477																							0.000000	
 4 	 15							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-18.838428						-5.168018									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000004	10.818569																							0.000000	
 4 	 16							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-19.666515						-5.395190									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000004	11.873829																							0.000000	
 4 	 17							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-19.666515						-5.395190									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000004	11.873828																							0.000000	
 4 	 18							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-14.491126						-3.975406									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000004	5.278655																							0.000000	
 4 	 19							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-10.350779						-2.839569									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010065	0.000000																																												-0.000004	0.002471																							0.000000	
 4 	 20							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-7.761939						-2.129362									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.858709	0.000000																																												-3.145228	0.000004																							0.000000	
 4 	 21							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-5.171689						-1.418769									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.853524	0.000000																																												-6.440886	0.000004																							0.000000	
 4 	 22							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-3.312700						-0.908786									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.847469	0.000000																																												-8.803803	0.000004																							0.000000	
 4 	 23							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-2.070438						-0.567991									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.814761	0.000000																																												-10.354153	0.000005																							0.000000	
 4 	 24							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.828175						-0.227196									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	0.703178	0.000000																																												-10.825627	0.000005																							0.000000	
 5 	 1							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.517169						-0.141877									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	0.471331	0.000000																																												-10.990102	0.000001																							0.000000	
 5 	 2							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.207044						-0.056799									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	0.078926	0.000000																																												-10.992900	0.000001																							0.000000	
 5 	 3							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000013							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.103081						-0.028279									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	0.000000	0.000000																																												-11.046442	0.000000																							0.000000	
 5 	 4							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-1.242263						-0.340795									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.382695	0.000000																																												-10.977454	0.000001																							0.000000	
 5 	 5							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-3.312700						-0.908786									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.987637	0.000000																																												-8.943968	0.000001																							0.000000	
 5 	 6							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-8.281751						-2.271964									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.989349	0.000000																																												-2.613450	0.000001																							0.000000	
 5 	 7							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-16.043690						-4.401327									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010068	0.000000																																												-0.000001	7.257132																							0.000000	
 5 	 8							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-13.973516						-3.833408									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010068	0.000000																																												-0.000001	4.619040																							0.000000	
 5 	 9							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-12.938474						-3.549461									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010068	0.000000																																												-0.000001	3.300050																							0.000000	
 5 	 10							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-14.491126						-3.975406									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010068	0.000000																																												-0.000001	5.278647																							0.000000	
 5 	 11							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-16.561211						-4.543300									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010068	0.000000																																												-0.000001	7.916627																							0.000000	
 5 	 12							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-18.217385						-4.997645									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010068	0.000000																																												-0.000001	10.027146																							0.000000	
 5 	 13							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-16.561211						-4.543300									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010068	0.000000																																												-0.000001	7.916627																							0.000000	
 5 	 14							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-16.768255						-4.600099									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010068	0.000000																																												-0.000001	8.180470																							0.000000	
 5 	 15							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-18.838428						-5.168018									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010068	0.000000																																												-0.000001	10.818562																							0.000000	
 5 	 16							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-19.666515						-5.395190									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010068	0.000000																																												-0.000001	11.873821																							0.000000	
 5 	 17							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-19.666515						-5.395190									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010068	0.000000																																												-0.000001	11.873821																							0.000000	
 5 	 18							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-14.491126						-3.975406									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010068	0.000000																																												-0.000001	5.278647																							0.000000	
 5 	 19							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-10.350779						-2.839569									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	2.010068	0.000000																																												-0.000001	0.002464																							0.000000	
 5 	 20							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-7.761939						-2.129362									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.988972	0.000000																																												-3.275487	0.000001																							0.000000	
 5 	 21							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-5.171689						-1.418769									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.988187	0.000000																																												-6.575545	0.000001																							0.000000	
 5 	 22							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-3.312700						-0.908786									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.987672	0.000000																																												-8.944003	0.000001																							0.000000	
 5 	 23							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-2.070438						-0.567991									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	1.986692	0.000000																																												-10.526080	0.000001																							0.000000	
 5 	 24							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.828175						-0.227196									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	0.850950	0.000000																																												-10.973395	0.000001																							0.000000	
 6 	 1							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.517169						-0.141877									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	0.396041	0.000000																																												-10.914814	0.000003																							0.000000	
 6 	 2							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.207044						-0.056799									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	0.066028	0.000000																																												-10.980005	0.000003																							0.000000	
 6 	 3							14.712726	0.000000														-0.000000														-0.000000															-0.000000			-0.000013							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.103081						-0.028279									-0.768866							-2.766043			-0.000000				-0.000000									-0.000000		0.000000	0.000000	0.000000	0.000000																																												-11.046442	0.000000																							0.000000	
