Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 11	0.000000																			-0.253243																0.000000	0.000000		0.000000	0.101481	34.159711	0.000000	0.000000	0.000000	0.000000	4.146687	0.520881			0.000000	0.000000	0.000000	0.000000						-12.140014	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-2.292394		0.000000	0.000000	0.000000	0.000000						-3.206575		-0.407199	-0.022048	-0.140185						-0.000000						-0.000000	-0.000000	-1.392549	-0.000001		-0.320205								-0.000000		-0.000000	-0.006765	-0.000000	-0.093358		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	0.000000			-0.000000	0.000000	-0.000001	0.000001	-0.000000	0.000000																																																					-13.227059	
 1 	 12	0.000000																			-0.253601																0.000000	0.000000		0.000000	0.105183	34.739874	0.000000	0.000000	0.000000	0.000000	4.146687	0.517361			0.000000	0.000000	0.000000	0.000000						-12.140133	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-2.292394		0.000000	0.000000	0.000000	0.000000						-3.216485		-0.407199	-0.022048	-0.154204						-0.000000						-0.000000	-0.000000	-1.531809	-0.000001		-0.320205								-0.000000		-0.000000	-0.006765	-0.000000	-0.093358		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	0.000000			-0.000000	0.000000	-0.000001	0.000001	-0.000000	0.000000																																																					-13.643740	
 1 	 13	0.000000																			-0.252248																0.000000	0.000000		0.000000	0.100861	34.687756	0.000000	0.023362	0.000000	0.000000	4.146687	0.524729			0.000000	0.000000	0.000000	0.000000						-12.140986	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-2.292394		0.000000	0.000000	0.000000	0.000000						-3.155248		-0.407199	-0.022048	-0.140185						-0.000000						-0.000000	-0.000000	-1.392549	-0.000001		-0.320205								-0.000000		-0.000000	-0.006765	-0.000000	-0.093358		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	0.000000			-0.000000	0.000000	-0.000001	0.000001	-0.000000	0.000000																																																					-13.833044	
 1 	 14	0.000000																			-0.239562																0.000000	0.000000		0.000000	0.092737	34.376252	0.000000	0.029458	0.000000	0.000000	4.146687	0.574136			0.000000	0.000000	0.000000	0.000000						-12.144058	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-2.292394		0.000000	0.000000	0.000000	0.000000						-2.827473		-0.407199	-0.022048	-0.141938						-0.000000						-0.000000	-0.000000	-1.409959	-0.000001		-0.320205								-0.000000		-0.000000	-0.006765	-0.000000	-0.093358		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	0.000000			-0.000000	0.000000	-0.000001	0.000001	-0.000000	0.000000																																																					-13.887146	
 1 	 15	0.000000																			-0.057499																0.000000	0.000000		0.000000	0.102243	31.131135	0.000000	0.042443	0.000000	0.000000	4.146687	0.972554			0.000000	0.000000	0.000000	0.000000						-12.126660	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-2.292394		0.000000	0.000000	0.000000	0.000000						-0.218520		-0.407199	-0.022048	-0.159461						-0.000000						-0.000000	-0.000000	-1.584029	-0.000001		-0.320205								-0.000000		-0.000000	-0.006765	-0.000000	-0.093358		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	0.000000			-0.000000	0.000000	-0.000001	0.000001	-0.000000	0.000000																																																					-13.679760	
 1 	 16	0.000000																			-0.018811																0.000000	0.000000		0.000000	0.087444	21.901283	0.000000	2.733591	0.000000	0.000000	4.146687	1.020252			0.000000	0.000000	0.000000	0.000000						-5.736279	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-2.292394		0.000000	0.000000	0.000000	0.000000						-0.342661		-0.407199	-0.022048	-0.166471						-0.000000						-0.000000	-0.000000	-1.653659	-0.000001		-0.320205								-0.000000		-0.000000	-0.006765	-0.000000	-0.093358		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	0.000000			-0.000000	0.000000	-0.000001	0.000001	-0.000000	0.000000																																																					-13.402243	
 1 	 17	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.048968	9.478136	0.000000	3.610088	0.000000	0.000000	4.146687	1.040580			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.000001	-0.022048	-0.166471						-0.000000						-0.000000	-0.000000	-1.653659	-0.000001		-0.320205								-0.000000		-0.000000	-0.007223	-0.000000	-0.092740		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	2.327462			-0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000000																																																					-12.962410	
 1 	 18	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.003690	0.714238	0.000000	3.610088	0.000000	0.000000	4.146687	1.040580			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.000020	-0.022048	-0.122663						-0.000000						-0.000000	-0.000000	-1.218486	-0.000001		-0.320205								-0.000000		-0.000000	-0.007223	-0.000000	-0.092740		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	10.560473			-0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000000																																																					-12.865208	
 1 	 19	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	3.610088	0.000000	0.000000	4.146687	1.040580			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000001		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.162861	-0.022048	-0.087616						-0.000000						-0.000000	-0.000000	-0.870345	-0.000001		-0.320205								-0.000000		-0.000000	-0.007223	-0.000000	-0.092740		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	11.386761			-0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000000																																																					-13.193913	
 1 	 20	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	3.610088	0.000000	0.000000	4.146687	1.040580			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000002		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.192710	-0.022048	-0.065702						-0.000000						-0.000000	-0.000000	-0.652663	-0.000000		-0.320205								-0.000000		-0.000000	-0.007223	-0.000000	-0.092740		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	11.144160			-0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000000																																																					-13.161058	
 1 	 21	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	3.610086	0.000000	0.000000	4.146687	1.040580			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-0.831047		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.188827	-0.022048	-0.043777						-0.000000						-0.000000	-0.000000	-0.434861	-0.000000		-0.320205								-0.000000		-0.000000	-0.007223	-0.000000	-0.092740		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	11.559982			-0.000000	0.000000	-0.000000	0.000001	-0.000000	0.000000																																																					-12.989445	
 1 	 22	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	3.573269	0.000000	0.000000	4.146687	1.040580			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-2.292392		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.242548	-0.022048	-0.028041						-0.000000						-0.000000	-0.000000	-0.278548	-0.000000		-0.320205								-0.000000		-0.000000	-0.007223	-0.000000	-0.092740		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	12.706260			-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000																																																					-12.755887	
 1 	 23	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.725433	0.000000	0.000000	4.146687	1.040580			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-2.292391		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.203118	-0.022048	-0.017526						-0.000000						-0.000000	-0.000000	-0.174093	-0.000000		-0.320205								-0.000000		-0.000000	-0.007223	-0.000000	-0.092740		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	15.051166			-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000																																																					-12.407358	
 1 	 24	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.266521	0.000000	0.000000	4.146687	1.040580			0.000000	0.000000	0.000000	0.000000						-0.000000	-1.280477	0.000000	0.000000	0.000000	0.000000	0.000000						-2.292390		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.206831	-0.022048	-0.007010						-0.000000						-0.000000	-0.000000	-0.069637	-0.000000		-0.320205								-0.000000		-0.000000	-0.007223	-0.000000	-0.092740		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-4.146687	15.051260			-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000																																																					-12.059800	
 2 	 1	0.000000																			-0.000000																0.000000	0.000000		0.000000	0.000000	0.000000	0.000000	0.398330	0.000001	0.000000	3.423459	0.859091			0.000000	0.000000	0.000000	0.000000						-0.000000	-0.000020	0.000000	0.000000	0.000000	0.000000	0.000000						-0.000000		0.000000	0.000000	0.000000	0.000000						-0.000000		-0.086942	-0.022048	-0.004378						-0.000000						-0.000000	-0.000000	-0.043486	-0.000000		-0.320205								-0.000000		-0.000000	-0.007223	-0.000000	-0.092740		-0.000000		0.000000							-0.000000						0.000000	0.000000	0.000000	-0.000000	-0.000000		-3.423459	10.946535			-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000																																																					-11.626914	
