Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 1																					-1.611784						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000077	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611695			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 2																					-1.611795						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000088	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611695			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 3																					-1.611804						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000097	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611694			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 4																					-1.611835						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000128	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611695			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 5																					-1.611872						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000165	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611695			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 6																					-1.611941						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000233	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611696			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 7																					-1.612091						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000384	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611696			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 8																					-1.612608						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000901	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611696			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 9																					-2.382212						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.770497	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611705			0.000000	0.000001								0.000001	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 10																					-1.613537						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.001703	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611825			0.000000	0.000001								0.000001	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 11																					-1.613460						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.001626	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611825			0.000000	0.000001								0.000001	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 12																					-1.613461						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.001627	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611825			0.000000	0.000001								0.000001	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 13																					-1.612967						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.001133	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611825			0.000000	0.000001								0.000001	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 14																					-1.612500						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000669	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611823			0.000000	0.000001								0.000001	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 15																					-6.256718						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	4.644888	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611821			0.000000	0.000001								0.000001	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 16																					-8.873283						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261463	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611811			0.000000	0.000001								0.000001	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 17																					-8.873415						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261610	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611796			0.000000	0.000001								0.000001	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 18																					-8.873344						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261638	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611694			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 19																					-8.873359						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261653	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611694			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 20																					-8.873368						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261662	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611694			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 21																					-8.873376						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261670	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611694			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 22																					-8.873381						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261675	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611694			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 23																					-8.873385						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261679	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611694			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 3 	 24																					-8.873389						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261683	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611694			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 4 	 1																					-0.000019						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649932			0.000000	0.000001								0.000000	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 2																					-0.000019						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649932			0.000000	0.000001								0.000000	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 3																					-0.000019						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649932			0.000000	0.000001								0.000000	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 4																					-0.000019						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649932			0.000000	0.000001								0.000000	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 5																					-0.000020						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649933			0.000000	0.000001								0.000000	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 6																					-0.000020						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649933			0.000000	0.000001								0.000000	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 7																					-0.000020						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649933			0.000000	0.000001								0.000000	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 8																					-0.000020						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649933			0.000000	0.000001								0.000000	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 9																					-0.000020						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649933			0.000000	0.000001								0.000000	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 10																					-0.000039						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649954			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-1.649929																																																																0.000000	
 4 	 11																					-0.000040						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649954			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-1.649929																																																																0.000000	
 4 	 12																					-0.000040						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649955			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-1.649929																																																																0.000000	
 4 	 13																					-0.000040						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649955			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-1.649929																																																																0.000000	
 4 	 14																					-0.000040						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649955			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-1.649929																																																																0.000000	
 4 	 15																					-0.000040						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649955			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-1.649929																																																																0.000000	
 4 	 16																					-0.000040						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649955			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-1.649929																																																																0.000000	
 4 	 17																					-0.000040						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649955			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-1.649929																																																																0.000000	
 4 	 18																					-0.000030						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649942			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 19																					-0.000029						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649941			0.000000	0.000001								0.000001	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 20																					-0.000029						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649941			0.000000	0.000001								0.000001	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 21																					-0.000029						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649941			0.000000	0.000001								0.000001	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 22																					-0.000030						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649941			0.000000	0.000001								0.000001	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 23																					-0.000030						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649941			0.000000	0.000001								0.000001	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 4 	 24																					-0.000030						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														0.000001	0.000000	1.649941			0.000000	0.000001								0.000001	0.000000	0.000000		0.000002	0.000001	0.000001	0.000000		-1.649928																																																																0.000000	
 5 	 1																					-1.611862						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000157	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611693			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 5 	 2																					-1.611910						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000205	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611693			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 5 	 3																					-1.611995						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000291	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611692			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 5 	 4																					-1.612298						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	0.000593	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611693			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 5 	 5																					-6.902933						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	5.291228	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611693			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 5 	 6																					-8.873248						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261543	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611693			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 5 	 7																					-8.873333						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261628	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611693			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 5 	 8																					-8.873358						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261653	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611693			0.000000	0.000001								0.000003	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 5 	 9																					-8.873386						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261666	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611712			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 5 	 10																					-8.873419						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261673	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611738			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 5 	 11																					-8.873402						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261678	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611716			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 5 	 12																					-8.873389						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261683	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611698			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
 5 	 13																					-8.873384						0.000000					0.000000			0.000000												0.000000	0.000001	0.000000	0.000000	7.261686	0.000000	0.000000	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																														0.000001	0.000000	1.611689			0.000000	0.000001								0.000000	0.000000	0.000000		0.000001	0.000001	0.000001	0.000000		-0.000001																																																																0.000000	
