Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 22																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	5.566027	0.000000	0.000000																																																																					-26.470040	28.336992											0.000000	
 2 	 23																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	8.385245	0.000000	0.000000																																																																					-27.852979	26.900713											0.000000	
 2 	 24																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	7.310652	0.000000	0.000000																																																																					-27.239068	27.361395											0.000000	
 3 	 1																	0.000000		0.000000																																																																											-0.000000												-0.000000								-7.432981	11.776982	0.000000	0.000000																																																																					-29.630297	25.286295											0.000000	
 3 	 2																	0.000000		0.000000																																																																											-0.000000												-0.000000								-7.432981	9.678946	0.000000	0.000000																																																																					-28.475731	26.229764											0.000000	
 3 	 3																	0.000000		0.000000																																																																											-0.000000												-0.000000								-7.432981	9.616557	0.000000	0.000000																																																																					-27.982825	25.799247											0.000000	
 3 	 4																	0.000000		0.000000																																																																											-0.000000												-0.000000								-7.432981	9.567877	0.000000	0.000000																																																																					-28.466039	26.331141											0.000000	
 3 	 5																	0.000000		0.000000																																																																											-0.000000												-0.000000								-7.432981	9.627113	0.000000	0.000000																																																																					-28.518286	26.324152											0.000000	
 3 	 6																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	8.371651	0.000000	0.000000																																																																					-27.921586	26.982915											0.000000	
 3 	 7																	0.000000		0.000000																																																																											-0.000000												-0.000000								-7.432981	9.531519	0.000000	0.000000																																																																					-28.040411	25.941871											0.000000	
 3 	 8																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	8.821971	0.000000	0.000000																																																																					-28.176314	26.787323											0.000000	
 3 	 9																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	11.277900	0.000000	0.000000																																																																					-29.430833	25.585912											0.000000	
 3 	 10																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	13.037357	0.000000	0.000000																																																																					-29.920546	24.316169											0.000000	
 3 	 11																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	13.037357	0.000000	0.000000																																																																					-29.908303	24.303925											0.000000	
 3 	 12																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	13.037357	0.000000	0.000000																																																																					-29.891622	24.287244											0.000000	
 3 	 13																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	13.037357	0.000000	0.000000																																																																					-29.869728	24.265350											0.000000	
 3 	 14																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	13.037357	0.000000	0.000000																																																																					-29.853912	24.249535											0.000000	
 3 	 15																	0.000000		0.000000																																																																											-0.000000												-0.000000								-7.432980	13.037357	0.000000	0.000000																																																																					-29.844297	24.239919											0.000000	
 3 	 16																	0.000000		0.000000																																																																											-0.000000												-0.000000								-7.432981	13.037357	0.000000	0.000000																																																																					-29.840605	24.236227											0.000000	
 3 	 17																	0.000000		0.000000																																																																											-0.000000												-0.000000								-7.432981	13.037357	0.000000	0.000000																																																																					-29.826205	24.221827											0.000000	
 3 	 18																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	9.627562	0.000000	0.000000																																																																					-28.041728	25.847145											0.000000	
 3 	 19																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	7.787484	0.000000	0.000000																																																																					-27.609094	27.254589											0.000000	
 3 	 20																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.252412	0.000000	0.000000																																																																					-24.018012	31.198579											0.000000	
 3 	 21																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.582663	0.000000	0.000000																																																																					-24.172773	31.023090											0.000000	
 3 	 22																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	1.441665	0.000000	0.000000																																																																					-24.543867	30.535182											0.000000	
 3 	 23																	0.000000		0.000000																																																																											-0.000000												-0.000000								-7.432981	9.308001	0.000000	0.000000																																																																					-28.364383	26.489362											0.000000	
 3 	 24																	0.000000		0.000000																																																																											-0.000000												-0.000000								-7.432981	8.643991	0.000000	0.000000																																																																					-27.973637	26.762625											0.000000	
 4 	 1																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-23.873889	31.306867											0.000000	
 4 	 2																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-23.860771	31.293749											0.000000	
 4 	 3																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-23.396971	30.829949											0.000000	
 4 	 4																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-23.893294	31.326271											0.000000	
 4 	 5																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-23.940480	31.373457											0.000000	
 4 	 6																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-24.024424	31.457401											0.000000	
 4 	 7																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-23.569454	31.002432											0.000000	
 4 	 8																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-23.999346	31.432323											0.000000	
 4 	 9																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000003	0.000000	0.000000																																																																					-24.001641	31.434616											0.000000	
 4 	 10																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000019	0.000000	0.000000																																																																					-23.566270	30.999230											0.000000	
 4 	 11																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.998992	0.000000	0.000000																																																																					-24.004032	30.438019											0.000000	
 4 	 12																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.654938	0.000000	0.000000																																																																					-23.841905	30.619946											0.000000	
 4 	 13																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	1.771171	0.000000	0.000000																																																																					-24.344512	30.006320											0.000000	
 4 	 14																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	11.595077	0.000000	0.000000																																																																					-29.161733	24.999634											0.000000	
 4 	 15																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	11.815665	0.000000	0.000000																																																																					-29.295856	24.913170											0.000000	
 4 	 16																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000015	0.000000	0.000000																																																																					-23.557712	30.990675											0.000000	
 4 	 17																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000113	0.000000	0.000000																																																																					-23.564172	30.997038											0.000000	
 4 	 18																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-23.533991	30.966969											0.000000	
 4 	 19																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-24.001750	31.434728											0.000000	
 4 	 20																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-23.996404	31.429382											0.000000	
 4 	 21																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-23.979152	31.412130											0.000000	
 4 	 22																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-23.902896	31.335874											0.000000	
 4 	 23																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-23.866334	31.299312											0.000000	
 4 	 24																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432980	0.000001	0.000000	0.000000																																																																					-23.818329	31.251307											0.000000	
 5 	 1																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.826652	31.259631											0.000000	
 5 	 2																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.812771	31.245750											0.000000	
 5 	 3																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.315916	30.748896											0.000000	
 5 	 4																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.841977	31.274956											0.000000	
 5 	 5																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.874361	31.307340											0.000000	
 5 	 6																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.951415	31.384394											0.000000	
 5 	 7																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.513961	30.946940											0.000000	
 5 	 8																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.948052	31.381031											0.000000	
 5 	 9																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.946561	31.379540											0.000000	
 5 	 10																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000001	0.000000	0.000000																																																																					-23.495039	30.928018											0.000000	
 5 	 11																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000001	0.000000	0.000000																																																																					-23.470024	30.903002											0.000000	
 5 	 12																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000001	0.000000	0.000000																																																																					-23.446515	30.879494											0.000000	
 5 	 13																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000002	0.000000	0.000000																																																																					-23.453141	30.886119											0.000000	
 5 	 14																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000002	0.000000	0.000000																																																																					-23.442981	30.875959											0.000000	
 5 	 15																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000001	0.000000	0.000000																																																																					-23.422935	30.855913											0.000000	
 5 	 16																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000001	0.000000	0.000000																																																																					-23.417208	30.850186											0.000000	
 5 	 17																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000001	0.000000	0.000000																																																																					-23.402926	30.835904											0.000000	
 5 	 18																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.460647	30.893627											0.000000	
 5 	 19																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.953627	31.386606											0.000000	
 5 	 20																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.956570	31.389549											0.000000	
 5 	 21																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.944961	31.377940											0.000000	
 5 	 22																	0.000000		0.000001																																																																											-0.000000												-0.000000								-7.432981	0.000000	0.000000	0.000000																																																																					-23.904015	31.336994											0.000000	
