Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 1										33.574866																																																				-0.000005	-0.000002																																																																					-33.574854	-0.000006																																																																				0.000000	
 3 	 2										33.574866																																																				-0.000004	-0.000001																																																																					-33.574854	-0.000006																																																																				0.000000	
 3 	 3										33.574865																																																				-0.000003	-0.000001																																																																					-33.574853	-0.000006																																																																				0.000000	
 3 	 4										33.574866																																																				-0.000005	-0.000002																																																																					-33.574854	-0.000006																																																																				0.000000	
 3 	 5										33.574866																																																				-0.000005	-0.000002																																																																					-33.574853	-0.000006																																																																				0.000000	
 3 	 6										33.574865																																																				-0.000005	-0.000002																																																																					-33.574853	-0.000006																																																																				0.000000	
 3 	 7										33.574865																																																				-0.000005	-0.000002																																																																					-33.574852	-0.000006																																																																				0.000000	
 3 	 8										33.574865																																																				-0.000005	-0.000002																																																																					-33.574853	-0.000006																																																																				0.000000	
 3 	 9										33.574866																																																				-0.000005	-0.000002																																																																					-33.574853	-0.000006																																																																				0.000000	
 3 	 10										33.574865																																																				-0.000005	-0.000002																																																																					-33.574853	-0.000006																																																																				0.000000	
 3 	 11										33.574865																																																				-0.000005	-0.000002																																																																					-33.574852	-0.000006																																																																				0.000000	
 3 	 12										33.574865																																																				-0.000005	-0.000002																																																																					-33.574852	-0.000006																																																																				0.000000	
 3 	 13										33.574865																																																				-0.000005	-0.000002																																																																					-33.574852	-0.000006																																																																				0.000000	
 3 	 14										33.574865																																																				-0.000005	-0.000002																																																																					-33.574853	-0.000006																																																																				0.000000	
 3 	 15										33.574866																																																				-0.000005	-0.000002																																																																					-33.574853	-0.000006																																																																				0.000000	
 3 	 16										33.574866																																																				-0.000005	-0.000002																																																																					-33.574854	-0.000006																																																																				0.000000	
 3 	 17										33.574867																																																				-0.000005	-0.000002																																																																					-33.574854	-0.000006																																																																				0.000000	
 3 	 18										33.574881																																																				-0.000014	-0.000003																																																																					-33.574856	-0.000008																																																																				0.000000	
 3 	 19										33.574882																																																				-0.000015	-0.000003																																																																					-33.574856	-0.000009																																																																				0.000000	
 3 	 20										33.574882																																																				-0.000014	-0.000003																																																																					-33.574856	-0.000009																																																																				0.000000	
 3 	 21										33.574882																																																				-0.000014	-0.000003																																																																					-33.574857	-0.000009																																																																				0.000000	
 3 	 22										33.574883																																																				-0.000014	-0.000003																																																																					-33.574857	-0.000009																																																																				0.000000	
 3 	 23										33.574883																																																				-0.000014	-0.000003																																																																					-33.574857	-0.000009																																																																				0.000000	
 3 	 24										33.574883																																																				-0.000014	-0.000003																																																																					-33.574857	-0.000009																																																																				0.000000	
 4 	 1										0.000343																																																				-0.000009	-0.000002																																																																					-0.000326	-0.000006																																																																				0.000000	
 4 	 2										0.000343																																																				-0.000009	-0.000002																																																																					-0.000325	-0.000006																																																																				0.000000	
 4 	 3										0.000288																																																				-0.000006	-0.000001																																																																					-0.000276	-0.000004																																																																				0.000000	
 4 	 4										0.000343																																																				-0.000009	-0.000002																																																																					-0.000326	-0.000006																																																																				0.000000	
 4 	 5										0.000342																																																				-0.000009	-0.000002																																																																					-0.000325	-0.000006																																																																				0.000000	
 4 	 6										0.000341																																																				-0.000009	-0.000002																																																																					-0.000324	-0.000006																																																																				0.000000	
 4 	 7										0.000339																																																				-0.000009	-0.000002																																																																					-0.000322	-0.000006																																																																				0.000000	
 4 	 8										0.000342																																																				-0.000009	-0.000002																																																																					-0.000324	-0.000006																																																																				0.000000	
 4 	 9										0.000344																																																				-0.000010	-0.000002																																																																					-0.000326	-0.000006																																																																				0.000000	
 4 	 10										0.000330																																																				-0.000007	-0.000001																																																																					-0.000315	-0.000006																																																																				0.000000	
 4 	 11										0.000336																																																				-0.000006	-0.000001																																																																					-0.000323	-0.000006																																																																				0.000000	
 4 	 12										0.000329																																																				-0.000003	-0.000001																																																																					-0.000322	-0.000004																																																																				0.000000	
 4 	 13										0.000328																																																				-0.000003	-0.000001																																																																					-0.000320	-0.000004																																																																				0.000000	
 4 	 14										0.000328																																																				-0.000002	-0.000001																																																																					-0.000321	-0.000004																																																																				0.000000	
 4 	 15										0.000335																																																				-0.000006	-0.000001																																																																					-0.000322	-0.000006																																																																				0.000000	
 4 	 16										0.000333																																																				-0.000007	-0.000001																																																																					-0.000318	-0.000006																																																																				0.000000	
 4 	 17										0.000340																																																				-0.000010	-0.000002																																																																					-0.000322	-0.000006																																																																				0.000000	
 4 	 18										0.000341																																																				-0.000013	-0.000002																																																																					-0.000320	-0.000007																																																																				0.000000	
 4 	 19										0.000370																																																				-0.000027	-0.000010																																																																					-0.000320	-0.000012																																																																				0.000000	
 4 	 20										0.000371																																																				-0.000027	-0.000010																																																																					-0.000321	-0.000012																																																																				0.000000	
 4 	 21										0.000372																																																				-0.000028	-0.000010																																																																					-0.000322	-0.000012																																																																				0.000000	
 4 	 22										0.000373																																																				-0.000028	-0.000011																																																																					-0.000323	-0.000012																																																																				0.000000	
 4 	 23										0.000374																																																				-0.000028	-0.000011																																																																					-0.000323	-0.000012																																																																				0.000000	
 4 	 24										0.000374																																																				-0.000028	-0.000011																																																																					-0.000324	-0.000012																																																																				0.000000	
 5 	 1										33.575088																																																				-0.000015	-0.000014																																																																					-33.575052	-0.000008																																																																				0.000000	
 5 	 2										33.575088																																																				-0.000015	-0.000014																																																																					-33.575052	-0.000008																																																																				0.000000	
 5 	 3										33.575081																																																				-0.000015	-0.000007																																																																					-33.575052	-0.000008																																																																				0.000000	
 5 	 4										33.575088																																																				-0.000015	-0.000014																																																																					-33.575051	-0.000008																																																																				0.000000	
 5 	 5										33.575088																																																				-0.000015	-0.000014																																																																					-33.575051	-0.000008																																																																				0.000000	
 5 	 6										33.575088																																																				-0.000015	-0.000014																																																																					-33.575051	-0.000008																																																																				0.000000	
 5 	 7										33.575099																																																				-0.000015	-0.000014																																																																					-33.575051	-0.000019																																																																				0.000000	
 5 	 8										33.575099																																																				-0.000015	-0.000014																																																																					-33.575052	-0.000019																																																																				0.000000	
 5 	 9										33.575099																																																				-0.000015	-0.000014																																																																					-33.575052	-0.000019																																																																				0.000000	
 5 	 10										33.575099																																																				-0.000015	-0.000014																																																																					-33.575052	-0.000019																																																																				0.000000	
 5 	 11										33.575096																																																				-0.000014	-0.000013																																																																					-33.575052	-0.000016																																																																				0.000000	
 5 	 12										33.575093																																																				-0.000014	-0.000013																																																																					-33.575052	-0.000014																																																																				0.000000	
 5 	 13										33.575093																																																				-0.000014	-0.000013																																																																					-33.575052	-0.000014																																																																				0.000000	
 5 	 14										33.575092																																																				-0.000014	-0.000012																																																																					-33.575052	-0.000014																																																																				0.000000	
 5 	 15										33.575093																																																				-0.000014	-0.000013																																																																					-33.575052	-0.000014																																																																				0.000000	
 5 	 16										33.575095																																																				-0.000014	-0.000013																																																																					-33.575052	-0.000016																																																																				0.000000	
 5 	 17										33.575099																																																				-0.000015	-0.000014																																																																					-33.575052	-0.000019																																																																				0.000000	
 5 	 18										33.575099																																																				-0.000015	-0.000014																																																																					-33.575052	-0.000019																																																																				0.000000	
 5 	 19										33.575088																																																				-0.000015	-0.000014																																																																					-33.575052	-0.000008																																																																				0.000000	
 5 	 20										33.575088																																																				-0.000015	-0.000014																																																																					-33.575052	-0.000008																																																																				0.000000	
 5 	 21										33.575088																																																				-0.000015	-0.000014																																																																					-33.575052	-0.000009																																																																				0.000000	
 5 	 22										33.575088																																																				-0.000015	-0.000014																																																																					-33.575052	-0.000009																																																																				0.000000	
 5 	 23										33.575105																																																				-0.000015	-0.000014																																																																					-33.575068	-0.000009																																																																				0.000000	
 5 	 24										33.575108																																																				-0.000015	-0.000014																																																																					-33.575071	-0.000009																																																																				0.000000	
 6 	 1										6.658611																																																				-0.000001	-0.000000																																																																					-6.658608	-0.000002																																																																				0.000000	
 6 	 2										6.550118																																																				-0.000001	-0.000000																																																																					-6.550114	-0.000002																																																																				0.000000	
 6 	 3										6.320149																																																				-0.000001	-0.000000																																																																					-6.320146	-0.000002																																																																				0.000000	
 6 	 4										6.519208																																																				-0.000001	-0.000000																																																																					-6.519204	-0.000002																																																																				0.000000	
 6 	 5										6.454095																																																				-0.000001	-0.000000																																																																					-6.454091	-0.000002																																																																				0.000000	
 6 	 6										6.393936																																																				-0.000001	-0.000000																																																																					-6.393932	-0.000002																																																																				0.000000	
 6 	 7										7.242949																																																				-0.000001	-0.000000																																																																					-7.242945	-0.000003																																																																				0.000000	
 6 	 8										7.152548																																																				-0.000001	-0.000000																																																																					-7.152544	-0.000003																																																																				0.000000	
 6 	 9										7.057551																																																				-0.000001	-0.000000																																																																					-7.057547	-0.000003																																																																				0.000000	
 6 	 10										6.991535																																																				-0.000001	-0.000000																																																																					-6.991531	-0.000002																																																																				0.000000	
 6 	 11										6.932853																																																				-0.000001	-0.000000																																																																					-6.932849	-0.000002																																																																				0.000000	
 6 	 12										6.882292																																																				-0.000001	-0.000000																																																																					-6.882288	-0.000002																																																																				0.000000	
 6 	 13										6.842967																																																				-0.000001	-0.000000																																																																					-6.842963	-0.000002																																																																				0.000000	
 6 	 14										6.796267																																																				-0.000001	-0.000000																																																																					-6.796263	-0.000002																																																																				0.000000	
 6 	 15										6.749803																																																				-0.000001	-0.000000																																																																					-6.749799	-0.000002																																																																				0.000000	
 6 	 16										6.704438																																																				-0.000001	-0.000000																																																																					-6.704434	-0.000002																																																																				0.000000	
 6 	 17										6.650692																																																				-0.000001	-0.000000																																																																					-6.650688	-0.000003																																																																				0.000000	
 6 	 18										6.629694																																																				-0.000001	-0.000000																																																																					-6.629690	-0.000003																																																																				0.000000	
 6 	 19										5.669511																																																				-0.000001	-0.000000																																																																					-5.669508	-0.000002																																																																				0.000000	
 6 	 20										5.678539																																																				-0.000001	-0.000000																																																																					-5.678536	-0.000002																																																																				0.000000	
 6 	 21										5.640015																																																				-0.000001	-0.000000																																																																					-5.640012	-0.000002																																																																				0.000000	
 6 	 22										5.673635																																																				-0.000001	-0.000000																																																																					-5.673631	-0.000002																																																																				0.000000	
 6 	 23										5.746053																																																				-0.000001	-0.000000																																																																					-5.746049	-0.000002																																																																				0.000000	
 6 	 24										5.733679																																																				-0.000001	-0.000000																																																																					-5.733675	-0.000002																																																																				0.000000	
 7 	 1										33.573974																																																				-0.000006	-0.000001																																																																					-33.573961	-0.000005																																																																				0.000000	
 7 	 2										33.573971																																																				-0.000006	-0.000001																																																																					-33.573959	-0.000005																																																																				0.000000	
 7 	 3										33.574104																																																				-0.000005	-0.000001																																																																					-33.574095	-0.000003																																																																				0.000000	
 7 	 4										33.573976																																																				-0.000006	-0.000001																																																																					-33.573964	-0.000005																																																																				0.000000	
 7 	 5										33.573975																																																				-0.000006	-0.000001																																																																					-33.573963	-0.000005																																																																				0.000000	
 7 	 6										33.573974																																																				-0.000006	-0.000001																																																																					-33.573962	-0.000005																																																																				0.000000	
 7 	 7										33.573975																																																				-0.000006	-0.000001																																																																					-33.573963	-0.000005																																																																				0.000000	
 7 	 8										33.573986																																																				-0.000006	-0.000001																																																																					-33.573974	-0.000005																																																																				0.000000	
 7 	 9										33.573991																																																				-0.000006	-0.000001																																																																					-33.573979	-0.000005																																																																				0.000000	
 7 	 10										33.573970																																																				-0.000004	-0.000001																																																																					-33.573962	-0.000004																																																																				0.000000	
 7 	 11										33.573959																																																				-0.000002	-0.000001																																																																					-33.573954	-0.000003																																																																				0.000000	
 7 	 12										33.573955																																																				-0.000002	-0.000001																																																																					-33.573951	-0.000003																																																																				0.000000	
 7 	 13										33.573955																																																				-0.000002	-0.000001																																																																					-33.573950	-0.000003																																																																				0.000000	
 7 	 14										33.573955																																																				-0.000002	-0.000001																																																																					-33.573950	-0.000003																																																																				0.000000	
 7 	 15										33.573957																																																				-0.000002	-0.000001																																																																					-33.573953	-0.000003																																																																				0.000000	
 7 	 16										33.573962																																																				-0.000002	-0.000001																																																																					-33.573957	-0.000003																																																																				0.000000	
 7 	 17										33.573969																																																				-0.000004	-0.000001																																																																					-33.573960	-0.000004																																																																				0.000000	
 7 	 18										33.573967																																																				-0.000006	-0.000001																																																																					-33.573956	-0.000005																																																																				0.000000	
 7 	 19										33.573986																																																				-0.000006	-0.000001																																																																					-33.573974	-0.000005																																																																				0.000000	
 7 	 20										33.573975																																																				-0.000006	-0.000001																																																																					-33.573963	-0.000005																																																																				0.000000	
 7 	 21										33.573978																																																				-0.000006	-0.000001																																																																					-33.573966	-0.000005																																																																				0.000000	
 7 	 22										33.573978																																																				-0.000006	-0.000001																																																																					-33.573966	-0.000005																																																																				0.000000	
