Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 15																									9.451111																			-5.534867	-3.916244																																																																																																																																																												0.000000	
 3 	 16																									10.764161																			-5.534867	-5.229294																																																																																																																																																												0.000000	
 3 	 17																									11.018655																			-5.534867	-5.483788																																																																																																																																																												0.000000	
 3 	 18																									11.131918																			-5.534867	-5.597051																																																																																																																																																												0.000000	
 3 	 19																									11.131918																			-5.534867	-5.597051																																																																																																																																																												0.000000	
 3 	 20																									11.131918																			-5.534867	-5.597051																																																																																																																																																												0.000000	
 3 	 21																									11.131918																			-5.534867	-5.597051																																																																																																																																																												0.000000	
 3 	 22																									11.131918																			-5.534867	-5.597051																																																																																																																																																												0.000000	
 3 	 23																									11.131918																			-5.534867	-5.597051																																																																																																																																																												0.000000	
 3 	 24																									11.131918																			-5.534867	-5.597051																																																																																																																																																												0.000000	
 4 	 1																									10.373133																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 2																									10.373133																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 3																									10.373133																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 4																									10.373133																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 5																									10.373133																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 6																									10.373133																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 7																									10.373133																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 8																									10.373133																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 9																									10.373133																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 10																									10.373133																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 11																									10.373133																			-5.157595	-5.215537																																																																																																																																																												0.000000	
 4 	 12																									10.372870																			-5.157596	-5.215274																																																																																																																																																												0.000000	
 4 	 13																									10.373109																			-5.157596	-5.215513																																																																																																																																																												0.000000	
 4 	 14																									10.373106																			-5.157596	-5.215511																																																																																																																																																												0.000000	
 4 	 15																									10.373133																			-5.157595	-5.215537																																																																																																																																																												0.000000	
 4 	 16																									10.373136																			-5.157595	-5.215540																																																																																																																																																												0.000000	
 4 	 17																									10.373136																			-5.157595	-5.215541																																																																																																																																																												0.000000	
 4 	 18																									10.373133																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 19																									10.373134																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 20																									10.373134																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 21																									10.373134																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 22																									10.373134																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 23																									10.373134																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 4 	 24																									10.373134																			-5.157595	-5.215538																																																																																																																																																												0.000000	
 5 	 1																									11.656711																			-5.795799	-5.860912																																																																																																																																																												0.000000	
 5 	 2																									11.656711																			-5.795799	-5.860912																																																																																																																																																												0.000000	
 5 	 3																									11.656711																			-5.795799	-5.860912																																																																																																																																																												0.000000	
 5 	 4																									11.656711																			-5.795799	-5.860912																																																																																																																																																												0.000000	
 5 	 5																									11.656711																			-5.795799	-5.860912																																																																																																																																																												0.000000	
 5 	 6																									11.656711																			-5.795799	-5.860912																																																																																																																																																												0.000000	
 5 	 7																									11.656714																			-5.795799	-5.860915																																																																																																																																																												0.000000	
 5 	 8																									11.656713																			-5.795799	-5.860915																																																																																																																																																												0.000000	
 5 	 9																									11.656713																			-5.795799	-5.860915																																																																																																																																																												0.000000	
 5 	 10																									11.656713																			-5.795799	-5.860915																																																																																																																																																												0.000000	
 5 	 11																									11.656713																			-5.795799	-5.860915																																																																																																																																																												0.000000	
 5 	 12																									11.656713																			-5.795799	-5.860915																																																																																																																																																												0.000000	
 5 	 13																									11.656713																			-5.795799	-5.860915																																																																																																																																																												0.000000	
 5 	 14																									11.656713																			-5.795799	-5.860915																																																																																																																																																												0.000000	
 5 	 15																									11.656713																			-5.795799	-5.860915																																																																																																																																																												0.000000	
 5 	 16																									11.656713																			-5.795799	-5.860915																																																																																																																																																												0.000000	
 5 	 17																									11.656714																			-5.795799	-5.860915																																																																																																																																																												0.000000	
 5 	 18																									11.656714																			-5.795799	-5.860915																																																																																																																																																												0.000000	
 5 	 19																									11.656711																			-5.795799	-5.860912																																																																																																																																																												0.000000	
 5 	 20																									11.656711																			-5.795799	-5.860912																																																																																																																																																												0.000000	
 5 	 21																									11.656711																			-5.795799	-5.860912																																																																																																																																																												0.000000	
 5 	 22																									11.656711																			-5.795799	-5.860912																																																																																																																																																												0.000000	
 5 	 23																									11.656711																			-5.795799	-5.860912																																																																																																																																																												0.000000	
 5 	 24																									11.656711																			-5.795799	-5.860912																																																																																																																																																												0.000000	
 6 	 1																									28.095641																			-13.969348	-14.126293																																																																																																																																																												0.000000	
 6 	 2																									28.095641																			-13.969348	-14.126293																																																																																																																																																												0.000000	
 6 	 3																									28.095641																			-13.969348	-14.126293																																																																																																																																																												0.000000	
 6 	 4																									28.095640																			-13.969347	-14.126293																																																																																																																																																												0.000000	
 6 	 5																									28.095639																			-13.969347	-14.126293																																																																																																																																																												0.000000	
 6 	 6																									28.095640																			-13.969347	-14.126293																																																																																																																																																												0.000000	
 6 	 7																									28.095641																			-13.969348	-14.126293																																																																																																																																																												0.000000	
 6 	 8																									28.095640																			-13.969348	-14.126292																																																																																																																																																												0.000000	
 6 	 9																									28.095639																			-13.969348	-14.126290																																																																																																																																																												0.000000	
 6 	 10																									28.005166																			-13.969349	-14.035817																																																																																																																																																												0.000000	
 6 	 11																									27.998319																			-13.969349	-14.028970																																																																																																																																																												0.000000	
 6 	 12																									27.999967																			-13.969349	-14.030617																																																																																																																																																												0.000000	
 6 	 13																									28.002036																			-13.969349	-14.032687																																																																																																																																																												0.000000	
 6 	 14																									28.000416																			-13.969349	-14.031067																																																																																																																																																												0.000000	
 6 	 15																									27.998522																			-13.969349	-14.029173																																																																																																																																																												0.000000	
 6 	 16																									28.006856																			-13.969349	-14.037507																																																																																																																																																												0.000000	
 6 	 17																									28.095639																			-13.969349	-14.126290																																																																																																																																																												0.000000	
 6 	 18																									28.095641																			-13.969349	-14.126292																																																																																																																																																												0.000000	
 6 	 19																									28.095641																			-13.969348	-14.126293																																																																																																																																																												0.000000	
 6 	 20																									28.095641																			-13.969348	-14.126293																																																																																																																																																												0.000000	
 6 	 21																									28.095641																			-13.969348	-14.126293																																																																																																																																																												0.000000	
 6 	 22																									28.095641																			-13.969348	-14.126293																																																																																																																																																												0.000000	
 6 	 23																									28.095641																			-13.969348	-14.126293																																																																																																																																																												0.000000	
 6 	 24																									28.095641																			-13.969348	-14.126293																																																																																																																																																												0.000000	
 7 	 1																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 2																									19.912674																			-9.900718	-10.011956																																																																																																																																																												0.000000	
 7 	 3																									19.912674																			-9.900718	-10.011956																																																																																																																																																												0.000000	
 7 	 4																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 5																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 6																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 7																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 8																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 9																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 10																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 11																									19.823109																			-9.900729	-9.922380																																																																																																																																																												0.000000	
 7 	 12																									19.795832																			-9.900729	-9.895103																																																																																																																																																												0.000000	
 7 	 13																									18.708244																			-9.900729	-8.807515																																																																																																																																																												0.000000	
 7 	 14																									18.727339																			-9.900729	-8.826610																																																																																																																																																												0.000000	
 7 	 15																									19.732396																			-9.900729	-9.831667																																																																																																																																																												0.000000	
 7 	 16																									19.803656																			-9.900729	-9.902927																																																																																																																																																												0.000000	
 7 	 17																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 18																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 19																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 20																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 21																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 22																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 23																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 7 	 24																									19.912685																			-9.900729	-10.011956																																																																																																																																																												0.000000	
 8 	 1																									21.502988																			-10.691437	-10.811551																																																																																																																																																												0.000000	
 8 	 2																									21.502979																			-10.691427	-10.811551																																																																																																																																																												0.000000	
 8 	 3																									21.502978																			-10.691427	-10.811551																																																																																																																																																												0.000000	
 8 	 4																									21.502987																			-10.691436	-10.811551																																																																																																																																																												0.000000	
 8 	 5																									21.502986																			-10.691435	-10.811551																																																																																																																																																												0.000000	
 8 	 6																									21.502987																			-10.691436	-10.811551																																																																																																																																																												0.000000	
 8 	 7																									21.502988																			-10.691437	-10.811551																																																																																																																																																												0.000000	
 8 	 8																									20.640980																			-10.691437	-9.949542																																																																																																																																																												0.000000	
 8 	 9																									18.936835																			-10.691438	-8.245397																																																																																																																																																												0.000000	
 8 	 10																									16.396664																			-10.691438	-5.705226																																																																																																																																																												0.000000	
 8 	 11																									15.856096																			-10.691438	-5.164658																																																																																																																																																												0.000000	
 8 	 12																									16.238183																			-10.691438	-5.546745																																																																																																																																																												0.000000	
 8 	 13																									15.795221																			-10.691438	-5.103783																																																																																																																																																												0.000000	
 8 	 14																									15.853284																			-10.691438	-5.161846																																																																																																																																																												0.000000	
 8 	 15																									15.804901																			-10.691438	-5.113462																																																																																																																																																												0.000000	
 8 	 16																									15.822275																			-10.691438	-5.130837																																																																																																																																																												0.000000	
 8 	 17																									16.269033																			-10.691438	-5.577595																																																																																																																																																												0.000000	
 8 	 18																									18.381141																			-10.691438	-7.689703																																																																																																																																																												0.000000	
 8 	 19																									20.410114																			-10.691438	-9.718676																																																																																																																																																												0.000000	
 8 	 20																									20.938157																			-10.691438	-10.246719																																																																																																																																																												0.000000	
 8 	 21																									21.018785																			-10.691438	-10.327347																																																																																																																																																												0.000000	
 8 	 22																									21.058838																			-10.691438	-10.367400																																																																																																																																																												0.000000	
 8 	 23																									21.092975																			-10.691438	-10.401537																																																																																																																																																												0.000000	
 8 	 24																									21.134023																			-10.691438	-10.442585																																																																																																																																																												0.000000	
 9 	 1																									21.143597																			-10.512746	-10.630851																																																																																																																																																												0.000000	
 9 	 2																									21.143586																			-10.512735	-10.630851																																																																																																																																																												0.000000	
 9 	 3																									21.143586																			-10.512735	-10.630851																																																																																																																																																												0.000000	
 9 	 4																									21.143596																			-10.512746	-10.630851																																																																																																																																																												0.000000	
 9 	 5																									21.143596																			-10.512746	-10.630851																																																																																																																																																												0.000000	
 9 	 6																									21.143596																			-10.512745	-10.630851																																																																																																																																																												0.000000	
 9 	 7																									21.143597																			-10.512746	-10.630851																																																																																																																																																												0.000000	
 9 	 8																									21.143597																			-10.512746	-10.630851																																																																																																																																																												0.000000	
 9 	 9																									21.143597																			-10.512746	-10.630850																																																																																																																																																												0.000000	
 9 	 10																									21.143597																			-10.512747	-10.630850																																																																																																																																																												0.000000	
 9 	 11																									20.524145																			-10.512747	-10.011398																																																																																																																																																												0.000000	
 9 	 12																									19.352850																			-10.512747	-8.840104																																																																																																																																																												0.000000	
 9 	 13																									17.685294																			-10.512747	-7.172548																																																																																																																																																												0.000000	
 9 	 14																									18.300923																			-10.512747	-7.788176																																																																																																																																																												0.000000	
 9 	 15																									20.352584																			-10.512747	-9.839837																																																																																																																																																												0.000000	
 9 	 16																									20.852240																			-10.512747	-10.339493																																																																																																																																																												0.000000	
 9 	 17																									21.143597																			-10.512747	-10.630850																																																																																																																																																												0.000000	
 9 	 18																									21.143597																			-10.512747	-10.630851																																																																																																																																																												0.000000	
 9 	 19																									21.143597																			-10.512747	-10.630851																																																																																																																																																												0.000000	
 9 	 20																									21.143597																			-10.512747	-10.630851																																																																																																																																																												0.000000	
 9 	 21																									21.143597																			-10.512747	-10.630851																																																																																																																																																												0.000000	
 9 	 22																									21.143597																			-10.512747	-10.630851																																																																																																																																																												0.000000	
 9 	 23																									21.143597																			-10.512747	-10.630851																																																																																																																																																												0.000000	
