Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 14																						-16.746651						0.000000					0.000000			0.000001	0.000001												0.000001	0.000001	0.000001	1.417581	0.000023	0.000000	0.691289	0.000002			0.000001	0.000001	0.000000	0.000015	0.000002	0.000001	0.000001	0.000000																																														1.438456	0.000000	2.111420			0.000002	0.000004										0.000319	0.000001	0.000002		11.087510	0.000005	0.000003	0.000017		-0.000005																																																																0.000000	
 1 	 15																						-17.329891						0.000000					0.000000			0.000001	0.000001												0.000001	0.000001	0.000001	2.000810	0.000026	0.000000	0.691292	0.000002			0.000001	0.000001	0.000001	0.000018	0.000002	0.000001	0.000001	0.000000																																														1.438456	0.000000	2.111420			0.000002	0.000004										0.000319	0.000001	0.000002		11.087509	0.000005	0.000003	0.000017		-0.000005																																																																0.000000	
 1 	 16																						-17.329890						0.000000					0.000000			0.000001	0.000001												0.000001	0.000001	0.000001	2.000811	0.000026	0.000000	0.691292	0.000002			0.000001	0.000001	0.000001	0.000018	0.000002	0.000001	0.000001	0.000000																																														1.438456	0.000000	2.111420			0.000002	0.000004										0.000318	0.000001	0.000002		11.087509	0.000005	0.000003	0.000016		-0.000005																																																																0.000000	
 1 	 17																						-17.329923						0.000000					0.000001			0.000002	0.000002												0.000002	0.000002	0.000002	2.000811	0.000026	0.000000	0.691292	0.000002			0.000003	0.000001	0.000001	0.000025	0.000007	0.000001	0.000001	0.000000																																														1.438456	0.000000	2.111419			0.000002	0.000004										0.000321	0.000002	0.000002		11.087509	0.000008	0.000003	0.000020		-0.000003																																																																0.000000	
 1 	 18																						-17.329923						0.000000					0.000001			0.000002	0.000002												0.000002	0.000002	0.000002	2.000811	0.000026	0.000000	0.691292	0.000002			0.000003	0.000001	0.000001	0.000025	0.000007	0.000001	0.000001	0.000000																																														1.438456	0.000000	2.111419			0.000002	0.000004										0.000321	0.000002	0.000002		11.087509	0.000008	0.000003	0.000020		-0.000003																																																																0.000000	
 1 	 19																						-17.329923						0.000000					0.000001			0.000002	0.000002												0.000002	0.000002	0.000002	2.000810	0.000026	0.000000	0.691292	0.000002			0.000003	0.000001	0.000001	0.000025	0.000007	0.000001	0.000001	0.000000																																														1.438456	0.000000	2.111419			0.000002	0.000004										0.000321	0.000002	0.000002		11.087509	0.000008	0.000003	0.000019		-0.000002																																																																0.000000	
 1 	 20																						-17.329923						0.000000					0.000001			0.000002	0.000002												0.000002	0.000002	0.000002	2.000810	0.000026	0.000000	0.691292	0.000002			0.000003	0.000001	0.000001	0.000025	0.000007	0.000001	0.000001	0.000000																																														1.438456	0.000000	2.111419			0.000002	0.000004										0.000321	0.000002	0.000002		11.087509	0.000008	0.000003	0.000020		-0.000002																																																																0.000000	
 1 	 21																						-17.329923						0.000000					0.000001			0.000002	0.000002												0.000002	0.000002	0.000002	2.000810	0.000026	0.000000	0.691292	0.000002			0.000003	0.000001	0.000001	0.000025	0.000007	0.000001	0.000001	0.000000																																														1.438456	0.000000	2.111419			0.000002	0.000004										0.000321	0.000002	0.000002		11.087509	0.000008	0.000003	0.000020		-0.000002																																																																0.000000	
 1 	 22																						-17.329922						0.000000					0.000001			0.000002	0.000002												0.000002	0.000002	0.000002	2.000810	0.000026	0.000000	0.691291	0.000002			0.000003	0.000001	0.000001	0.000025	0.000007	0.000001	0.000001	0.000000																																														1.438456	0.000000	2.111419			0.000002	0.000004										0.000321	0.000002	0.000002		11.087509	0.000008	0.000003	0.000020		-0.000002																																																																0.000000	
 1 	 23																						-17.329921						0.000000					0.000001			0.000002	0.000002												0.000002	0.000002	0.000002	2.000809	0.000026	0.000000	0.691291	0.000002			0.000003	0.000001	0.000001	0.000025	0.000007	0.000001	0.000001	0.000000																																														1.438456	0.000000	2.111419			0.000002	0.000004										0.000321	0.000002	0.000002		11.087509	0.000008	0.000003	0.000020		-0.000002																																																																0.000000	
 1 	 24																						-17.329920						0.000000					0.000001			0.000002	0.000002												0.000002	0.000002	0.000002	2.000809	0.000025	0.000000	0.691291	0.000002			0.000003	0.000001	0.000001	0.000025	0.000007	0.000001	0.000001	0.000000																																														1.438456	0.000000	2.111419			0.000002	0.000004										0.000321	0.000002	0.000002		11.087509	0.000008	0.000003	0.000020		-0.000002																																																																0.000000	
 2 	 1																						-17.329914						0.000000					0.000002			0.000007	0.000003												0.000002	0.000003	0.000002	2.000811	0.000028	0.000000	0.691293	0.000001			0.000003	0.000002	0.000001	0.000013	0.000013	0.000000	0.000001	0.000000																																														1.438454	0.000000	2.111422			0.000002	0.000005										0.000321	0.000000	0.000001		11.087491	0.000005	0.000002	0.000025		-0.000001																																																																0.000000	
 2 	 2																						-17.329904						0.000000					0.000002			0.000003	0.000003												0.000002	0.000003	0.000002	2.000811	0.000027	0.000000	0.691291	0.000001			0.000003	0.000002	0.000001	0.000013	0.000013	0.000000	0.000001	0.000000																																														1.438454	0.000000	2.111422			0.000002	0.000005										0.000321	0.000000	0.000001		11.087491	0.000005	0.000002	0.000022		-0.000001																																																																0.000000	
 2 	 3																						-17.329890						0.000000					0.000002			0.000003	0.000003												0.000001	0.000003	0.000002	2.000811	0.000027	0.000000	0.691291	0.000001			0.000002	0.000002	0.000001	0.000013	0.000006	0.000000	0.000001	0.000000																																														1.438454	0.000000	2.111422			0.000002	0.000003										0.000320	0.000000	0.000001		11.087492	0.000005	0.000002	0.000020		-0.000001																																																																0.000000	
 2 	 4																						-17.329913						0.000000					0.000002			0.000007	0.000003												0.000002	0.000003	0.000002	2.000811	0.000027	0.000000	0.691293	0.000001			0.000003	0.000002	0.000001	0.000013	0.000013	0.000000	0.000001	0.000000																																														1.438454	0.000000	2.111422			0.000002	0.000005										0.000321	0.000000	0.000001		11.087491	0.000005	0.000002	0.000025		-0.000001																																																																0.000000	
 2 	 5																						-17.329912						0.000000					0.000002			0.000007	0.000003												0.000002	0.000003	0.000002	2.000811	0.000027	0.000000	0.691293	0.000001			0.000003	0.000002	0.000001	0.000013	0.000013	0.000000	0.000001	0.000000																																														1.438454	0.000000	2.111422			0.000002	0.000005										0.000321	0.000000	0.000001		11.087491	0.000005	0.000002	0.000025		-0.000001																																																																0.000000	
 2 	 6																						-17.329911						0.000000					0.000002			0.000007	0.000003												0.000002	0.000003	0.000002	2.000810	0.000027	0.000000	0.691293	0.000001			0.000003	0.000002	0.000001	0.000013	0.000013	0.000000	0.000001	0.000000																																														1.438454	0.000000	2.111422			0.000002	0.000005										0.000321	0.000000	0.000001		11.087490	0.000005	0.000002	0.000025		-0.000001																																																																0.000000	
 2 	 7																						-17.329918						0.000000					0.000002			0.000007	0.000003												0.000002	0.000003	0.000002	2.000810	0.000027	0.000000	0.691293	0.000001			0.000003	0.000002	0.000001	0.000013	0.000013	0.000000	0.000001	0.000000																																														1.438456	0.000000	2.111419			0.000002	0.000005										0.000321	0.000000	0.000001		11.087490	0.000012	0.000004	0.000025		-0.000001																																																																0.000000	
 2 	 8																						-17.329918						0.000000					0.000002			0.000007	0.000003												0.000002	0.000003	0.000002	2.000809	0.000027	0.000000	0.691293	0.000001			0.000003	0.000002	0.000001	0.000013	0.000012	0.000000	0.000001	0.000000																																														1.438456	0.000000	2.111419			0.000002	0.000005										0.000321	0.000000	0.000001		11.087491	0.000012	0.000004	0.000025		-0.000001																																																																0.000000	
 2 	 9																						-17.329915						0.000000					0.000002			0.000007	0.000002												0.000002	0.000003	0.000001	2.000808	0.000027	0.000000	0.691293	0.000001			0.000003	0.000002	0.000001	0.000013	0.000012	0.000000	0.000001	0.000000																																														1.438456	0.000000	2.111419			0.000002	0.000005										0.000321	0.000000	0.000001		11.087492	0.000011	0.000004	0.000025		-0.000001																																																																0.000000	
 2 	 10																						-17.329903						0.000000					0.000002			0.000002	0.000001												0.000002	0.000003	0.000001	2.000804	0.000026	0.000000	0.691293	0.000001			0.000003	0.000001	0.000000	0.000013	0.000013	0.000000	0.000001	0.000000																																														1.438456	0.000000	2.111420			0.000002	0.000005										0.000321	0.000000	0.000001		11.087495	0.000009	0.000003	0.000025		-0.000001																																																																0.000000	
 2 	 11																						-14.737096						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000001	0.000005	0.000000	0.099366	0.000001			0.000000	0.000000	0.000000	0.000009	0.000001	0.000000	0.000001	0.000000																																														1.438455	0.000000	2.111421			0.000002	0.000005										0.000307	0.000000	0.000001		11.087495	0.000002	0.000002	0.000023		-0.000004																																																																0.000000	
 2 	 12																						-14.637702						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000001	0.000003	0.000000	0.000008	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														1.438455	0.000001	2.111421			0.000002	0.000005										0.000296	0.000000	0.000001		11.087496	0.000001	0.000001	0.000012		-0.000005																																																																0.000000	
 2 	 13																						-14.637691						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000001	0.000003	0.000000	0.000007	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														1.438455	0.000001	2.111421			0.000002	0.000005										0.000282	0.000000	0.000001		11.087495	0.000001	0.000001	0.000016		-0.000005																																																																0.000000	
 2 	 14																						-14.637680						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000001	0.000003	0.000000	0.000006	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														1.438455	0.000001	2.111421			0.000002	0.000005										0.000271	0.000000	0.000001		11.087495	0.000001	0.000001	0.000016		-0.000005																																																																0.000000	
 2 	 15																						-14.637673						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000001	0.000003	0.000000	0.000006	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														1.438455	0.000001	2.111421			0.000002	0.000005										0.000266	0.000000	0.000001		11.087496	0.000001	0.000001	0.000014		-0.000005																																																																0.000000	
 2 	 16																						-14.637667						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000001	0.000003	0.000000	0.000007	0.000000			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																														1.438455	0.000001	2.111421			0.000002	0.000005										0.000263	0.000000	0.000001		11.087495	0.000001	0.000001	0.000012		-0.000005																																																																0.000000	
 2 	 17																						-14.637685						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000001	0.000003	0.000000	0.000008	0.000000			0.000000	0.000000	0.000000	0.000007	0.000001	0.000000	0.000001	0.000000																																														1.438455	0.000000	2.111421			0.000002	0.000005										0.000261	0.000000	0.000001		11.087494	0.000002	0.000002	0.000023		-0.000004																																																																0.000000	
 2 	 18																						-15.328954						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000000	0.000007	0.000022	0.000000	0.691249	0.000001			0.000000	0.000000	0.000000	0.000011	0.000001	0.000000	0.000001	0.000000																																														1.438456	0.000000	2.111421			0.000002	0.000005										0.000261	0.000000	0.000001		11.087493	0.000002	0.000002	0.000023		-0.000003																																																																0.000000	
 2 	 19																						-15.980059						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000000	0.651065	0.000025	0.000000	0.691292	0.000001			0.000000	0.000000	0.000000	0.000011	0.000001	0.000000	0.000001	0.000000																																														1.438454	0.000000	2.111423			0.000002	0.000005										0.000261	0.000000	0.000001		11.087492	0.000002	0.000001	0.000023		-0.000004																																																																0.000000	
 2 	 20																						-15.328932						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000000	0.000007	0.000021	0.000000	0.691229	0.000001			0.000000	0.000000	0.000000	0.000011	0.000001	0.000000	0.000001	0.000000																																														1.438454	0.000000	2.111423			0.000002	0.000005										0.000259	0.000000	0.000001		11.087492	0.000002	0.000001	0.000023		-0.000004																																																																0.000000	
 2 	 21																						-15.328995						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000000	0.000006	0.000023	0.000000	0.691291	0.000001			0.000000	0.000000	0.000000	0.000010	0.000001	0.000000	0.000001	0.000000																																														1.438454	0.000000	2.111423			0.000002	0.000005										0.000259	0.000000	0.000001		11.087493	0.000002	0.000001	0.000023		-0.000004																																																																0.000000	
 2 	 22																						-15.328883						0.000000					0.000000			0.000000	0.000000												0.000000	0.000001	0.000000	0.000007	0.000023	0.000000	0.691178	0.000001			0.000000	0.000000	0.000000	0.000011	0.000001	0.000000	0.000001	0.000000																																														1.438454	0.000000	2.111423			0.000002	0.000005										0.000261	0.000000	0.000001		11.087493	0.000002	0.000001	0.000023		-0.000004																																																																0.000000	
