Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 15			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007945																																														-0.003533	0.002329																			0.000000	
 2 	 16			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007973																																														-0.003545	0.002312																			0.000000	
 2 	 17			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007973																																														-0.003554	0.002321																			0.000000	
 2 	 18			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007973																																														-0.003528	0.002295																			0.000000	
 2 	 19			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007973																																														-0.003562	0.002330																			0.000000	
 2 	 20			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007973																																														-0.003543	0.002311																			0.000000	
 2 	 21			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007973																																														-0.003716	0.002484																			0.000000	
 2 	 22			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007974																																														-0.003648	0.002416																			0.000000	
 2 	 23			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007974																																														-0.003568	0.002335																			0.000000	
 2 	 24			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007973																																														-0.003564	0.002332																			0.000000	
 3 	 1			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003541	0.002302																			0.000000	
 3 	 2			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003539	0.002300																			0.000000	
 3 	 3			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003534	0.002296																			0.000000	
 3 	 4			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003502	0.002264																			0.000000	
 3 	 5			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003504	0.002266																			0.000000	
 3 	 6			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003505	0.002266																			0.000000	
 3 	 7			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003492	0.002253																			0.000000	
 3 	 8			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003501	0.002263																			0.000000	
 3 	 9			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003501	0.002263																			0.000000	
 3 	 10			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003492	0.002254																			0.000000	
 3 	 11			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003495	0.002257																			0.000000	
 3 	 12			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003497	0.002259																			0.000000	
 3 	 13			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003497	0.002259																			0.000000	
 3 	 14			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003499	0.002261																			0.000000	
 3 	 15			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003549	0.002311																			0.000000	
 3 	 16			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003550	0.002312																			0.000000	
 3 	 17			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003551	0.002312																			0.000000	
 3 	 18			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003503	0.002265																			0.000000	
 3 	 19			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003506	0.002268																			0.000000	
 3 	 20			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003508	0.002270																			0.000000	
 3 	 21			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003510	0.002272																			0.000000	
 3 	 22			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003511	0.002273																			0.000000	
 3 	 23			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003509	0.002270																			0.000000	
 3 	 24			0.000001		0.000001																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003501	0.002263																			0.000000	
 4 	 1			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003544	0.002307																			0.000000	
 4 	 2			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003545	0.002308																			0.000000	
 4 	 3			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007976																																														-0.003489	0.002254																			0.000000	
 4 	 4			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003544	0.002308																			0.000000	
 4 	 5			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003552	0.002316																			0.000000	
 4 	 6			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003486	0.002249																			0.000000	
 4 	 7			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007977																																														-0.003467	0.002231																			0.000000	
 4 	 8			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007976																																														-0.003491	0.002256																			0.000000	
 4 	 9			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007975																																														-0.003490	0.002255																			0.000000	
 4 	 10			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007975																																														-0.003460	0.002226																			0.000000	
 4 	 11			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007975																																														-0.003462	0.002228																			0.000000	
 4 	 12			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007924																																														-0.003435	0.002252																			0.000000	
 4 	 13			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007975																																														-0.003466	0.002231																			0.000000	
 4 	 14			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007975																																														-0.003471	0.002236																			0.000000	
 4 	 15			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007976																																														-0.003537	0.002302																			0.000000	
 4 	 16			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007976																																														-0.003543	0.002308																			0.000000	
 4 	 17			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007976																																														-0.003548	0.002312																			0.000000	
 4 	 18			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007976																																														-0.003493	0.002258																			0.000000	
 4 	 19			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007976																																														-0.003525	0.002289																			0.000000	
 4 	 20			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007976																																														-0.003508	0.002273																			0.000000	
 4 	 21			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007976																																														-0.003550	0.002315																			0.000000	
 4 	 22			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007976																																														-0.003553	0.002318																			0.000000	
 4 	 23			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007976																																														-0.003552	0.002317																			0.000000	
 4 	 24			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007976																																														-0.003554	0.002319																			0.000000	
 5 	 1			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007972																																														-0.003555	0.002324																			0.000000	
 5 	 2			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007972																																														-0.003534	0.002302																			0.000000	
 5 	 3			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007804																																														-0.003392	0.002329																			0.000000	
 5 	 4			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007972																																														-0.003488	0.002257																			0.000000	
 5 	 5			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007972																																														-0.003543	0.002312																			0.000000	
 5 	 6			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007972																																														-0.003470	0.002239																			0.000000	
 5 	 7			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007972																																														-0.003510	0.002279																			0.000000	
 5 	 8			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.000106																																														-0.000562	0.007197																			0.000000	
 5 	 9			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.000001																																														-0.000520	0.007260																			0.000000	
 5 	 10			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.000001																																														-0.000511	0.007250																			0.000000	
 5 	 11			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.000001																																														-0.000505	0.007245																			0.000000	
 5 	 12			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.000001																																														-0.000499	0.007239																			0.000000	
 5 	 13			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.000001																																														-0.000490	0.007229																			0.000000	
 5 	 14			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.000001																																														-0.000482	0.007222																			0.000000	
 5 	 15			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.000001																																														-0.000494	0.007234																			0.000000	
 5 	 16			0.000000		0.000000																																																																																				-0.000000		-0.000000						-0.000000									-0.006741			-0.000000																												0.007966																																														-0.003542	0.002317																			0.000000	
