Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 2												37.768590																								-37.768590																																																																																																																																																																					0.000000	
 4 	 3												37.768589																								-37.768589																																																																																																																																																																					0.000000	
 4 	 4												37.768587																								-37.768587																																																																																																																																																																					0.000000	
 4 	 5												37.768588																								-37.768588																																																																																																																																																																					0.000000	
 4 	 6												37.768590																								-37.768590																																																																																																																																																																					0.000000	
 4 	 7												37.768589																								-37.768589																																																																																																																																																																					0.000000	
 4 	 8												37.768591																								-37.768591																																																																																																																																																																					0.000000	
 4 	 9												37.768588																								-37.768588																																																																																																																																																																					0.000000	
 4 	 10												37.768588																								-37.768588																																																																																																																																																																					0.000000	
 4 	 11												37.768587																								-37.768587																																																																																																																																																																					0.000000	
 4 	 12												37.768585																								-37.768585																																																																																																																																																																					0.000000	
 4 	 13												37.768582																								-37.768582																																																																																																																																																																					0.000000	
 4 	 14												37.768581																								-37.768581																																																																																																																																																																					0.000000	
 4 	 15												37.768581																								-37.768581																																																																																																																																																																					0.000000	
 4 	 16												37.768581																								-37.768581																																																																																																																																																																					0.000000	
 4 	 17												37.768582																								-37.768582																																																																																																																																																																					0.000000	
 4 	 18												37.768581																								-37.768581																																																																																																																																																																					0.000000	
 4 	 19												37.768569																								-37.768569																																																																																																																																																																					0.000000	
 4 	 20												37.768565																								-37.768565																																																																																																																																																																					0.000000	
 4 	 21												37.768558																								-37.768558																																																																																																																																																																					0.000000	
 4 	 22												37.768554																								-37.768554																																																																																																																																																																					0.000000	
 4 	 23												37.768552																								-37.768552																																																																																																																																																																					0.000000	
 4 	 24												37.768552																								-37.768552																																																																																																																																																																					0.000000	
 5 	 1												37.768882																								-37.768882																																																																																																																																																																					0.000000	
 5 	 2												37.768924																								-37.768924																																																																																																																																																																					0.000000	
 5 	 3												37.768934																								-37.768934																																																																																																																																																																					0.000000	
 5 	 4												37.768934																								-37.768934																																																																																																																																																																					0.000000	
 5 	 5												37.768934																								-37.768934																																																																																																																																																																					0.000000	
 5 	 6												37.768935																								-37.768935																																																																																																																																																																					0.000000	
 5 	 7												37.768933																								-37.768933																																																																																																																																																																					0.000000	
 5 	 8												37.768938																								-37.768938																																																																																																																																																																					0.000000	
 5 	 9												37.768936																								-37.768936																																																																																																																																																																					0.000000	
 5 	 10												37.768937																								-37.768937																																																																																																																																																																					0.000000	
 5 	 11												37.768936																								-37.768936																																																																																																																																																																					0.000000	
 5 	 12												37.768937																								-37.768937																																																																																																																																																																					0.000000	
 5 	 13												37.768886																								-37.768886																																																																																																																																																																					0.000000	
 5 	 14												37.768885																								-37.768885																																																																																																																																																																					0.000000	
 5 	 15												37.768886																								-37.768886																																																																																																																																																																					0.000000	
 5 	 16												37.768919																								-37.768919																																																																																																																																																																					0.000000	
 5 	 17												37.768936																								-37.768936																																																																																																																																																																					0.000000	
 5 	 18												37.768936																								-37.768936																																																																																																																																																																					0.000000	
 5 	 19												37.768935																								-37.768935																																																																																																																																																																					0.000000	
 5 	 20												37.768935																								-37.768935																																																																																																																																																																					0.000000	
 5 	 21												37.768935																								-37.768935																																																																																																																																																																					0.000000	
 5 	 22												37.768935																								-37.768935																																																																																																																																																																					0.000000	
 5 	 23												37.768935																								-37.768935																																																																																																																																																																					0.000000	
 5 	 24												37.768935																								-37.768935																																																																																																																																																																					0.000000	
 6 	 1												0.000222																								-0.000222																																																																																																																																																																					0.000000	
 6 	 2												0.000216																								-0.000216																																																																																																																																																																					0.000000	
 6 	 3												0.000212																								-0.000212																																																																																																																																																																					0.000000	
 6 	 4												0.000210																								-0.000210																																																																																																																																																																					0.000000	
 6 	 5												0.000213																								-0.000213																																																																																																																																																																					0.000000	
 6 	 6												0.000215																								-0.000215																																																																																																																																																																					0.000000	
 6 	 7												0.000207																								-0.000207																																																																																																																																																																					0.000000	
 6 	 8												0.000217																								-0.000217																																																																																																																																																																					0.000000	
 6 	 9												0.000213																								-0.000213																																																																																																																																																																					0.000000	
 6 	 10												0.000225																								-0.000225																																																																																																																																																																					0.000000	
 6 	 11												0.000227																								-0.000227																																																																																																																																																																					0.000000	
 6 	 12												0.000228																								-0.000228																																																																																																																																																																					0.000000	
 6 	 13												0.000225																								-0.000225																																																																																																																																																																					0.000000	
 6 	 14												0.000227																								-0.000227																																																																																																																																																																					0.000000	
 6 	 15												0.000228																								-0.000228																																																																																																																																																																					0.000000	
 6 	 16												0.000226																								-0.000226																																																																																																																																																																					0.000000	
 6 	 17												0.000227																								-0.000227																																																																																																																																																																					0.000000	
 6 	 18												0.000222																								-0.000222																																																																																																																																																																					0.000000	
 6 	 19												0.000219																								-0.000219																																																																																																																																																																					0.000000	
 6 	 20												0.000219																								-0.000219																																																																																																																																																																					0.000000	
 6 	 21												0.000221																								-0.000221																																																																																																																																																																					0.000000	
 6 	 22												0.000219																								-0.000219																																																																																																																																																																					0.000000	
 6 	 23												1.771830																								-1.771830																																																																																																																																																																					0.000000	
 6 	 24												13.275923																								-13.275923																																																																																																																																																																					0.000000	
 7 	 1												37.768757																								-37.768757																																																																																																																																																																					0.000000	
 7 	 2												37.768753																								-37.768753																																																																																																																																																																					0.000000	
 7 	 3												37.768753																								-37.768753																																																																																																																																																																					0.000000	
 7 	 4												37.768752																								-37.768752																																																																																																																																																																					0.000000	
 7 	 5												37.768752																								-37.768752																																																																																																																																																																					0.000000	
 7 	 6												37.768754																								-37.768754																																																																																																																																																																					0.000000	
 7 	 7												37.768751																								-37.768751																																																																																																																																																																					0.000000	
 7 	 8												37.768753																								-37.768753																																																																																																																																																																					0.000000	
 7 	 9												37.768751																								-37.768751																																																																																																																																																																					0.000000	
 7 	 10												37.768750																								-37.768750																																																																																																																																																																					0.000000	
 7 	 11												37.768749																								-37.768749																																																																																																																																																																					0.000000	
 7 	 12												37.768750																								-37.768750																																																																																																																																																																					0.000000	
 7 	 13												34.550262																								-34.550262																																																																																																																																																																					0.000000	
 7 	 14												34.466191																								-34.466191																																																																																																																																																																					0.000000	
 7 	 15												36.506249																								-36.506249																																																																																																																																																																					0.000000	
 7 	 16												37.573269																								-37.573269																																																																																																																																																																					0.000000	
 7 	 17												37.768751																								-37.768751																																																																																																																																																																					0.000000	
 7 	 18												37.768747																								-37.768747																																																																																																																																																																					0.000000	
 7 	 19												37.768747																								-37.768747																																																																																																																																																																					0.000000	
 7 	 20												37.768749																								-37.768749																																																																																																																																																																					0.000000	
 7 	 21												37.768749																								-37.768749																																																																																																																																																																					0.000000	
 7 	 22												37.768748																								-37.768748																																																																																																																																																																					0.000000	
 7 	 23												37.768748																								-37.768748																																																																																																																																																																					0.000000	
 7 	 24												37.768747																								-37.768747																																																																																																																																																																					0.000000	
 8 	 1												37.170683																								-37.170683																																																																																																																																																																					0.000000	
 8 	 2												37.121610																								-37.121610																																																																																																																																																																					0.000000	
 8 	 3												37.066956																								-37.066956																																																																																																																																																																					0.000000	
 8 	 4												36.985284																								-36.985284																																																																																																																																																																					0.000000	
 8 	 5												36.913112																								-36.913112																																																																																																																																																																					0.000000	
 8 	 6												36.832417																								-36.832417																																																																																																																																																																					0.000000	
 8 	 7												36.706275																								-36.706275																																																																																																																																																																					0.000000	
 8 	 8												36.642489																								-36.642489																																																																																																																																																																					0.000000	
 8 	 9												36.528174																								-36.528174																																																																																																																																																																					0.000000	
 8 	 10												36.425461																								-36.425461																																																																																																																																																																					0.000000	
 8 	 11												36.310304																								-36.310304																																																																																																																																																																					0.000000	
 8 	 12												36.220371																								-36.220371																																																																																																																																																																					0.000000	
 8 	 13												36.073250																								-36.073250																																																																																																																																																																					0.000000	
 8 	 14												35.974804																								-35.974804																																																																																																																																																																					0.000000	
 8 	 15												35.958231																								-35.958231																																																																																																																																																																					0.000000	
 8 	 16												35.876426																								-35.876426																																																																																																																																																																					0.000000	
 8 	 17												35.904284																								-35.904284																																																																																																																																																																					0.000000	
 8 	 18												35.918398																								-35.918398																																																																																																																																																																					0.000000	
 8 	 19												35.916665																								-35.916665																																																																																																																																																																					0.000000	
 8 	 20												35.856588																								-35.856588																																																																																																																																																																					0.000000	
 8 	 21												35.811054																								-35.811054																																																																																																																																																																					0.000000	
 8 	 22												35.863413																								-35.863413																																																																																																																																																																					0.000000	
 8 	 23												35.821961																								-35.821961																																																																																																																																																																					0.000000	
 8 	 24												35.702349																								-35.702349																																																																																																																																																																					0.000000	
 9 	 1												0.728579																								-0.728579																																																																																																																																																																					0.000000	
 9 	 2												10.493907																								-10.493907																																																																																																																																																																					0.000000	
 9 	 3												17.512876																								-17.512876																																																																																																																																																																					0.000000	
 9 	 4												22.174256																								-22.174256																																																																																																																																																																					0.000000	
 9 	 5												23.443676																								-23.443676																																																																																																																																																																					0.000000	
 9 	 6												26.952706																								-26.952706																																																																																																																																																																					0.000000	
 9 	 7												26.684018																								-26.684018																																																																																																																																																																					0.000000	
 9 	 8												20.319069																								-20.319069																																																																																																																																																																					0.000000	
 9 	 9												15.048485																								-15.048485																																																																																																																																																																					0.000000	
 9 	 10												14.178559																								-14.178559																																																																																																																																																																					0.000000	
 9 	 11												11.855256																								-11.855256																																																																																																																																																																					0.000000	
 9 	 12												8.795693																								-8.795693																																																																																																																																																																					0.000000	
 9 	 13												4.376158																								-4.376158																																																																																																																																																																					0.000000	
 9 	 14												15.148629																								-15.148629																																																																																																																																																																					0.000000	
 9 	 15												20.654550																								-20.654550																																																																																																																																																																					0.000000	
 9 	 16												23.751202																								-23.751202																																																																																																																																																																					0.000000	
 9 	 17												26.219960																								-26.219960																																																																																																																																																																					0.000000	
 9 	 18												21.884410																								-21.884410																																																																																																																																																																					0.000000	
 9 	 19												24.052976																								-24.052976																																																																																																																																																																					0.000000	
 9 	 20												29.984456																								-29.984456																																																																																																																																																																					0.000000	
 9 	 21												37.269419																								-37.269419																																																																																																																																																																					0.000000	
 9 	 22												37.768918																								-37.768918																																																																																																																																																																					0.000000	
 9 	 23												37.768919																								-37.768919																																																																																																																																																																					0.000000	
 9 	 24												37.768914																								-37.768914																																																																																																																																																																					0.000000	
 10 	 1												0.874004																								-0.874004																																																																																																																																																																					0.000000	
 10 	 2												8.645719																								-8.645719																																																																																																																																																																					0.000000	
 10 	 3												18.821653																								-18.821653																																																																																																																																																																					0.000000	
 10 	 4												20.148060																								-20.148060																																																																																																																																																																					0.000000	
 10 	 5												17.248457																								-17.248457																																																																																																																																																																					0.000000	
 10 	 6												17.101519																								-17.101519																																																																																																																																																																					0.000000	
 10 	 7												15.989045																								-15.989045																																																																																																																																																																					0.000000	
 10 	 8												10.595229																								-10.595229																																																																																																																																																																					0.000000	
 10 	 9												12.067407																								-12.067407																																																																																																																																																																					0.000000	
 10 	 10												29.037153																								-29.037153																																																																																																																																																																					0.000000	
 10 	 11												37.768855																								-37.768855																																																																																																																																																																					0.000000	
 10 	 12												37.768854																								-37.768854																																																																																																																																																																					0.000000	
 10 	 13												37.768871																								-37.768871																																																																																																																																																																					0.000000	
 10 	 14												37.768872																								-37.768872																																																																																																																																																																					0.000000	
 10 	 15												37.768864																								-37.768864																																																																																																																																																																					0.000000	
 10 	 16												37.768863																								-37.768863																																																																																																																																																																					0.000000	
 10 	 17												37.768863																								-37.768863																																																																																																																																																																					0.000000	
 10 	 18												37.768870																								-37.768870																																																																																																																																																																					0.000000	
 10 	 19												37.768853																								-37.768853																																																																																																																																																																					0.000000	
 10 	 20												32.814730																								-32.814730																																																																																																																																																																					0.000000	
 10 	 21												18.194443																								-18.194443																																																																																																																																																																					0.000000	
 10 	 22												21.099846																								-21.099846																																																																																																																																																																					0.000000	
 10 	 23												29.991771																								-29.991771																																																																																																																																																																					0.000000	
 10 	 24												37.768850																								-37.768850																																																																																																																																																																					0.000000	
 11 	 1												37.768941																								-37.768941																																																																																																																																																																					0.000000	
 11 	 2												37.768941																								-37.768941																																																																																																																																																																					0.000000	
 11 	 3												37.768941																								-37.768941																																																																																																																																																																					0.000000	
 11 	 4												37.768941																								-37.768941																																																																																																																																																																					0.000000	
 11 	 5												37.768941																								-37.768941																																																																																																																																																																					0.000000	
 11 	 6												37.768944																								-37.768944																																																																																																																																																																					0.000000	
 11 	 7												37.768940																								-37.768940																																																																																																																																																																					0.000000	
 11 	 8												37.768943																								-37.768943																																																																																																																																																																					0.000000	
 11 	 9												37.768933																								-37.768933																																																																																																																																																																					0.000000	
 11 	 10												37.768957																								-37.768957																																																																																																																																																																					0.000000	
 11 	 11												37.768968																								-37.768968																																																																																																																																																																					0.000000	
 11 	 12												37.768968																								-37.768968																																																																																																																																																																					0.000000	
