Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 17																																																																																																																6.973059																																																																																									-6.973059	
 4 	 18																																																																																																																6.973059																																																																																									-6.973059	
 4 	 19																																																																																																																6.973059																																																																																									-6.973059	
 4 	 20																																																																																																																6.973059																																																																																									-6.973059	
 4 	 21																																																																																																																6.973059																																																																																									-6.973059	
 4 	 22																																																																																																																6.973059																																																																																									-6.973059	
 4 	 23																																																																																																																6.973059																																																																																									-6.973059	
 4 	 24																																																																																																																6.973059																																																																																									-6.973059	
 5 	 1																																																																																																																6.973059																																																																																									-6.973059	
 5 	 2																																																																																																																6.973059																																																																																									-6.973059	
 5 	 3																																																																																																																6.973059																																																																																									-6.973059	
 5 	 4																																																																																																																6.973059																																																																																									-6.973059	
 5 	 5																																																																																																																6.973059																																																																																									-6.973059	
 5 	 6																																																																																																																6.973059																																																																																									-6.973059	
 5 	 7																																																																																																																6.973059																																																																																									-6.973059	
 5 	 8																																																																																																																6.973059																																																																																									-6.973059	
 5 	 9																																																																																																																6.973059																																																																																									-6.973059	
 5 	 10																																																																																																																6.973059																																																																																									-6.973059	
 5 	 11																																																																																																																6.973059																																																																																									-6.973059	
 5 	 12																																																																																																																6.973059																																																																																									-6.973059	
 5 	 13																																																																																																																6.973059																																																																																									-6.973059	
 5 	 14																																																																																																																6.973059																																																																																									-6.973059	
 5 	 15																																																																																																																6.973059																																																																																									-6.973059	
 5 	 16																																																																																																																6.973059																																																																																									-6.973059	
 5 	 17																																																																																																																6.973059																																																																																									-6.973059	
 5 	 18																																																																																																																6.973059																																																																																									-6.973059	
 5 	 19																																																																																																																6.973059																																																																																									-6.973059	
 5 	 20																																																																																																																6.973059																																																																																									-6.973059	
 5 	 21																																																																																																																6.973059																																																																																									-6.973059	
 5 	 22																																																																																																																6.973059																																																																																									-6.973059	
 5 	 23																																																																																																																6.973059																																																																																									-6.973059	
 5 	 24																																																																																																																6.973059																																																																																									-6.973059	
 6 	 1																																																																																																																6.973059																																																																																									-6.973059	
 6 	 2																																																																																																																6.973059																																																																																									-6.973059	
 6 	 3																																																																																																																6.973059																																																																																									-6.973059	
 6 	 4																																																																																																																6.973059																																																																																									-6.973059	
 6 	 5																																																																																																																6.973059																																																																																									-6.973059	
 6 	 6																																																																																																																6.973059																																																																																									-6.973059	
 6 	 7																																																																																																																6.973059																																																																																									-6.973059	
 6 	 8																																																																																																																6.973059																																																																																									-6.973059	
 6 	 9																																																																																																																6.973059																																																																																									-6.973059	
 6 	 10																																																																																																																6.973059																																																																																									-6.973059	
 6 	 11																																																																																																																6.973059																																																																																									-6.973059	
 6 	 12																																																																																																																6.973059																																																																																									-6.973059	
 6 	 13																																																																																																																6.973059																																																																																									-6.973059	
 6 	 14																																																																																																																6.973059																																																																																									-6.973059	
 6 	 15																																																																																																																6.973059																																																																																									-6.973059	
 6 	 16																																																																																																																6.973059																																																																																									-6.973059	
 6 	 17																																																																																																																6.973059																																																																																									-6.973059	
 6 	 18																																																																																																																6.973059																																																																																									-6.973059	
 6 	 19																																																																																																																6.973059																																																																																									-6.973059	
 6 	 20																																																																																																																6.973059																																																																																									-6.973059	
 6 	 21																																																																																																																6.973059																																																																																									-6.973059	
 6 	 22																																																																																																																6.973059																																																																																									-6.973059	
 6 	 23																																																																																																																6.973059																																																																																									-6.973059	
 6 	 24																																																																																																																6.973059																																																																																									-6.973059	
 7 	 1																																																																																																																6.973059																																																																																									-6.973059	
 7 	 2																																																																																																																6.973059																																																																																									-6.973059	
 7 	 3																																																																																																																6.973059																																																																																									-6.973059	
 7 	 4																																																																																																																6.973059																																																																																									-6.973059	
 7 	 5																																																																																																																6.973059																																																																																									-6.973059	
 7 	 6																																																																																																																6.973059																																																																																									-6.973059	
 7 	 7																																																																																																																6.973059																																																																																									-6.973059	
 7 	 8																																																																																																																6.973059																																																																																									-6.973059	
 7 	 9																																																																																																																6.973059																																																																																									-6.973059	
 7 	 10																																																																																																																6.973059																																																																																									-6.973059	
 7 	 11																																																																																																																6.973059																																																																																									-6.973059	
 7 	 12																																																																																																																6.973059																																																																																									-6.973059	
 7 	 13																																																																																																																6.973059																																																																																									-6.973059	
 7 	 14																																																																																																																6.973059																																																																																									-6.973059	
 7 	 15																																																																																																																6.973059																																																																																									-6.973059	
 7 	 16																																																																																																																6.973059																																																																																									-6.973059	
 7 	 17																																																																																																																6.973059																																																																																									-6.973059	
 7 	 18																																																																																																																6.973059																																																																																									-6.973059	
 7 	 19																																																																																																																6.973059																																																																																									-6.973059	
 7 	 20																																																																																																																6.973059																																																																																									-6.973059	
 7 	 21																																																																																																																6.973059																																																																																									-6.973059	
 7 	 22																																																																																																																6.973059																																																																																									-6.973059	
 7 	 23																																																																																																																6.973059																																																																																									-6.973059	
 7 	 24																																																																																																																6.973059																																																																																									-6.973059	
 8 	 1																																																																																																																6.973059																																																																																									-6.973059	
 8 	 2																																																																																																																6.973059																																																																																									-6.973059	
 8 	 3																																																																																																																6.973059																																																																																									-6.973059	
 8 	 4																																																																																																																6.973059																																																																																									-6.973059	
 8 	 5																																																																																																																6.973059																																																																																									-6.973059	
 8 	 6																																																																																																																6.973059																																																																																									-6.973059	
 8 	 7																																																																																																																6.973059																																																																																									-6.973059	
 8 	 8																																																																																																																6.973059																																																																																									-6.973059	
 8 	 9																																																																																																																6.973059																																																																																									-6.973059	
 8 	 10																																																																																																																6.973059																																																																																									-6.973059	
 8 	 11																																																																																																																6.973059																																																																																									-6.973059	
 8 	 12																																																																																																																6.973059																																																																																									-6.973059	
 8 	 13																																																																																																																6.973059																																																																																									-6.973059	
 8 	 14																																																																																																																6.973059																																																																																									-6.973059	
 8 	 15																																																																																																																6.973059																																																																																									-6.973059	
 8 	 16																																																																																																																6.973059																																																																																									-6.973059	
 8 	 17																																																																																																																6.973059																																																																																									-6.973059	
 8 	 18																																																																																																																6.973059																																																																																									-6.973059	
 8 	 19																																																																																																																6.973059																																																																																									-6.973059	
 8 	 20																																																																																																																6.973059																																																																																									-6.973059	
 8 	 21																																																																																																																6.973059																																																																																									-6.973059	
 8 	 22																																																																																																																6.973059																																																																																									-6.973059	
 8 	 23																																																																																																																6.973059																																																																																									-6.973059	
 8 	 24																																																																																																																6.973059																																																																																									-6.973059	
 9 	 1																																																																																																																6.973059																																																																																									-6.973059	
 9 	 2																																																																																																																6.973059																																																																																									-6.973059	
 9 	 3																																																																																																																6.973059																																																																																									-6.973059	
 9 	 4																																																																																																																6.973059																																																																																									-6.973059	
 9 	 5																																																																																																																6.973059																																																																																									-6.973059	
 9 	 6																																																																																																																6.973059																																																																																									-6.973059	
 9 	 7																																																																																																																6.973059																																																																																									-6.973059	
 9 	 8																																																																																																																6.973059																																																																																									-6.973059	
 9 	 9																																																																																																																6.973059																																																																																									-6.973059	
 9 	 10																																																																																																																6.973059																																																																																									-6.973059	
 9 	 11																																																																																																																6.973059																																																																																									-6.973059	
 9 	 12																																																																																																																6.973059																																																																																									-6.973059	
 9 	 13																																																																																																																6.973059																																																																																									-6.973059	
 9 	 14																																																																																																																6.973059																																																																																									-6.973059	
 9 	 15																																																																																																																6.973059																																																																																									-6.973059	
 9 	 16																																																																																																																6.973059																																																																																									-6.973059	
 9 	 17																																																																																																																6.973059																																																																																									-6.973059	
 9 	 18																																																																																																																6.973059																																																																																									-6.973059	
 9 	 19																																																																																																																6.973059																																																																																									-6.973059	
 9 	 20																																																																																																																6.973059																																																																																									-6.973059	
 9 	 21																																																																																																																6.973059																																																																																									-6.973059	
 9 	 22																																																																																																																6.973059																																																																																									-6.973059	
 9 	 23																																																																																																																6.973059																																																																																									-6.973059	
 9 	 24																																																																																																																6.973059																																																																																									-6.973059	
 10 	 1																																																																																																																6.973059																																																																																									-6.973059	
 10 	 2																																																																																																																6.973059																																																																																									-6.973059	
 10 	 3																																																																																																																6.973059																																																																																									-6.973059	
 10 	 4																																																																																																																6.973059																																																																																									-6.973059	
 10 	 5																																																																																																																6.973059																																																																																									-6.973059	
 10 	 6																																																																																																																6.973059																																																																																									-6.973059	
 10 	 7																																																																																																																6.973059																																																																																									-6.973059	
 10 	 8																																																																																																																6.973059																																																																																									-6.973059	
 10 	 9																																																																																																																6.973059																																																																																									-6.973059	
 10 	 10																																																																																																																6.973059																																																																																									-6.973059	
 10 	 11																																																																																																																6.973059																																																																																									-6.973059	
 10 	 12																																																																																																																6.973059																																																																																									-6.973059	
 10 	 13																																																																																																																6.973059																																																																																									-6.973059	
 10 	 14																																																																																																																6.973059																																																																																									-6.973059	
 10 	 15																																																																																																																6.973059																																																																																									-6.973059	
 10 	 16																																																																																																																6.973059																																																																																									-6.973059	
 10 	 17																																																																																																																6.973059																																																																																									-6.973059	
 10 	 18																																																																																																																6.973059																																																																																									-6.973059	
 10 	 19																																																																																																																6.973059																																																																																									-6.973059	
 10 	 20																																																																																																																6.973059																																																																																									-6.973059	
 10 	 21																																																																																																																6.973059																																																																																									-6.973059	
 10 	 22																																																																																																																6.973059																																																																																									-6.973059	
 10 	 23																																																																																																																6.973059																																																																																									-6.973059	
 10 	 24																																																																																																																6.973059																																																																																									-6.973059	
 11 	 1																																																																																																																6.973059																																																																																									-6.973059	
 11 	 2																																																																																																																6.973059																																																																																									-6.973059	
 11 	 3																																																																																																																6.973059																																																																																									-6.973059	
 11 	 4																																																																																																																6.973059																																																																																									-6.973059	
 11 	 5																																																																																																																6.973059																																																																																									-6.973059	
 11 	 6																																																																																																																6.973059																																																																																									-6.973059	
 11 	 7																																																																																																																6.973059																																																																																									-6.973059	
 11 	 8																																																																																																																6.973059																																																																																									-6.973059	
 11 	 9																																																																																																																6.973059																																																																																									-6.973059	
 11 	 10																																																																																																																6.973059																																																																																									-6.973059	
 11 	 11																																																																																																																6.973059																																																																																									-6.973059	
 11 	 12																																																																																																																6.973059																																																																																									-6.973059	
 11 	 13																																																																																																																6.973059																																																																																									-6.973059	
 11 	 14																																																																																																																6.973059																																																																																									-6.973059	
 11 	 15																																																																																																																6.973059																																																																																									-6.973059	
 11 	 16																																																																																																																6.973059																																																																																									-6.973059	
 11 	 17																																																																																																																6.973059																																																																																									-6.973059	
 11 	 18																																																																																																																6.973059																																																																																									-6.973059	
 11 	 19																																																																																																																6.973059																																																																																									-6.973059	
 11 	 20																																																																																																																6.973059																																																																																									-6.973059	
 11 	 21																																																																																																																6.973059																																																																																									-6.973059	
 11 	 22																																																																																																																6.973059																																																																																									-6.973059	
 11 	 23																																																																																																																6.973059																																																																																									-6.973059	
 11 	 24																																																																																																																6.973059																																																																																									-6.973059	
 12 	 1																																																																																																																6.973059																																																																																									-6.973059	
 12 	 2																																																																																																																6.973059																																																																																									-6.973059	
 12 	 3																																																																																																																6.973059																																																																																									-6.973059	
 12 	 4																																																																																																																6.973059																																																																																									-6.973059	
 12 	 5																																																																																																																6.973059																																																																																									-6.973059	
 12 	 6																																																																																																																6.973059																																																																																									-6.973059	
 12 	 7																																																																																																																6.973059																																																																																									-6.973059	
 12 	 8																																																																																																																6.973059																																																																																									-6.973059	
 12 	 9																																																																																																																6.973059																																																																																									-6.973059	
 12 	 10																																																																																																																6.973059																																																																																									-6.973059	
 12 	 11																																																																																																																6.973059																																																																																									-6.973059	
 12 	 12																																																																																																																6.973059																																																																																									-6.973059	
 12 	 13																																																																																																																6.973059																																																																																									-6.973059	
 12 	 14																																																																																																																6.973059																																																																																									-6.973059	
 12 	 15																																																																																																																6.973059																																																																																									-6.973059	
 12 	 16																																																																																																																6.973059																																																																																									-6.973059	
 12 	 17																																																																																																																6.973059																																																																																									-6.973059	
 12 	 18																																																																																																																6.973059																																																																																									-6.973059	
 12 	 19																																																																																																																6.973059																																																																																									-6.973059	
 12 	 20																																																																																																																6.973059																																																																																									-6.973059	
 12 	 21																																																																																																																6.973059																																																																																									-6.973059	
 12 	 22																																																																																																																6.973059																																																																																									-6.973059	
 12 	 23																																																																																																																6.973059																																																																																									-6.973059	
 12 	 24																																																																																																																6.973059																																																																																									-6.973059	
