Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 17											22.349239																																												-3.597338																						-18.751901																																																																																																																												0.000000	
 3 	 18											22.349240																																												-3.597338																						-18.751902																																																																																																																												0.000000	
 3 	 19											22.349240																																												-3.597336																						-18.751903																																																																																																																												0.000000	
 3 	 20											22.349241																																												-3.597336																						-18.751905																																																																																																																												0.000000	
 3 	 21											22.349241																																												-3.597335																						-18.751906																																																																																																																												0.000000	
 3 	 22											22.349242																																												-3.597335																						-18.751907																																																																																																																												0.000000	
 3 	 23											22.349243																																												-3.597336																						-18.751908																																																																																																																												0.000000	
 3 	 24											22.349245																																												-3.597336																						-18.751908																																																																																																																												0.000000	
 4 	 1											22.349285																																												-3.597357																						-18.751928																																																																																																																												0.000000	
 4 	 2											22.349286																																												-3.597358																						-18.751928																																																																																																																												0.000000	
 4 	 3											22.349286																																												-3.597358																						-18.751928																																																																																																																												0.000000	
 4 	 4											22.349286																																												-3.597358																						-18.751928																																																																																																																												0.000000	
 4 	 5											22.349285																																												-3.597358																						-18.751928																																																																																																																												0.000000	
 4 	 6											22.349285																																												-3.597357																						-18.751928																																																																																																																												0.000000	
 4 	 7											22.349285																																												-3.597357																						-18.751928																																																																																																																												0.000000	
 4 	 8											22.349285																																												-3.597357																						-18.751928																																																																																																																												0.000000	
 4 	 9											22.349285																																												-3.597357																						-18.751928																																																																																																																												0.000000	
 4 	 10											22.349285																																												-3.597357																						-18.751928																																																																																																																												0.000000	
 4 	 11											22.349285																																												-3.597357																						-18.751928																																																																																																																												0.000000	
 4 	 12											22.349286																																												-3.597358																						-18.751928																																																																																																																												0.000000	
 4 	 13											22.349288																																												-3.597360																						-18.751928																																																																																																																												0.000000	
 4 	 14											22.349290																																												-3.597362																						-18.751928																																																																																																																												0.000000	
 4 	 15											22.349290																																												-3.597362																						-18.751928																																																																																																																												0.000000	
 4 	 16											22.349289																																												-3.597361																						-18.751928																																																																																																																												0.000000	
 4 	 17											22.349288																																												-3.597360																						-18.751928																																																																																																																												0.000000	
 4 	 18											22.349286																																												-3.597358																						-18.751928																																																																																																																												0.000000	
 4 	 19											22.349285																																												-3.597357																						-18.751928																																																																																																																												0.000000	
 4 	 20											22.349284																																												-3.597356																						-18.751928																																																																																																																												0.000000	
 4 	 21											22.349284																																												-3.597356																						-18.751928																																																																																																																												0.000000	
 4 	 22											22.349284																																												-3.597356																						-18.751928																																																																																																																												0.000000	
 4 	 23											22.349283																																												-3.597355																						-18.751928																																																																																																																												0.000000	
 4 	 24											22.349283																																												-3.597355																						-18.751928																																																																																																																												0.000000	
 5 	 1											9.940559																																												-3.597468																						-6.343091																																																																																																																												0.000000	
 5 	 2											22.349205																																												-3.597495																						-18.751710																																																																																																																												0.000000	
 5 	 3											22.349356																																												-3.597503																						-18.751854																																																																																																																												0.000000	
 5 	 4											22.349386																																												-3.597503																						-18.751884																																																																																																																												0.000000	
 5 	 5											22.349399																																												-3.597503																						-18.751896																																																																																																																												0.000000	
 5 	 6											22.349406																																												-3.597503																						-18.751903																																																																																																																												0.000000	
 5 	 7											22.349410																																												-3.597503																						-18.751908																																																																																																																												0.000000	
 5 	 8											22.349414																																												-3.597503																						-18.751911																																																																																																																												0.000000	
 5 	 9											21.796122																																												-3.597503																						-18.198620																																																																																																																												0.000000	
 5 	 10											20.164286																																												-3.597503																						-16.566783																																																																																																																												0.000000	
 5 	 11											18.394953																																												-3.597503																						-14.797450																																																																																																																												0.000000	
 5 	 12											17.052512																																												-3.597503																						-13.455009																																																																																																																												0.000000	
 5 	 13											16.082109																																												-3.597466																						-12.484643																																																																																																																												0.000000	
 5 	 14											15.241219																																												-3.597466																						-11.643753																																																																																																																												0.000000	
 5 	 15											14.840407																																												-3.597466																						-11.242940																																																																																																																												0.000000	
 5 	 16											15.080923																																												-3.597491																						-11.483432																																																																																																																												0.000000	
 5 	 17											17.935798																																												-3.597503																						-14.338295																																																																																																																												0.000000	
 5 	 18											22.349359																																												-3.597503																						-18.751856																																																																																																																												0.000000	
 5 	 19											22.349396																																												-3.597503																						-18.751893																																																																																																																												0.000000	
 5 	 20											22.349408																																												-3.597503																						-18.751905																																																																																																																												0.000000	
 5 	 21											22.349414																																												-3.597503																						-18.751911																																																																																																																												0.000000	
 5 	 22											22.349417																																												-3.597503																						-18.751914																																																																																																																												0.000000	
 5 	 23											22.349419																																												-3.597503																						-18.751917																																																																																																																												0.000000	
 5 	 24											22.349421																																												-3.597503																						-18.751918																																																																																																																												0.000000	
 6 	 1											2.053314																																												-0.138901																						-1.914413																																																																																																																												0.000000	
 6 	 2											12.018443																																												-0.138898																						-11.879546																																																																																																																												0.000000	
 6 	 3											12.250548																																												-0.138895																						-12.111653																																																																																																																												0.000000	
 6 	 4											12.573333																																												-0.138894																						-12.434439																																																																																																																												0.000000	
 6 	 5											12.873803																																												-0.138899																						-12.734904																																																																																																																												0.000000	
 6 	 6											13.113353																																												-0.138901																						-12.974452																																																																																																																												0.000000	
 6 	 7											13.002089																																												-0.138950																						-12.863139																																																																																																																												0.000000	
 6 	 8											11.680730																																												-0.138906																						-11.541824																																																																																																																												0.000000	
 6 	 9											9.540646																																												-0.138903																						-9.401743																																																																																																																												0.000000	
 6 	 10											7.831912																																												-0.138903																						-7.693009																																																																																																																												0.000000	
 6 	 11											7.306740																																												-0.138906																						-7.167835																																																																																																																												0.000000	
 6 	 12											6.923905																																												-0.138909																						-6.784996																																																																																																																												0.000000	
 6 	 13											6.752119																																												-0.138908																						-6.613210																																																																																																																												0.000000	
 6 	 14											6.712856																																												-0.138910																						-6.573947																																																																																																																												0.000000	
 6 	 15											6.727583																																												-0.138911																						-6.588672																																																																																																																												0.000000	
 6 	 16											6.369283																																												-0.138909																						-6.230374																																																																																																																												0.000000	
 6 	 17											6.609808																																												-0.138910																						-6.470898																																																																																																																												0.000000	
 6 	 18											7.709184																																												-0.138910																						-7.570274																																																																																																																												0.000000	
 6 	 19											12.445568																																												-0.138909																						-12.306659																																																																																																																												0.000000	
 6 	 20											18.890652																																												-0.138910																						-18.751742																																																																																																																												0.000000	
 6 	 21											18.890732																																												-0.138912																						-18.751821																																																																																																																												0.000000	
 6 	 22											18.890752																																												-0.138906																						-18.751846																																																																																																																												0.000000	
 6 	 23											21.221797																																												-2.469938																						-18.751859																																																																																																																												0.000000	
 6 	 24											21.501829																																												-2.749962																						-18.751868																																																																																																																												0.000000	
 7 	 1											3.597954																																												-3.597426																						-0.000528																																																																																																																												0.000000	
 7 	 2											3.597469																																												-3.597425																						-0.000044																																																																																																																												0.000000	
 7 	 3											3.597718																																												-3.597426																						-0.000292																																																																																																																												0.000000	
 7 	 4											3.790240																																												-3.597424																						-0.192815																																																																																																																												0.000000	
 7 	 5											21.464170																																												-3.597421																						-17.866749																																																																																																																												0.000000	
 7 	 6											21.610726																																												-3.597418																						-18.013308																																																																																																																												0.000000	
 7 	 7											21.264015																																												-3.597417																						-17.666598																																																																																																																												0.000000	
 7 	 8											19.657396																																												-3.597419																						-16.059977																																																																																																																												0.000000	
 7 	 9											20.758839																																												-3.597424																						-17.161415																																																																																																																												0.000000	
 7 	 10											22.349137																																												-3.597425																						-18.751712																																																																																																																												0.000000	
 7 	 11											22.349241																																												-3.597424																						-18.751817																																																																																																																												0.000000	
 7 	 12											22.349281																																												-3.597426																						-18.751855																																																																																																																												0.000000	
 7 	 13											21.641266																																												-2.889392																						-18.751874																																																																																																																												0.000000	
 7 	 14											21.631279																																												-2.879393																						-18.751886																																																																																																																												0.000000	
 7 	 15											21.931989																																												-3.180095																						-18.751894																																																																																																																												0.000000	
 7 	 16											22.267772																																												-3.515872																						-18.751900																																																																																																																												0.000000	
 7 	 17											22.349330																																												-3.597426																						-18.751904																																																																																																																												0.000000	
 7 	 18											22.349331																																												-3.597424																						-18.751908																																																																																																																												0.000000	
 7 	 19											22.349333																																												-3.597423																						-18.751910																																																																																																																												0.000000	
 7 	 20											22.349336																																												-3.597424																						-18.751912																																																																																																																												0.000000	
 7 	 21											22.349337																																												-3.597424																						-18.751913																																																																																																																												0.000000	
 7 	 22											22.349337																																												-3.597424																						-18.751914																																																																																																																												0.000000	
 7 	 23											22.349338																																												-3.597424																						-18.751914																																																																																																																												0.000000	
 7 	 24											22.349336																																												-3.597421																						-18.751915																																																																																																																												0.000000	
 8 	 1											22.145666																																												-3.393739																						-18.751927																																																																																																																												0.000000	
 8 	 2											22.106561																																												-3.354634																						-18.751927																																																																																																																												0.000000	
 8 	 3											22.349369																																												-3.597442																						-18.751927																																																																																																																												0.000000	
 8 	 4											22.349375																																												-3.597448																						-18.751927																																																																																																																												0.000000	
 8 	 5											22.349372																																												-3.597445																						-18.751927																																																																																																																												0.000000	
 8 	 6											22.349367																																												-3.597440																						-18.751927																																																																																																																												0.000000	
 8 	 7											22.349366																																												-3.597439																						-18.751927																																																																																																																												0.000000	
 8 	 8											22.349369																																												-3.597441																						-18.751927																																																																																																																												0.000000	
 8 	 9											22.349374																																												-3.597447																						-18.751927																																																																																																																												0.000000	
 8 	 10											22.349372																																												-3.597445																						-18.751927																																																																																																																												0.000000	
 8 	 11											22.184864																																												-3.432937																						-18.751927																																																																																																																												0.000000	
 8 	 12											22.090561																																												-3.338634																						-18.751927																																																																																																																												0.000000	
 8 	 13											21.971465																																												-3.219538																						-18.751927																																																																																																																												0.000000	
 8 	 14											21.941850																																												-3.189922																						-18.751927																																																																																																																												0.000000	
 8 	 15											22.005932																																												-3.254005																						-18.751927																																																																																																																												0.000000	
 8 	 16											22.062731																																												-3.310803																						-18.751927																																																																																																																												0.000000	
 8 	 17											22.349377																																												-3.597449																						-18.751927																																																																																																																												0.000000	
 8 	 18											22.174991																																												-3.423064																						-18.751927																																																																																																																												0.000000	
 8 	 19											22.262120																																												-3.510193																						-18.751927																																																																																																																												0.000000	
 8 	 20											22.349373																																												-3.597446																						-18.751927																																																																																																																												0.000000	
 8 	 21											22.349372																																												-3.597445																						-18.751928																																																																																																																												0.000000	
 8 	 22											22.349371																																												-3.597444																						-18.751928																																																																																																																												0.000000	
 8 	 23											22.349368																																												-3.597440																						-18.751928																																																																																																																												0.000000	
 8 	 24											22.349367																																												-3.597440																						-18.751928																																																																																																																												0.000000	
 9 	 1											9.805741																																												-1.027943																						-8.777798																																																																																																																												0.000000	
 9 	 2											11.622921																																												-2.639058																						-8.983863																																																																																																																												0.000000	
 9 	 3											11.822035																																												-2.690930																						-9.131105																																																																																																																												0.000000	
 9 	 4											12.728690																																												-2.712440																						-10.016250																																																																																																																												0.000000	
 9 	 5											13.051175																																												-2.722366																						-10.328809																																																																																																																												0.000000	
 9 	 6											13.416276																																												-2.770987																						-10.645289																																																																																																																												0.000000	
 9 	 7											12.761071																																												-2.809369																						-9.951701																																																																																																																												0.000000	
 9 	 8											10.765181																																												-2.718786																						-8.046395																																																																																																																												0.000000	
 9 	 9											8.549388																																												-2.687129																						-5.862258																																																																																																																												0.000000	
 9 	 10											8.252397																																												-2.684632																						-5.567765																																																																																																																												0.000000	
 9 	 11											7.986654																																												-2.679022																						-5.307631																																																																																																																												0.000000	
 9 	 12											7.304566																																												-2.659537																						-4.645028																																																																																																																												0.000000	
 9 	 13											7.178329																																												-2.561278																						-4.617052																																																																																																																												0.000000	
 9 	 14											7.319650																																												-2.694745																						-4.624906																																																																																																																												0.000000	
 9 	 15											7.398413																																												-2.715100																						-4.683314																																																																																																																												0.000000	
 9 	 16											7.492005																																												-2.739485																						-4.752520																																																																																																																												0.000000	
 9 	 17											7.603322																																												-2.817916																						-4.785406																																																																																																																												0.000000	
 9 	 18											8.534951																																												-2.736495																						-5.798456																																																																																																																												0.000000	
 9 	 19											9.090454																																												-2.825722																						-6.264732																																																																																																																												0.000000	
 9 	 20											9.475779																																												-2.523903																						-6.951877																																																																																																																												0.000000	
 9 	 21											12.231561																																												-3.311508																						-8.920054																																																																																																																												0.000000	
 9 	 22											13.342512																																												-3.597489																						-9.745023																																																																																																																												0.000000	
 9 	 23											15.698171																																												-3.597491																						-12.100680																																																																																																																												0.000000	
 9 	 24											22.349317																																												-3.597488																						-18.751829																																																																																																																												0.000000	
 10 	 1											0.976100																																												-0.976035																						-0.000066																																																																																																																												0.000000	
 10 	 2											2.404359																																												-2.404258																						-0.000101																																																																																																																												0.000000	
 10 	 3											2.521482																																												-2.521266																						-0.000216																																																																																																																												0.000000	
 10 	 4											9.888236																																												-2.529974																						-7.358262																																																																																																																												0.000000	
 10 	 5											11.415371																																												-2.515108																						-8.900264																																																																																																																												0.000000	
