Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 24																																0.000000																																																																																							-0.000000													-1.677047					0.000000	1.677062																																																						-0.000237	0.000221									0.000000	
 3 	 1																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000000																																																						-0.000225	0.000225									0.000000	
 3 	 2																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000000																																																						-0.000225	0.000225									0.000000	
 3 	 3																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000000																																																						-0.000225	0.000225									0.000000	
 3 	 4																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000000																																																						-0.000225	0.000225									0.000000	
 3 	 5																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 6																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 7																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 8																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 9																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 10																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 11																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 12																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 13																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 14																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 15																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 16																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 17																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 18																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000000																																																						-0.000225	0.000225									0.000000	
 3 	 19																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000000																																																						-0.000225	0.000225									0.000000	
 3 	 20																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 21																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 22																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 23																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 3 	 24																																0.000000																																																																																							-0.000000													-0.000000					0.000000	0.000001																																																						-0.000225	0.000225									0.000000	
 4 	 1																																0.000000																																																																																							-0.000000													-0.000004					0.000000	0.000011																																																						-0.000232	0.000225									0.000000	
 4 	 2																																0.000000																																																																																							-0.000000													-0.000004					0.000000	0.000013																																																						-0.000230	0.000220									0.000000	
 4 	 3																																0.000000																																																																																							-0.000000													-0.000004					0.000000	0.000017																																																						-0.000232	0.000219									0.000000	
 4 	 4																																0.000000																																																																																							-0.000000													-0.000003					0.000000	0.000026																																																						-0.000237	0.000214									0.000000	
 4 	 5																																0.000000																																																																																							-0.000000													-0.091330					0.000000	0.091239																																																						-0.000184	0.000274									0.000000	
 4 	 6																																0.000000																																																																																							-0.000000													-0.748689					0.000000	0.748658																																																						-0.000211	0.000241									0.000000	
 4 	 7																																0.000000																																																																																							-0.000000													-0.951634					0.000000	0.951653																																																						-0.000235	0.000216									0.000000	
 4 	 8																																0.000000																																																																																							-0.000000													-1.676963					0.000000	1.676931																																																						-0.000209	0.000242									0.000000	
 4 	 9																																0.000000																																																																																							-0.000000													-1.663316					0.000000	1.663354																																																						-0.000245	0.000206									0.000000	
 4 	 10																																0.000000																																																																																							-0.000000													-1.677005					0.000000	1.676983																																																						-0.000214	0.000236									0.000000	
 4 	 11																																0.000000																																																																																							-0.000000													-1.677016					0.000000	1.676997																																																						-0.000216	0.000235									0.000000	
 4 	 12																																0.000000																																																																																							-0.000000													-1.676985					0.000000	1.676977																																																						-0.000221	0.000229									0.000000	
 4 	 13																																0.000000																																																																																							-0.000000													-1.676909					0.000000	1.676907																																																						-0.000224	0.000226									0.000000	
 4 	 14																																0.000000																																																																																							-0.000000													-1.543782					0.000000	1.543805																																																						-0.000236	0.000214									0.000000	
 4 	 15																																0.000000																																																																																							-0.000000													-0.719775					0.000000	0.719750																																																						-0.000213	0.000238									0.000000	
 4 	 16																																0.000000																																																																																							-0.000000													-0.000191					0.000000	0.000191																																																						-0.000225	0.000225									0.000000	
 4 	 17																																0.000000																																																																																							-0.000000													-0.000090					0.000000	0.000097																																																						-0.000229	0.000221									0.000000	
 4 	 18																																0.000000																																																																																							-0.000000													-0.000061					0.000000	0.000071																																																						-0.000230	0.000220									0.000000	
 4 	 19																																0.000000																																																																																							-0.000000													-0.000058					0.000000	0.000064																																																						-0.000228	0.000222									0.000000	
 4 	 20																																0.000000																																																																																							-0.000000													-0.000083					0.000000	0.000065																																																						-0.000216	0.000235									0.000000	
 4 	 21																																0.000000																																																																																							-0.000000													-0.000048					0.000000	0.000050																																																						-0.000226	0.000224									0.000000	
 4 	 22																																0.000000																																																																																							-0.000000													-0.000030					0.000000	0.000042																																																						-0.000231	0.000219									0.000000	
 4 	 23																																0.000000																																																																																							-0.000000													-0.000002					0.000000	0.000039																																																						-0.000244	0.000207									0.000000	
 4 	 24																																0.000000																																																																																							-0.000000													-0.000002					0.000000	0.000052																																																						-0.000255	0.000205									0.000000	
 5 	 1																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 2																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 3																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 4																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 5																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 6																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 7																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 8																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 9																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 10																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 11																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 12																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 13																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 14																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 15																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 16																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 17																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 18																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 19																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 20																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 21																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 22																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 23																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 5 	 24																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677063																																																						-0.000228	0.000230									0.000000	
 6 	 1																																0.000000																																																																																							-0.000000													-1.192068					0.000000	1.192020																																																						-0.000206	0.000254									0.000000	
 6 	 2																																0.000000																																																																																							-0.000000													-1.130033					0.000000	1.130031																																																						-0.000228	0.000230									0.000000	
 6 	 3																																0.000000																																																																																							-0.000000													-1.109214					0.000000	1.109214																																																						-0.000229	0.000229									0.000000	
 6 	 4																																0.000000																																																																																							-0.000000													-0.631074					0.000000	0.631072																																																						-0.000228	0.000230									0.000000	
 6 	 5																																0.000000																																																																																							-0.000000													-0.091404					0.000000	0.091411																																																						-0.000232	0.000225									0.000000	
 6 	 6																																0.000000																																																																																							-0.000000													-1.085187					0.000000	1.085237																																																						-0.000254	0.000205									0.000000	
 6 	 7																																0.000000																																																																																							-0.000000													-1.677064					0.000000	1.677044																																																						-0.000219	0.000239									0.000000	
 6 	 8																																0.000000																																																																																							-0.000000													-1.677064					0.000000	1.677053																																																						-0.000223	0.000235									0.000000	
 6 	 9																																0.000000																																																																																							-0.000000													-1.677064					0.000000	1.677055																																																						-0.000224	0.000233									0.000000	
 6 	 10																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677061																																																						-0.000227	0.000231									0.000000	
 6 	 11																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677061																																																						-0.000227	0.000231									0.000000	
 6 	 12																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677061																																																						-0.000227	0.000231									0.000000	
 6 	 13																																0.000000																																																																																							-0.000000													-1.677065					0.000000	1.677061																																																						-0.000227	0.000231									0.000000	
 6 	 14																																0.000000																																																																																							-0.000000													-1.677064					0.000000	1.677056																																																						-0.000225	0.000233									0.000000	
 6 	 15																																0.000000																																																																																							-0.000000													-1.677064					0.000000	1.677055																																																						-0.000225	0.000233									0.000000	
 6 	 16																																0.000000																																																																																							-0.000000													-1.677064					0.000000	1.677055																																																						-0.000224	0.000234									0.000000	
 6 	 17																																0.000000																																																																																							-0.000000													-1.422199					0.000000	1.422224																																																						-0.000241	0.000217									0.000000	
 6 	 18																																0.000000																																																																																							-0.000000													-1.011907					0.000000	1.011905																																																						-0.000228	0.000230									0.000000	
 6 	 19																																0.000000																																																																																							-0.000000													-1.140753					0.000000	1.140666																																																						-0.000188	0.000275									0.000000	
 6 	 20																																0.000000																																																																																							-0.000000													-1.086562					0.000000	1.086649																																																						-0.000275	0.000189									0.000000	
 6 	 21																																0.000000																																																																																							-0.000000													-0.916389					0.000000	0.916393																																																						-0.000231	0.000227									0.000000	
 6 	 22																																0.000000																																																																																							-0.000000													-0.091412					0.000000	0.091383																																																						-0.000215	0.000244									0.000000	
 6 	 23																																0.000000																																																																																							-0.000000													-0.000027					0.000000	0.000058																																																						-0.000245	0.000213									0.000000	
 6 	 24																																0.000000																																																																																							-0.000000													-0.000021					0.000000	0.000057																																																						-0.000247	0.000211									0.000000	
 7 	 1																																0.000000																																																																																							-0.000000													-1.677064					0.000000	1.677059																																																						-0.000226	0.000231									0.000000	
 7 	 2																																0.000000																																																																																							-0.000000													-1.677064					0.000000	1.677059																																																						-0.000227	0.000231									0.000000	
 7 	 3																																0.000000																																																																																							-0.000000													-1.677062					0.000000	1.677060																																																						-0.000228	0.000230									0.000000	
 7 	 4																																0.000000																																																																																							-0.000000													-1.677064					0.000000	1.677060																																																						-0.000227	0.000231									0.000000	
