Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 15																												2.679397																			-1.907637	-0.771759																																																																																																																																																										0.000000	
 3 	 16																												2.679397																			-1.907637	-0.771759																																																																																																																																																										0.000000	
 3 	 17																												2.679397																			-1.907637	-0.771759																																																																																																																																																										0.000000	
 3 	 18																												2.679397																			-1.907637	-0.771759																																																																																																																																																										0.000000	
 3 	 19																												2.679397																			-1.907637	-0.771759																																																																																																																																																										0.000000	
 3 	 20																												2.679397																			-1.907637	-0.771759																																																																																																																																																										0.000000	
 3 	 21																												2.679397																			-1.907637	-0.771759																																																																																																																																																										0.000000	
 3 	 22																												2.679397																			-1.907637	-0.771759																																																																																																																																																										0.000000	
 3 	 23																												2.679397																			-1.907637	-0.771759																																																																																																																																																										0.000000	
 3 	 24																												2.679397																			-1.907637	-0.771759																																																																																																																																																										0.000000	
 4 	 1																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 2																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 3																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 4																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 5																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 6																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 7																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 8																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 9																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 10																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 11																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 12																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 13																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 14																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 15																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 16																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 17																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 18																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 19																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 20																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 21																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 22																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 23																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 4 	 24																												2.824982																			-2.011289	-0.813693																																																																																																																																																										0.000000	
 5 	 1																												3.608966																			-2.569459	-1.039506																																																																																																																																																										0.000000	
 5 	 2																												3.608966																			-2.569459	-1.039506																																																																																																																																																										0.000000	
 5 	 3																												3.608966																			-2.569459	-1.039506																																																																																																																																																										0.000000	
 5 	 4																												3.608966																			-2.569459	-1.039506																																																																																																																																																										0.000000	
 5 	 5																												3.608966																			-2.569459	-1.039506																																																																																																																																																										0.000000	
 5 	 6																												3.608966																			-2.569459	-1.039506																																																																																																																																																										0.000000	
 5 	 7																												3.608966																			-2.569459	-1.039506																																																																																																																																																										0.000000	
 5 	 8																												3.232454																			-2.569459	-0.662995																																																																																																																																																										0.000000	
 5 	 9																												3.143802																			-2.569459	-0.574343																																																																																																																																																										0.000000	
 5 	 10																												3.133181																			-2.569459	-0.563722																																																																																																																																																										0.000000	
 5 	 11																												3.127633																			-2.569459	-0.558174																																																																																																																																																										0.000000	
 5 	 12																												3.126757																			-2.569459	-0.557297																																																																																																																																																										0.000000	
 5 	 13																												3.128775																			-2.569459	-0.559316																																																																																																																																																										0.000000	
 5 	 14																												3.138494																			-2.569459	-0.569035																																																																																																																																																										0.000000	
 5 	 15																												3.158385																			-2.569459	-0.588926																																																																																																																																																										0.000000	
 5 	 16																												3.231299																			-2.569459	-0.661840																																																																																																																																																										0.000000	
 5 	 17																												3.390529																			-2.569459	-0.821070																																																																																																																																																										0.000000	
 5 	 18																												3.424683																			-2.569459	-0.855224																																																																																																																																																										0.000000	
 5 	 19																												3.425012																			-2.569459	-0.855552																																																																																																																																																										0.000000	
 5 	 20																												3.421650																			-2.569459	-0.852190																																																																																																																																																										0.000000	
 5 	 21																												3.419438																			-2.569459	-0.849979																																																																																																																																																										0.000000	
 5 	 22																												3.417374																			-2.569459	-0.847915																																																																																																																																																										0.000000	
 5 	 23																												3.418082																			-2.569459	-0.848623																																																																																																																																																										0.000000	
 5 	 24																												3.418368																			-2.569459	-0.848909																																																																																																																																																										0.000000	
 6 	 1																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 2																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 3																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 4																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 5																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 6																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 7																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 8																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 9																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 10																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 11																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 12																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 13																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 14																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 15																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 16																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 17																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 18																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 19																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 20																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 21																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 22																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 23																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 6 	 24																												6.377164																			-4.540319	-1.836845																																																																																																																																																										0.000000	
 7 	 1																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 2																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 3																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 4																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 5																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 6																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 7																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 8																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 9																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 10																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 11																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 12																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 13																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 14																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 15																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 16																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 17																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 18																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 19																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 20																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 21																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 22																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 23																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 7 	 24																												6.369201																			-4.534650	-1.834551																																																																																																																																																										0.000000	
 8 	 1																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 2																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 3																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 4																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 5																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 6																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 7																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 8																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 9																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 10																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 11																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 12																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 13																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 14																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 15																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 16																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 17																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 18																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 19																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 20																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 21																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 22																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 23																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 8 	 24																												6.786329																			-4.831630	-1.954699																																																																																																																																																										0.000000	
 9 	 1																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 2																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 3																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 4																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 5																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 6																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 7																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 8																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 9																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 10																												7.518978																			-5.651619	-1.867359																																																																																																																																																										0.000000	
 9 	 11																												7.326576																			-5.651619	-1.674956																																																																																																																																																										0.000000	
 9 	 12																												7.209565																			-5.651619	-1.557945																																																																																																																																																										0.000000	
 9 	 13																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 14																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 15																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 16																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 17																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 18																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 19																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 20																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 21																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 22																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 23																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
 9 	 24																												7.938055																			-5.651619	-2.286436																																																																																																																																																										0.000000	
