Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 6 	 20																																																																																										0.000001	0.000000	21.715773	0.000000	0.000000	0.000002	0.000046	0.000000																																																																																																			-21.715822	
 6 	 21																																																																																										0.000000	0.000000	14.468965	0.000000	0.000000	0.000001	0.000031	0.000000																																																																																																			-14.468998	
 6 	 22																																																																																										0.000000	0.000000	9.268026	0.000000	0.000000	0.000001	0.000020	0.000000																																																																																																			-9.268047	
 6 	 23																																																																																										0.000000	0.000000	5.792516	0.000000	0.000000	0.000001	0.000012	0.000000																																																																																																			-5.792529	
 6 	 24																																																																																										0.000000	0.000000	2.317006	0.000000	0.000000	0.000000	0.000005	0.000000																																																																																																			-2.317012	
 7 	 1																																																																																										0.000000	0.000000	1.446897	0.000000	0.000000	0.000000	0.000003	0.000000																																																																																																			-1.446900	
 7 	 2																																																																																										0.000000	0.000000	0.579252	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																																			-0.579253	
 7 	 3																																																																																										0.000000	0.000000	0.288393	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																																			-0.288394	
 7 	 4																																																																																										0.000000	0.000000	3.475510	0.000000	0.000000	0.000000	0.000007	0.000000																																																																																																			-3.475517	
 7 	 5																																																																																										0.000000	0.000000	9.268026	0.000000	0.000000	0.000001	0.000020	0.000000																																																																																																			-9.268047	
 7 	 6																																																																																										0.000001	0.000000	23.170064	0.000000	0.000000	0.000002	0.000049	0.000000																																																																																																			-23.170116	
 7 	 7																																																																																										0.000001	0.000000	44.885837	0.000000	0.000000	0.000004	0.000096	0.000000																																																																																																			-44.885938	
 7 	 8																																																																																										0.000001	0.000000	39.094060	0.000000	0.000000	0.000004	0.000083	0.000000																																																																																																			-39.094149	
 7 	 9																																																																																										0.000001	0.000000	36.198295	0.000000	0.000000	0.000004	0.000077	0.000000																																																																																																			-36.198377	
 7 	 10																																																																																										0.000001	0.000000	40.542189	0.000000	0.000000	0.000004	0.000086	0.000000																																																																																																			-40.542281	
 7 	 11																																																																																										0.000001	0.000000	46.333719	0.000000	0.000000	0.000005	0.000099	0.000000																																																																																																			-46.333824	
 7 	 12																																																																																										0.000001	0.000000	50.967239	0.000000	0.000000	0.000005	0.000109	0.000000																																																																																																			-50.967354	
 7 	 13																																																																																										0.000001	0.000000	46.333719	0.000000	0.000000	0.000005	0.000099	0.000000																																																																																																			-46.333824	
 7 	 14																																																																																										0.000001	0.000000	46.912971	0.000000	0.000000	0.000005	0.000100	0.000000																																																																																																			-46.913077	
 7 	 15																																																																																										0.000002	0.000000	52.704747	0.000000	0.000000	0.000005	0.000112	0.000000																																																																																																			-52.704866	
 7 	 16																																																																																										0.000002	0.000000	55.021507	0.000000	0.000000	0.000005	0.000117	0.000000																																																																																																			-55.021632	
 7 	 17																																																																																										0.000002	0.000000	55.021507	0.000000	0.000000	0.000005	0.000117	0.000000																																																																																																			-55.021632	
 7 	 18																																																																																										0.000001	0.000000	40.542189	0.000000	0.000000	0.000004	0.000086	0.000000																																																																																																			-40.542281	
 7 	 19																																																																																										0.000001	0.000000	28.958636	0.000000	0.000000	0.000003	0.000062	0.000000																																																																																																			-28.958702	
 7 	 20																																																																																										0.000001	0.000000	21.715773	0.000000	0.000000	0.000002	0.000046	0.000000																																																																																																			-21.715822	
 7 	 21																																																																																										0.000000	0.000000	14.468965	0.000000	0.000000	0.000001	0.000031	0.000000																																																																																																			-14.468998	
 7 	 22																																																																																										0.000000	0.000000	9.268026	0.000000	0.000000	0.000001	0.000020	0.000000																																																																																																			-9.268047	
 7 	 23																																																																																										0.000000	0.000000	5.792516	0.000000	0.000000	0.000001	0.000012	0.000000																																																																																																			-5.792529	
 7 	 24																																																																																										0.000000	0.000000	2.317006	0.000000	0.000000	0.000000	0.000005	0.000000																																																																																																			-2.317012	
 8 	 1																																																																																										0.000000	0.000000	1.446897	0.000000	0.000000	0.000000	0.000003	0.000000																																																																																																			-1.446900	
 8 	 2																																																																																										0.000000	0.000000	0.579252	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																																			-0.579253	
 8 	 3																																																																																										0.000000	0.000000	0.288393	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																																			-0.288394	
 8 	 4																																																																																										0.000000	0.000000	3.475510	0.000000	0.000000	0.000000	0.000007	0.000000																																																																																																			-3.475517	
 8 	 5																																																																																										0.000000	0.000000	9.268026	0.000000	0.000000	0.000001	0.000020	0.000000																																																																																																			-9.268047	
 8 	 6																																																																																										0.000001	0.000000	23.170064	0.000000	0.000000	0.000002	0.000049	0.000000																																																																																																			-23.170116	
 8 	 7																																																																																										0.000001	0.000000	44.885837	0.000000	0.000000	0.000004	0.000096	0.000000																																																																																																			-44.885938	
 8 	 8																																																																																										0.000001	0.000000	39.094060	0.000000	0.000000	0.000004	0.000083	0.000000																																																																																																			-39.094149	
 8 	 9																																																																																										0.000001	0.000000	36.198295	0.000000	0.000000	0.000004	0.000077	0.000000																																																																																																			-36.198377	
 8 	 10																																																																																										0.000001	0.000000	40.542189	0.000000	0.000000	0.000004	0.000086	0.000000																																																																																																			-40.542281	
 8 	 11																																																																																										0.000001	0.000000	46.333719	0.000000	0.000000	0.000005	0.000099	0.000000																																																																																																			-46.333824	
 8 	 12																																																																																										0.000001	0.000000	50.967239	0.000000	0.000000	0.000005	0.000109	0.000000																																																																																																			-50.967354	
 8 	 13																																																																																										0.000001	0.000000	46.333719	0.000000	0.000000	0.000005	0.000099	0.000000																																																																																																			-46.333824	
 8 	 14																																																																																										0.000001	0.000000	46.912971	0.000000	0.000000	0.000005	0.000100	0.000000																																																																																																			-46.913077	
 8 	 15																																																																																										0.000002	0.000000	52.704747	0.000000	0.000000	0.000005	0.000112	0.000000																																																																																																			-52.704866	
 8 	 16																																																																																										0.000002	0.000000	55.021507	0.000000	0.000000	0.000005	0.000117	0.000000																																																																																																			-55.021632	
 8 	 17																																																																																										0.000002	0.000000	55.021507	0.000000	0.000000	0.000005	0.000117	0.000000																																																																																																			-55.021632	
 8 	 18																																																																																										0.000001	0.000000	40.542189	0.000000	0.000000	0.000004	0.000086	0.000000																																																																																																			-40.542281	
 8 	 19																																																																																										0.000001	0.000000	28.958636	0.000000	0.000000	0.000003	0.000062	0.000000																																																																																																			-28.958702	
 8 	 20																																																																																										0.000001	0.000000	21.715773	0.000000	0.000000	0.000002	0.000046	0.000000																																																																																																			-21.715822	
 8 	 21																																																																																										0.000000	0.000000	14.468965	0.000000	0.000000	0.000001	0.000031	0.000000																																																																																																			-14.468998	
 8 	 22																																																																																										0.000000	0.000000	9.268026	0.000000	0.000000	0.000001	0.000020	0.000000																																																																																																			-9.268047	
 8 	 23																																																																																										0.000000	0.000000	5.792516	0.000000	0.000000	0.000001	0.000012	0.000000																																																																																																			-5.792529	
 8 	 24																																																																																										0.000000	0.000000	2.317006	0.000000	0.000000	0.000000	0.000005	0.000000																																																																																																			-2.317012	
 9 	 1																																																																																										0.000000	0.000000	1.446897	0.000000	0.000000	0.000000	0.000003	0.000000																																																																																																			-1.446900	
 9 	 2																																																																																										0.000000	0.000000	0.579252	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																																			-0.579253	
 9 	 3																																																																																										0.000000	0.000000	0.288393	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																																			-0.288394	
 9 	 4																																																																																										0.000000	0.000000	3.475510	0.000000	0.000000	0.000000	0.000007	0.000000																																																																																																			-3.475517	
 9 	 5																																																																																										0.000000	0.000000	9.268026	0.000000	0.000000	0.000001	0.000020	0.000000																																																																																																			-9.268047	
 9 	 6																																																																																										0.000001	0.000000	23.170064	0.000000	0.000000	0.000002	0.000049	0.000000																																																																																																			-23.170116	
 9 	 7																																																																																										0.000001	0.000000	44.885837	0.000000	0.000000	0.000004	0.000096	0.000000																																																																																																			-44.885938	
 9 	 8																																																																																										0.000001	0.000000	39.094060	0.000000	0.000000	0.000004	0.000083	0.000000																																																																																																			-39.094149	
 9 	 9																																																																																										0.000001	0.000000	36.198295	0.000000	0.000000	0.000004	0.000077	0.000000																																																																																																			-36.198377	
 9 	 10																																																																																										0.000001	0.000000	40.542189	0.000000	0.000000	0.000004	0.000086	0.000000																																																																																																			-40.542281	
 9 	 11																																																																																										0.000001	0.000000	46.333719	0.000000	0.000000	0.000005	0.000099	0.000000																																																																																																			-46.333824	
 9 	 12																																																																																										0.000001	0.000000	50.967239	0.000000	0.000000	0.000005	0.000109	0.000000																																																																																																			-50.967354	
 9 	 13																																																																																										0.000001	0.000000	46.333719	0.000000	0.000000	0.000005	0.000099	0.000000																																																																																																			-46.333824	
 9 	 14																																																																																										0.000001	0.000000	46.912971	0.000000	0.000000	0.000005	0.000100	0.000000																																																																																																			-46.913077	
 9 	 15																																																																																										0.000002	0.000000	52.704747	0.000000	0.000000	0.000005	0.000112	0.000000																																																																																																			-52.704866	
 9 	 16																																																																																										0.000002	0.000000	55.021507	0.000000	0.000000	0.000005	0.000117	0.000000																																																																																																			-55.021632	
 9 	 17																																																																																										0.000002	0.000000	55.021507	0.000000	0.000000	0.000005	0.000117	0.000000																																																																																																			-55.021632	
 9 	 18																																																																																										0.000001	0.000000	40.542189	0.000000	0.000000	0.000004	0.000086	0.000000																																																																																																			-40.542281	
 9 	 19																																																																																										0.000001	0.000000	28.958636	0.000000	0.000000	0.000003	0.000062	0.000000																																																																																																			-28.958702	
 9 	 20																																																																																										0.000001	0.000000	21.715773	0.000000	0.000000	0.000002	0.000046	0.000000																																																																																																			-21.715822	
 9 	 21																																																																																										0.000000	0.000000	14.468965	0.000000	0.000000	0.000001	0.000031	0.000000																																																																																																			-14.468998	
 9 	 22																																																																																										0.000000	0.000000	9.268026	0.000000	0.000000	0.000001	0.000020	0.000000																																																																																																			-9.268047	
 9 	 23																																																																																										0.000000	0.000000	5.792516	0.000000	0.000000	0.000001	0.000012	0.000000																																																																																																			-5.792529	
 9 	 24																																																																																										0.000000	0.000000	2.317006	0.000000	0.000000	0.000000	0.000005	0.000000																																																																																																			-2.317012	
 10 	 1																																																																																										0.000000	0.000000	1.446897	0.000000	0.000000	0.000000	0.000003	0.000000																																																																																																			-1.446900	
 10 	 2																																																																																										0.000000	0.000000	0.579252	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																																			-0.579253	
 10 	 3																																																																																										0.000000	0.000000	0.288393	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																																			-0.288394	
 10 	 4																																																																																										0.000000	0.000000	3.475510	0.000000	0.000000	0.000000	0.000007	0.000000																																																																																																			-3.475517	
 10 	 5																																																																																										0.000000	0.000000	9.268026	0.000000	0.000000	0.000001	0.000020	0.000000																																																																																																			-9.268047	
 10 	 6																																																																																										0.000001	0.000000	23.170064	0.000000	0.000000	0.000002	0.000049	0.000000																																																																																																			-23.170116	
 10 	 7																																																																																										0.000001	0.000000	44.885837	0.000000	0.000000	0.000004	0.000096	0.000000																																																																																																			-44.885938	
 10 	 8																																																																																										0.000001	0.000000	39.094060	0.000000	0.000000	0.000004	0.000083	0.000000																																																																																																			-39.094149	
 10 	 9																																																																																										0.000001	0.000000	36.198295	0.000000	0.000000	0.000004	0.000077	0.000000																																																																																																			-36.198377	
 10 	 10																																																																																										0.000001	0.000000	40.542189	0.000000	0.000000	0.000004	0.000086	0.000000																																																																																																			-40.542281	
 10 	 11																																																																																										0.000001	0.000000	46.333719	0.000000	0.000000	0.000005	0.000099	0.000000																																																																																																			-46.333824	
 10 	 12																																																																																										0.000001	0.000000	50.967239	0.000000	0.000000	0.000005	0.000109	0.000000																																																																																																			-50.967354	
 10 	 13																																																																																										0.000001	0.000000	46.333719	0.000000	0.000000	0.000005	0.000099	0.000000																																																																																																			-46.333824	
 10 	 14																																																																																										0.000001	0.000000	46.912971	0.000000	0.000000	0.000005	0.000100	0.000000																																																																																																			-46.913077	
 10 	 15																																																																																										0.000002	0.000000	52.704747	0.000000	0.000000	0.000005	0.000112	0.000000																																																																																																			-52.704866	
 10 	 16																																																																																										0.000002	0.000000	55.021507	0.000000	0.000000	0.000005	0.000117	0.000000																																																																																																			-55.021632	
 10 	 17																																																																																										0.000002	0.000000	55.021507	0.000000	0.000000	0.000005	0.000117	0.000000																																																																																																			-55.021632	
 10 	 18																																																																																										0.000001	0.000000	40.542189	0.000000	0.000000	0.000004	0.000086	0.000000																																																																																																			-40.542281	
 10 	 19																																																																																										0.000001	0.000000	28.958636	0.000000	0.000000	0.000003	0.000062	0.000000																																																																																																			-28.958702	
 10 	 20																																																																																										0.000001	0.000000	21.715773	0.000000	0.000000	0.000002	0.000046	0.000000																																																																																																			-21.715822	
 10 	 21																																																																																										0.000000	0.000000	14.468965	0.000000	0.000000	0.000001	0.000031	0.000000																																																																																																			-14.468998	
 10 	 22																																																																																										0.000000	0.000000	9.268026	0.000000	0.000000	0.000001	0.000020	0.000000																																																																																																			-9.268047	
 10 	 23																																																																																										0.000000	0.000000	5.792516	0.000000	0.000000	0.000001	0.000012	0.000000																																																																																																			-5.792529	
 10 	 24																																																																																										0.000000	0.000000	2.317006	0.000000	0.000000	0.000000	0.000005	0.000000																																																																																																			-2.317012	
 11 	 1																																																																																										0.000000	0.000000	1.446897	0.000000	0.000000	0.000000	0.000003	0.000000																																																																																																			-1.446900	
 11 	 2																																																																																										0.000000	0.000000	0.579252	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																																			-0.579253	
 11 	 3																																																																																										0.000000	0.000000	0.288393	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																																			-0.288394	
 11 	 4																																																																																										0.000000	0.000000	3.475510	0.000000	0.000000	0.000000	0.000007	0.000000																																																																																																			-3.475517	
 11 	 5																																																																																										0.000000	0.000000	9.268026	0.000000	0.000000	0.000001	0.000020	0.000000																																																																																																			-9.268047	
 11 	 6																																																																																										0.000001	0.000000	23.170064	0.000000	0.000000	0.000002	0.000049	0.000000																																																																																																			-23.170116	
 11 	 7																																																																																										0.000001	0.000000	44.885837	0.000000	0.000000	0.000004	0.000096	0.000000																																																																																																			-44.885938	
 11 	 8																																																																																										0.000001	0.000000	39.094060	0.000000	0.000000	0.000004	0.000083	0.000000																																																																																																			-39.094149	
 11 	 9																																																																																										0.000001	0.000000	36.198295	0.000000	0.000000	0.000004	0.000077	0.000000																																																																																																			-36.198377	
 11 	 10																																																																																										0.000001	0.000000	40.542189	0.000000	0.000000	0.000004	0.000086	0.000000																																																																																																			-40.542281	
 11 	 11																																																																																										0.000001	0.000000	46.333719	0.000000	0.000000	0.000005	0.000099	0.000000																																																																																																			-46.333824	
 11 	 12																																																																																										0.000001	0.000000	50.967239	0.000000	0.000000	0.000005	0.000109	0.000000																																																																																																			-50.967354	
 11 	 13																																																																																										0.000001	0.000000	46.333719	0.000000	0.000000	0.000005	0.000099	0.000000																																																																																																			-46.333824	
 11 	 14																																																																																										0.000001	0.000000	46.912971	0.000000	0.000000	0.000005	0.000100	0.000000																																																																																																			-46.913077	
 11 	 15																																																																																										0.000002	0.000000	52.704747	0.000000	0.000000	0.000005	0.000112	0.000000																																																																																																			-52.704866	
 11 	 16																																																																																										0.000002	0.000000	55.021507	0.000000	0.000000	0.000005	0.000117	0.000000																																																																																																			-55.021632	
 11 	 17																																																																																										0.000002	0.000000	55.021507	0.000000	0.000000	0.000005	0.000117	0.000000																																																																																																			-55.021632	
 11 	 18																																																																																										0.000001	0.000000	40.542189	0.000000	0.000000	0.000004	0.000086	0.000000																																																																																																			-40.542281	
 11 	 19																																																																																										0.000001	0.000000	28.958636	0.000000	0.000000	0.000003	0.000062	0.000000																																																																																																			-28.958702	
 11 	 20																																																																																										0.000001	0.000000	21.715773	0.000000	0.000000	0.000002	0.000046	0.000000																																																																																																			-21.715822	
 11 	 21																																																																																										0.000000	0.000000	14.468965	0.000000	0.000000	0.000001	0.000031	0.000000																																																																																																			-14.468998	
 11 	 22																																																																																										0.000000	0.000000	9.268026	0.000000	0.000000	0.000001	0.000020	0.000000																																																																																																			-9.268047	
 11 	 23																																																																																										0.000000	0.000000	5.792516	0.000000	0.000000	0.000001	0.000012	0.000000																																																																																																			-5.792529	
 11 	 24																																																																																										0.000000	0.000000	2.317006	0.000000	0.000000	0.000000	0.000005	0.000000																																																																																																			-2.317012	
 12 	 1																																																																																										0.000000	0.000000	1.446897	0.000000	0.000000	0.000000	0.000003	0.000000																																																																																																			-1.446900	
 12 	 2																																																																																										0.000000	0.000000	0.579252	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																																			-0.579253	
 12 	 3																																																																																										0.000000	0.000000	0.288393	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																																			-0.288394	
 12 	 4																																																																																										0.000000	0.000000	3.475510	0.000000	0.000000	0.000000	0.000007	0.000000																																																																																																			-3.475517	
 12 	 5																																																																																										0.000000	0.000000	9.268026	0.000000	0.000000	0.000001	0.000020	0.000000																																																																																																			-9.268047	
 12 	 6																																																																																										0.000001	0.000000	23.170064	0.000000	0.000000	0.000002	0.000049	0.000000																																																																																																			-23.170116	
 12 	 7																																																																																										0.000001	0.000000	44.885837	0.000000	0.000000	0.000004	0.000096	0.000000																																																																																																			-44.885938	
 12 	 8																																																																																										0.000001	0.000000	39.094060	0.000000	0.000000	0.000004	0.000083	0.000000																																																																																																			-39.094149	
 12 	 9																																																																																										0.000001	0.000000	36.198295	0.000000	0.000000	0.000004	0.000077	0.000000																																																																																																			-36.198377	
 12 	 10																																																																																										0.000001	0.000000	40.542189	0.000000	0.000000	0.000004	0.000086	0.000000																																																																																																			-40.542281	
 12 	 11																																																																																										0.000001	0.000000	46.333719	0.000000	0.000000	0.000005	0.000099	0.000000																																																																																																			-46.333824	
 12 	 12																																																																																										0.000001	0.000000	50.967239	0.000000	0.000000	0.000005	0.000109	0.000000																																																																																																			-50.967354	
 12 	 13																																																																																										0.000001	0.000000	46.333719	0.000000	0.000000	0.000005	0.000099	0.000000																																																																																																			-46.333824	
 12 	 14																																																																																										0.000001	0.000000	46.912971	0.000000	0.000000	0.000005	0.000100	0.000000																																																																																																			-46.913077	
 12 	 15																																																																																										0.000002	0.000000	52.704747	0.000000	0.000000	0.000005	0.000112	0.000000																																																																																																			-52.704866	
 12 	 16																																																																																										0.000002	0.000000	55.021507	0.000000	0.000000	0.000005	0.000117	0.000000																																																																																																			-55.021632	
 12 	 17																																																																																										0.000002	0.000000	55.021507	0.000000	0.000000	0.000005	0.000117	0.000000																																																																																																			-55.021632	
 12 	 18																																																																																										0.000001	0.000000	40.542189	0.000000	0.000000	0.000004	0.000086	0.000000																																																																																																			-40.542281	
 12 	 19																																																																																										0.000001	0.000000	28.958636	0.000000	0.000000	0.000003	0.000062	0.000000																																																																																																			-28.958702	
 12 	 20																																																																																										0.000001	0.000000	21.715773	0.000000	0.000000	0.000002	0.000046	0.000000																																																																																																			-21.715822	
 12 	 21																																																																																										0.000000	0.000000	14.468965	0.000000	0.000000	0.000001	0.000031	0.000000																																																																																																			-14.468998	
 12 	 22																																																																																										0.000000	0.000000	9.268026	0.000000	0.000000	0.000001	0.000020	0.000000																																																																																																			-9.268047	
 12 	 23																																																																																										0.000000	0.000000	5.792516	0.000000	0.000000	0.000001	0.000012	0.000000																																																																																																			-5.792529	
 12 	 24																																																																																										0.000000	0.000000	2.317006	0.000000	0.000000	0.000000	0.000005	0.000000																																																																																																			-2.317012	
