Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 1																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 2																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 3																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 4																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 5																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 6																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 7																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 8																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 9																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 10																					-28.207583						0.000000					0.000000			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			5.553875	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 11																					-23.388514						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			0.734806	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 12																					-23.069368						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			0.415661	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 13																					-23.389188						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			0.735480	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154441	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 14																					-23.350473						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			0.696765	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154441	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 15																					-24.369368						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			1.715660	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 16																					-28.204102						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			5.550394	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 17																					-28.207584						0.000000					0.000001			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 18																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 19																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 20																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 21																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 22																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 23																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866863	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 3 	 24																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866863	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 1																					-26.481842						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866860	0.000001			3.828164	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154413	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 2																					-26.541684						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866860	0.000001			3.888000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154419	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 3																					-26.563259						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866860	0.000001			3.909570	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154424	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 4																					-26.344114						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866860	0.000001			3.690426	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154423	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 5																					-25.946450						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866860	0.000001			3.292762	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154423	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 6																					-26.580595						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866860	0.000001			3.926907	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154423	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 7																					-28.202449						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866859	0.000001			5.548762	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154423	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 8																					-28.205004						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866859	0.000001			5.551317	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154423	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 9																					-24.532447						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866859	0.000001			1.878759	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154424	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 10																					-22.653674						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866858	0.000001			0.000004	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154408	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 11																					-22.582495						0.000000					0.000000			0.000001												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.795683	0.000001			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154408	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 12																					-22.083057						0.000000					0.000000			0.000001												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.296247	0.000001			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154407	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 13																					-21.790952						0.000000					0.000000			0.000001												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.004140	0.000001			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154408	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 14																					-21.818426						0.000000					0.000000			0.000001												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.031615	0.000001			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154408	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 15																					-22.152624						0.000000					0.000000			0.000001												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.365814	0.000001			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154407	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 16																					-22.653670						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866858	0.000001			0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154407	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 17																					-22.653675						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866859	0.000001			0.000005	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154406	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 18																					-22.653711						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866859	0.000001			0.000038	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154408	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 19																					-24.585566						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866860	0.000001			1.931885	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154416	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 20																					-25.084835						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866860	0.000001			2.431148	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154422	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 21																					-28.207436						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866860	0.000001			5.553747	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154425	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 22																					-28.207551						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866860	0.000001			5.553862	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154424	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 23																					-28.207558						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866860	0.000001			5.553869	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154424	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 4 	 24																					-28.207560						0.000000					0.000000			0.000002												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866861	0.000001			5.553871	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000000	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154424	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 5 	 1																					-28.207586						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 5 	 2																					-28.207586						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 5 	 3																					-28.207586						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 5 	 4																					-28.207586						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 5 	 5																					-28.207586						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 5 	 6																					-28.207586						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 5 	 7																					-28.207586						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 5 	 8																					-28.207586						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 5 	 9																					-28.207586						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 5 	 10																					-28.207587						0.000000					0.000003			0.000003												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866862	0.000001			5.553876	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 5 	 11																					-28.207583						0.000000					0.000001			0.000003												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866862	0.000001			5.553875	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 5 	 12																					-28.207583						0.000000					0.000000			0.000003												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866862	0.000001			5.553875	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
 5 	 13																					-28.207583						0.000000					0.000000			0.000003												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	4.866862	0.000001			5.553875	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																													0.000001	0.000000	6.632394			0.000000	0.000000								0.000001	0.000000	0.000000		11.154440	0.000001	0.000000	0.000000		-0.000000																																																																0.000000	
