Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 16									9.360888																																																		-0.000003					-9.360873											-0.000011																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 2 	 17									9.360888																																																		-0.000003					-9.360873											-0.000011																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 2 	 18									9.360888																																																		-0.000003					-9.360873											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 2 	 19									9.360888																																																		-0.000003					-9.360873											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 2 	 20									9.360887																																																		-0.000003					-9.360873											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 2 	 21									9.360887																																																		-0.000003					-9.360873											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 2 	 22									9.360887																																																		-0.000003					-9.360873											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 2 	 23									9.360887																																																		-0.000003					-9.360873											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 2 	 24									9.360887																																																		-0.000003					-9.360873											-0.000009																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 1									9.360895																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 2									9.360895																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 3									9.360895																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 4									9.360895																																																		-0.000003					-9.360876											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 5									9.360895																																																		-0.000003					-9.360876											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 6									9.360895																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 7									9.360895																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 8									9.360895																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 9									9.360895																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 10									9.360895																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 11									9.360894																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 12									9.360894																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 13									9.360894																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 14									9.360894																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 15									9.360894																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 16									9.360894																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 17									9.360895																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 18									9.360895																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 19									9.360895																																																		-0.000003					-9.360876											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 20									9.360895																																																		-0.000003					-9.360876											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 21									9.360895																																																		-0.000003					-9.360876											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 22									9.360895																																																		-0.000003					-9.360876											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 23									9.360895																																																		-0.000003					-9.360876											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 3 	 24									9.360895																																																		-0.000003					-9.360876											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 1									9.360891																																																		-0.000003					-9.360872											-0.000015																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 2									9.360891																																																		-0.000003					-9.360872											-0.000015																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 3									9.360891																																																		-0.000003					-9.360872											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 4									9.360891																																																		-0.000003					-9.360872											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 5									9.360891																																																		-0.000003					-9.360872											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 6									9.360891																																																		-0.000003					-9.360872											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 7									9.360890																																																		-0.000003					-9.360872											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 8									9.360890																																																		-0.000003					-9.360872											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 9									9.360890																																																		-0.000003					-9.360872											-0.000014																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 10									9.360890																																																		-0.000003					-9.360872											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 11									9.360889																																																		-0.000003					-9.360872											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 12									9.360889																																																		-0.000003					-9.360872											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 13									9.360889																																																		-0.000003					-9.360872											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 14									9.360889																																																		-0.000003					-9.360872											-0.000012																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 15									9.360889																																																		-0.000003					-9.360872											-0.000012																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 16									9.360888																																																		-0.000003					-9.360872											-0.000012																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 17									9.360888																																																		-0.000003					-9.360872											-0.000012																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 18									9.360888																																																		-0.000003					-9.360872											-0.000012																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 19									9.360888																																																		-0.000003					-9.360872											-0.000012																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 20									9.360888																																																		-0.000003					-9.360872											-0.000012																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 21									9.360888																																																		-0.000003					-9.360872											-0.000011																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 22									9.360888																																																		-0.000003					-9.360872											-0.000011																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 23									9.360888																																																		-0.000003					-9.360872											-0.000011																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 4 	 24									9.360887																																																		-0.000003					-9.360872											-0.000011																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 1									9.360892																																																		-0.000003					-9.360874											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 2									9.360892																																																		-0.000003					-9.360874											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 3									9.360892																																																		-0.000003					-9.360874											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 4									9.360892																																																		-0.000003					-9.360874											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 5									9.360892																																																		-0.000003					-9.360874											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 6									9.360891																																																		-0.000003					-9.360874											-0.000013																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 7									9.360891																																																		-0.000003					-9.360874											-0.000012																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 8									9.360891																																																		-0.000003					-9.360874											-0.000012																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 9									9.360891																																																		-0.000003					-9.360874											-0.000012																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 10									9.360890																																																		-0.000003					-9.360874											-0.000012																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 11									9.360890																																																		-0.000003					-9.360874											-0.000011																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 12									9.360890																																																		-0.000003					-9.360874											-0.000011																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 13									9.360890																																																		-0.000003					-9.360874											-0.000011																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 14									9.360889																																																		-0.000003					-9.360874											-0.000011																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 15									9.360889																																																		-0.000003					-9.360874											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 16									9.360889																																																		-0.000003					-9.360874											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 17									9.360889																																																		-0.000003					-9.360874											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 18									9.360889																																																		-0.000003					-9.360874											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 19									9.360889																																																		-0.000003					-9.360874											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 20									9.360889																																																		-0.000003					-9.360874											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 21									9.360889																																																		-0.000003					-9.360874											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 22									9.360889																																																		-0.000003					-9.360874											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 23									9.360889																																																		-0.000003					-9.360874											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 5 	 24									9.360889																																																		-0.000003					-9.360874											-0.000010																																										-0.000000									-0.000001	-0.000001																																																																							0.000000	
 6 	 1									6.084473																																																		-0.000001					-6.084464											-0.000006																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 2									6.320044																																																		-0.000001					-6.320035											-0.000006																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 3									6.523632																																																		-0.000001					-6.523623											-0.000006																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 4									6.807121																																																		-0.000001					-6.807112											-0.000006																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 5									7.071071																																																		-0.000001					-7.071062											-0.000006																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 6									7.281522																																																		-0.000001					-7.281513											-0.000006																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 7									7.178294																																																		-0.000001					-7.178285											-0.000006																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 8									5.994027																																																		-0.000001					-5.994018											-0.000006																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 9									4.077991																																																		-0.000001					-4.077983											-0.000005																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 10									2.491351																																																		-0.000001					-2.491343											-0.000005																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 11									1.983710																																																		-0.000001					-1.983703											-0.000005																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 12									1.632024																																																		-0.000001					-1.632016											-0.000005																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 13									1.452801																																																		-0.000001					-1.452794											-0.000005																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 14									1.432727																																																		-0.000001					-1.432719											-0.000005																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 15									1.539223																																																		-0.000001					-1.539215											-0.000005																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 16									1.245957																																																		-0.000001					-1.245949											-0.000005																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 17									1.486800																																																		-0.000001					-1.486792											-0.000005																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 18									2.484662																																																		-0.000001					-2.484654											-0.000005																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 19									3.324983																																																		-0.000001					-3.324975											-0.000005																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 20									4.690493																																																		-0.000001					-4.690485											-0.000006																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 21									6.060335																																																		-0.000001					-6.060326											-0.000006																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
 6 	 22									6.559049																																																		-0.000001					-6.559040											-0.000006																																										-0.000000									-0.000001	-0.000000																																																																							0.000000	
