Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 21																																																														2.086890	0.000001	0.000000	0.000000	0.000002	0.000000	0.000001	2.929892	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000006	-7.513302	3.711279																											-1.214766	
 1 	 22																																																														2.086890	0.000001	0.000000	0.000000	0.000002	0.000000	0.000001	2.929892	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000006	-7.513796	3.711772																											-1.214766	
 1 	 23																																																														2.086890	0.000001	0.000000	0.000000	0.000002	0.000000	0.000001	2.929892	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000007	-3.388997	8.071093																											-9.698887	
 1 	 24																																																														2.086890	0.000001	0.000000	0.000000	0.000002	0.000000	0.000001	2.929892	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000007	-3.043632	8.691316																											-10.664475	
 2 	 1																																																														2.086889	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-3.535494	7.792218																											-9.273507	
 2 	 2																																																														2.086889	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-3.301253	8.189524																											-9.905053	
 2 	 3																																																														2.086889	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-3.070089	8.605564																											-10.552258	
 2 	 4																																																														2.086889	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-1.429175	12.229249																											-15.816856	
 2 	 5																																																														2.086889	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-1.293192	12.581448																											-16.305037	
 2 	 6																																																														2.086889	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-1.161652	12.927481																											-16.782612	
 2 	 7																																																														2.086889	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-1.786355	11.345476																											-14.575903	
 2 	 8																																																														2.086889	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.519961	3.717945																											-1.214766	
 2 	 9																																																														2.086889	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.519995	3.717979																											-1.214766	
 2 	 10																																																														2.086890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.519797	3.717781																											-1.214766	
 2 	 11																																																														2.086891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.519459	3.717442																											-1.214766	
 2 	 12																																																														2.086891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.519233	3.717216																											-1.214766	
 2 	 13																																																														2.086891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.519630	3.717614																											-1.214766	
 2 	 14																																																														2.086890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.519944	3.717928																											-1.214766	
 2 	 15																																																														2.086889	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.514675	3.712659																											-1.214766	
 2 	 16																																																														2.086889	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.515564	3.713548																											-1.214766	
 2 	 17																																																														2.086889	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.516396	3.714380																											-1.214766	
 2 	 18																																																														2.086889	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.518716	3.716700																											-1.214766	
 2 	 19																																																														2.086889	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.519040	3.717024																											-1.214766	
 2 	 20																																																														2.086889	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.519236	3.717219																											-1.214766	
 2 	 21																																																														2.086889	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.519566	3.717550																											-1.214766	
 2 	 22																																																														2.086889	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000006	0.000005	-7.519324	3.717308																											-1.214766	
 2 	 23																																																														2.086889	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000006	0.000004	-7.520736	3.718720																											-1.214766	
 2 	 24																																																														2.086890	0.000001	0.000000	0.000000	0.000002	0.000000	0.000000	2.929890	0.000000		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000006	0.000005	-3.369663	8.096133																											-9.743252	
 3 	 1																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000009	0.000002	-7.516989	3.714983																											-1.214766	
 3 	 2																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000008	0.000003	-7.517257	3.715250																											-1.214766	
 3 	 3																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000008	0.000003	-4.877656	5.962093																											-6.101211	
 3 	 4																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929887	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000008	0.000003	-4.584171	6.310004																											-6.742607	
 3 	 5																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929887	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000007	0.000003	-4.421767	6.515483																											-7.110490	
 3 	 6																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929887	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000007	0.000003	-4.280027	6.701638																											-7.438385	
 3 	 7																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929887	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000007	0.000004	-4.513588	6.397770																											-6.900956	
 3 	 8																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000007	0.000004	-7.518857	3.716847																											-1.214766	
 3 	 9																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000006	0.000004	-7.518840	3.716829																											-1.214766	
 3 	 10																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000006	0.000004	-7.518732	3.716721																											-1.214766	
 3 	 11																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000006	0.000004	-7.518619	3.716608																											-1.214766	
 3 	 12																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000006	0.000005	-7.518670	3.716658																											-1.214766	
 3 	 13																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.518965	3.716953																											-1.214766	
 3 	 14																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.518976	3.716963																											-1.214766	
 3 	 15																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000005	-7.518902	3.716889																											-1.214766	
 3 	 16																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000005	0.000006	-7.519091	3.717078																											-1.214766	
 3 	 17																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000006	-7.519472	3.717458																											-1.214766	
 3 	 18																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000006	-7.519772	3.717758																											-1.214766	
 3 	 19																																																														2.086886	0.000000	0.000000	0.000000	0.000002	0.000000	0.000001	2.929888	0.000001		0.000000																																											0.000000					0.000000		0.000000									0.000000			0.000000	0.000000							0.000000																																	-0.000004	0.000007	-7.519467	3.717452																											-1.214766	
