Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 2										0.341090																																																								-0.000011	-0.000000																																																																					-0.341078	-0.000001																																																																				0.000000	
 3 	 3										1.095427																																																								-0.000011	-0.000000																																																																					-1.095415	-0.000001																																																																				0.000000	
 3 	 4										1.098885																																																								-0.000011	-0.000000																																																																					-1.098873	-0.000001																																																																				0.000000	
 3 	 5										1.108677																																																								-0.000011	-0.000000																																																																					-1.108665	-0.000001																																																																				0.000000	
 3 	 6										1.057600																																																								-0.000011	-0.000000																																																																					-1.057587	-0.000001																																																																				0.000000	
 3 	 7										1.722557																																																								-0.000011	-0.000000																																																																					-1.722545	-0.000001																																																																				0.000000	
 3 	 8										2.276039																																																								-0.000011	-0.000000																																																																					-2.276027	-0.000001																																																																				0.000000	
 3 	 9										2.276144																																																								-0.000011	-0.000000																																																																					-2.276132	-0.000001																																																																				0.000000	
 3 	 10										2.276223																																																								-0.000011	-0.000000																																																																					-2.276211	-0.000001																																																																				0.000000	
 3 	 11										2.276242																																																								-0.000011	-0.000000																																																																					-2.276230	-0.000001																																																																				0.000000	
 3 	 12										2.276268																																																								-0.000011	-0.000000																																																																					-2.276256	-0.000001																																																																				0.000000	
 3 	 13										2.276303																																																								-0.000011	-0.000000																																																																					-2.276291	-0.000001																																																																				0.000000	
 3 	 14										2.276364																																																								-0.000011	-0.000000																																																																					-2.276352	-0.000001																																																																				0.000000	
 3 	 15										2.276517																																																								-0.000011	-0.000000																																																																					-2.276505	-0.000001																																																																				0.000000	
 3 	 16										3.757524																																																								-0.000011	-0.000000																																																																					-3.757512	-0.000001																																																																				0.000000	
 3 	 17										4.015294																																																								-0.000011	-0.000000																																																																					-4.015282	-0.000001																																																																				0.000000	
 3 	 18										4.015425																																																								-0.000011	-0.000000																																																																					-4.015413	-0.000001																																																																				0.000000	
 3 	 19										4.015440																																																								-0.000011	-0.000000																																																																					-4.015427	-0.000001																																																																				0.000000	
 3 	 20										4.015444																																																								-0.000011	-0.000000																																																																					-4.015432	-0.000001																																																																				0.000000	
 3 	 21										4.015443																																																								-0.000011	-0.000000																																																																					-4.015431	-0.000001																																																																				0.000000	
 3 	 22										4.015443																																																								-0.000011	-0.000000																																																																					-4.015431	-0.000001																																																																				0.000000	
 3 	 23										4.015443																																																								-0.000011	-0.000000																																																																					-4.015431	-0.000001																																																																				0.000000	
 3 	 24										4.015443																																																								-0.000011	-0.000000																																																																					-4.015431	-0.000001																																																																				0.000000	
 4 	 1										0.000439																																																								-0.000009	-0.000000																																																																					-0.000429	-0.000001																																																																				0.000000	
 4 	 2										0.448136																																																								-0.000009	-0.000000																																																																					-0.448125	-0.000001																																																																				0.000000	
 4 	 3										1.166364																																																								-0.000009	-0.000000																																																																					-1.166354	-0.000001																																																																				0.000000	
 4 	 4										1.155318																																																								-0.000009	-0.000000																																																																					-1.155308	-0.000001																																																																				0.000000	
 4 	 5										1.928695																																																								-0.000009	-0.000000																																																																					-1.928685	-0.000001																																																																				0.000000	
 4 	 6										2.276187																																																								-0.000009	-0.000000																																																																					-2.276177	-0.000001																																																																				0.000000	
 4 	 7										2.276281																																																								-0.000009	-0.000000																																																																					-2.276271	-0.000001																																																																				0.000000	
 4 	 8										2.276308																																																								-0.000009	-0.000000																																																																					-2.276297	-0.000001																																																																				0.000000	
 4 	 9										2.276323																																																								-0.000009	-0.000000																																																																					-2.276312	-0.000001																																																																				0.000000	
 4 	 10										2.276340																																																								-0.000009	-0.000000																																																																					-2.276330	-0.000001																																																																				0.000000	
 4 	 11										2.276345																																																								-0.000009	-0.000000																																																																					-2.276335	-0.000001																																																																				0.000000	
 4 	 12										2.276349																																																								-0.000009	-0.000000																																																																					-2.276339	-0.000001																																																																				0.000000	
 4 	 13										2.276357																																																								-0.000009	-0.000000																																																																					-2.276347	-0.000001																																																																				0.000000	
 4 	 14										2.276370																																																								-0.000009	-0.000000																																																																					-2.276359	-0.000001																																																																				0.000000	
 4 	 15										2.276384																																																								-0.000009	-0.000000																																																																					-2.276374	-0.000001																																																																				0.000000	
 4 	 16										2.276407																																																								-0.000009	-0.000000																																																																					-2.276397	-0.000001																																																																				0.000000	
 4 	 17										2.222253																																																								-0.000009	-0.000000																																																																					-2.222243	-0.000001																																																																				0.000000	
 4 	 18										1.873185																																																								-0.000009	-0.000000																																																																					-1.873175	-0.000001																																																																				0.000000	
 4 	 19										3.651603																																																								-0.000009	-0.000000																																																																					-3.651593	-0.000001																																																																				0.000000	
 4 	 20										4.015393																																																								-0.000009	-0.000000																																																																					-4.015383	-0.000001																																																																				0.000000	
 4 	 21										4.015486																																																								-0.000009	-0.000000																																																																					-4.015476	-0.000001																																																																				0.000000	
 4 	 22										4.015496																																																								-0.000009	-0.000000																																																																					-4.015485	-0.000001																																																																				0.000000	
 4 	 23										4.015494																																																								-0.000009	-0.000000																																																																					-4.015483	-0.000001																																																																				0.000000	
 4 	 24										4.015493																																																								-0.000009	-0.000000																																																																					-4.015483	-0.000001																																																																				0.000000	
 5 	 1										4.015533																																																								-0.000015	-0.000000																																																																					-4.015517	-0.000001																																																																				0.000000	
 5 	 2										4.015554																																																								-0.000015	-0.000000																																																																					-4.015537	-0.000001																																																																				0.000000	
 5 	 3										4.015550																																																								-0.000015	-0.000000																																																																					-4.015534	-0.000001																																																																				0.000000	
 5 	 4										4.015550																																																								-0.000015	-0.000000																																																																					-4.015534	-0.000001																																																																				0.000000	
 5 	 5										4.015550																																																								-0.000015	-0.000000																																																																					-4.015534	-0.000001																																																																				0.000000	
 5 	 6										4.015550																																																								-0.000015	-0.000000																																																																					-4.015533	-0.000001																																																																				0.000000	
 5 	 7										4.015550																																																								-0.000015	-0.000000																																																																					-4.015533	-0.000001																																																																				0.000000	
 5 	 8										3.716801																																																								-0.000015	-0.000000																																																																					-3.716785	-0.000001																																																																				0.000000	
 5 	 9										3.716736																																																								-0.000015	-0.000000																																																																					-3.716719	-0.000001																																																																				0.000000	
 5 	 10										3.716738																																																								-0.000014	-0.000000																																																																					-3.716722	-0.000001																																																																				0.000000	
 5 	 11										3.967056																																																								-0.000001	-0.000000																																																																					-3.967054	-0.000001																																																																				0.000000	
 5 	 12										4.015507																																																								-0.000001	-0.000000																																																																					-4.015505	-0.000001																																																																				0.000000	
 5 	 13										4.015534																																																								-0.000001	-0.000000																																																																					-4.015532	-0.000001																																																																				0.000000	
 5 	 14										4.015539																																																								-0.000005	-0.000000																																																																					-4.015532	-0.000001																																																																				0.000000	
 5 	 15										4.015549																																																								-0.000015	-0.000000																																																																					-4.015533	-0.000001																																																																				0.000000	
 5 	 16										4.015549																																																								-0.000015	-0.000000																																																																					-4.015532	-0.000001																																																																				0.000000	
 5 	 17										4.015549																																																								-0.000015	-0.000000																																																																					-4.015533	-0.000001																																																																				0.000000	
 5 	 18										4.015549																																																								-0.000015	-0.000000																																																																					-4.015532	-0.000001																																																																				0.000000	
 5 	 19										4.015549																																																								-0.000015	-0.000000																																																																					-4.015533	-0.000001																																																																				0.000000	
 5 	 20										4.015549																																																								-0.000015	-0.000000																																																																					-4.015533	-0.000001																																																																				0.000000	
 5 	 21										4.015549																																																								-0.000015	-0.000000																																																																					-4.015533	-0.000001																																																																				0.000000	
 5 	 22										4.015549																																																								-0.000015	-0.000000																																																																					-4.015533	-0.000001																																																																				0.000000	
 5 	 23										4.015550																																																								-0.000015	-0.000000																																																																					-4.015533	-0.000001																																																																				0.000000	
 5 	 24										4.015550																																																								-0.000015	-0.000000																																																																					-4.015533	-0.000001																																																																				0.000000	
 6 	 1										0.757349																																																								-0.000011	-0.000000																																																																					-0.757336	-0.000001																																																																				0.000000	
 6 	 2										1.566061																																																								-0.000011	-0.000000																																																																					-1.566049	-0.000001																																																																				0.000000	
 6 	 3										1.571093																																																								-0.000011	-0.000000																																																																					-1.571080	-0.000001																																																																				0.000000	
 6 	 4										2.276394																																																								-0.000011	-0.000000																																																																					-2.276381	-0.000001																																																																				0.000000	
 6 	 5										2.276436																																																								-0.000011	-0.000000																																																																					-2.276424	-0.000001																																																																				0.000000	
 6 	 6										2.276454																																																								-0.000011	-0.000000																																																																					-2.276441	-0.000001																																																																				0.000000	
 6 	 7										2.276462																																																								-0.000011	-0.000000																																																																					-2.276450	-0.000001																																																																				0.000000	
 6 	 8										2.276469																																																								-0.000011	-0.000000																																																																					-2.276457	-0.000001																																																																				0.000000	
 6 	 9										2.276477																																																								-0.000011	-0.000000																																																																					-2.276465	-0.000001																																																																				0.000000	
 6 	 10										2.276480																																																								-0.000010	-0.000000																																																																					-2.276469	-0.000001																																																																				0.000000	
 6 	 11										2.276483																																																								-0.000010	-0.000000																																																																					-2.276472	-0.000001																																																																				0.000000	
 6 	 12										2.276487																																																								-0.000010	-0.000000																																																																					-2.276476	-0.000001																																																																				0.000000	
 6 	 13										2.276495																																																								-0.000010	-0.000000																																																																					-2.276484	-0.000001																																																																				0.000000	
 6 	 14										2.276511																																																								-0.000011	-0.000000																																																																					-2.276499	-0.000001																																																																				0.000000	
 6 	 15										2.276552																																																								-0.000011	-0.000000																																																																					-2.276539	-0.000001																																																																				0.000000	
 6 	 16										3.776443																																																								-0.000011	-0.000000																																																																					-3.776430	-0.000001																																																																				0.000000	
 6 	 17										4.015485																																																								-0.000011	-0.000000																																																																					-4.015473	-0.000001																																																																				0.000000	
 6 	 18										4.015534																																																								-0.000011	-0.000000																																																																					-4.015521	-0.000001																																																																				0.000000	
 6 	 19										4.015535																																																								-0.000011	-0.000000																																																																					-4.015522	-0.000001																																																																				0.000000	
 6 	 20										4.015535																																																								-0.000011	-0.000000																																																																					-4.015522	-0.000001																																																																				0.000000	
 6 	 21										4.015535																																																								-0.000011	-0.000000																																																																					-4.015522	-0.000001																																																																				0.000000	
 6 	 22										4.015535																																																								-0.000011	-0.000000																																																																					-4.015522	-0.000001																																																																				0.000000	
 6 	 23										4.015535																																																								-0.000011	-0.000000																																																																					-4.015522	-0.000001																																																																				0.000000	
 6 	 24										4.015535																																																								-0.000011	-0.000000																																																																					-4.015522	-0.000001																																																																				0.000000	
 7 	 1										0.000532																																																								-0.000010	-0.000000																																																																					-0.000521	-0.000001																																																																				0.000000	
 7 	 2										0.906775																																																								-0.000010	-0.000000																																																																					-0.906764	-0.000001																																																																				0.000000	
 7 	 3										1.347786																																																								-0.000010	-0.000000																																																																					-1.347775	-0.000001																																																																				0.000000	
 7 	 4										1.317398																																																								-0.000010	-0.000000																																																																					-1.317387	-0.000001																																																																				0.000000	
 7 	 5										1.296716																																																								-0.000010	-0.000000																																																																					-1.296705	-0.000001																																																																				0.000000	
 7 	 6										1.322083																																																								-0.000010	-0.000000																																																																					-1.322071	-0.000001																																																																				0.000000	
 7 	 7										2.276241																																																								-0.000010	-0.000000																																																																					-2.276230	-0.000001																																																																				0.000000	
 7 	 8										2.276425																																																								-0.000010	-0.000000																																																																					-2.276414	-0.000001																																																																				0.000000	
 7 	 9										2.276454																																																								-0.000009	-0.000000																																																																					-2.276443	-0.000001																																																																				0.000000	
 7 	 10										2.276464																																																								-0.000009	-0.000000																																																																					-2.276454	-0.000001																																																																				0.000000	
 7 	 11										2.276472																																																								-0.000008	-0.000000																																																																					-2.276463	-0.000001																																																																				0.000000	
 7 	 12										2.276464																																																								-0.000002	-0.000000																																																																					-2.276461	-0.000001																																																																				0.000000	
 7 	 13										2.276483																																																								-0.000008	-0.000000																																																																					-2.276473	-0.000001																																																																				0.000000	
 7 	 14										2.276493																																																								-0.000009	-0.000000																																																																					-2.276483	-0.000001																																																																				0.000000	
 7 	 15										2.276511																																																								-0.000009	-0.000000																																																																					-2.276500	-0.000001																																																																				0.000000	
 7 	 16										2.276561																																																								-0.000010	-0.000000																																																																					-2.276550	-0.000001																																																																				0.000000	
 7 	 17										3.756781																																																								-0.000010	-0.000000																																																																					-3.756770	-0.000001																																																																				0.000000	
 7 	 18										4.015465																																																								-0.000010	-0.000000																																																																					-4.015454	-0.000001																																																																				0.000000	
 7 	 19										4.015520																																																								-0.000010	-0.000000																																																																					-4.015509	-0.000001																																																																				0.000000	
 7 	 20										4.015523																																																								-0.000010	-0.000000																																																																					-4.015512	-0.000001																																																																				0.000000	
 7 	 21										4.015523																																																								-0.000010	-0.000000																																																																					-4.015511	-0.000001																																																																				0.000000	
