Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 14																										-6.032497						0.000000					0.000000			0.849137	0.000000												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	1.483398	0.289763			0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	1.321827	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326039	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 1 	 15																										-8.237048						0.000000					0.000000			3.053702	0.000000												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	1.483352	0.289797			0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	1.321827	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326039	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 1 	 16																										-8.404969						0.000000					0.000000			3.221624	0.000000												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	1.483347	0.289800			0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	1.321827	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326039	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 1 	 17																										-8.405163						0.000000					0.000000			3.221818	0.000000												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	1.483345	0.289802			0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	1.321827	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326039	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 1 	 18																										-8.405167						0.000000					0.000000			3.221821	0.000000												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	1.483348	0.289800			0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	1.321827	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326039	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 1 	 19																										-8.405167						0.000000					0.000000			3.221822	0.000000												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	1.483347	0.289800			0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	1.321827	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326039	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 1 	 20																										-8.405167						0.000000					0.000000			3.221822	0.000000												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	1.483347	0.289800			0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	1.321827	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326039	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 1 	 21																										-8.405167						0.000000					0.000000			3.221822	0.000000												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	1.483348	0.289799			0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	1.321827	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326039	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 1 	 22																										-8.405167						0.000000					0.000000			3.221822	0.000000												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	1.483348	0.289800			0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	1.321827	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326039	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 1 	 23																										-8.405168						0.000000					0.000000			3.221822	0.000000												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	1.483349	0.289799			0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	1.321827	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326039	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 1 	 24																										-8.405168						0.000000					0.000000			3.221822	0.000000												0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	1.483351	0.289798			0.000000	0.000000	0.000000	0.000006	0.000000	0.000000	1.321827	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326039	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 1																										-7.172052						0.000000					0.000000			3.221880	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455200	0.310129			0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		0.100689	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 2																										-8.397403						0.000000					0.000000			3.221881	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455196	0.310132			0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326040	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 3																										-8.397416						0.000000					0.000000			3.221881	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455199	0.310130			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326053	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 4																										-8.397423						0.000000					0.000000			3.221881	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455222	0.310113			0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326053	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 5																										-8.397412						0.000000					0.000000			3.221881	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455184	0.310141			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326053	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 6																										-8.397428						0.000000					0.000000			3.221882	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455238	0.310102			0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326053	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 7																										-8.397428						0.000000					0.000000			3.221868	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455280	0.310071			0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326053	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 8																										-8.298756						0.000000					0.000000			3.221864	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455245	0.310097			0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.227395	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 9																										-5.076999						0.000000					0.000000			0.000076	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455419	0.309972			0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.227378	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 10																										-5.076912						0.000000					0.000000			0.000007	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455378	0.310001			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.227374	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 11																										-5.076900						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455364	0.310011			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.227374	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 12																										-5.076889						0.000000					0.000000			0.000000	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455325	0.310039			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.227375	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 13																										-5.162093						0.000000					0.000000			0.000001	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455430	0.309963			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.312549	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 14																										-5.175581						0.000000					0.000000			0.000002	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455385	0.309996			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326046	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 15																										-6.247127						0.000000					0.000000			1.071520	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455448	0.309950			0.000000	0.000000	0.000000	0.000003	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326054	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 16																										-8.397428						0.000000					0.000000			3.221860	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455307	0.310052			0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326053	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 17																										-8.397442						0.000000					0.000000			3.221870	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455325	0.310039			0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326053	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 18																										-8.397425						0.000000					0.000000			3.221868	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455272	0.310078			0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326053	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 19																										-8.397422						0.000000					0.000000			3.221867	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455261	0.310085			0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326053	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 20																										-8.397422						0.000000					0.000000			3.221867	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455261	0.310085			0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326053	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
 2 	 21																										-8.397422						0.000000					0.000000			3.221867	0.000000												0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455264	0.310083			0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	1.321826	0.000000																																														0.762321	0.000000	0.000000			0.000000	0.000000										0.000000	0.000000	0.000000		1.326053	0.000000	0.000000	0.000001		-0.000000																																																																0.000000	
