Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 2 	 21																												0.000002														0.000000	0.000000																													0.000000											0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 2 	 22																												0.000002														0.000000	0.000000																													0.000000											0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 2 	 23																												0.000001														0.000000	0.000000																													0.000000											0.000000																																														-0.000000	-0.000000																																																																											0.000000	
 2 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 6																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 7																												1.518905														-0.021893	-1.497011																													-0.000000											-0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 8																												5.553063														-0.080042	-5.473020																													-0.000000											-0.000000																																														0.000000	0.000000																																																																											0.000000	
 3 	 9																												9.036792														-0.130257	-8.906534																													-0.000000											-0.000001																																														0.000000	0.000000																																																																											0.000000	
 3 	 10																												11.057357														-0.159382	-10.897972																													-0.000000											-0.000002																																														0.000000	0.000000																																																																											0.000000	
 3 	 11																												11.984030														-0.172739	-11.811287																													-0.000000											-0.000004																																														0.000000	0.000000																																																																											0.000000	
 3 	 12																												12.130348														-0.174848	-11.955494																													-0.000000											-0.000005																																														0.000000	0.000000																																																																											0.000000	
 3 	 13																												10.799564														-0.155666	-10.643892																													-0.000000											-0.000005																																														-0.000000	-0.000000																																																																											0.000000	
 3 	 14																												8.597848														-0.123930	-8.473911																													-0.000000											-0.000005																																														-0.000001	-0.000001																																																																											0.000000	
 3 	 15																												6.737537														-0.097115	-6.640415																													-0.000000											-0.000005																																														-0.000001	-0.000001																																																																											0.000000	
 3 	 16																												4.814518														-0.069397	-4.745116																													-0.000000											-0.000004																																														-0.000001	-0.000001																																																																											0.000000	
 3 	 17																												2.341069														-0.033744	-2.307321																													-0.000000											-0.000002																																														-0.000001	-0.000001																																																																											0.000000	
 3 	 18																												0.202058														-0.002912	-0.199143																													-0.000000											-0.000001																																														-0.000001	-0.000001																																																																											0.000000	
 3 	 19																												0.000002														0.000000	0.000000																													-0.000000											-0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 3 	 20																												0.000002														0.000000	0.000000																													0.000000											0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 3 	 21																												0.000002														0.000000	0.000000																													0.000000											0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 3 	 22																												0.000001														0.000000	0.000000																													0.000000											0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 3 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														-0.000000	-0.000000																																																																											0.000000	
 3 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 6																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 7																												1.156597														-0.016671	-1.139926																													-0.000000											-0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 8																												4.173507														-0.060157	-4.113349																													-0.000000											-0.000000																																														0.000000	0.000000																																																																											0.000000	
 4 	 9																												7.120743														-0.102639	-7.018102																													-0.000000											-0.000001																																														0.000000	0.000000																																																																											0.000000	
 4 	 10																												9.308526														-0.134174	-9.174348																													-0.000000											-0.000003																																														0.000000	0.000000																																																																											0.000000	
 4 	 11																												10.576604														-0.152453	-10.424147																													-0.000000											-0.000004																																														0.000000	0.000000																																																																											0.000000	
 4 	 12																												11.593854														-0.167115	-11.426733																													-0.000000											-0.000005																																														0.000000	0.000000																																																																											0.000000	
 4 	 13																												11.315157														-0.163098	-11.152052																													-0.000000											-0.000006																																														-0.000000	-0.000000																																																																											0.000000	
 4 	 14																												9.503619														-0.136986	-9.366625																													-0.000000											-0.000006																																														-0.000001	-0.000001																																																																											0.000000	
 4 	 15																												7.127716														-0.102740	-7.024969																													-0.000000											-0.000005																																														-0.000001	-0.000001																																																																											0.000000	
 4 	 16																												4.925999														-0.071004	-4.854988																													-0.000000											-0.000004																																														-0.000001	-0.000001																																																																											0.000000	
 4 	 17																												2.229591														-0.032137	-2.197449																													-0.000000											-0.000002																																														-0.000001	-0.000001																																																																											0.000000	
 4 	 18																												0.188124														-0.002711	-0.185409																													-0.000000											-0.000001																																														-0.000001	-0.000001																																																																											0.000000	
 4 	 19																												0.000002														0.000000	0.000000																													-0.000000											-0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 4 	 20																												0.000002														0.000000	0.000000																													0.000000											0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 4 	 21																												0.000002														0.000000	0.000000																													0.000000											0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 4 	 22																												0.000001														0.000000	0.000000																													0.000000											0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 4 	 23																												0.000001														0.000000	0.000000																													0.000000											0.000000																																														-0.000000	-0.000000																																																																											0.000000	
 4 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 6																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 7																												1.707027														-0.024605	-1.682422																													-0.000000											-0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 8																												5.908405														-0.085165	-5.823240																													-0.000000											-0.000000																																														0.000000	0.000000																																																																											0.000000	
 5 	 9																												10.416351														-0.150143	-10.266207																													-0.000000											-0.000002																																														0.000000	0.000000																																																																											0.000000	
 5 	 10																												14.060334														-0.202668	-13.857662																													-0.000000											-0.000003																																														0.000000	0.000000																																																																											0.000000	
 5 	 11																												16.101617														-0.156408	-15.945203																													-0.000000											-0.000006																																														0.000000	0.000000																																																																											0.000000	
 5 	 12																												16.582031														-0.135922	-16.446101																													-0.000000											-0.000007																																														0.000000	0.000000																																																																											0.000000	
 5 	 13																												16.568313														-0.135328	-16.432977																													-0.000000											-0.000008																																														-0.000000	-0.000000																																																																											0.000000	
 5 	 14																												15.697693														-0.226269	-15.471414																													-0.000000											-0.000007																																														-0.000001	-0.000001																																																																											0.000000	
 5 	 15																												12.771358														-0.184088	-12.587262																													-0.000000											-0.000006																																														-0.000001	-0.000001																																																																											0.000000	
 5 	 16																												8.653590														-0.124734	-8.528849																													-0.000000											-0.000005																																														-0.000001	-0.000001																																																																											0.000000	
 5 	 17																												3.832107														-0.055236	-3.776865																													-0.000000											-0.000003																																														-0.000001	-0.000001																																																																											0.000000	
 5 	 18																												0.327473														-0.004720	-0.322750																													-0.000000											-0.000001																																														-0.000001	-0.000001																																																																											0.000000	
 5 	 19																												0.000002														0.000000	0.000000																													-0.000000											-0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 5 	 20																												0.000002														0.000000	0.000000																													0.000000											0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 5 	 21																												0.000002														0.000000	0.000000																													0.000000											0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 5 	 22																												0.000002														0.000000	0.000000																													0.000000											0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 5 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														-0.000000	-0.000000																																																																											0.000000	
 5 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 5																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 6																												0.000000														0.000000	0.000000																													-0.000000											-0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 7																												1.295947														-0.018680	-1.277267																													-0.000000											-0.000000																																														0.000000	0.000000																																																																											0.000000	
 6 	 8																												4.187443														-0.060358	-4.127084																													-0.000000											-0.000001																																														0.000000	0.000000																																																																											0.000000	
 6 	 9																												7.357638														-0.106054	-7.251581																													-0.000000											-0.000003																																														0.000000	0.000000																																																																											0.000000	
 6 	 10																												10.116754														-0.145824	-9.970924																													-0.000000											-0.000005																																														0.000000	0.000000																																																																											0.000000	
 6 	 11																												11.663531														-0.168120	-11.495404																													-0.000000											-0.000007																																														0.000000	0.000000																																																																											0.000000	
 6 	 12																												12.186091														-0.175652	-12.010431																													-0.000000											-0.000008																																														0.000000	0.000000																																																																											0.000000	
 6 	 13																												11.684436														-0.168421	-11.516005																													-0.000001											-0.000008																																														-0.000000	-0.000000																																																																											0.000000	
 6 	 14																												9.656906														-0.139196	-9.517700																													-0.000000											-0.000008																																														-0.000001	-0.000001																																																																											0.000000	
 6 	 15																												6.918694														-0.099727	-6.818958																													-0.000000											-0.000007																																														-0.000001	-0.000001																																																																											0.000000	
 6 	 16																												4.368604														-0.062970	-4.305626																													-0.000000											-0.000006																																														-0.000001	-0.000001																																																																											0.000000	
 6 	 17																												1.860317														-0.026815	-1.833496																													-0.000000											-0.000004																																														-0.000001	-0.000001																																																																											0.000000	
 6 	 18																												0.153288														-0.002209	-0.151074																													-0.000000											-0.000002																																														-0.000001	-0.000001																																																																											0.000000	
 6 	 19																												0.000003														0.000000	0.000000																													-0.000000											-0.000001																																														-0.000001	-0.000001																																																																											0.000000	
 6 	 20																												0.000002														0.000000	0.000000																													-0.000000											-0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 6 	 21																												0.000002														0.000000	0.000000																													0.000000											0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 6 	 22																												0.000001														0.000000	0.000000																													0.000000											0.000000																																														-0.000001	-0.000001																																																																											0.000000	
 6 	 23																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														-0.000000	-0.000000																																																																											0.000000	
 6 	 24																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 7 	 1																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 7 	 2																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 7 	 3																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
 7 	 4																												0.000000														0.000000	0.000000																													0.000000											0.000000																																														0.000000	0.000000																																																																											0.000000	
