Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 10															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-0.000006										0.000009	0.000001	0.000000		-0.000000							0.000000																																									-0.000002	0.000002																					0.000000	
 4 	 11															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-0.000324										0.000330	0.000001	0.000000		-0.000000							0.000000																																									-0.000004	0.000002																					0.000000	
 4 	 12															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-0.000524										0.000531	0.000001	0.000000		-0.000000							0.000000																																									-0.000005	0.000002																					0.000000	
 4 	 13															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-0.000017										0.000022	0.000001	0.000000		-0.000000							0.000000																																									-0.000004	0.000002																					0.000000	
 4 	 14															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-0.000005										0.000008	0.000001	0.000000		-0.000000							0.000000																																									-0.000003	0.000002																					0.000000	
 4 	 15															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-0.000004										0.000008	0.000001	0.000000		-0.000000							0.000000																																									-0.000003	0.000002																					0.000000	
 4 	 16															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-0.000003										0.000008	0.000001	0.000000		-0.000000							0.000000																																									-0.000003	0.000002																					0.000000	
 4 	 17															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-0.000004										0.000008	0.000001	0.000000		-0.000000							0.000000																																									-0.000003	0.000002																					0.000000	
 4 	 18															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-0.000002										0.000003	0.000001	0.000000		-0.000000							0.000000																																									-0.000002	0.000004																					0.000000	
 4 	 19															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-0.000002										0.000003	0.000001	0.000000		-0.000000							0.000000																																									-0.000002	0.000003																					0.000000	
 4 	 20															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000000								-0.000002			-0.000000					-0.000002										0.000002	0.000001	0.000000		-0.000000							0.000000																																									-0.000002	0.000003																					0.000000	
 4 	 21															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-0.000003										0.000005	0.000001	0.000000		-0.000000							0.000000																																									-0.000003	0.000002																					0.000000	
 4 	 22															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-0.000003										0.000005	0.000001	0.000000		-0.000000							0.000000																																									-0.000003	0.000002																					0.000000	
 4 	 23															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-0.000003										0.000005	0.000001	0.000000		-0.000000							0.000000																																									-0.000003	0.000002																					0.000000	
 4 	 24															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-0.000002										0.000005	0.000001	0.000000		-0.000000							0.000000																																									-0.000003	0.000002																					0.000000	
 5 	 1															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288756										4.259024	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.029735																					0.000000	
 5 	 2															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288750										4.261192	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.027561																					0.000000	
 5 	 3															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288743										4.261551	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.027194																					0.000000	
 5 	 4															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288731										4.261318	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.027415																					0.000000	
 5 	 5															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288713										4.251048	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.037667																					0.000000	
 5 	 6															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000000								-0.000002			-0.000000					-4.288682										4.180150	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.108535																					0.000000	
 5 	 7															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288580										4.029041	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.259543																					0.000000	
 5 	 8															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288716										4.288665	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.000055																					0.000000	
 5 	 9															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288654										4.287084	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.001572																					0.000000	
 5 	 10															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000001					-4.288767										4.530068	0.000000	0.000000		-0.000001							0.000000																																									-0.241298	0.000001																					0.000000	
 5 	 11															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000001					-4.288767										4.530068	0.000000	0.000000		-0.000001							0.000000																																									-0.241297	0.000001																					0.000000	
 5 	 12															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000001					-4.288767										4.530068	0.000000	0.000000		-0.000001							0.000000																																									-0.241297	0.000001																					0.000000	
 5 	 13															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000001					-4.288767										4.530068	0.000000	0.000000		-0.000001							0.000000																																									-0.241297	0.000001																					0.000000	
 5 	 14															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000001					-4.288767										4.530068	0.000000	0.000000		-0.000001							0.000000																																									-0.241297	0.000001																					0.000000	
 5 	 15															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288763										4.288642	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000126																					0.000000	
 5 	 16															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288577										4.286443	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.002137																					0.000000	
 5 	 17															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288675										4.288532	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.000147																					0.000000	
 5 	 18															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288516										4.024638	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.263881																					0.000000	
 5 	 19															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288614										4.129872	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.158745																					0.000000	
 5 	 20															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000000								-0.000002			-0.000000					-4.288637										4.247380	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.041259																					0.000000	
 5 	 21															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288639										4.263165	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.025478																					0.000000	
 5 	 22															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288629										4.268788	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.019844																					0.000000	
 5 	 23															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288584										4.271701	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.016885																					0.000000	
 5 	 24															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288223										4.271876	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.016349																					0.000000	
 6 	 1															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288754										4.288755	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 2															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288750										4.288752	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 3															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288747										4.288749	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 4															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288740										4.288742	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 5															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288730										4.288733	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 6															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000000								-0.000002			-0.000000					-4.288728										4.288731	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 7															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288728										4.288731	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 8															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288732										4.288735	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 9															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288732										4.288735	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 10															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288735										4.288738	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 11															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288739										4.288742	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 12															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288743										4.288746	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 13															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288746										4.288749	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 14															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288751										4.288754	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 15															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288752										4.288755	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 16															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288756										4.288759	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 17															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288761										4.288764	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 18															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288166										4.288168	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000002																					0.000000	
 6 	 19															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288604										4.288605	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000002																					0.000000	
 6 	 20															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000000								-0.000002			-0.000000					-4.288519										4.288520	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000002																					0.000000	
 6 	 21															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.287847										4.287848	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000002																					0.000000	
 6 	 22															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288756										4.288758	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 23															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288745										4.288747	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 6 	 24															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288713										4.288715	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 7 	 1															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288753										4.288428	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000327																					0.000000	
 7 	 2															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288749										4.288425	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000326																					0.000000	
 7 	 3															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288743										4.288420	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000326																					0.000000	
 7 	 4															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288733										4.288408	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000327																					0.000000	
 7 	 5															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288720										4.288306	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000417																					0.000000	
 7 	 6															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000000								-0.000002			-0.000000					-4.288698										4.287812	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000889																					0.000000	
 7 	 7															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288650										4.195283	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.093371																					0.000000	
 7 	 8															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288711										4.288631	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000084																					0.000000	
 7 	 9															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288680										4.288566	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000117																					0.000000	
 7 	 10															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288766										4.288768	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 7 	 11															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288767										4.530068	0.000000	0.000000		-0.000000							0.000000																																									-0.241299	0.000001																					0.000000	
 7 	 12															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000001					-4.288767										4.530068	0.000000	0.000000		-0.000000							0.000000																																									-0.241299	0.000001																					0.000000	
 7 	 13															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288766										4.530068	0.000000	0.000000		-0.000000							0.000000																																									-0.241298	0.000001																					0.000000	
 7 	 14															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288648										4.288539	0.000000	0.000000		-0.000000							0.000000																																									-0.000000	0.000113																					0.000000	
 7 	 15															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288670										4.288593	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000080																					0.000000	
 7 	 16															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288692										4.288639	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000056																					0.000000	
 7 	 17															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288710										4.288670	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000044																					0.000000	
 7 	 18															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288722										4.288688	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000037																					0.000000	
 7 	 19															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288732										4.288702	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000033																					0.000000	
 7 	 20															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000000								-0.000002			-0.000000					-4.288741										4.288714	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000029																					0.000000	
 7 	 21															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288748										4.288723	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000027																					0.000000	
 7 	 22															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288754										4.288732	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000024																					0.000000	
 7 	 23															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288732										4.018332	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.270402																					0.000000	
 7 	 24															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.287380										4.015926	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.271455																					0.000000	
 8 	 1															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288759										4.288761	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 2															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288756										4.288758	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 3															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288750										4.288752	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 4															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288743										4.288744	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 5															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000000											-0.000000								-0.000002			-0.000000					-4.288724										4.288725	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 6															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000000								-0.000002			-0.000000					-4.288694										4.288696	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 7															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288571										4.288574	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 8															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288759										4.288762	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 9															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288758										4.288761	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 10															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288760										4.288763	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 11															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288764										4.288768	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 12															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288764										4.288768	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 13															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288764										4.288768	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 14															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288759										4.288761	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 15															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288760										4.288763	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 16															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288749										4.288752	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 17															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000002											-0.000001								-0.000002			-0.000000					-4.288758										4.288760	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
 8 	 18															0.000000	0.000000						-0.000000																																																								-0.000000															-0.000001											-0.000001								-0.000002			-0.000000					-4.288724										4.288726	0.000000	0.000000		-0.000000							0.000000																																									-0.000001	0.000001																					0.000000	
