Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	IMPORTED_GAS	WOOD	WET_BIOMASS	IMPORTED_COAL	LOCAL_COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	H2_EXPORT	GAS_RE_EXPORT	AMMONIA_EXPORT	METHANOL_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	IMPORTED_COAL_CENTRAL	LOCAL_COAL_CENTRAL	BIOMASS_TO_POWER	PV_ROOFTOP	PV_UTILITY	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	COAL_STOVE	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_GASOLINE	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	MOTORCYCLE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	MOTORCYCLE_ELECTRIC	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_GASOLINE	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	H2_INFRASTRUCTURE	CHARGING_STATION	DHN	GRID	HVAC_LINE	PT_COLLECTOR	ST_COLLECTOR	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_COAL_STOVE_Pin	TS_COAL_STOVE_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 1 	 16							1.089116	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-4.992882						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708842																																												-0.000004	1.433776																							0.000000	
 1 	 17							1.083468	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-4.992882						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708842																																												-0.000004	1.439424																							0.000000	
 1 	 18							0.418137	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-3.678968						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708842																																												-0.000004	0.790842																							0.000000	
 1 	 19							0.050225	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-2.627828						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708842																																												-0.000004	0.107613																							0.000000	
 1 	 20							0.000002	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-1.970580						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761153	0.000000	1.708841																																												-0.499419	0.000004																							0.000000	
 1 	 21							0.000002	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-1.312975						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761153	0.000000	1.708841																																												-1.157025	0.000004																							0.000000	
 1 	 22							0.000001	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.841020						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761153	0.000000	1.464064																																												-1.384199	0.000001																							0.000000	
 1 	 23							0.000001	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.525637						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761153	0.000000	1.148683																																												-1.384200	0.000001																							0.000000	
 1 	 24							0.000001	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.210255						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761153	0.000000	0.833300																																												-1.384199	0.000001																							0.000000	
 2 	 1							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.131297						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	0.754340																																												-1.384197	0.000000																							0.000000	
 2 	 2							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.052564						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	0.675607																																												-1.384198	0.000000																							0.000000	
 2 	 3							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.026170						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.734764	0.000000	0.675606																																												-1.384200	0.000000																							0.000000	
 2 	 4							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.315382						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	0.938423																																												-1.384195	0.000000																							0.000000	
 2 	 5							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.841020						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.464050																																												-1.384184	0.000000																							0.000000	
 2 	 6							0.000001	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-2.102549						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708842																																												-0.367448	0.000001																							0.000000	
 2 	 7							0.725924	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-4.073129						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708842																																												-0.000001	0.877210																							0.000000	
 2 	 8							0.429993	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-3.547559						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708842																																												-0.000001	0.647572																							0.000000	
 2 	 9							0.535122	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-3.284785						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.201596																																												-0.000001	0.786914																							0.000000	
 2 	 10							0.755694	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-3.678968						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.208503																																												-0.000001	0.953619																							0.000000	
 2 	 11							1.090492	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-4.204516						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.234150																																												-0.000001	1.118722																							0.000000	
 2 	 12							1.337157	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-4.624981						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.236648																																												-0.000001	1.290024																							0.000000	
 2 	 13							1.084508	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-4.204516						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.238071																																												-0.000001	1.120785																							0.000000	
 2 	 14							1.118206	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-4.257080						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.240224																																												-0.000001	1.137497																							0.000000	
 2 	 15							1.109394	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-4.782650						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708825																																												-0.000001	1.203278																							0.000000	
 2 	 16							1.280990	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-4.992882						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708842																																												-0.000001	1.241898																							0.000000	
 2 	 17							1.244373	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-4.992882						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708842																																												-0.000001	1.278514																							0.000000	
 2 	 18							0.460452	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-3.678968						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708842																																												-0.000001	0.748522																							0.000000	
 2 	 19							0.049940	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-2.627828						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708842																																												-0.000001	0.107894																							0.000000	
 2 	 20							0.000001	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-1.970580						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708841																																												-0.499417	0.000001																							0.000000	
 2 	 21							0.000001	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-1.312975						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.708841																																												-1.157022	0.000001																							0.000000	
 2 	 22							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.841020						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.464050																																												-1.384184	0.000000																							0.000000	
 2 	 23							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.525637						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	1.148675																																												-1.384192	0.000000																							0.000000	
 2 	 24							0.000000	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.210255						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.761154	0.000000	0.833297																																												-1.384196	0.000000																							0.000000	
 3 	 1							0.000002	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.131297						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.000001	0.000000	1.515492																																												-1.384198	0.000002																							0.000000	
 3 	 2							0.000001	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.052564						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.000001	0.000000	1.436759																																												-1.384198	0.000002																							0.000000	
 3 	 3							0.000001	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.026170						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.000001	0.000000	1.410365																																												-1.384198	0.000002																							0.000000	
 3 	 4							0.000002	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.315382						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.000001	0.000000	1.699572																																												-1.384194	0.000003																							0.000000	
 3 	 5							0.000004	0.000000															-0.000000														-0.000000																-0.000000			-0.000000							-0.000000					-0.000000						-0.000000	-0.000000		-0.000000		-0.000000						-0.000000							-0.841020						-0.000000									-0.000000							-0.000000			-0.000000				-0.000000											-0.000000		0.000000	0.000001	0.000000	1.708841																																												-0.867834	0.000009																							0.000000	
